time,x_state,y_state,z_state,psi_state,mpc_cmd_psi,mpc_cmd_omega,mpc_cmd_vel
1744880848630632.0,-14645.7,11152.8,0.59603,2.83499,2.7696,-0.0653852,60.0
1744880848651611.0,-14648.7,11154.2,0.605247,2.78154,2.83391,0.0523665,60.0
1744880848672598.0,-14648.7,11154.2,0.605247,2.78154,2.7816,6.55083e-05,60.0
1744880848693578.0,-14648.7,11154.2,0.605247,2.78154,2.80076,0.0192177,60.0
1744880848714593.0,-14651.2,11155.5,0.61349,2.7816,2.80367,0.0220699,60.0
1744880848735436.0,-14651.2,11155.5,0.61349,2.7816,2.83006,0.0484582,60.0
1744880848756476.0,-14654.2,11156.2,0.621517,2.80367,2.78001,-0.0236619,60.0
1744880848777300.0,-14654.2,11156.2,0.621517,2.80367,2.8939,0.0902274,60.0
1744880848798354.0,-14657.1,11157.6,0.630739,2.8939,2.75721,-0.136691,60.0
1744880848819757.0,-14657.1,11157.6,0.630739,2.8939,2.85603,-0.0378699,60.0
1744880848840874.0,-14657.1,11157.6,0.630739,2.8939,2.73673,-0.157167,60.0
1744880848861739.0,-14659.7,11158.3,0.637793,2.85603,2.78565,-0.0703805,60.0
1744880848882463.0,-14659.7,11158.3,0.637793,2.85603,2.70065,-0.155384,60.0
1744880848903725.0,-14662.6,11159.7,0.647017,2.78565,2.80382,0.0181726,60.0
1744880848924678.0,-14662.6,11159.7,0.647017,2.78565,2.80515,0.0194952,60.0
1744880848946014.0,-14662.6,11159.7,0.647017,2.78565,2.87768,0.0920309,60.0
1744880848966563.0,-14665.2,11161.0,0.655266,2.80515,2.77982,-0.0253317,60.0
1744880848987340.0,-14665.2,11161.0,0.655266,2.80515,2.81233,0.0071825,60.0
1744880849008280.0,-14668.1,11161.7,0.663301,2.77982,2.83552,0.0557015,60.0
1744880849029819.0,-14668.1,11161.7,0.663301,2.77982,2.79289,0.0130704,60.0
1744880849050647.0,-14671.1,11163.1,0.67253,2.79289,2.77213,-0.0207577,60.0
1744880849071612.0,-14671.1,11163.1,0.67253,2.79289,2.77875,-0.0141343,60.0
1744880849092544.0,-14671.1,11163.1,0.67253,2.79289,2.80627,0.013389,60.0
1744880849113255.0,-14673.7,11163.8,0.67959,2.77875,2.74319,-0.0355598,60.0
1744880849134120.0,-14673.7,11163.8,0.67959,2.77875,2.74474,-0.0340135,60.0
1744880849155021.0,-14676.6,11165.2,0.688823,2.74319,2.80493,0.0617354,60.0
1744880849175999.0,-14676.6,11165.2,0.688823,2.74319,2.83912,0.095925,60.0
1744880849197287.0,-14676.6,11165.2,0.688823,2.74319,2.87413,0.130934,60.0
1744880849218201.0,-14679.2,11166.5,0.697078,2.83912,2.86457,0.0254539,60.0
1744880849238725.0,-14679.2,11166.5,0.697078,2.83912,2.88522,0.0461082,60.0
1744880849259908.0,-14682.1,11167.2,0.70512,2.86457,2.79994,-0.0646321,60.0
1744880849281070.0,-14682.1,11167.2,0.70512,2.86457,2.95979,0.0952158,60.0
1744880849301817.0,-14682.1,11167.2,0.70512,2.86457,2.79787,-0.066705,60.0
1744880849323038.0,-14685.1,11168.6,0.714357,2.95979,2.90551,-0.0542734,60.0
1744880849343818.0,-14685.1,11168.6,0.714357,2.95979,2.8167,-0.143082,60.0
1744880849364636.0,-14687.6,11169.3,0.721423,2.90551,2.81725,-0.0882669,60.0
1744880849385592.0,-14687.6,11169.3,0.721423,2.90551,2.81842,-0.0870878,60.0
1744880849406389.0,-14690.6,11170.6,0.730663,2.81725,2.75886,-0.0583824,60.0
1744880849427335.0,-14690.6,11170.6,0.730663,2.81725,2.78212,-0.0351231,60.0
1744880849448495.0,-14690.6,11170.6,0.730663,2.81725,2.73103,-0.0862115,60.0
1744880849469576.0,-14693.5,11171.3,0.738711,2.78212,2.79342,0.0112978,60.0
1744880849490334.0,-14693.5,11171.3,0.738711,2.78212,2.71055,-0.0715769,60.0
1744880849511161.0,-14696.1,11172.7,0.746975,2.79342,2.87604,0.0826176,60.0
1744880849532346.0,-14696.1,11172.7,0.746975,2.79342,2.77238,-0.0210401,60.0
1744880849553116.0,-14696.1,11172.7,0.746975,2.79342,2.78081,-0.0126081,60.0
1744880849574171.0,-14699.0,11173.4,0.755025,2.77238,2.75927,-0.0131136,60.0
1744880849595292.0,-14699.0,11173.4,0.755025,2.77238,2.84157,0.0691904,60.0
1744880849616359.0,-14702.0,11174.8,0.764271,2.75927,2.80917,0.049907,60.0
1744880849637397.0,-14702.0,11174.8,0.764271,2.75927,2.85822,0.0989567,60.0
1744880849658613.0,-14704.6,11175.4,0.771345,2.80917,2.85131,0.0421399,60.0
1744880849679293.0,-14704.6,11175.4,0.771345,2.80917,2.79556,-0.0136137,60.0
1744880849699977.0,-14704.6,11175.4,0.771345,2.80917,2.874,0.0648264,60.0
1744880849720664.0,-14707.5,11176.8,0.780594,2.79556,2.90756,0.111999,60.0
1744880849741490.0,-14707.5,11176.8,0.780594,2.79556,2.79091,-0.00464816,60.0
1744880849762066.0,-14710.5,11177.5,0.788651,2.90756,2.80395,-0.103611,60.0
1744880849782773.0,-14710.5,11177.5,0.788651,2.90756,2.80378,-0.103778,60.0
1744880849803378.0,-14710.5,11177.5,0.788651,2.90756,2.9469,0.0393436,60.0
1744880849824503.0,-14713.0,11178.9,0.796922,2.80378,2.84056,0.0367747,60.0
1744880849845430.0,-14713.0,11178.9,0.796922,2.80378,2.87732,0.0735375,60.0
1744880849866301.0,-14716.0,11179.6,0.804981,2.84056,2.95218,0.111623,60.0
1744880849887345.0,-14716.0,11179.6,0.804981,2.84056,2.88564,0.0450813,60.0
1744880849908410.0,-14716.0,11179.6,0.804981,2.84056,2.96906,0.128506,60.0
1744880849929367.0,-14718.9,11180.9,0.814237,2.88564,2.79593,-0.0897051,60.0
1744880849950112.0,-14718.9,11180.9,0.814237,2.88564,2.94749,0.0618568,60.0
1744880849971038.0,-14721.5,11181.6,0.821318,2.79593,2.82962,0.0336885,60.0
1744880849991755.0,-14721.5,11181.6,0.821318,2.79593,2.94424,0.148305,60.0
1744880850012643.0,-14724.4,11183.0,0.830576,2.82962,2.92416,0.0945441,60.0
1744880850033920.0,-14724.4,11183.0,0.830576,2.82962,2.85318,0.0235606,60.0
1744880850054687.0,-14724.4,11183.0,0.830576,2.82962,2.85731,0.0276921,60.0
1744880850085317.0,-14727.4,11183.7,0.838641,2.85318,2.88944,0.0362633,60.0
1744880850106405.0,-14727.4,11183.7,0.838641,2.85318,2.7982,-0.0549851,60.0
1744880850127812.0,-14729.9,11184.4,0.845726,2.88944,2.8353,-0.0541409,60.0
1744880850148691.0,-14729.9,11184.4,0.845726,2.88944,2.89303,0.00358648,60.0
1744880850169482.0,-14732.9,11185.7,0.854989,2.8353,2.91882,0.0835163,60.0
1744880850190273.0,-14732.9,11185.7,0.854989,2.8353,2.8911,0.0557936,60.0
1744880850211218.0,-14732.9,11185.7,0.854989,2.8353,2.89005,0.0547495,60.0
1744880850232179.0,-14735.9,11186.4,0.863058,2.8911,2.91414,0.0230398,60.0
1744880850252988.0,-14735.9,11186.4,0.863058,2.8911,2.86642,-0.0246762,60.0
1744880850273487.0,-14738.4,11187.8,0.871342,2.91414,2.8759,-0.0382356,60.0
1744880850294186.0,-14738.4,11187.8,0.871342,2.91414,2.88418,-0.0299518,60.0
1744880850314894.0,-14741.4,11188.5,0.879414,2.8759,2.87228,-0.0036237,60.0
1744880850335845.0,-14741.4,11188.5,0.879414,2.8759,2.87886,0.00296363,60.0
1744880850356918.0,-14741.4,11188.5,0.879414,2.8759,2.87805,0.00214409,60.0
1744880850377787.0,-14744.3,11189.2,0.887487,2.87886,2.86841,-0.0104577,60.0
1744880850398310.0,-14744.3,11189.2,0.887487,2.87886,2.78424,-0.094626,60.0
1744880850418899.0,-14747.3,11190.5,0.896758,2.86841,2.94767,0.079264,60.0
1744880850439666.0,-14747.3,11190.5,0.896758,2.86841,3.00289,0.134483,60.0
1744880850460718.0,-14747.3,11190.5,0.896758,2.86841,2.89366,0.0252542,60.0
1744880850481449.0,-14749.8,11191.2,0.903851,3.00289,2.86896,-0.133931,60.0
1744880850502166.0,-14749.8,11191.2,0.903851,3.00289,2.91435,-0.088536,60.0
1744880850522838.0,-14752.8,11191.9,0.911929,2.86896,2.99582,0.126864,60.0
1744880850544402.0,-14752.8,11191.9,0.911929,2.86896,2.94602,0.077059,60.0
1744880850565360.0,-14752.8,11191.9,0.911929,2.86896,2.87842,0.00945662,60.0
1744880850586261.0,-14755.8,11193.3,0.921204,2.94602,2.82407,-0.121944,60.0
1744880850607233.0,-14755.8,11193.3,0.921204,2.94602,2.91738,-0.0286381,60.0
1744880850628592.0,-14758.7,11194.0,0.929284,2.82407,2.82727,0.00319168,60.0
1744880850649873.0,-14758.7,11194.0,0.929284,2.82407,2.90716,0.0830816,60.0
1744880850670836.0,-14761.3,11194.7,0.936383,2.82727,2.94558,0.118317,60.0
1744880850691604.0,-14761.3,11194.7,0.936383,2.82727,2.86287,0.0356067,60.0
1744880850712728.0,-14761.3,11194.7,0.936383,2.82727,2.89615,0.0688883,60.0
1744880850733428.0,-14764.2,11195.4,0.944466,2.86287,2.9679,0.105026,60.0
1744880850754044.0,-14764.2,11195.4,0.944466,2.86287,2.89927,0.0363919,60.0
1744880850775182.0,-14767.2,11196.7,0.953747,2.9679,2.92009,-0.0478069,60.0
1744880850796256.0,-14767.2,11196.7,0.953747,2.9679,2.91903,-0.0488648,60.0
1744880850817249.0,-14767.2,11196.7,0.953747,2.9679,2.81123,-0.156668,60.0
1744880850838299.0,-14770.2,11197.4,0.961834,2.91903,2.99172,0.0726886,60.0
1744880850859435.0,-14770.2,11197.4,0.961834,2.91903,2.93763,0.0185993,60.0
1744880850880534.0,-14773.1,11198.1,0.969921,2.99172,2.91193,-0.0797968,60.0
1744880850901346.0,-14773.1,11198.1,0.969921,2.99172,2.90693,-0.0847969,60.0
1744880850922117.0,-14775.7,11198.8,0.977026,2.91193,2.85535,-0.0565748,60.0
1744880850943083.0,-14775.7,11198.8,0.977026,2.91193,2.9313,0.0193692,60.0
1744880850963633.0,-14775.7,11198.8,0.977026,2.91193,3.01656,0.104631,60.0
1744880850984470.0,-14778.6,11200.2,0.986313,2.9313,2.84977,-0.0815235,60.0
1744880851005614.0,-14778.6,11200.2,0.986313,2.9313,2.98471,0.0534141,60.0
1744880851026593.0,-14781.6,11200.8,0.994405,2.84977,2.97587,0.126103,60.0
1744880851047233.0,-14781.6,11200.8,0.994405,2.84977,2.99252,0.142745,60.0
1744880851067871.0,-14781.6,11200.8,0.994405,2.84977,2.90879,0.0590174,60.0
1744880851088760.0,-14784.6,11201.5,1.0025,2.99252,2.93898,-0.0535411,60.0
1744880851109475.0,-14784.6,11201.5,1.0025,2.99252,2.95426,-0.038259,60.0
1744880851130045.0,-14787.5,11202.2,1.01059,2.93898,2.97732,0.0383442,60.0
1744880851150711.0,-14787.5,11202.2,1.01059,2.93898,2.99107,0.0520966,60.0
1744880851171873.0,-14790.5,11202.9,1.01869,2.99107,2.89722,-0.0938498,60.0
1744880851192598.0,-14790.5,11202.9,1.01869,2.99107,2.94519,-0.0458839,60.0
1744880851213554.0,-14790.5,11202.9,1.01869,2.99107,2.92015,-0.0709267,60.0
1744880851234427.0,-14793.0,11203.6,1.0258,2.94519,2.9717,0.0265076,60.0
1744880851255493.0,-14793.0,11203.6,1.0258,2.94519,2.96601,0.0208201,60.0
1744880851276518.0,-14796.0,11205.0,1.0351,2.9717,2.85561,-0.116086,60.0
1744880851297277.0,-14796.0,11205.0,1.0351,2.9717,2.95622,-0.015477,60.0
1744880851318469.0,-14796.0,11205.0,1.0351,2.9717,2.98632,0.0146238,60.0
1744880851339425.0,-14798.9,11205.7,1.0432,2.95622,2.97466,0.0184359,60.0
1744880851360475.0,-14798.9,11205.7,1.0432,2.95622,2.9223,-0.0339243,60.0
1744880851381243.0,-14801.9,11206.3,1.0513,2.97466,2.92139,-0.0532606,60.0
1744880851402003.0,-14801.9,11206.3,1.0513,2.97466,2.94578,-0.0288754,60.0
1744880851422893.0,-14801.9,11206.3,1.0513,2.97466,2.91126,-0.0633944,60.0
1744880851444010.0,-14804.9,11207.0,1.0594,2.94578,2.87635,-0.0694281,60.0
1744880851465042.0,-14804.9,11207.0,1.0594,2.94578,3.01603,0.0702493,60.0
1744880851485801.0,-14807.8,11207.7,1.06751,2.87635,2.87702,0.000664789,60.0
1744880851506520.0,-14807.8,11207.7,1.06751,2.87635,2.99131,0.114957,60.0
1744880851527676.0,-14810.8,11208.4,1.07562,2.87702,2.88846,0.0114397,60.0
1744880851548663.0,-14810.8,11208.4,1.07562,2.87702,2.99372,0.116706,60.0
1744880851569907.0,-14810.8,11208.4,1.07562,2.87702,2.97482,0.0978035,60.0
1744880851590711.0,-14813.8,11209.1,1.08372,2.99372,2.93134,-0.0623858,60.0
1744880851611736.0,-14813.8,11209.1,1.08372,2.99372,3.03724,0.043517,60.0
1744880851632696.0,-14816.3,11209.8,1.09085,2.93134,2.93987,0.00853202,60.0
1744880851653663.0,-14816.3,11209.8,1.09085,2.93134,2.88394,-0.0473936,60.0
1744880851674608.0,-14816.3,11209.8,1.09085,2.93134,2.93038,-0.000960728,60.0
1744880851695953.0,-14819.3,11210.5,1.09896,2.88394,2.98025,0.0963059,60.0
1744880851716604.0,-14819.3,11210.5,1.09896,2.88394,2.99583,0.11189,60.0
1744880851737165.0,-14822.2,11211.2,1.10707,2.98025,2.97208,-0.00817183,60.0
1744880851758036.0,-14822.2,11211.2,1.10707,2.98025,2.9104,-0.069851,60.0
1744880851778821.0,-14825.2,11211.8,1.11518,2.97208,2.90086,-0.0712172,60.0
1744880851799764.0,-14825.2,11211.8,1.11518,2.97208,2.95974,-0.0123352,60.0
1744880851820877.0,-14825.2,11211.8,1.11518,2.97208,3.06073,0.0886569,60.0
1744880851841804.0,-14828.2,11212.5,1.1233,2.95974,3.00642,0.0466733,60.0
1744880851862685.0,-14828.2,11212.5,1.1233,2.95974,3.02467,0.0649252,60.0
1744880851883053.0,-14831.1,11213.2,1.13141,3.00642,2.93834,-0.0680799,60.0
1744880851904171.0,-14831.1,11213.2,1.13141,3.00642,2.97788,-0.0285349,60.0
1744880851925390.0,-14831.1,11213.2,1.13141,3.00642,3.08658,0.080165,60.0
1744880851946062.0,-14834.1,11213.9,1.13953,2.97788,3.07931,0.10143,60.0
1744880851966871.0,-14834.1,11213.9,1.13953,2.97788,2.9037,-0.0741752,60.0
1744880851987675.0,-14837.1,11214.6,1.14765,3.07931,2.93578,-0.143534,60.0
1744880852008970.0,-14837.1,11214.6,1.14765,3.07931,3.03622,-0.0430872,60.0
1744880852030021.0,-14840.0,11215.3,1.15577,3.03622,2.91963,-0.116594,60.0
1744880852050569.0,-14840.0,11215.3,1.15577,3.03622,2.90995,-0.126276,60.0
1744880852071790.0,-14840.0,11215.3,1.15577,3.03622,2.9691,-0.0671236,60.0
1744880852092895.0,-14843.0,11216.0,0.163897,2.90995,2.86774,-0.0422091,60.0
1744880852113712.0,-14843.0,11216.0,0.163897,2.90995,2.90609,-0.00385589,60.0
1744880852134384.0,-14845.5,11216.7,0.171032,2.86774,2.98422,0.116478,60.0
1744880852155392.0,-14845.5,11216.7,0.171032,2.86774,2.99538,0.127643,60.0
1744880852176430.0,-14845.5,11216.7,0.171032,2.86774,2.95127,0.0835306,60.0
1744880852197402.0,-14848.5,11217.4,0.179156,2.99538,2.95516,-0.0402175,60.0
1744880852218213.0,-14848.5,11217.4,0.179156,2.99538,3.00511,0.00973413,60.0
1744880852239487.0,-14851.4,11217.4,0.186084,2.95516,2.94033,-0.0148348,60.0
1744880852260645.0,-14851.4,11217.4,0.186084,2.95516,3.00124,0.0460746,60.0
1744880852281679.0,-14851.4,11217.4,0.186084,2.95516,2.94081,-0.0143534,60.0
1744880852302516.0,-14854.4,11218.0,0.194212,3.00124,2.99082,-0.010415,60.0
1744880852323621.0,-14854.4,11218.0,0.194212,3.00124,2.99391,-0.00732293,60.0
1744880852344637.0,-14857.4,11218.7,0.202341,2.99082,3.07563,0.0848103,60.0
1744880852365612.0,-14857.4,11218.7,0.202341,2.99082,2.96866,-0.0221647,60.0
1744880852386306.0,-14860.3,11219.4,0.210472,3.07563,3.04168,-0.0339554,60.0
1744880852407359.0,-14860.3,11219.4,0.210472,3.07563,2.9942,-0.0814317,60.0
1744880852428351.0,-14860.3,11219.4,0.210472,3.07563,2.98941,-0.0862201,60.0
1744880852449367.0,-14863.3,11220.1,0.218604,2.9942,2.98207,-0.01213,60.0
1744880852470195.0,-14863.3,11220.1,0.218604,2.9942,2.97544,-0.0187559,60.0
1744880852490911.0,-14866.3,11220.8,0.226737,2.98207,3.04408,0.0620078,60.0
1744880852512062.0,-14866.3,11220.8,0.226737,2.98207,3.02027,0.0382029,60.0
1744880852533268.0,-14866.3,11220.8,0.226737,2.98207,3.10667,0.124603,60.0
1744880852554778.0,-14869.2,11221.5,0.234873,3.02027,2.94871,-0.0715603,60.0
1744880852575965.0,-14869.2,11221.5,0.234873,3.02027,3.00883,-0.0114444,60.0
1744880852596977.0,-14872.2,11221.5,0.24181,2.94871,2.92651,-0.022199,60.0
1744880852617931.0,-14872.2,11221.5,0.24181,2.94871,3.02257,0.0738589,60.0
1744880852638643.0,-14875.2,11222.2,0.249948,2.92651,2.99503,0.0685143,60.0
1744880852659634.0,-14875.2,11222.2,0.249948,2.92651,3.02827,0.101754,60.0
1744880852680653.0,-14875.2,11222.2,0.249948,2.92651,2.89349,-0.0330272,60.0
1744880852701655.0,-14878.1,11222.9,0.258087,3.02827,2.97726,-0.0510116,60.0
1744880852722411.0,-14878.1,11222.9,0.258087,3.02827,3.12905,0.100786,60.0
1744880852743065.0,-14881.1,11223.5,0.266228,2.97726,3.07523,0.0979747,60.0
1744880852764025.0,-14881.1,11223.5,0.266228,2.97726,3.04981,0.0725502,60.0
1744880852784995.0,-14881.1,11223.5,0.266228,2.97726,2.97802,0.000764146,60.0
1744880852805721.0,-14884.0,11224.2,0.27437,3.04981,2.98382,-0.0659882,60.0
1744880852826280.0,-14884.0,11224.2,0.27437,3.04981,3.00589,-0.0439175,60.0
1744880852847260.0,-14887.0,11224.2,0.281314,2.98382,3.0267,0.0428764,60.0
1744880852868304.0,-14887.0,11224.2,0.281314,2.98382,2.97889,-0.00493113,60.0
1744880852889309.0,-14890.0,11224.9,0.289459,3.0267,2.94716,-0.0795349,60.0
1744880852910261.0,-14890.0,11224.9,0.289459,3.0267,3.08254,0.0558395,60.0
1744880852930777.0,-14890.0,11224.9,0.289459,3.0267,2.93617,-0.0905244,60.0
1744880852951837.0,-14892.9,11225.6,0.297606,3.08254,2.98048,-0.102053,60.0
1744880852972705.0,-14892.9,11225.6,0.297606,3.08254,3.01572,-0.066818,60.0
1744880852993569.0,-14895.9,11226.3,0.305754,2.98048,2.99986,0.0193777,60.0
1744880853014420.0,-14895.9,11226.3,0.305754,2.98048,3.10137,0.120885,60.0
1744880853035709.0,-14895.9,11226.3,0.305754,2.98048,2.98254,0.00205495,60.0
1744880853056743.0,-14898.9,11226.3,0.312704,3.10137,3.10156,0.000196461,60.0
1744880853077764.0,-14898.9,11226.3,0.312704,3.10137,2.95507,-0.146299,60.0
1744880853098293.0,-14901.8,11227.0,0.320854,3.10156,3.12808,0.0265194,60.0
1744880853119302.0,-14901.8,11227.0,0.320854,3.10156,3.00631,-0.0952543,60.0
1744880853140292.0,-14901.8,11227.0,0.320854,3.10156,3.03484,-0.0667211,60.0
1744880853161012.0,-14904.8,11227.7,0.329007,3.00631,3.05204,0.0457331,60.0
1744880853182024.0,-14904.8,11227.7,0.329007,3.00631,3.08673,0.0804197,60.0
1744880853202799.0,-14907.8,11227.7,0.33596,3.05204,3.11496,0.062918,60.0
1744880853223879.0,-14907.8,11227.7,0.33596,3.05204,3.00814,-0.0439025,60.0
1744880853244935.0,-14910.7,11228.4,0.344116,3.11496,3.12743,0.01247,60.0
1744880853265695.0,-14910.7,11228.4,0.344116,3.11496,3.02359,-0.0913717,60.0
1744880853286424.0,-14910.7,11228.4,0.344116,3.11496,2.97277,-0.142193,60.0
1744880853307432.0,-14913.7,11229.1,0.352272,3.02359,3.12985,0.106256,60.0
1744880853328423.0,-14913.7,11229.1,0.352272,3.02359,3.11296,0.0893682,60.0
1744880853349187.0,-14916.7,11229.1,0.35923,3.12985,3.0158,-0.114045,60.0
1744880853370248.0,-14916.7,11229.1,0.35923,3.12985,3.05881,-0.0710369,60.0
1744880853391322.0,-14916.7,11229.1,0.35923,3.12985,3.03063,-0.0992182,60.0
1744880853412339.0,-14919.6,11229.8,0.36739,3.05881,3.01785,-0.0409594,60.0
1744880853433294.0,-14919.6,11229.8,0.36739,3.05881,3.1226,0.0637891,60.0
1744880853453972.0,-14922.6,11230.4,0.37555,3.01785,2.90086,-0.116992,60.0
1744880853474826.0,-14922.6,11230.4,0.37555,3.01785,3.12871,0.110859,60.0
1744880853495321.0,-14925.5,11230.4,0.382513,2.90086,3.04385,0.142992,60.0
1744880853516392.0,-14925.5,11230.4,0.382513,2.90086,2.92122,0.0203653,60.0
1744880853537832.0,-14925.5,11230.4,0.382513,2.90086,3.02916,0.1283,60.0
1744880853558489.0,-14928.5,11231.1,0.390676,2.92122,2.95591,0.0346925,60.0
1744880853579464.0,-14928.5,11231.1,0.390676,2.92122,2.97858,0.0573619,60.0
1744880853600386.0,-14931.5,11231.1,0.397641,2.95591,3.07714,0.121223,60.0
1744880853621428.0,-14931.5,11231.1,0.397641,2.95591,3.08716,0.131245,60.0
1744880853642186.0,-14931.5,11231.1,0.397641,2.95591,2.99995,0.044032,60.0
1744880853663229.0,-14934.4,11231.8,0.405808,3.08716,3.00774,-0.0794158,60.0
1744880853684277.0,-14934.4,11231.8,0.405808,3.08716,3.08241,-0.00474837,60.0
1744880853705248.0,-14937.4,11232.5,0.413976,3.00774,2.96773,-0.0400155,60.0
1744880853726103.0,-14937.4,11232.5,0.413976,3.00774,2.93946,-0.0682818,60.0
1744880853746934.0,-14940.4,11232.5,0.420945,2.96773,2.97402,0.00628805,60.0
1744880853767907.0,-14940.4,11232.5,0.420945,2.96773,3.00981,0.0420846,60.0
1744880853788838.0,-14940.4,11232.5,0.420945,2.96773,3.05734,0.0896139,60.0
1744880853809799.0,-14943.3,11233.2,0.429116,3.00981,3.11996,0.110149,60.0
1744880853830858.0,-14943.3,11233.2,0.429116,3.00981,3.089,0.0791843,60.0
1744880853851753.0,-14946.3,11233.2,0.436087,3.11996,3.0182,-0.10176,60.0
1744880853872958.0,-14946.3,11233.2,0.436087,3.11996,3.108,-0.0119658,60.0
1744880853893975.0,-14946.3,11233.2,0.436087,3.11996,3.02344,-0.0965261,60.0
1744880853914758.0,-14949.3,11233.9,0.444261,3.108,3.05609,-0.0519107,60.0
1744880853935503.0,-14949.3,11233.9,0.444261,3.108,3.0925,-0.0155014,60.0
1744880853956539.0,-14952.2,11234.6,0.452436,3.05609,3.1641,0.108014,60.0
1744880853977646.0,-14952.2,11234.6,0.452436,3.05609,3.0297,-0.0263881,60.0
1744880853998550.0,-14952.2,11234.6,0.452436,3.05609,3.01205,-0.0440351,60.0
1744880854019197.0,-14955.2,11234.6,0.459412,3.0297,2.97875,-0.0509454,60.0
1744880854040707.0,-14955.2,11234.6,0.459412,3.0297,3.03142,0.00172434,60.0
1744880854061246.0,-14958.1,11235.3,0.46759,2.97875,3.03332,0.0545695,60.0
1744880854082292.0,-14958.1,11235.3,0.46759,2.97875,3.11937,0.140616,60.0
1744880854103198.0,-14961.1,11235.3,0.474569,3.03332,3.02425,-0.0090764,60.0
1744880854123985.0,-14961.1,11235.3,0.474569,3.03332,3.09881,0.0654904,60.0
1744880854144976.0,-14961.1,11235.3,0.474569,3.03332,3.08026,0.0469356,60.0
1744880854166094.0,-14964.1,11236.0,0.48275,3.09881,3.03626,-0.0625552,60.0
1744880854186735.0,-14964.1,11236.0,0.48275,3.09881,3.09868,-0.000129839,60.0
1744880854207721.0,-14967.0,11236.0,0.489731,3.03626,3.10151,0.0652486,60.0
1744880854228865.0,-14967.0,11236.0,0.489731,3.03626,3.08811,0.0518579,60.0
1744880854249381.0,-14967.0,11236.0,0.489731,3.03626,3.11356,0.0773019,60.0
1744880854270419.0,-14970.0,11236.7,0.497915,3.08811,3.06273,-0.0253845,60.0
1744880854291344.0,-14970.0,11236.7,0.497915,3.08811,3.11859,0.0304705,60.0
1744880854312221.0,-14973.0,11236.7,0.504899,3.06273,3.1462,0.0834664,60.0
1744880854333100.0,-14973.0,11236.7,0.504899,3.06273,3.06445,0.00171954,60.0
1744880854353743.0,-14975.9,11237.3,0.513086,3.1462,3.12102,-0.0251731,60.0
1744880854374377.0,-14975.9,11237.3,0.513086,3.1462,3.21934,0.0731406,60.0
1744880854395386.0,-14975.9,11237.3,0.513086,3.1462,3.03672,-0.109482,60.0
1744880854416455.0,-14978.9,11237.4,0.520073,3.21934,3.08026,-0.139077,60.0
1744880854437334.0,-14978.9,11237.4,0.520073,3.21934,3.15975,-0.0595824,60.0
1744880854458081.0,-14981.9,11238.0,0.528262,3.08026,3.01981,-0.0604498,60.0
1744880854478835.0,-14981.9,11238.0,0.528262,3.08026,3.05901,-0.0212534,60.0
1744880854499808.0,-14981.9,11238.0,0.528262,3.08026,3.09877,0.0185124,60.0
1744880854520707.0,-14984.8,11238.0,0.535252,3.05901,3.11394,0.0549313,60.0
1744880854542087.0,-14984.8,11238.0,0.535252,3.05901,3.198,0.138997,60.0
1744880854562953.0,-14987.8,11238.7,0.543444,3.11394,3.16202,0.0480845,60.0
1744880854583911.0,-14987.8,11238.7,0.543444,3.11394,3.10776,-0.00618315,60.0
1744880854604795.0,-14990.7,11238.7,0.550436,3.16202,3.1836,0.0215755,60.0
1744880854625467.0,-14990.7,11238.7,0.550436,3.16202,3.17081,0.00878511,60.0
1744880854646380.0,-14990.7,11238.7,0.550436,3.16202,3.18413,0.0221032,60.0
1744880854667324.0,-14994.1,11238.7,0.558429,3.17081,3.05046,-0.120344,60.0
1744880854688081.0,-14994.1,11238.7,0.558429,3.17081,3.0709,-0.0999129,60.0
1744880854708937.0,-14997.1,11239.4,0.566626,3.05046,3.10479,0.0543249,60.0
1744880854729368.0,-14997.1,11239.4,0.566626,3.05046,3.16122,0.110755,60.0
1744880854750009.0,-14997.1,11239.4,0.566626,3.05046,3.11457,0.0641022,60.0
1744880854770615.0,-15000.1,11239.4,0.573623,3.16122,3.15288,-0.00834112,60.0
1744880854791680.0,-15000.1,11239.4,0.573623,3.16122,3.165,0.00378446,60.0
1744880854812738.0,-15003.0,11239.4,0.580621,3.15288,3.12949,-0.0233893,60.0
1744880854833758.0,-15003.0,11239.4,0.580621,3.15288,3.18514,0.0322624,60.0
1744880854854747.0,-15003.0,11239.4,0.580621,3.15288,3.1156,-0.0372806,60.0
1744880854875721.0,-15006.0,11240.1,0.588822,3.18514,3.23383,0.0486874,60.0
1744880854896508.0,-15006.0,11240.1,0.588822,3.18514,3.16283,-0.0223152,60.0
1744880854917502.0,-15009.0,11240.1,0.595823,3.23383,3.247,0.0131755,60.0
1744880854938516.0,-15009.0,11240.1,0.595823,3.23383,3.13537,-0.0984594,60.0
1744880854959406.0,-15011.9,11240.1,0.602825,3.247,3.23091,-0.0160976,60.0
1744880854980634.0,-15011.9,11240.1,0.602825,3.247,3.11906,-0.127944,60.0
1744880855001627.0,-15011.9,11240.1,0.602825,3.247,3.15666,-0.0903458,60.0
1744880855022346.0,-15014.9,11240.8,0.61103,3.11906,3.15241,0.0333541,60.0
1744880855043742.0,-15014.9,11240.8,0.61103,3.11906,3.16972,0.0506652,60.0
1744880855064505.0,-15017.9,11240.8,0.618036,3.15241,3.17589,0.0234769,60.0
