time,UAV_NED_x,UAV_NED_y,UAV_NED_z,distanceToObst,riskID,risk_type,pos_0,pos_1,pos_2,controller_mode,groundspeed,course,cmd_0,cmd_1,cmd_2,cmd_3,cmd_4,cmd_5
1744881046893906.0,-9912.73,14824.6,0.92467,2667.91,1801.0,1.0,-11941.1,13091.6,274.38,1.0,0.0,0.0,36.5333,105.116,3695.0,0.0,0.0,0.0
1744881046914850.0,-9915.69,14825.3,0.930886,2245.95,101.0,0.0,-8233.88,13336.8,1.25047,4.0,0.0,1.74182,-11561.8,12395.7,22.5338,1200.0,103.121,1.0472
1744881046914850.0,-9915.69,14825.3,0.930886,6865.98,102.0,0.0,-14210.7,9468.59,0.890988,4.0,0.0,0.975216,-15074.2,10144.5,25.9165,1200.0,61.7686,1.0472
1744881046914850.0,-9915.69,14825.3,0.930886,2669.57,1801.0,1.0,-11944.5,13090.2,274.38,1.0,0.0,0.0,36.5333,105.116,3695.0,0.0,0.0,0.0
1744881046938320.0,-9915.69,14825.3,0.930886,2245.95,101.0,0.0,-8233.88,13336.8,1.25047,4.0,0.0,1.74182,-11561.8,12395.7,22.5338,1200.0,103.121,1.0472
1744881046938320.0,-9915.69,14825.3,0.930886,6865.98,102.0,0.0,-14210.7,9468.59,0.890988,4.0,0.0,0.975216,-15074.2,10144.5,25.9165,1200.0,61.7686,1.0472
1744881046938320.0,-9915.69,14825.3,0.930886,2669.57,1801.0,1.0,-11944.5,13090.2,274.38,1.0,0.0,0.0,36.5333,105.116,3695.0,0.0,0.0,0.0
1744881046959236.0,-9918.65,14825.3,0.93552,2248.18,101.0,0.0,-8233.88,13336.8,1.25047,4.0,0.0,1.74182,-11561.8,12395.7,22.5338,1200.0,103.121,1.0472
1744881046959236.0,-9918.65,14825.3,0.93552,6864.13,102.0,0.0,-14210.7,9468.59,0.890988,4.0,0.0,0.975216,-15074.2,10144.5,25.9165,1200.0,61.7686,1.0472
1744881046959236.0,-9918.65,14825.3,0.93552,2670.8,1801.0,1.0,-11927.2,13064.9,274.38,1.0,0.0,0.0,36.5333,105.116,3695.0,0.0,0.0,0.0
1744881046980027.0,-9918.65,14825.3,0.93552,2248.18,101.0,0.0,-8233.88,13336.8,1.25047,4.0,0.0,1.74182,-11561.8,12395.7,22.5338,1200.0,103.121,1.0472
1744881046980027.0,-9918.65,14825.3,0.93552,6864.13,102.0,0.0,-14210.7,9468.59,0.890988,4.0,0.0,0.975216,-15074.2,10144.5,25.9165,1200.0,61.7686,1.0472
1744881046980027.0,-9918.65,14825.3,0.93552,2670.8,1801.0,1.0,-11927.2,13064.9,274.38,1.0,0.0,0.0,36.5333,105.116,3695.0,0.0,0.0,0.0
1744881047001062.0,-9921.62,14826.0,0.94174,2250.85,101.0,0.0,-8233.88,13336.8,1.25047,4.0,0.0,1.74182,-11561.8,12395.7,22.5338,1200.0,103.121,1.0472
1744881047001062.0,-9921.62,14826.0,0.94174,6862.81,102.0,0.0,-14210.7,9468.59,0.890988,4.0,0.0,0.975216,-15074.2,10144.5,25.9165,1200.0,61.7686,1.0472
1744881047001062.0,-9921.62,14826.0,0.94174,2669.03,1801.0,1.0,-11927.2,13064.9,274.38,1.0,0.0,0.0,36.5333,105.116,3695.0,0.0,0.0,0.0
1744881047021802.0,-9921.62,14826.0,0.94174,2250.85,101.0,0.0,-8233.88,13336.8,1.25047,4.0,0.0,1.74182,-11561.8,12395.7,22.5338,1200.0,103.121,1.0472
1744881047021802.0,-9921.62,14826.0,0.94174,6862.81,102.0,0.0,-14210.7,9468.59,0.890988,4.0,0.0,0.975216,-15074.2,10144.5,25.9165,1200.0,61.7686,1.0472
1744881047021802.0,-9921.62,14826.0,0.94174,2650.38,1801.0,1.0,-11916.1,13080.6,274.38,1.0,0.0,0.0,36.5333,105.116,3695.0,0.0,0.0,0.0
1744881047042633.0,-9921.62,14826.0,0.94174,2250.85,101.0,0.0,-8233.88,13336.8,1.25047,4.0,0.0,1.74182,-11561.8,12395.7,22.5338,1200.0,103.121,1.0472
1744881047042633.0,-9921.62,14826.0,0.94174,6862.81,102.0,0.0,-14210.7,9468.59,0.890988,4.0,0.0,0.975216,-15074.2,10144.5,25.9165,1200.0,61.7686,1.0472
1744881047042633.0,-9921.62,14826.0,0.94174,2650.38,1801.0,1.0,-11916.1,13080.6,274.38,1.0,0.0,0.0,36.5333,105.116,3695.0,0.0,0.0,0.0
1744881047063782.0,-9924.58,14826.0,0.946376,2253.08,101.0,0.0,-8233.88,13336.8,1.25047,4.0,0.0,1.74182,-11561.8,12395.7,22.5338,1200.0,103.121,1.0472
1744881047063782.0,-9924.58,14826.0,0.946376,6860.96,102.0,0.0,-14210.7,9468.59,0.890988,4.0,0.0,0.975216,-15074.2,10144.5,25.9165,1200.0,61.7686,1.0472
1744881047063782.0,-9924.58,14826.0,0.946376,2682.01,1801.0,1.0,-11949.2,13067.0,274.38,1.0,0.0,0.0,36.5333,105.116,3695.0,0.0,0.0,0.0
1744881047084583.0,-9924.58,14826.0,0.946376,2253.08,101.0,0.0,-8233.88,13336.8,1.25047,4.0,0.0,1.74182,-11561.8,12395.7,22.5338,1200.0,103.121,1.0472
1744881047084583.0,-9924.58,14826.0,0.946376,6860.96,102.0,0.0,-14210.7,9468.59,0.890988,4.0,0.0,0.975216,-15074.2,10144.5,25.9165,1200.0,61.7686,1.0472
1744881047084583.0,-9924.58,14826.0,0.946376,2682.01,1801.0,1.0,-11949.2,13067.0,274.38,1.0,0.0,0.0,36.5333,105.116,3695.0,0.0,0.0,0.0
1744881047105219.0,-9927.55,14826.0,0.951014,2255.31,101.0,0.0,-8233.88,13336.8,1.25047,4.0,0.0,1.74182,-11561.8,12395.7,22.5338,1200.0,103.121,1.0472
1744881047105219.0,-9927.55,14826.0,0.951014,6859.12,102.0,0.0,-14210.7,9468.59,0.890988,4.0,0.0,0.975216,-15074.2,10144.5,25.9165,1200.0,61.7686,1.0472
1744881047105219.0,-9927.55,14826.0,0.951014,2679.78,1801.0,1.0,-11949.2,13067.0,274.38,1.0,0.0,0.0,36.5333,105.116,3695.0,0.0,0.0,0.0
1744881047125788.0,-9927.55,14826.0,0.951014,2255.31,101.0,0.0,-8233.88,13336.8,1.25047,4.0,0.0,1.74182,-11561.8,12395.7,22.5338,1200.0,103.121,1.0472
1744881047125788.0,-9927.55,14826.0,0.951014,6859.12,102.0,0.0,-14210.7,9468.59,0.890988,4.0,0.0,0.975216,-15074.2,10144.5,25.9165,1200.0,61.7686,1.0472
1744881047125788.0,-9927.55,14826.0,0.951014,2670.62,1801.0,1.0,-11926.8,13055.4,274.38,1.0,0.0,0.0,36.5334,105.116,3695.0,0.0,0.0,0.0
1744881047146362.0,-9927.55,14826.0,0.951014,2230.92,101.0,0.0,-8240.61,13366.2,1.32062,4.0,0.0,1.90134,-11561.8,12395.7,22.5338,1200.0,109.406,1.0472
1744881047146362.0,-9927.55,14826.0,0.951014,6859.12,102.0,0.0,-14210.7,9468.59,0.890988,4.0,0.0,0.975216,-15074.2,10144.5,25.9165,1200.0,61.7686,1.0472
1744881047146362.0,-9927.55,14826.0,0.951014,2670.62,1801.0,1.0,-11926.8,13055.4,274.38,1.0,0.0,0.0,36.5334,105.116,3695.0,0.0,0.0,0.0
1744881047167201.0,-9930.51,14826.0,0.955653,2233.16,101.0,0.0,-8240.61,13366.2,1.32062,4.0,0.0,1.90134,-11561.8,12395.7,22.5338,1200.0,109.406,1.0472
1744881047167201.0,-9930.51,14826.0,0.955653,6857.27,102.0,0.0,-14210.7,9468.59,0.890988,4.0,0.0,0.975216,-15074.2,10144.5,25.9165,1200.0,61.7686,1.0472
1744881047167201.0,-9930.51,14826.0,0.955653,2677.97,1801.0,1.0,-11945.0,13061.5,274.38,1.0,0.0,0.0,36.5334,105.116,3695.0,0.0,0.0,0.0
1744881047187826.0,-9930.51,14826.0,0.955653,2233.16,101.0,0.0,-8240.61,13366.2,1.32062,4.0,0.0,1.90134,-11561.8,12395.7,22.5338,1200.0,109.406,1.0472
1744881047187826.0,-9930.51,14826.0,0.955653,6857.27,102.0,0.0,-14210.7,9468.59,0.890988,4.0,0.0,0.975216,-15074.2,10144.5,25.9165,1200.0,61.7686,1.0472
1744881047187826.0,-9930.51,14826.0,0.955653,2677.97,1801.0,1.0,-11945.0,13061.5,274.38,1.0,0.0,0.0,36.5334,105.116,3695.0,0.0,0.0,0.0
1744881047208468.0,-9933.47,14826.7,0.961878,2235.85,101.0,0.0,-8240.61,13366.2,1.32062,4.0,0.0,1.90134,-11561.8,12395.7,22.5338,1200.0,109.406,1.0472
1744881047208468.0,-9933.47,14826.7,0.961878,6855.96,102.0,0.0,-14210.7,9468.59,0.890988,4.0,0.0,0.975216,-15074.2,10144.5,25.9165,1200.0,61.7686,1.0472
1744881047208468.0,-9933.47,14826.7,0.961878,2676.19,1801.0,1.0,-11945.0,13061.5,274.38,1.0,0.0,0.0,36.5334,105.116,3695.0,0.0,0.0,0.0
1744881047229028.0,-9933.47,14826.7,0.961878,2235.85,101.0,0.0,-8240.61,13366.2,1.32062,4.0,0.0,1.90134,-11561.8,12395.7,22.5338,1200.0,109.406,1.0472
1744881047229028.0,-9933.47,14826.7,0.961878,6855.96,102.0,0.0,-14210.7,9468.59,0.890988,4.0,0.0,0.975216,-15074.2,10144.5,25.9165,1200.0,61.7686,1.0472
1744881047229028.0,-9933.47,14826.7,0.961878,2636.88,1801.0,1.0,-11917.8,13090.2,274.38,1.0,0.0,0.0,36.5334,105.116,3695.0,0.0,0.0,0.0
1744881047249828.0,-9933.47,14826.7,0.961878,2235.85,101.0,0.0,-8240.61,13366.2,1.32062,4.0,0.0,1.90134,-11561.8,12395.7,22.5338,1200.0,109.406,1.0472
1744881047249828.0,-9933.47,14826.7,0.961878,6855.96,102.0,0.0,-14210.7,9468.59,0.890988,4.0,0.0,0.975216,-15074.2,10144.5,25.9165,1200.0,61.7686,1.0472
1744881047249828.0,-9933.47,14826.7,0.961878,2636.88,1801.0,1.0,-11917.8,13090.2,274.38,1.0,0.0,0.0,36.5334,105.116,3695.0,0.0,0.0,0.0
1744881047270793.0,-9936.44,14826.7,0.96652,2238.1,101.0,0.0,-8240.61,13366.2,1.32062,4.0,0.0,1.90134,-11561.8,12395.7,22.5338,1200.0,109.406,1.0472
1744881047270793.0,-9936.44,14826.7,0.96652,6854.11,102.0,0.0,-14210.7,9468.59,0.890988,4.0,0.0,0.975216,-15074.2,10144.5,25.9165,1200.0,61.7686,1.0472
1744881047270793.0,-9936.44,14826.7,0.96652,2667.44,1801.0,1.0,-11947.1,13073.8,274.38,1.0,0.0,0.0,36.5334,105.116,3695.0,0.0,0.0,0.0
1744881047291759.0,-9936.44,14826.7,0.96652,2238.1,101.0,0.0,-8240.61,13366.2,1.32062,4.0,0.0,1.90134,-11561.8,12395.7,22.5338,1200.0,109.406,1.0472
1744881047291759.0,-9936.44,14826.7,0.96652,6854.11,102.0,0.0,-14210.7,9468.59,0.890988,4.0,0.0,0.975216,-15074.2,10144.5,25.9165,1200.0,61.7686,1.0472
1744881047291759.0,-9936.44,14826.7,0.96652,2667.44,1801.0,1.0,-11947.1,13073.8,274.38,1.0,0.0,0.0,36.5334,105.116,3695.0,0.0,0.0,0.0
1744881047312816.0,-9939.4,14826.7,0.971164,2240.35,101.0,0.0,-8240.61,13366.2,1.32062,4.0,0.0,1.90134,-11561.8,12395.7,22.5338,1200.0,109.406,1.0472
1744881047312816.0,-9939.4,14826.7,0.971164,6852.27,102.0,0.0,-14210.7,9468.59,0.890988,4.0,0.0,0.975216,-15074.2,10144.5,25.9165,1200.0,61.7686,1.0472
1744881047312816.0,-9939.4,14826.7,0.971164,2663.25,1801.0,1.0,-11943.3,13072.5,274.38,1.0,0.0,0.0,36.5334,105.116,3695.0,0.0,0.0,0.0
1744881047333538.0,-9939.4,14826.7,0.971164,2240.35,101.0,0.0,-8240.61,13366.2,1.32062,4.0,0.0,1.90134,-11561.8,12395.7,22.5338,1200.0,109.406,1.0472
1744881047333538.0,-9939.4,14826.7,0.971164,6852.27,102.0,0.0,-14210.7,9468.59,0.890988,4.0,0.0,0.975216,-15074.2,10144.5,25.9165,1200.0,61.7686,1.0472
1744881047333538.0,-9939.4,14826.7,0.971164,2663.25,1801.0,1.0,-11943.3,13072.5,274.38,1.0,0.0,0.0,36.5334,105.116,3695.0,0.0,0.0,0.0
1744881047354502.0,-9942.37,14826.7,0.975809,2242.61,101.0,0.0,-8240.61,13366.2,1.32062,4.0,0.0,1.90134,-11561.8,12395.7,22.5338,1200.0,109.406,1.0472
1744881047354502.0,-9942.37,14826.7,0.975809,6850.43,102.0,0.0,-14210.7,9468.59,0.890988,4.0,0.0,0.975216,-15074.2,10144.5,25.9165,1200.0,61.7686,1.0472
1744881047354502.0,-9942.37,14826.7,0.975809,2661.02,1801.0,1.0,-11943.3,13072.5,274.38,1.0,0.0,0.0,36.5334,105.116,3695.0,0.0,0.0,0.0
1744881047375168.0,-9942.37,14826.7,0.975809,2242.61,101.0,0.0,-8240.61,13366.2,1.32062,4.0,0.0,1.90134,-11561.8,12395.7,22.5338,1200.0,109.406,1.0472
1744881047375168.0,-9942.37,14826.7,0.975809,6850.43,102.0,0.0,-14210.7,9468.59,0.890988,4.0,0.0,0.975216,-15074.2,10144.5,25.9165,1200.0,61.7686,1.0472
1744881047375168.0,-9942.37,14826.7,0.975809,2661.48,1801.0,1.0,-11950.4,13080.0,274.38,1.0,0.0,0.0,36.5334,105.116,3695.0,0.0,0.0,0.0
1744881047396091.0,-9942.37,14826.7,0.975809,2242.61,101.0,0.0,-8240.61,13366.2,1.32062,4.0,0.0,1.90134,-11561.8,12395.7,22.5338,1200.0,109.406,1.0472
1744881047396091.0,-9942.37,14826.7,0.975809,6850.43,102.0,0.0,-14210.7,9468.59,0.890988,4.0,0.0,0.975216,-15074.2,10144.5,25.9165,1200.0,61.7686,1.0472
1744881047396091.0,-9942.37,14826.7,0.975809,2661.48,1801.0,1.0,-11950.4,13080.0,274.38,1.0,0.0,0.0,36.5334,105.116,3695.0,0.0,0.0,0.0
1744881047417077.0,-9945.33,14827.4,0.982039,2245.3,101.0,0.0,-8240.61,13366.2,1.32062,4.0,0.0,1.90134,-11561.8,12395.7,22.5338,1200.0,109.406,1.0472
1744881047417077.0,-9945.33,14827.4,0.982039,6849.12,102.0,0.0,-14210.7,9468.59,0.890988,4.0,0.0,0.975216,-15074.2,10144.5,25.9165,1200.0,61.7686,1.0472
1744881047417077.0,-9945.33,14827.4,0.982039,2660.34,1801.0,1.0,-11951.3,13080.0,274.38,1.0,0.0,0.0,36.5335,105.116,3695.0,0.0,0.0,0.0
1744881047438307.0,-9945.33,14827.4,0.982039,2245.3,101.0,0.0,-8240.61,13366.2,1.32062,4.0,0.0,1.90134,-11561.8,12395.7,22.5338,1200.0,109.406,1.0472
1744881047438307.0,-9945.33,14827.4,0.982039,6849.12,102.0,0.0,-14210.7,9468.59,0.890988,4.0,0.0,0.975216,-15074.2,10144.5,25.9165,1200.0,61.7686,1.0472
1744881047438307.0,-9945.33,14827.4,0.982039,2660.34,1801.0,1.0,-11951.3,13080.0,274.38,1.0,0.0,0.0,36.5335,105.116,3695.0,0.0,0.0,0.0
1744881047459266.0,-9948.29,14827.4,0.986687,2247.56,101.0,0.0,-8240.61,13366.2,1.32062,4.0,0.0,1.90134,-11561.8,12395.7,22.5338,1200.0,109.406,1.0472
1744881047459266.0,-9948.29,14827.4,0.986687,6847.28,102.0,0.0,-14210.7,9468.59,0.890988,4.0,0.0,0.975216,-15074.2,10144.5,25.9165,1200.0,61.7686,1.0472
1744881047459266.0,-9948.29,14827.4,0.986687,2658.1,1801.0,1.0,-11951.3,13080.0,274.38,1.0,0.0,0.0,36.5335,105.116,3695.0,0.0,0.0,0.0
1744881047480114.0,-9948.29,14827.4,0.986687,2247.56,101.0,0.0,-8240.61,13366.2,1.32062,4.0,0.0,1.90134,-11561.8,12395.7,22.5338,1200.0,109.406,1.0472
1744881047480114.0,-9948.29,14827.4,0.986687,6847.28,102.0,0.0,-14210.7,9468.59,0.890988,4.0,0.0,0.975216,-15074.2,10144.5,25.9165,1200.0,61.7686,1.0472
1744881047480114.0,-9948.29,14827.4,0.986687,2654.39,1801.0,1.0,-11948.7,13082.7,274.38,1.0,0.0,0.0,36.5335,105.116,3695.0,0.0,0.0,0.0
1744881047501000.0,-9948.29,14827.4,0.986687,2247.56,101.0,0.0,-8240.61,13366.2,1.32062,4.0,0.0,1.90134,-11561.8,12395.7,22.5338,1200.0,109.406,1.0472
1744881047501000.0,-9948.29,14827.4,0.986687,6847.28,102.0,0.0,-14210.7,9468.59,0.890988,4.0,0.0,0.975216,-15074.2,10144.5,25.9165,1200.0,61.7686,1.0472
1744881047501000.0,-9948.29,14827.4,0.986687,2654.39,1801.0,1.0,-11948.7,13082.7,274.38,1.0,0.0,0.0,36.5335,105.116,3695.0,0.0,0.0,0.0
1744881047521936.0,-9951.26,14827.4,0.991336,2249.81,101.0,0.0,-8240.61,13366.2,1.32062,4.0,0.0,1.90134,-11561.8,12395.7,22.5338,1200.0,109.406,1.0472
1744881047521936.0,-9951.26,14827.4,0.991336,6845.44,102.0,0.0,-14210.7,9468.59,0.890988,4.0,0.0,0.975216,-15074.2,10144.5,25.9165,1200.0,61.7686,1.0472
1744881047521936.0,-9951.26,14827.4,0.991336,2654.73,1801.0,1.0,-11949.2,13079.3,274.38,1.0,0.0,0.0,36.5335,105.116,3695.0,0.0,0.0,0.0
1744881047543333.0,-9951.26,14827.4,0.991336,2249.81,101.0,0.0,-8240.61,13366.2,1.32062,4.0,0.0,1.90134,-11561.8,12395.7,22.5338,1200.0,109.406,1.0472
1744881047543333.0,-9951.26,14827.4,0.991336,6845.44,102.0,0.0,-14210.7,9468.59,0.890988,4.0,0.0,0.975216,-15074.2,10144.5,25.9165,1200.0,61.7686,1.0472
1744881047543333.0,-9951.26,14827.4,0.991336,2654.73,1801.0,1.0,-11949.2,13079.3,274.38,1.0,0.0,0.0,36.5335,105.116,3695.0,0.0,0.0,0.0
1744881047564235.0,-9954.65,14827.5,0.996651,2252.4,101.0,0.0,-8240.61,13366.2,1.32062,4.0,0.0,1.90134,-11561.8,12395.7,22.5338,1200.0,109.406,1.0472
1744881047564235.0,-9954.65,14827.5,0.996651,6843.33,102.0,0.0,-14210.7,9468.59,0.890988,4.0,0.0,0.975216,-15074.2,10144.5,25.9165,1200.0,61.7686,1.0472
1744881047564235.0,-9954.65,14827.5,0.996651,2639.72,1801.0,1.0,-11919.1,13064.2,274.38,1.0,0.0,0.0,36.5335,105.116,3695.0,0.0,0.0,0.0
1744881047585555.0,-9954.65,14827.5,0.996651,2252.4,101.0,0.0,-8240.61,13366.2,1.32062,4.0,0.0,1.90134,-11561.8,12395.7,22.5338,1200.0,109.406,1.0472
1744881047585555.0,-9954.65,14827.5,0.996651,6843.33,102.0,0.0,-14210.7,9468.59,0.890988,4.0,0.0,0.975216,-15074.2,10144.5,25.9165,1200.0,61.7686,1.0472
1744881047585555.0,-9954.65,14827.5,0.996651,2639.72,1801.0,1.0,-11919.1,13064.2,274.38,1.0,0.0,0.0,36.5335,105.116,3695.0,0.0,0.0,0.0
1744881047606324.0,-9957.61,14828.1,1.00289,2255.1,101.0,0.0,-8240.61,13366.2,1.32062,4.0,0.0,1.90134,-11561.8,12395.7,22.5338,1200.0,109.406,1.0472
1744881047606324.0,-9957.61,14828.1,1.00289,6842.03,102.0,0.0,-14210.7,9468.59,0.890988,4.0,0.0,0.975216,-15074.2,10144.5,25.9165,1200.0,61.7686,1.0472
1744881047606324.0,-9957.61,14828.1,1.00289,2637.98,1801.0,1.0,-11919.1,13064.2,274.38,1.0,0.0,0.0,36.5335,105.116,3695.0,0.0,0.0,0.0
1744881047627188.0,-9957.61,14828.1,1.00289,2255.1,101.0,0.0,-8240.61,13366.2,1.32062,4.0,0.0,1.90134,-11561.8,12395.7,22.5338,1200.0,109.406,1.0472
1744881047627188.0,-9957.61,14828.1,1.00289,6842.03,102.0,0.0,-14210.7,9468.59,0.890988,4.0,0.0,0.975216,-15074.2,10144.5,25.9165,1200.0,61.7686,1.0472
1744881047627188.0,-9957.61,14828.1,1.00289,2645.33,1801.0,1.0,-11942.4,13079.3,274.38,1.0,0.0,0.0,36.5335,105.116,3695.0,0.0,0.0,0.0
1744881047648063.0,-9957.61,14828.1,1.00289,2230.99,101.0,0.0,-8247.34,13395.6,1.39092,4.0,0.0,1.72706,-11561.8,12395.7,22.5338,1200.0,97.8685,1.0472
1744881047648063.0,-9957.61,14828.1,1.00289,6842.03,102.0,0.0,-14210.7,9468.59,0.890988,4.0,0.0,0.975216,-15074.2,10144.5,25.9165,1200.0,61.7686,1.0472
1744881047648063.0,-9957.61,14828.1,1.00289,2645.33,1801.0,1.0,-11942.4,13079.3,274.38,1.0,0.0,0.0,36.5335,105.116,3695.0,0.0,0.0,0.0
1744881047668997.0,-9960.57,14828.1,1.00754,2233.27,101.0,0.0,-8247.34,13395.6,1.39092,4.0,0.0,1.72706,-11561.8,12395.7,22.5338,1200.0,97.8685,1.0472
1744881047668997.0,-9960.57,14828.1,1.00754,6840.19,102.0,0.0,-14210.7,9468.59,0.890988,4.0,0.0,0.975216,-15074.2,10144.5,25.9165,1200.0,61.7686,1.0472
1744881047668997.0,-9960.57,14828.1,1.00754,2646.53,1801.0,1.0,-11929.3,13059.5,274.38,1.0,0.0,0.0,36.5336,105.116,3695.0,0.0,0.0,0.0
1744881047690282.0,-9960.57,14828.1,1.00754,2233.27,101.0,0.0,-8247.34,13395.6,1.39092,4.0,0.0,1.72706,-11561.8,12395.7,22.5338,1200.0,97.8685,1.0472
1744881047690282.0,-9960.57,14828.1,1.00754,6840.19,102.0,0.0,-14210.7,9468.59,0.890988,4.0,0.0,0.975216,-15074.2,10144.5,25.9165,1200.0,61.7686,1.0472
1744881047690282.0,-9960.57,14828.1,1.00754,2646.53,1801.0,1.0,-11929.3,13059.5,274.38,1.0,0.0,0.0,36.5336,105.116,3695.0,0.0,0.0,0.0
1744881047712440.0,-9963.54,14828.2,1.0122,2235.54,101.0,0.0,-8247.34,13395.6,1.39092,4.0,0.0,1.72706,-11561.8,12395.7,22.5338,1200.0,97.8685,1.0472
1744881047712440.0,-9963.54,14828.2,1.0122,6838.35,102.0,0.0,-14210.7,9468.59,0.890988,4.0,0.0,0.975216,-15074.2,10144.5,25.9165,1200.0,61.7686,1.0472
1744881047712440.0,-9963.54,14828.2,1.0122,2644.33,1801.0,1.0,-11929.3,13059.5,274.38,1.0,0.0,0.0,36.5336,105.116,3695.0,0.0,0.0,0.0
1744881047733341.0,-9963.54,14828.2,1.0122,2235.54,101.0,0.0,-8247.34,13395.6,1.39092,4.0,0.0,1.72706,-11561.8,12395.7,22.5338,1200.0,97.8685,1.0472
1744881047733341.0,-9963.54,14828.2,1.0122,6838.35,102.0,0.0,-14210.7,9468.59,0.890988,4.0,0.0,0.975216,-15074.2,10144.5,25.9165,1200.0,61.7686,1.0472
1744881047733341.0,-9963.54,14828.2,1.0122,2635.71,1801.0,1.0,-11931.8,13075.2,274.38,1.0,0.0,0.0,36.5336,105.116,3695.0,0.0,0.0,0.0
1744881047753993.0,-9963.54,14828.2,1.0122,2235.54,101.0,0.0,-8247.34,13395.6,1.39092,4.0,0.0,1.72706,-11561.8,12395.7,22.5338,1200.0,97.8685,1.0472
1744881047753993.0,-9963.54,14828.2,1.0122,6838.35,102.0,0.0,-14210.7,9468.59,0.890988,4.0,0.0,0.975216,-15074.2,10144.5,25.9165,1200.0,61.7686,1.0472
1744881047753993.0,-9963.54,14828.2,1.0122,2635.71,1801.0,1.0,-11931.8,13075.2,274.38,1.0,0.0,0.0,36.5336,105.116,3695.0,0.0,0.0,0.0
1744881047774578.0,-9966.5,14828.8,1.01844,2238.26,101.0,0.0,-8247.34,13395.6,1.39092,4.0,0.0,1.72706,-11561.8,12395.7,22.5338,1200.0,97.8685,1.0472
1744881047774578.0,-9966.5,14828.8,1.01844,6837.05,102.0,0.0,-14210.7,9468.59,0.890988,4.0,0.0,0.975216,-15074.2,10144.5,25.9165,1200.0,61.7686,1.0472
1744881047774578.0,-9966.5,14828.8,1.01844,2649.92,1801.0,1.0,-11942.8,13063.6,274.38,1.0,0.0,0.0,36.5336,105.116,3695.0,0.0,0.0,0.0
1744881047795390.0,-9966.5,14828.8,1.01844,2238.26,101.0,0.0,-8247.34,13395.6,1.39092,4.0,0.0,1.72706,-11561.8,12395.7,22.5338,1200.0,97.8685,1.0472
1744881047795390.0,-9966.5,14828.8,1.01844,6837.05,102.0,0.0,-14210.7,9468.59,0.890988,4.0,0.0,0.975216,-15074.2,10144.5,25.9165,1200.0,61.7686,1.0472
1744881047795390.0,-9966.5,14828.8,1.01844,2649.92,1801.0,1.0,-11942.8,13063.6,274.38,1.0,0.0,0.0,36.5336,105.116,3695.0,0.0,0.0,0.0
1744881047816090.0,-9969.47,14828.8,1.02309,2240.54,101.0,0.0,-8247.34,13395.6,1.39092,4.0,0.0,1.72706,-11561.8,12395.7,22.5338,1200.0,97.8685,1.0472
1744881047816090.0,-9969.47,14828.8,1.02309,6835.22,102.0,0.0,-14210.7,9468.59,0.890988,4.0,0.0,0.975216,-15074.2,10144.5,25.9165,1200.0,61.7686,1.0472
1744881047816090.0,-9969.47,14828.8,1.02309,2629.63,1801.0,1.0,-11925.9,13071.8,274.38,1.0,0.0,0.0,36.5336,105.116,3695.0,0.0,0.0,0.0
1744881047836845.0,-9969.47,14828.8,1.02309,2240.54,101.0,0.0,-8247.34,13395.6,1.39092,4.0,0.0,1.72706,-11561.8,12395.7,22.5338,1200.0,97.8685,1.0472
1744881047836845.0,-9969.47,14828.8,1.02309,6835.22,102.0,0.0,-14210.7,9468.59,0.890988,4.0,0.0,0.975216,-15074.2,10144.5,25.9165,1200.0,61.7686,1.0472
1744881047836845.0,-9969.47,14828.8,1.02309,2629.63,1801.0,1.0,-11925.9,13071.8,274.38,1.0,0.0,0.0,36.5336,105.116,3695.0,0.0,0.0,0.0
1744881047857869.0,-9969.47,14828.8,1.02309,2240.54,101.0,0.0,-8247.34,13395.6,1.39092,4.0,0.0,1.72706,-11561.8,12395.7,22.5338,1200.0,97.8685,1.0472
1744881047857869.0,-9969.47,14828.8,1.02309,6835.22,102.0,0.0,-14210.7,9468.59,0.890988,4.0,0.0,0.975216,-15074.2,10144.5,25.9165,1200.0,61.7686,1.0472
1744881047857869.0,-9969.47,14828.8,1.02309,2629.63,1801.0,1.0,-11925.9,13071.8,274.38,1.0,0.0,0.0,36.5336,105.116,3695.0,0.0,0.0,0.0
1744881047878490.0,-9972.43,14828.9,1.02775,2242.82,101.0,0.0,-8247.34,13395.6,1.39092,4.0,0.0,1.72706,-11561.8,12395.7,22.5338,1200.0,97.8685,1.0472
1744881047878490.0,-9972.43,14828.9,1.02775,6833.38,102.0,0.0,-14210.7,9468.59,0.890988,4.0,0.0,0.975216,-15074.2,10144.5,25.9165,1200.0,61.7686,1.0472
1744881047878490.0,-9972.43,14828.9,1.02775,2631.0,1801.0,1.0,-11928.9,13069.7,274.38,1.0,0.0,0.0,36.5336,105.116,3695.0,0.0,0.0,0.0
1744881047899693.0,-9972.43,14828.9,1.02775,2242.82,101.0,0.0,-8247.34,13395.6,1.39092,4.0,0.0,1.72706,-11561.8,12395.7,22.5338,1200.0,97.8685,1.0472
1744881047899693.0,-9972.43,14828.9,1.02775,6833.38,102.0,0.0,-14210.7,9468.59,0.890988,4.0,0.0,0.975216,-15074.2,10144.5,25.9165,1200.0,61.7686,1.0472
1744881047899693.0,-9972.43,14828.9,1.02775,2631.0,1801.0,1.0,-11928.9,13069.7,274.38,1.0,0.0,0.0,36.5336,105.116,3695.0,0.0,0.0,0.0
