time,platformId,x,y,z,psi,target_x,target_y,target_z,target_psi,nextPoint_x,nextPoint_y,nextPoint_z,nextPoint_psi,ref0_x,ref0_y,ref0_z,ref0_psi,ref1_x,ref1_y,ref1_z,ref1_psi,ref2_x,ref2_y,ref2_z,ref2_psi,ref3_x,ref3_y,ref3_z,ref3_psi,ref4_x,ref4_y,ref4_z,ref4_psi,ref5_x,ref5_y,ref5_z,ref5_psi,ref6_x,ref6_y,ref6_z,ref6_psi,ref7_x,ref7_y,ref7_z,ref7_psi,ref8_x,ref8_y,ref8_z,ref8_psi,ref9_x,ref9_y,ref9_z,ref9_psi
1744880773382634.0,103.0,-6957.45,6288.85,0.900433,2.13987,-9344.88,9705.17,14.2364,2.31879,-9344.88,9705.17,14.2364,2.31879,-7415.7,6944.6,14.2364,2.18074,-7450.07,6993.78,14.2364,2.18074,-7484.44,7042.96,14.2364,2.18074,-7518.81,7092.14,14.2364,2.18074,-7553.18,7141.32,14.2364,2.18074,-7587.55,7190.5,14.2364,2.18074,-7621.92,7239.68,14.2364,2.18074,-7656.29,7288.86,14.2364,2.18074,-7690.66,7338.05,14.2364,2.18074,-7725.03,7387.23,14.2364,2.18074
1744880773403644.0,103.0,-6959.14,6291.59,0.904976,2.06165,-9344.88,9705.17,14.2364,2.31879,-9344.88,9705.17,14.2364,2.31879,-7417.42,6947.31,14.2364,2.18078,-7451.79,6996.49,14.2364,2.18078,-7486.17,7045.67,14.2364,2.18078,-7520.54,7094.85,14.2364,2.18078,-7554.91,7144.03,14.2364,2.18078,-7589.28,7193.21,14.2364,2.18078,-7623.65,7242.39,14.2364,2.18078,-7658.02,7291.57,14.2364,2.18078,-7692.39,7340.75,14.2364,2.18078,-7726.77,7389.93,14.2364,2.18078
1744880773424579.0,103.0,-6959.14,6291.59,0.904976,2.06165,-9344.88,9705.17,14.2364,2.31879,-9344.88,9705.17,14.2364,2.31879,-7417.42,6947.31,14.2364,2.18078,-7451.79,6996.49,14.2364,2.18078,-7486.17,7045.67,14.2364,2.18078,-7520.54,7094.85,14.2364,2.18078,-7554.91,7144.03,14.2364,2.18078,-7589.28,7193.21,14.2364,2.18078,-7623.65,7242.39,14.2364,2.18078,-7658.02,7291.57,14.2364,2.18078,-7692.39,7340.75,14.2364,2.18078,-7726.77,7389.93,14.2364,2.18078
1744880773445568.0,103.0,-6959.14,6291.59,0.904976,2.06165,-9344.88,9705.17,14.2364,2.31879,-9344.88,9705.17,14.2364,2.31879,-7417.42,6947.31,14.2364,2.18078,-7451.79,6996.49,14.2364,2.18078,-7486.17,7045.67,14.2364,2.18078,-7520.54,7094.85,14.2364,2.18078,-7554.91,7144.03,14.2364,2.18078,-7589.28,7193.21,14.2364,2.18078,-7623.65,7242.39,14.2364,2.18078,-7658.02,7291.57,14.2364,2.18078,-7692.39,7340.75,14.2364,2.18078,-7726.77,7389.93,14.2364,2.18078
1744880773466042.0,103.0,-6960.83,6294.32,0.909521,2.17387,-9344.88,9705.17,14.2364,2.31879,-9344.88,9705.17,14.2364,2.31879,-7419.14,6950.03,14.2364,2.18083,-7453.52,6999.21,14.2364,2.18083,-7487.89,7048.38,14.2364,2.18083,-7522.26,7097.56,14.2364,2.18083,-7556.64,7146.74,14.2364,2.18083,-7591.01,7195.92,14.2364,2.18083,-7625.38,7245.09,14.2364,2.18083,-7659.76,7294.27,14.2364,2.18083,-7694.13,7343.45,14.2364,2.18083,-7728.5,7392.63,14.2364,2.18083
1744880773486747.0,103.0,-6960.83,6294.32,0.909521,2.17387,-9344.88,9705.17,14.2364,2.31879,-9344.88,9705.17,14.2364,2.31879,-7419.14,6950.03,14.2364,2.18083,-7453.52,6999.21,14.2364,2.18083,-7487.89,7048.38,14.2364,2.18083,-7522.26,7097.56,14.2364,2.18083,-7556.64,7146.74,14.2364,2.18083,-7591.01,7195.92,14.2364,2.18083,-7625.38,7245.09,14.2364,2.18083,-7659.76,7294.27,14.2364,2.18083,-7694.13,7343.45,14.2364,2.18083,-7728.5,7392.63,14.2364,2.18083
1744880773507585.0,103.0,-6962.52,6296.37,0.913395,2.1881,-9344.88,9705.17,14.2364,2.31879,-9344.88,9705.17,14.2364,2.31879,-7420.8,6952.1,14.2364,2.18077,-7455.17,7001.28,14.2364,2.18077,-7489.54,7050.46,14.2364,2.18077,-7523.92,7099.64,14.2364,2.18077,-7558.29,7148.82,14.2364,2.18077,-7592.66,7198.0,14.2364,2.18077,-7627.03,7247.18,14.2364,2.18077,-7661.4,7296.36,14.2364,2.18077,-7695.77,7345.54,14.2364,2.18077,-7730.14,7394.72,14.2364,2.18077
1744880773528724.0,103.0,-6962.52,6296.37,0.913395,2.1881,-9344.88,9705.17,14.2364,2.31879,-9344.88,9705.17,14.2364,2.31879,-7420.8,6952.1,14.2364,2.18077,-7455.17,7001.28,14.2364,2.18077,-7489.54,7050.46,14.2364,2.18077,-7523.92,7099.64,14.2364,2.18077,-7558.29,7148.82,14.2364,2.18077,-7592.66,7198.0,14.2364,2.18077,-7627.03,7247.18,14.2364,2.18077,-7661.4,7296.36,14.2364,2.18077,-7695.77,7345.54,14.2364,2.18077,-7730.14,7394.72,14.2364,2.18077
1744880773549851.0,103.0,-6962.52,6296.37,0.913395,2.1881,-9344.88,9705.17,14.2364,2.31879,-9344.88,9705.17,14.2364,2.31879,-7420.8,6952.1,14.2364,2.18077,-7455.17,7001.28,14.2364,2.18077,-7489.54,7050.46,14.2364,2.18077,-7523.92,7099.64,14.2364,2.18077,-7558.29,7148.82,14.2364,2.18077,-7592.66,7198.0,14.2364,2.18077,-7627.03,7247.18,14.2364,2.18077,-7661.4,7296.36,14.2364,2.18077,-7695.77,7345.54,14.2364,2.18077,-7730.14,7394.72,14.2364,2.18077
1744880773570792.0,103.0,-6964.21,6299.11,0.917942,2.25484,-9344.88,9705.17,14.2364,2.31879,-9344.88,9705.17,14.2364,2.31879,-7422.52,6954.82,14.2364,2.18082,-7456.9,7003.99,14.2364,2.18082,-7491.27,7053.17,14.2364,2.18082,-7525.64,7102.35,14.2364,2.18082,-7560.01,7151.53,14.2364,2.18082,-7594.39,7200.71,14.2364,2.18082,-7628.76,7249.89,14.2364,2.18082,-7663.13,7299.06,14.2364,2.18082,-7697.51,7348.24,14.2364,2.18082,-7731.88,7397.42,14.2364,2.18082
1744880773591917.0,103.0,-6964.21,6299.11,0.917942,2.25484,-9344.88,9705.17,14.2364,2.31879,-9344.88,9705.17,14.2364,2.31879,-7422.52,6954.82,14.2364,2.18082,-7456.9,7003.99,14.2364,2.18082,-7491.27,7053.17,14.2364,2.18082,-7525.64,7102.35,14.2364,2.18082,-7560.01,7151.53,14.2364,2.18082,-7594.39,7200.71,14.2364,2.18082,-7628.76,7249.89,14.2364,2.18082,-7663.13,7299.06,14.2364,2.18082,-7697.51,7348.24,14.2364,2.18082,-7731.88,7397.42,14.2364,2.18082
1744880773613191.0,103.0,-6966.33,6301.16,0.922282,2.19339,-9344.88,9705.17,14.2364,2.31879,-9344.88,9705.17,14.2364,2.31879,-7424.55,6956.93,14.2364,2.18068,-7458.92,7006.11,14.2364,2.18068,-7493.28,7055.3,14.2364,2.18068,-7527.65,7104.48,14.2364,2.18068,-7562.02,7153.66,14.2364,2.18068,-7596.38,7202.84,14.2364,2.18068,-7630.75,7252.03,14.2364,2.18068,-7665.12,7301.21,14.2364,2.18068,-7699.48,7350.39,14.2364,2.18068,-7733.85,7399.57,14.2364,2.18068
1744880773634438.0,103.0,-6966.33,6301.16,0.922282,2.19339,-9344.88,9705.17,14.2364,2.31879,-9344.88,9705.17,14.2364,2.31879,-7424.55,6956.93,14.2364,2.18068,-7458.92,7006.11,14.2364,2.18068,-7493.28,7055.3,14.2364,2.18068,-7527.65,7104.48,14.2364,2.18068,-7562.02,7153.66,14.2364,2.18068,-7596.38,7202.84,14.2364,2.18068,-7630.75,7252.03,14.2364,2.18068,-7665.12,7301.21,14.2364,2.18068,-7699.48,7350.39,14.2364,2.18068,-7733.85,7399.57,14.2364,2.18068
1744880773655602.0,103.0,-6968.02,6303.89,0.926833,2.18895,-9344.88,9705.17,14.2364,2.31879,-9344.88,9705.17,14.2364,2.31879,-7426.27,6959.64,14.2364,2.18073,-7460.64,7008.83,14.2364,2.18073,-7495.01,7058.01,14.2364,2.18073,-7529.38,7107.19,14.2364,2.18073,-7563.74,7156.37,14.2364,2.18073,-7598.11,7205.55,14.2364,2.18073,-7632.48,7254.73,14.2364,2.18073,-7666.85,7303.91,14.2364,2.18073,-7701.22,7353.09,14.2364,2.18073,-7735.59,7402.28,14.2364,2.18073
1744880773676713.0,103.0,-6968.02,6303.89,0.926833,2.18895,-9344.88,9705.17,14.2364,2.31879,-9344.88,9705.17,14.2364,2.31879,-7426.27,6959.64,14.2364,2.18073,-7460.64,7008.83,14.2364,2.18073,-7495.01,7058.01,14.2364,2.18073,-7529.38,7107.19,14.2364,2.18073,-7563.74,7156.37,14.2364,2.18073,-7598.11,7205.55,14.2364,2.18073,-7632.48,7254.73,14.2364,2.18073,-7666.85,7303.91,14.2364,2.18073,-7701.22,7353.09,14.2364,2.18073,-7735.59,7402.28,14.2364,2.18073
1744880773697625.0,103.0,-6968.02,6303.89,0.926833,2.18895,-9344.88,9705.17,14.2364,2.31879,-9344.88,9705.17,14.2364,2.31879,-7426.27,6959.64,14.2364,2.18073,-7460.64,7008.83,14.2364,2.18073,-7495.01,7058.01,14.2364,2.18073,-7529.38,7107.19,14.2364,2.18073,-7563.74,7156.37,14.2364,2.18073,-7598.11,7205.55,14.2364,2.18073,-7632.48,7254.73,14.2364,2.18073,-7666.85,7303.91,14.2364,2.18073,-7701.22,7353.09,14.2364,2.18073,-7735.59,7402.28,14.2364,2.18073
1744880773718383.0,103.0,-6969.71,6306.63,0.931386,2.20164,-9344.88,9705.17,14.2364,2.31879,-9344.88,9705.17,14.2364,2.31879,-7427.99,6962.36,14.2364,2.18077,-7462.36,7011.54,14.2364,2.18077,-7496.73,7060.72,14.2364,2.18077,-7531.1,7109.9,14.2364,2.18077,-7565.47,7159.08,14.2364,2.18077,-7599.84,7208.26,14.2364,2.18077,-7634.22,7257.44,14.2364,2.18077,-7668.59,7306.62,14.2364,2.18077,-7702.96,7355.8,14.2364,2.18077,-7737.33,7404.98,14.2364,2.18077
1744880773739370.0,103.0,-6969.71,6306.63,0.931386,2.20164,-9344.88,9705.17,14.2364,2.31879,-9344.88,9705.17,14.2364,2.31879,-7427.99,6962.36,14.2364,2.18077,-7462.36,7011.54,14.2364,2.18077,-7496.73,7060.72,14.2364,2.18077,-7531.1,7109.9,14.2364,2.18077,-7565.47,7159.08,14.2364,2.18077,-7599.84,7208.26,14.2364,2.18077,-7634.22,7257.44,14.2364,2.18077,-7668.59,7306.62,14.2364,2.18077,-7702.96,7355.8,14.2364,2.18077,-7737.33,7404.98,14.2364,2.18077
1744880773760033.0,103.0,-6971.41,6308.68,0.935266,2.17997,-9344.88,9705.17,14.2364,2.31879,-9344.88,9705.17,14.2364,2.31879,-7429.65,6964.43,14.2364,2.18072,-7464.02,7013.61,14.2364,2.18072,-7498.39,7062.8,14.2364,2.18072,-7532.75,7111.98,14.2364,2.18072,-7567.12,7161.16,14.2364,2.18072,-7601.49,7210.34,14.2364,2.18072,-7635.86,7259.52,14.2364,2.18072,-7670.23,7308.7,14.2364,2.18072,-7704.6,7357.89,14.2364,2.18072,-7738.96,7407.07,14.2364,2.18072
1744880773781034.0,103.0,-6971.41,6308.68,0.935266,2.17997,-9344.88,9705.17,14.2364,2.31879,-9344.88,9705.17,14.2364,2.31879,-7429.65,6964.43,14.2364,2.18072,-7464.02,7013.61,14.2364,2.18072,-7498.39,7062.8,14.2364,2.18072,-7532.75,7111.98,14.2364,2.18072,-7567.12,7161.16,14.2364,2.18072,-7601.49,7210.34,14.2364,2.18072,-7635.86,7259.52,14.2364,2.18072,-7670.23,7308.7,14.2364,2.18072,-7704.6,7357.89,14.2364,2.18072,-7738.96,7407.07,14.2364,2.18072
1744880773802025.0,103.0,-6971.41,6308.68,0.935266,2.17997,-9344.88,9705.17,14.2364,2.31879,-9344.88,9705.17,14.2364,2.31879,-7429.65,6964.43,14.2364,2.18072,-7464.02,7013.61,14.2364,2.18072,-7498.39,7062.8,14.2364,2.18072,-7532.75,7111.98,14.2364,2.18072,-7567.12,7161.16,14.2364,2.18072,-7601.49,7210.34,14.2364,2.18072,-7635.86,7259.52,14.2364,2.18072,-7670.23,7308.7,14.2364,2.18072,-7704.6,7357.89,14.2364,2.18072,-7738.96,7407.07,14.2364,2.18072
1744880773822622.0,103.0,-6973.1,6311.41,0.939821,2.16725,-9344.88,9705.17,14.2364,2.31879,-9344.88,9705.17,14.2364,2.31879,-7431.37,6967.15,14.2364,2.18076,-7465.74,7016.33,14.2364,2.18076,-7500.11,7065.51,14.2364,2.18076,-7534.48,7114.69,14.2364,2.18076,-7568.85,7163.87,14.2364,2.18076,-7603.22,7213.05,14.2364,2.18076,-7637.59,7262.23,14.2364,2.18076,-7671.96,7311.41,14.2364,2.18076,-7706.33,7360.59,14.2364,2.18076,-7740.7,7409.77,14.2364,2.18076
1744880773843569.0,103.0,-6973.1,6311.41,0.939821,2.16725,-9344.88,9705.17,14.2364,2.31879,-9344.88,9705.17,14.2364,2.31879,-7431.37,6967.15,14.2364,2.18076,-7465.74,7016.33,14.2364,2.18076,-7500.11,7065.51,14.2364,2.18076,-7534.48,7114.69,14.2364,2.18076,-7568.85,7163.87,14.2364,2.18076,-7603.22,7213.05,14.2364,2.18076,-7637.59,7262.23,14.2364,2.18076,-7671.96,7311.41,14.2364,2.18076,-7706.33,7360.59,14.2364,2.18076,-7740.7,7409.77,14.2364,2.18076
1744880773864619.0,103.0,-6974.79,6313.46,0.943703,2.09058,-9344.88,9705.17,14.2364,2.31879,-9344.88,9705.17,14.2364,2.31879,-7433.03,6969.22,14.2364,2.18071,-7467.4,7018.4,14.2364,2.18071,-7501.76,7067.59,14.2364,2.18071,-7536.13,7116.77,14.2364,2.18071,-7570.5,7165.95,14.2364,2.18071,-7604.87,7215.13,14.2364,2.18071,-7639.24,7264.31,14.2364,2.18071,-7673.6,7313.5,14.2364,2.18071,-7707.97,7362.68,14.2364,2.18071,-7742.34,7411.86,14.2364,2.18071
1744880773885570.0,103.0,-6974.79,6313.46,0.943703,2.09058,-9344.88,9705.17,14.2364,2.31879,-9344.88,9705.17,14.2364,2.31879,-7433.03,6969.22,14.2364,2.18071,-7467.4,7018.4,14.2364,2.18071,-7501.76,7067.59,14.2364,2.18071,-7536.13,7116.77,14.2364,2.18071,-7570.5,7165.95,14.2364,2.18071,-7604.87,7215.13,14.2364,2.18071,-7639.24,7264.31,14.2364,2.18071,-7673.6,7313.5,14.2364,2.18071,-7707.97,7362.68,14.2364,2.18071,-7742.34,7411.86,14.2364,2.18071
1744880773906413.0,103.0,-6976.48,6316.2,0.948262,2.14667,-9344.88,9705.17,14.2364,2.31879,-9344.88,9705.17,14.2364,2.31879,-7434.75,6971.94,14.2364,2.18075,-7469.12,7021.12,14.2364,2.18075,-7503.49,7070.3,14.2364,2.18075,-7537.86,7119.48,14.2364,2.18075,-7572.23,7168.66,14.2364,2.18075,-7606.6,7217.84,14.2364,2.18075,-7640.97,7267.02,14.2364,2.18075,-7675.34,7316.2,14.2364,2.18075,-7709.71,7365.38,14.2364,2.18075,-7744.08,7414.56,14.2364,2.18075
1744880773927466.0,103.0,-6976.48,6316.2,0.948262,2.14667,-9344.88,9705.17,14.2364,2.31879,-9344.88,9705.17,14.2364,2.31879,-7434.75,6971.94,14.2364,2.18075,-7469.12,7021.12,14.2364,2.18075,-7503.49,7070.3,14.2364,2.18075,-7537.86,7119.48,14.2364,2.18075,-7572.23,7168.66,14.2364,2.18075,-7606.6,7217.84,14.2364,2.18075,-7640.97,7267.02,14.2364,2.18075,-7675.34,7316.2,14.2364,2.18075,-7709.71,7365.38,14.2364,2.18075,-7744.08,7414.56,14.2364,2.18075
1744880773948440.0,103.0,-6976.48,6316.2,0.948262,2.14667,-9344.88,9705.17,14.2364,2.31879,-9344.88,9705.17,14.2364,2.31879,-7434.75,6971.94,14.2364,2.18075,-7469.12,7021.12,14.2364,2.18075,-7503.49,7070.3,14.2364,2.18075,-7537.86,7119.48,14.2364,2.18075,-7572.23,7168.66,14.2364,2.18075,-7606.6,7217.84,14.2364,2.18075,-7640.97,7267.02,14.2364,2.18075,-7675.34,7316.2,14.2364,2.18075,-7709.71,7365.38,14.2364,2.18075,-7744.08,7414.56,14.2364,2.18075
1744880773969210.0,103.0,-6978.18,6318.25,0.952146,2.23104,-9344.88,9705.17,14.2364,2.31879,-9344.88,9705.17,14.2364,2.31879,-7436.41,6974.01,14.2364,2.1807,-7470.78,7023.19,14.2364,2.1807,-7505.14,7072.38,14.2364,2.1807,-7539.51,7121.56,14.2364,2.1807,-7573.88,7170.74,14.2364,2.1807,-7608.25,7219.92,14.2364,2.1807,-7642.61,7269.1,14.2364,2.1807,-7676.98,7318.29,14.2364,2.1807,-7711.35,7367.47,14.2364,2.1807,-7745.71,7416.65,14.2364,2.1807
1744880773990105.0,103.0,-6978.18,6318.25,0.952146,2.23104,-9344.88,9705.17,14.2364,2.31879,-9344.88,9705.17,14.2364,2.31879,-7436.41,6974.01,14.2364,2.1807,-7470.78,7023.19,14.2364,2.1807,-7505.14,7072.38,14.2364,2.1807,-7539.51,7121.56,14.2364,2.1807,-7573.88,7170.74,14.2364,2.1807,-7608.25,7219.92,14.2364,2.1807,-7642.61,7269.1,14.2364,2.1807,-7676.98,7318.29,14.2364,2.1807,-7711.35,7367.47,14.2364,2.1807,-7745.71,7416.65,14.2364,2.1807
1744880774011024.0,103.0,-6979.87,6320.98,0.956708,2.16053,-9344.88,9705.17,14.2364,2.31879,-9344.88,9705.17,14.2364,2.31879,-7438.13,6976.73,14.2364,2.18075,-7472.5,7025.91,14.2364,2.18075,-7506.87,7075.09,14.2364,2.18075,-7541.24,7124.27,14.2364,2.18075,-7575.61,7173.45,14.2364,2.18075,-7609.98,7222.63,14.2364,2.18075,-7644.35,7271.81,14.2364,2.18075,-7678.72,7320.99,14.2364,2.18075,-7713.08,7370.17,14.2364,2.18075,-7747.45,7419.35,14.2364,2.18075
1744880774032152.0,103.0,-6979.87,6320.98,0.956708,2.16053,-9344.88,9705.17,14.2364,2.31879,-9344.88,9705.17,14.2364,2.31879,-7438.13,6976.73,14.2364,2.18075,-7472.5,7025.91,14.2364,2.18075,-7506.87,7075.09,14.2364,2.18075,-7541.24,7124.27,14.2364,2.18075,-7575.61,7173.45,14.2364,2.18075,-7609.98,7222.63,14.2364,2.18075,-7644.35,7271.81,14.2364,2.18075,-7678.72,7320.99,14.2364,2.18075,-7713.08,7370.17,14.2364,2.18075,-7747.45,7419.35,14.2364,2.18075
1744880774053173.0,103.0,-6979.87,6320.98,0.956708,2.16053,-9344.88,9705.17,14.2364,2.31879,-9344.88,9705.17,14.2364,2.31879,-7438.13,6976.73,14.2364,2.18075,-7472.5,7025.91,14.2364,2.18075,-7506.87,7075.09,14.2364,2.18075,-7541.24,7124.27,14.2364,2.18075,-7575.61,7173.45,14.2364,2.18075,-7609.98,7222.63,14.2364,2.18075,-7644.35,7271.81,14.2364,2.18075,-7678.72,7320.99,14.2364,2.18075,-7713.08,7370.17,14.2364,2.18075,-7747.45,7419.35,14.2364,2.18075
1744880774074015.0,103.0,-6981.56,6323.72,0.961271,2.17408,-9344.88,9705.17,14.2364,2.31879,-9344.88,9705.17,14.2364,2.31879,-7439.85,6979.44,14.2364,2.18079,-7474.22,7028.62,14.2364,2.18079,-7508.59,7077.8,14.2364,2.18079,-7542.96,7126.98,14.2364,2.18079,-7577.34,7176.16,14.2364,2.18079,-7611.71,7225.34,14.2364,2.18079,-7646.08,7274.51,14.2364,2.18079,-7680.45,7323.69,14.2364,2.18079,-7714.82,7372.87,14.2364,2.18079,-7749.19,7422.05,14.2364,2.18079
1744880774095022.0,103.0,-6981.56,6323.72,0.961271,2.17408,-9344.88,9705.17,14.2364,2.31879,-9344.88,9705.17,14.2364,2.31879,-7439.85,6979.44,14.2364,2.18079,-7474.22,7028.62,14.2364,2.18079,-7508.59,7077.8,14.2364,2.18079,-7542.96,7126.98,14.2364,2.18079,-7577.34,7176.16,14.2364,2.18079,-7611.71,7225.34,14.2364,2.18079,-7646.08,7274.51,14.2364,2.18079,-7680.45,7323.69,14.2364,2.18079,-7714.82,7372.87,14.2364,2.18079,-7749.19,7422.05,14.2364,2.18079
1744880774116165.0,103.0,-6983.25,6325.77,0.965159,2.20371,-9344.88,9705.17,14.2364,2.31879,-9344.88,9705.17,14.2364,2.31879,-7441.51,6981.51,14.2364,2.18074,-7475.88,7030.7,14.2364,2.18074,-7510.25,7079.88,14.2364,2.18074,-7544.62,7129.06,14.2364,2.18074,-7578.98,7178.24,14.2364,2.18074,-7613.35,7227.42,14.2364,2.18074,-7647.72,7276.6,14.2364,2.18074,-7682.09,7325.78,14.2364,2.18074,-7716.46,7374.96,14.2364,2.18074,-7750.83,7424.14,14.2364,2.18074
1744880774137200.0,103.0,-6983.25,6325.77,0.965159,2.20371,-9344.88,9705.17,14.2364,2.31879,-9344.88,9705.17,14.2364,2.31879,-7441.51,6981.51,14.2364,2.18074,-7475.88,7030.7,14.2364,2.18074,-7510.25,7079.88,14.2364,2.18074,-7544.62,7129.06,14.2364,2.18074,-7578.98,7178.24,14.2364,2.18074,-7613.35,7227.42,14.2364,2.18074,-7647.72,7276.6,14.2364,2.18074,-7682.09,7325.78,14.2364,2.18074,-7716.46,7374.96,14.2364,2.18074,-7750.83,7424.14,14.2364,2.18074
1744880774157809.0,103.0,-6983.25,6325.77,0.965159,2.20371,-9344.88,9705.17,14.2364,2.31879,-9344.88,9705.17,14.2364,2.31879,-7441.51,6981.51,14.2364,2.18074,-7475.88,7030.7,14.2364,2.18074,-7510.25,7079.88,14.2364,2.18074,-7544.62,7129.06,14.2364,2.18074,-7578.98,7178.24,14.2364,2.18074,-7613.35,7227.42,14.2364,2.18074,-7647.72,7276.6,14.2364,2.18074,-7682.09,7325.78,14.2364,2.18074,-7716.46,7374.96,14.2364,2.18074,-7750.83,7424.14,14.2364,2.18074
1744880774178506.0,103.0,-6984.94,6328.5,0.969725,2.27586,-9344.88,9705.17,14.2364,2.31879,-9344.88,9705.17,14.2364,2.31879,-7443.23,6984.23,14.2364,2.18078,-7477.6,7033.41,14.2364,2.18078,-7511.97,7082.59,14.2364,2.18078,-7546.34,7131.77,14.2364,2.18078,-7580.71,7180.95,14.2364,2.18078,-7615.08,7230.13,14.2364,2.18078,-7649.46,7279.31,14.2364,2.18078,-7683.83,7328.49,14.2364,2.18078,-7718.2,7377.66,14.2364,2.18078,-7752.57,7426.84,14.2364,2.18078
1744880774199619.0,103.0,-6984.94,6328.5,0.969725,2.27586,-9344.88,9705.17,14.2364,2.31879,-9344.88,9705.17,14.2364,2.31879,-7443.23,6984.23,14.2364,2.18078,-7477.6,7033.41,14.2364,2.18078,-7511.97,7082.59,14.2364,2.18078,-7546.34,7131.77,14.2364,2.18078,-7580.71,7180.95,14.2364,2.18078,-7615.08,7230.13,14.2364,2.18078,-7649.46,7279.31,14.2364,2.18078,-7683.83,7328.49,14.2364,2.18078,-7718.2,7377.66,14.2364,2.18078,-7752.57,7426.84,14.2364,2.18078
1744880774220646.0,103.0,-6986.64,6330.56,0.973616,2.16415,-9344.88,9705.17,14.2364,2.31879,-9344.88,9705.17,14.2364,2.31879,-7444.89,6986.3,14.2364,2.18073,-7479.26,7035.49,14.2364,2.18073,-7513.62,7084.67,14.2364,2.18073,-7547.99,7133.85,14.2364,2.18073,-7582.36,7183.03,14.2364,2.18073,-7616.73,7232.21,14.2364,2.18073,-7651.1,7281.39,14.2364,2.18073,-7685.47,7330.57,14.2364,2.18073,-7719.84,7379.75,14.2364,2.18073,-7754.21,7428.93,14.2364,2.18073
1744880774241680.0,103.0,-6986.64,6330.56,0.973616,2.16415,-9344.88,9705.17,14.2364,2.31879,-9344.88,9705.17,14.2364,2.31879,-7444.89,6986.3,14.2364,2.18073,-7479.26,7035.49,14.2364,2.18073,-7513.62,7084.67,14.2364,2.18073,-7547.99,7133.85,14.2364,2.18073,-7582.36,7183.03,14.2364,2.18073,-7616.73,7232.21,14.2364,2.18073,-7651.1,7281.39,14.2364,2.18073,-7685.47,7330.57,14.2364,2.18073,-7719.84,7379.75,14.2364,2.18073,-7754.21,7428.93,14.2364,2.18073
1744880774262480.0,103.0,-6988.33,6333.29,0.978185,2.17927,-9344.88,9705.17,14.2364,2.31879,-9344.88,9705.17,14.2364,2.31879,-7446.61,6989.02,14.2364,2.18077,-7480.98,7038.2,14.2364,2.18077,-7515.35,7087.38,14.2364,2.18077,-7549.72,7136.56,14.2364,2.18077,-7584.09,7185.74,14.2364,2.18077,-7618.46,7234.92,14.2364,2.18077,-7652.83,7284.1,14.2364,2.18077,-7687.2,7333.28,14.2364,2.18077,-7721.57,7382.46,14.2364,2.18077,-7755.95,7431.64,14.2364,2.18077
1744880774283042.0,103.0,-6988.33,6333.29,0.978185,2.17927,-9344.88,9705.17,14.2364,2.31879,-9344.88,9705.17,14.2364,2.31879,-7446.61,6989.02,14.2364,2.18077,-7480.98,7038.2,14.2364,2.18077,-7515.35,7087.38,14.2364,2.18077,-7549.72,7136.56,14.2364,2.18077,-7584.09,7185.74,14.2364,2.18077,-7618.46,7234.92,14.2364,2.18077,-7652.83,7284.1,14.2364,2.18077,-7687.2,7333.28,14.2364,2.18077,-7721.57,7382.46,14.2364,2.18077,-7755.95,7431.64,14.2364,2.18077
1744880774304365.0,103.0,-6988.33,6333.29,0.978185,2.17927,-9344.88,9705.17,14.2364,2.31879,-9344.88,9705.17,14.2364,2.31879,-7446.61,6989.02,14.2364,2.18077,-7480.98,7038.2,14.2364,2.18077,-7515.35,7087.38,14.2364,2.18077,-7549.72,7136.56,14.2364,2.18077,-7584.09,7185.74,14.2364,2.18077,-7618.46,7234.92,14.2364,2.18077,-7652.83,7284.1,14.2364,2.18077,-7687.2,7333.28,14.2364,2.18077,-7721.57,7382.46,14.2364,2.18077,-7755.95,7431.64,14.2364,2.18077
1744880774325380.0,103.0,-6990.44,6336.02,0.983221,2.17428,-9344.88,9705.17,14.2364,2.31879,-9344.88,9705.17,14.2364,2.31879,-7448.7,6991.77,14.2364,2.18073,-7483.06,7040.95,14.2364,2.18073,-7517.43,7090.13,14.2364,2.18073,-7551.8,7139.31,14.2364,2.18073,-7586.17,7188.5,14.2364,2.18073,-7620.54,7237.68,14.2364,2.18073,-7654.91,7286.86,14.2364,2.18073,-7689.28,7336.04,14.2364,2.18073,-7723.65,7385.22,14.2364,2.18073,-7758.02,7434.4,14.2364,2.18073
1744880774346326.0,103.0,-6990.44,6336.02,0.983221,2.17428,-9344.88,9705.17,14.2364,2.31879,-9344.88,9705.17,14.2364,2.31879,-7448.7,6991.77,14.2364,2.18073,-7483.06,7040.95,14.2364,2.18073,-7517.43,7090.13,14.2364,2.18073,-7551.8,7139.31,14.2364,2.18073,-7586.17,7188.5,14.2364,2.18073,-7620.54,7237.68,14.2364,2.18073,-7654.91,7286.86,14.2364,2.18073,-7689.28,7336.04,14.2364,2.18073,-7723.65,7385.22,14.2364,2.18073,-7758.02,7434.4,14.2364,2.18073
