time,UAV_NED_x,UAV_NED_y,UAV_NED_z,distanceToObst,riskID,risk_type,pos_0,pos_1,pos_2,controller_mode,groundspeed,course,cmd_0,cmd_1,cmd_2,cmd_3,cmd_4,cmd_5
1744880797862764.0,-10286.3,8080.11,1.42707,5238.95,1801.0,1.0,-11927.6,13055.3,271.165,1.0,0.0,0.0,36.5143,105.11,3695.0,0.0,0.0,0.0
1744880797883582.0,-10286.3,8080.11,1.42707,2916.68,102.0,0.0,-13152.4,8620.93,0.41461,4.0,0.0,2.36715,-15074.2,10144.5,25.9165,1200.0,139.996,1.0472
1744880797883582.0,-10286.3,8080.11,1.42707,2576.03,103.0,0.0,-7784.01,7468.22,1.12808,3.0,0.0,2.12978,-9344.88,9705.17,14.2364,-1.0,125.556,1.0472
1744880797883582.0,-10286.3,8080.11,1.42707,5267.75,1801.0,1.0,-11940.7,13081.3,271.165,1.0,0.0,0.0,36.5143,105.11,3695.0,0.0,0.0,0.0
1744880797904624.0,-10286.3,8080.11,1.42707,2916.68,102.0,0.0,-13152.4,8620.93,0.41461,4.0,0.0,2.36715,-15074.2,10144.5,25.9165,1200.0,139.996,1.0472
1744880797904624.0,-10286.3,8080.11,1.42707,2576.03,103.0,0.0,-7784.01,7468.22,1.12808,3.0,0.0,2.12978,-9344.88,9705.17,14.2364,-1.0,125.556,1.0472
1744880797904624.0,-10286.3,8080.11,1.42707,5267.75,1801.0,1.0,-11940.7,13081.3,271.165,1.0,0.0,0.0,36.5143,105.11,3695.0,0.0,0.0,0.0
1744880797925330.0,-10288.4,8082.16,1.43309,2914.22,102.0,0.0,-13152.4,8620.93,0.41461,4.0,0.0,2.36715,-15074.2,10144.5,25.9165,1200.0,139.996,1.0472
1744880797925330.0,-10288.4,8082.16,1.43309,2578.57,103.0,0.0,-7784.01,7468.22,1.12808,3.0,0.0,2.12978,-9344.88,9705.17,14.2364,-1.0,125.556,1.0472
1744880797925330.0,-10288.4,8082.16,1.43309,5265.32,1801.0,1.0,-11930.9,13084.7,271.165,1.0,0.0,0.0,36.5143,105.11,3695.0,0.0,0.0,0.0
1744880797945884.0,-10288.4,8082.16,1.43309,2914.22,102.0,0.0,-13152.4,8620.93,0.41461,4.0,0.0,2.36715,-15074.2,10144.5,25.9165,1200.0,139.996,1.0472
1744880797945884.0,-10288.4,8082.16,1.43309,2578.57,103.0,0.0,-7784.01,7468.22,1.12808,3.0,0.0,2.12978,-9344.88,9705.17,14.2364,-1.0,125.556,1.0472
1744880797945884.0,-10288.4,8082.16,1.43309,5265.32,1801.0,1.0,-11930.9,13084.7,271.165,1.0,0.0,0.0,36.5143,105.11,3695.0,0.0,0.0,0.0
1744880797966509.0,-10290.1,8084.9,1.43929,2912.06,102.0,0.0,-13152.4,8620.93,0.41461,4.0,0.0,2.36715,-15074.2,10144.5,25.9165,1200.0,139.996,1.0472
1744880797966509.0,-10290.1,8084.9,1.43929,2580.86,103.0,0.0,-7784.01,7468.22,1.12808,3.0,0.0,2.12978,-9344.88,9705.17,14.2364,-1.0,125.556,1.0472
1744880797966509.0,-10290.1,8084.9,1.43929,5262.19,1801.0,1.0,-11930.9,13084.7,271.165,1.0,0.0,0.0,36.5143,105.11,3695.0,0.0,0.0,0.0
1744880797987333.0,-10290.1,8084.9,1.43929,2936.67,102.0,0.0,-13173.6,8641.46,0.486129,4.0,0.0,2.39673,-15074.2,10144.5,25.9165,1200.0,132.97,1.0472
1744880797987333.0,-10290.1,8084.9,1.43929,2580.86,103.0,0.0,-7784.01,7468.22,1.12808,3.0,0.0,2.12978,-9344.88,9705.17,14.2364,-1.0,125.556,1.0472
1744880797987333.0,-10290.1,8084.9,1.43929,5240.4,1801.0,1.0,-11933.9,13060.8,271.165,1.0,0.0,0.0,36.5144,105.11,3695.0,0.0,0.0,0.0
1744880798008089.0,-10290.1,8084.9,1.43929,2936.67,102.0,0.0,-13173.6,8641.46,0.486129,4.0,0.0,2.39673,-15074.2,10144.5,25.9165,1200.0,132.97,1.0472
1744880798008089.0,-10290.1,8084.9,1.43929,2580.86,103.0,0.0,-7784.01,7468.22,1.12808,3.0,0.0,2.12978,-9344.88,9705.17,14.2364,-1.0,125.556,1.0472
1744880798008089.0,-10290.1,8084.9,1.43929,5240.4,1801.0,1.0,-11933.9,13060.8,271.165,1.0,0.0,0.0,36.5144,105.11,3695.0,0.0,0.0,0.0
1744880798028741.0,-10291.8,8086.95,1.44463,2934.62,102.0,0.0,-13173.6,8641.46,0.486129,4.0,0.0,2.39673,-15074.2,10144.5,25.9165,1200.0,132.97,1.0472
1744880798028741.0,-10291.8,8086.95,1.44463,2583.0,103.0,0.0,-7784.01,7468.22,1.12808,3.0,0.0,2.12978,-9344.88,9705.17,14.2364,-1.0,125.556,1.0472
1744880798028741.0,-10291.8,8086.95,1.44463,5222.74,1801.0,1.0,-11916.6,13050.5,271.165,1.0,0.0,0.0,36.5144,105.11,3695.0,0.0,0.0,0.0
1744880798049296.0,-10291.8,8086.95,1.44463,2934.62,102.0,0.0,-13173.6,8641.46,0.486129,4.0,0.0,2.39673,-15074.2,10144.5,25.9165,1200.0,132.97,1.0472
1744880798049296.0,-10291.8,8086.95,1.44463,2583.0,103.0,0.0,-7784.01,7468.22,1.12808,3.0,0.0,2.12978,-9344.88,9705.17,14.2364,-1.0,125.556,1.0472
1744880798049296.0,-10291.8,8086.95,1.44463,5222.74,1801.0,1.0,-11916.6,13050.5,271.165,1.0,0.0,0.0,36.5144,105.11,3695.0,0.0,0.0,0.0
1744880798069937.0,-10293.9,8089.0,1.45065,2932.16,102.0,0.0,-13173.6,8641.46,0.486129,4.0,0.0,2.39673,-15074.2,10144.5,25.9165,1200.0,132.97,1.0472
1744880798069937.0,-10293.9,8089.0,1.45065,2585.54,103.0,0.0,-7784.01,7468.22,1.12808,3.0,0.0,2.12978,-9344.88,9705.17,14.2364,-1.0,125.556,1.0472
1744880798069937.0,-10293.9,8089.0,1.45065,5220.13,1801.0,1.0,-11916.6,13050.5,271.165,1.0,0.0,0.0,36.5144,105.11,3695.0,0.0,0.0,0.0
1744880798090483.0,-10293.9,8089.0,1.45065,2932.16,102.0,0.0,-13173.6,8641.46,0.486129,4.0,0.0,2.39673,-15074.2,10144.5,25.9165,1200.0,132.97,1.0472
1744880798090483.0,-10293.9,8089.0,1.45065,2585.54,103.0,0.0,-7784.01,7468.22,1.12808,3.0,0.0,2.12978,-9344.88,9705.17,14.2364,-1.0,125.556,1.0472
1744880798090483.0,-10293.9,8089.0,1.45065,5232.76,1801.0,1.0,-11921.6,13062.2,271.165,1.0,0.0,0.0,36.5144,105.109,3695.0,0.0,0.0,0.0
1744880798111128.0,-10293.9,8089.0,1.45065,2932.16,102.0,0.0,-13173.6,8641.46,0.486129,4.0,0.0,2.39673,-15074.2,10144.5,25.9165,1200.0,132.97,1.0472
1744880798111128.0,-10293.9,8089.0,1.45065,2585.54,103.0,0.0,-7784.01,7468.22,1.12808,3.0,0.0,2.12978,-9344.88,9705.17,14.2364,-1.0,125.556,1.0472
1744880798111128.0,-10293.9,8089.0,1.45065,5232.76,1801.0,1.0,-11921.6,13062.2,271.165,1.0,0.0,0.0,36.5144,105.109,3695.0,0.0,0.0,0.0
1744880798131740.0,-10295.6,8091.74,1.45685,2929.98,102.0,0.0,-13173.6,8641.46,0.486129,4.0,0.0,2.39673,-15074.2,10144.5,25.9165,1200.0,132.97,1.0472
1744880798131740.0,-10295.6,8091.74,1.45685,2565.16,103.0,0.0,-7801.35,7492.83,1.17815,3.0,0.0,2.16121,-9344.88,9705.17,14.2364,-1.0,121.177,1.0472
1744880798131740.0,-10295.6,8091.74,1.45685,5259.41,1801.0,1.0,-11927.5,13091.6,271.165,1.0,0.0,0.0,36.5144,105.109,3695.0,0.0,0.0,0.0
1744880798152544.0,-10295.6,8091.74,1.45685,2929.98,102.0,0.0,-13173.6,8641.46,0.486129,4.0,0.0,2.39673,-15074.2,10144.5,25.9165,1200.0,132.97,1.0472
1744880798152544.0,-10295.6,8091.74,1.45685,2565.16,103.0,0.0,-7801.35,7492.83,1.17815,3.0,0.0,2.16121,-9344.88,9705.17,14.2364,-1.0,121.177,1.0472
1744880798152544.0,-10295.6,8091.74,1.45685,5259.41,1801.0,1.0,-11927.5,13091.6,271.165,1.0,0.0,0.0,36.5144,105.109,3695.0,0.0,0.0,0.0
1744880798173317.0,-10297.7,8093.79,1.46287,2927.52,102.0,0.0,-13173.6,8641.46,0.486129,4.0,0.0,2.39673,-15074.2,10144.5,25.9165,1200.0,132.97,1.0472
1744880798173317.0,-10297.7,8093.79,1.46287,2567.69,103.0,0.0,-7801.35,7492.83,1.17815,3.0,0.0,2.16121,-9344.88,9705.17,14.2364,-1.0,121.177,1.0472
1744880798173317.0,-10297.7,8093.79,1.46287,5256.81,1801.0,1.0,-11927.5,13091.6,271.165,1.0,0.0,0.0,36.5144,105.109,3695.0,0.0,0.0,0.0
1744880798194162.0,-10297.7,8093.79,1.46287,2927.52,102.0,0.0,-13173.6,8641.46,0.486129,4.0,0.0,2.39673,-15074.2,10144.5,25.9165,1200.0,132.97,1.0472
1744880798194162.0,-10297.7,8093.79,1.46287,2567.69,103.0,0.0,-7801.35,7492.83,1.17815,3.0,0.0,2.16121,-9344.88,9705.17,14.2364,-1.0,121.177,1.0472
1744880798194162.0,-10297.7,8093.79,1.46287,5222.98,1801.0,1.0,-11919.1,13058.7,271.165,1.0,0.0,0.0,36.5145,105.109,3695.0,0.0,0.0,0.0
1744880798214675.0,-10299.4,8096.53,1.46908,2925.35,102.0,0.0,-13173.6,8641.46,0.486129,4.0,0.0,2.39673,-15074.2,10144.5,25.9165,1200.0,132.97,1.0472
1744880798214675.0,-10299.4,8096.53,1.46908,2569.98,103.0,0.0,-7801.35,7492.83,1.17815,3.0,0.0,2.16121,-9344.88,9705.17,14.2364,-1.0,121.177,1.0472
1744880798214675.0,-10299.4,8096.53,1.46908,5219.86,1801.0,1.0,-11919.1,13058.7,271.165,1.0,0.0,0.0,36.5145,105.109,3695.0,0.0,0.0,0.0
1744880798235354.0,-10299.4,8096.53,1.46908,2925.35,102.0,0.0,-13173.6,8641.46,0.486129,4.0,0.0,2.39673,-15074.2,10144.5,25.9165,1200.0,132.97,1.0472
1744880798235354.0,-10299.4,8096.53,1.46908,2569.98,103.0,0.0,-7801.35,7492.83,1.17815,3.0,0.0,2.16121,-9344.88,9705.17,14.2364,-1.0,121.177,1.0472
1744880798235354.0,-10299.4,8096.53,1.46908,5246.75,1801.0,1.0,-11955.1,13075.2,271.165,1.0,0.0,0.0,36.5145,105.109,3695.0,0.0,0.0,0.0
1744880798256447.0,-10299.4,8096.53,1.46908,2925.35,102.0,0.0,-13173.6,8641.46,0.486129,4.0,0.0,2.39673,-15074.2,10144.5,25.9165,1200.0,132.97,1.0472
1744880798256447.0,-10299.4,8096.53,1.46908,2569.98,103.0,0.0,-7801.35,7492.83,1.17815,3.0,0.0,2.16121,-9344.88,9705.17,14.2364,-1.0,121.177,1.0472
1744880798256447.0,-10299.4,8096.53,1.46908,5246.75,1801.0,1.0,-11955.1,13075.2,271.165,1.0,0.0,0.0,36.5145,105.109,3695.0,0.0,0.0,0.0
1744880798277253.0,-10301.5,8098.58,1.47511,2922.89,102.0,0.0,-13173.6,8641.46,0.486129,4.0,0.0,2.39673,-15074.2,10144.5,25.9165,1200.0,132.97,1.0472
1744880798277253.0,-10301.5,8098.58,1.47511,2572.52,103.0,0.0,-7801.35,7492.83,1.17815,3.0,0.0,2.16121,-9344.88,9705.17,14.2364,-1.0,121.177,1.0472
1744880798277253.0,-10301.5,8098.58,1.47511,5231.91,1801.0,1.0,-11951.3,13063.6,271.165,1.0,0.0,0.0,36.5145,105.109,3695.0,0.0,0.0,0.0
1744880798297875.0,-10301.5,8098.58,1.47511,2922.89,102.0,0.0,-13173.6,8641.46,0.486129,4.0,0.0,2.39673,-15074.2,10144.5,25.9165,1200.0,132.97,1.0472
1744880798297875.0,-10301.5,8098.58,1.47511,2572.52,103.0,0.0,-7801.35,7492.83,1.17815,3.0,0.0,2.16121,-9344.88,9705.17,14.2364,-1.0,121.177,1.0472
1744880798297875.0,-10301.5,8098.58,1.47511,5231.91,1801.0,1.0,-11951.3,13063.6,271.165,1.0,0.0,0.0,36.5145,105.109,3695.0,0.0,0.0,0.0
1744880798318660.0,-10303.2,8100.63,1.48045,2920.84,102.0,0.0,-13173.6,8641.46,0.486129,4.0,0.0,2.39673,-15074.2,10144.5,25.9165,1200.0,132.97,1.0472
1744880798318660.0,-10303.2,8100.63,1.48045,2574.65,103.0,0.0,-7801.35,7492.83,1.17815,3.0,0.0,2.16121,-9344.88,9705.17,14.2364,-1.0,121.177,1.0472
1744880798318660.0,-10303.2,8100.63,1.48045,5229.42,1801.0,1.0,-11951.3,13063.6,271.165,1.0,0.0,0.0,36.5145,105.109,3695.0,0.0,0.0,0.0
1744880798339722.0,-10303.2,8100.63,1.48045,2920.84,102.0,0.0,-13173.6,8641.46,0.486129,4.0,0.0,2.39673,-15074.2,10144.5,25.9165,1200.0,132.97,1.0472
1744880798339722.0,-10303.2,8100.63,1.48045,2574.65,103.0,0.0,-7801.35,7492.83,1.17815,3.0,0.0,2.16121,-9344.88,9705.17,14.2364,-1.0,121.177,1.0472
1744880798339722.0,-10303.2,8100.63,1.48045,5244.29,1801.0,1.0,-11922.0,13088.8,271.165,1.0,0.0,0.0,36.5145,105.109,3695.0,0.0,0.0,0.0
1744880798360830.0,-10303.2,8100.63,1.48045,2920.84,102.0,0.0,-13173.6,8641.46,0.486129,4.0,0.0,2.39673,-15074.2,10144.5,25.9165,1200.0,132.97,1.0472
1744880798360830.0,-10303.2,8100.63,1.48045,2574.65,103.0,0.0,-7801.35,7492.83,1.17815,3.0,0.0,2.16121,-9344.88,9705.17,14.2364,-1.0,121.177,1.0472
1744880798360830.0,-10303.2,8100.63,1.48045,5244.29,1801.0,1.0,-11922.0,13088.8,271.165,1.0,0.0,0.0,36.5145,105.109,3695.0,0.0,0.0,0.0
1744880798382150.0,-10304.9,8103.37,1.48666,2918.68,102.0,0.0,-13173.6,8641.46,0.486129,4.0,0.0,2.39673,-15074.2,10144.5,25.9165,1200.0,132.97,1.0472
1744880798382150.0,-10304.9,8103.37,1.48666,2576.94,103.0,0.0,-7801.35,7492.83,1.17815,3.0,0.0,2.16121,-9344.88,9705.17,14.2364,-1.0,121.177,1.0472
1744880798382150.0,-10304.9,8103.37,1.48666,5225.96,1801.0,1.0,-11923.3,13072.4,271.165,1.0,0.0,0.0,36.5146,105.109,3695.0,0.0,0.0,0.0
1744880798402866.0,-10304.9,8103.37,1.48666,2918.68,102.0,0.0,-13173.6,8641.46,0.486129,4.0,0.0,2.39673,-15074.2,10144.5,25.9165,1200.0,132.97,1.0472
1744880798402866.0,-10304.9,8103.37,1.48666,2576.94,103.0,0.0,-7801.35,7492.83,1.17815,3.0,0.0,2.16121,-9344.88,9705.17,14.2364,-1.0,121.177,1.0472
1744880798402866.0,-10304.9,8103.37,1.48666,5225.96,1801.0,1.0,-11923.3,13072.4,271.165,1.0,0.0,0.0,36.5146,105.109,3695.0,0.0,0.0,0.0
1744880798423965.0,-10307.0,8105.42,1.49269,2916.22,102.0,0.0,-13173.6,8641.46,0.486129,4.0,0.0,2.39673,-15074.2,10144.5,25.9165,1200.0,132.97,1.0472
1744880798423965.0,-10307.0,8105.42,1.49269,2579.48,103.0,0.0,-7801.35,7492.83,1.17815,3.0,0.0,2.16121,-9344.88,9705.17,14.2364,-1.0,121.177,1.0472
1744880798423965.0,-10307.0,8105.42,1.49269,5223.36,1801.0,1.0,-11923.3,13072.4,271.165,1.0,0.0,0.0,36.5146,105.109,3695.0,0.0,0.0,0.0
1744880798444956.0,-10307.0,8105.42,1.49269,2916.22,102.0,0.0,-13173.6,8641.46,0.486129,4.0,0.0,2.39673,-15074.2,10144.5,25.9165,1200.0,132.97,1.0472
1744880798444956.0,-10307.0,8105.42,1.49269,2579.48,103.0,0.0,-7801.35,7492.83,1.17815,3.0,0.0,2.16121,-9344.88,9705.17,14.2364,-1.0,121.177,1.0472
1744880798444956.0,-10307.0,8105.42,1.49269,5215.6,1801.0,1.0,-11931.8,13061.5,271.165,1.0,0.0,0.0,36.5146,105.109,3695.0,0.0,0.0,0.0
1744880798466824.0,-10308.7,8108.15,1.4989,2914.05,102.0,0.0,-13173.6,8641.46,0.486129,4.0,0.0,2.39673,-15074.2,10144.5,25.9165,1200.0,132.97,1.0472
1744880798466824.0,-10308.7,8108.15,1.4989,2581.77,103.0,0.0,-7801.35,7492.83,1.17815,3.0,0.0,2.16121,-9344.88,9705.17,14.2364,-1.0,121.177,1.0472
1744880798466824.0,-10308.7,8108.15,1.4989,5212.48,1801.0,1.0,-11931.8,13061.5,271.165,1.0,0.0,0.0,36.5146,105.109,3695.0,0.0,0.0,0.0
1744880798487496.0,-10308.7,8108.15,1.4989,2938.78,102.0,0.0,-13194.7,8662.68,0.55871,4.0,0.0,2.38099,-15074.2,10144.5,25.9165,1200.0,130.271,1.0472
1744880798487496.0,-10308.7,8108.15,1.4989,2581.77,103.0,0.0,-7801.35,7492.83,1.17815,3.0,0.0,2.16121,-9344.88,9705.17,14.2364,-1.0,121.177,1.0472
1744880798487496.0,-10308.7,8108.15,1.4989,5214.36,1801.0,1.0,-11954.3,13056.1,271.165,1.0,0.0,0.0,36.5146,105.109,3695.0,0.0,0.0,0.0
1744880798508038.0,-10308.7,8108.15,1.4989,2938.78,102.0,0.0,-13194.7,8662.68,0.55871,4.0,0.0,2.38099,-15074.2,10144.5,25.9165,1200.0,130.271,1.0472
1744880798508038.0,-10308.7,8108.15,1.4989,2581.77,103.0,0.0,-7801.35,7492.83,1.17815,3.0,0.0,2.16121,-9344.88,9705.17,14.2364,-1.0,121.177,1.0472
1744880798508038.0,-10308.7,8108.15,1.4989,5214.36,1801.0,1.0,-11954.3,13056.1,271.165,1.0,0.0,0.0,36.5146,105.109,3695.0,0.0,0.0,0.0
1744880798528781.0,-10310.8,8110.21,1.50494,2936.32,102.0,0.0,-13194.7,8662.68,0.55871,4.0,0.0,2.38099,-15074.2,10144.5,25.9165,1200.0,130.271,1.0472
1744880798528781.0,-10310.8,8110.21,1.50494,2584.32,103.0,0.0,-7801.35,7492.83,1.17815,3.0,0.0,2.16121,-9344.88,9705.17,14.2364,-1.0,121.177,1.0472
1744880798528781.0,-10310.8,8110.21,1.50494,5218.77,1801.0,1.0,-11914.4,13076.5,271.165,1.0,0.0,0.0,36.5146,105.109,3695.0,0.0,0.0,0.0
1744880798549820.0,-10310.8,8110.21,1.50494,2936.32,102.0,0.0,-13194.7,8662.68,0.55871,4.0,0.0,2.38099,-15074.2,10144.5,25.9165,1200.0,130.271,1.0472
1744880798549820.0,-10310.8,8110.21,1.50494,2584.32,103.0,0.0,-7801.35,7492.83,1.17815,3.0,0.0,2.16121,-9344.88,9705.17,14.2364,-1.0,121.177,1.0472
1744880798549820.0,-10310.8,8110.21,1.50494,5218.77,1801.0,1.0,-11914.4,13076.5,271.165,1.0,0.0,0.0,36.5146,105.109,3695.0,0.0,0.0,0.0
1744880798570699.0,-10312.5,8112.94,1.51115,2934.14,102.0,0.0,-13194.7,8662.68,0.55871,4.0,0.0,2.38099,-15074.2,10144.5,25.9165,1200.0,130.271,1.0472
1744880798570699.0,-10312.5,8112.94,1.51115,2586.61,103.0,0.0,-7801.35,7492.83,1.17815,3.0,0.0,2.16121,-9344.88,9705.17,14.2364,-1.0,121.177,1.0472
1744880798570699.0,-10312.5,8112.94,1.51115,5215.65,1801.0,1.0,-11914.4,13076.5,271.165,1.0,0.0,0.0,36.5146,105.109,3695.0,0.0,0.0,0.0
1744880798591864.0,-10312.5,8112.94,1.51115,2934.14,102.0,0.0,-13194.7,8662.68,0.55871,4.0,0.0,2.38099,-15074.2,10144.5,25.9165,1200.0,130.271,1.0472
1744880798591864.0,-10312.5,8112.94,1.51115,2586.61,103.0,0.0,-7801.35,7492.83,1.17815,3.0,0.0,2.16121,-9344.88,9705.17,14.2364,-1.0,121.177,1.0472
1744880798591864.0,-10312.5,8112.94,1.51115,5200.99,1801.0,1.0,-11923.8,13058.1,271.165,1.0,0.0,0.0,36.5147,105.109,3695.0,0.0,0.0,0.0
1744880798612648.0,-10312.5,8112.94,1.51115,2934.14,102.0,0.0,-13194.7,8662.68,0.55871,4.0,0.0,2.38099,-15074.2,10144.5,25.9165,1200.0,130.271,1.0472
1744880798612648.0,-10312.5,8112.94,1.51115,2586.61,103.0,0.0,-7801.35,7492.83,1.17815,3.0,0.0,2.16121,-9344.88,9705.17,14.2364,-1.0,121.177,1.0472
1744880798612648.0,-10312.5,8112.94,1.51115,5200.99,1801.0,1.0,-11923.8,13058.1,271.165,1.0,0.0,0.0,36.5147,105.109,3695.0,0.0,0.0,0.0
1744880798633644.0,-10314.7,8115.0,1.51719,2931.68,102.0,0.0,-13194.7,8662.68,0.55871,4.0,0.0,2.38099,-15074.2,10144.5,25.9165,1200.0,130.271,1.0472
1744880798633644.0,-10314.7,8115.0,1.51719,2589.16,103.0,0.0,-7801.35,7492.83,1.17815,3.0,0.0,2.16121,-9344.88,9705.17,14.2364,-1.0,121.177,1.0472
1744880798633644.0,-10314.7,8115.0,1.51719,5215.26,1801.0,1.0,-11917.4,13077.9,271.165,1.0,0.0,0.0,36.5147,105.109,3695.0,0.0,0.0,0.0
1744880798654264.0,-10314.7,8115.0,1.51719,2931.68,102.0,0.0,-13194.7,8662.68,0.55871,4.0,0.0,2.38099,-15074.2,10144.5,25.9165,1200.0,130.271,1.0472
1744880798654264.0,-10314.7,8115.0,1.51719,2566.9,103.0,0.0,-7818.27,7517.45,1.22784,3.0,0.0,2.1815,-9344.88,9705.17,14.2364,-1.0,126.846,1.0472
1744880798654264.0,-10314.7,8115.0,1.51719,5215.26,1801.0,1.0,-11917.4,13077.9,271.165,1.0,0.0,0.0,36.5147,105.109,3695.0,0.0,0.0,0.0
1744880798675575.0,-10316.3,8117.05,1.52254,2929.64,102.0,0.0,-13194.7,8662.68,0.55871,4.0,0.0,2.38099,-15074.2,10144.5,25.9165,1200.0,130.271,1.0472
1744880798675575.0,-10316.3,8117.05,1.52254,2569.02,103.0,0.0,-7818.27,7517.45,1.22784,3.0,0.0,2.1815,-9344.88,9705.17,14.2364,-1.0,126.846,1.0472
1744880798675575.0,-10316.3,8117.05,1.52254,5212.79,1801.0,1.0,-11917.4,13077.9,271.165,1.0,0.0,0.0,36.5147,105.109,3695.0,0.0,0.0,0.0
1744880798696365.0,-10316.3,8117.05,1.52254,2929.64,102.0,0.0,-13194.7,8662.68,0.55871,4.0,0.0,2.38099,-15074.2,10144.5,25.9165,1200.0,130.271,1.0472
1744880798696365.0,-10316.3,8117.05,1.52254,2569.02,103.0,0.0,-7818.27,7517.45,1.22784,3.0,0.0,2.1815,-9344.88,9705.17,14.2364,-1.0,126.846,1.0472
1744880798696365.0,-10316.3,8117.05,1.52254,5197.0,1801.0,1.0,-11935.6,13055.3,271.165,1.0,0.0,0.0,36.5147,105.109,3695.0,0.0,0.0,0.0
1744880798717503.0,-10316.3,8117.05,1.52254,2929.64,102.0,0.0,-13194.7,8662.68,0.55871,4.0,0.0,2.38099,-15074.2,10144.5,25.9165,1200.0,130.271,1.0472
1744880798717503.0,-10316.3,8117.05,1.52254,2569.02,103.0,0.0,-7818.27,7517.45,1.22784,3.0,0.0,2.1815,-9344.88,9705.17,14.2364,-1.0,126.846,1.0472
1744880798717503.0,-10316.3,8117.05,1.52254,5197.0,1801.0,1.0,-11935.6,13055.3,271.165,1.0,0.0,0.0,36.5147,105.109,3695.0,0.0,0.0,0.0
1744880798738202.0,-10318.0,8119.78,1.52876,2927.47,102.0,0.0,-13194.7,8662.68,0.55871,4.0,0.0,2.38099,-15074.2,10144.5,25.9165,1200.0,130.271,1.0472
1744880798738202.0,-10318.0,8119.78,1.52876,2571.31,103.0,0.0,-7818.27,7517.45,1.22784,3.0,0.0,2.1815,-9344.88,9705.17,14.2364,-1.0,126.846,1.0472
1744880798738202.0,-10318.0,8119.78,1.52876,5210.27,1801.0,1.0,-11940.3,13071.1,271.165,1.0,0.0,0.0,36.5147,105.109,3695.0,0.0,0.0,0.0
1744880798759172.0,-10318.0,8119.78,1.52876,2927.47,102.0,0.0,-13194.7,8662.68,0.55871,4.0,0.0,2.38099,-15074.2,10144.5,25.9165,1200.0,130.271,1.0472
1744880798759172.0,-10318.0,8119.78,1.52876,2571.31,103.0,0.0,-7818.27,7517.45,1.22784,3.0,0.0,2.1815,-9344.88,9705.17,14.2364,-1.0,126.846,1.0472
1744880798759172.0,-10318.0,8119.78,1.52876,5210.27,1801.0,1.0,-11940.3,13071.1,271.165,1.0,0.0,0.0,36.5147,105.109,3695.0,0.0,0.0,0.0
1744880798782681.0,-10320.2,8121.84,1.5348,2925.01,102.0,0.0,-13194.7,8662.68,0.55871,4.0,0.0,2.38099,-15074.2,10144.5,25.9165,1200.0,130.271,1.0472
1744880798782681.0,-10320.2,8121.84,1.5348,2573.85,103.0,0.0,-7818.27,7517.45,1.22784,3.0,0.0,2.1815,-9344.88,9705.17,14.2364,-1.0,126.846,1.0472
1744880798782681.0,-10320.2,8121.84,1.5348,5225.82,1801.0,1.0,-11933.9,13092.3,271.165,1.0,0.0,0.0,36.5148,105.109,3695.0,0.0,0.0,0.0
1744880798803546.0,-10320.2,8121.84,1.5348,2925.01,102.0,0.0,-13194.7,8662.68,0.55871,4.0,0.0,2.38099,-15074.2,10144.5,25.9165,1200.0,130.271,1.0472
1744880798803546.0,-10320.2,8121.84,1.5348,2573.85,103.0,0.0,-7818.27,7517.45,1.22784,3.0,0.0,2.1815,-9344.88,9705.17,14.2364,-1.0,126.846,1.0472
1744880798803546.0,-10320.2,8121.84,1.5348,5225.82,1801.0,1.0,-11933.9,13092.3,271.165,1.0,0.0,0.0,36.5148,105.109,3695.0,0.0,0.0,0.0
1744880798824471.0,-10321.8,8124.57,1.54103,2922.84,102.0,0.0,-13194.7,8662.68,0.55871,4.0,0.0,2.38099,-15074.2,10144.5,25.9165,1200.0,130.271,1.0472
1744880798824471.0,-10321.8,8124.57,1.54103,2576.13,103.0,0.0,-7818.27,7517.45,1.22784,3.0,0.0,2.1815,-9344.88,9705.17,14.2364,-1.0,126.846,1.0472
1744880798824471.0,-10321.8,8124.57,1.54103,5222.7,1801.0,1.0,-11933.9,13092.3,271.165,1.0,0.0,0.0,36.5148,105.109,3695.0,0.0,0.0,0.0
1744880798845312.0,-10321.8,8124.57,1.54103,2922.84,102.0,0.0,-13194.7,8662.68,0.55871,4.0,0.0,2.38099,-15074.2,10144.5,25.9165,1200.0,130.271,1.0472
1744880798845312.0,-10321.8,8124.57,1.54103,2576.13,103.0,0.0,-7818.27,7517.45,1.22784,3.0,0.0,2.1815,-9344.88,9705.17,14.2364,-1.0,126.846,1.0472
1744880798845312.0,-10321.8,8124.57,1.54103,5197.15,1801.0,1.0,-11943.7,13062.2,271.165,1.0,0.0,0.0,36.5148,105.109,3695.0,0.0,0.0,0.0
1744880798865976.0,-10321.8,8124.57,1.54103,2922.84,102.0,0.0,-13194.7,8662.68,0.55871,4.0,0.0,2.38099,-15074.2,10144.5,25.9165,1200.0,130.271,1.0472
1744880798865976.0,-10321.8,8124.57,1.54103,2576.13,103.0,0.0,-7818.27,7517.45,1.22784,3.0,0.0,2.1815,-9344.88,9705.17,14.2364,-1.0,126.846,1.0472
1744880798865976.0,-10321.8,8124.57,1.54103,5197.15,1801.0,1.0,-11943.7,13062.2,271.165,1.0,0.0,0.0,36.5148,105.109,3695.0,0.0,0.0,0.0
