time,platformId,x,y,z,psi,target_x,target_y,target_z,target_psi,nextPoint_x,nextPoint_y,nextPoint_z,nextPoint_psi,ref0_x,ref0_y,ref0_z,ref0_psi,ref1_x,ref1_y,ref1_z,ref1_psi,ref2_x,ref2_y,ref2_z,ref2_psi,ref3_x,ref3_y,ref3_z,ref3_psi,ref4_x,ref4_y,ref4_z,ref4_psi,ref5_x,ref5_y,ref5_z,ref5_psi,ref6_x,ref6_y,ref6_z,ref6_psi,ref7_x,ref7_y,ref7_z,ref7_psi,ref8_x,ref8_y,ref8_z,ref8_psi,ref9_x,ref9_y,ref9_z,ref9_psi
1744880694161206.0,1801.0,-11950.8,13068.3,269.825,0.0,36.525,105.152,3695.0,0.0,0.0,0.0,0.0,0.0,-11950.8,13068.3,269.825,0.0,-11950.8,13068.3,269.825,0.0,-11950.8,13068.3,269.825,0.0,-11950.8,13068.3,269.825,0.0,-11950.8,13068.3,269.825,0.0,-11950.8,13068.3,269.825,0.0,-11950.8,13068.3,269.825,0.0,-11950.8,13068.3,269.825,0.0,-11950.8,13068.3,269.825,0.0,-11950.8,13068.3,269.825,0.0
1744880694181863.0,1801.0,-11950.8,13068.3,269.825,0.0,36.525,105.152,3695.0,0.0,0.0,0.0,0.0,0.0,-11950.8,13068.3,269.825,0.0,-11950.8,13068.3,269.825,0.0,-11950.8,13068.3,269.825,0.0,-11950.8,13068.3,269.825,0.0,-11950.8,13068.3,269.825,0.0,-11950.8,13068.3,269.825,0.0,-11950.8,13068.3,269.825,0.0,-11950.8,13068.3,269.825,0.0,-11950.8,13068.3,269.825,0.0,-11950.8,13068.3,269.825,0.0
1744880694202326.0,1801.0,-11921.2,13065.6,269.825,0.0,36.525,105.152,3695.0,0.0,0.0,0.0,0.0,0.0,-11921.2,13065.6,269.825,0.0,-11921.2,13065.6,269.825,0.0,-11921.2,13065.6,269.825,0.0,-11921.2,13065.6,269.825,0.0,-11921.2,13065.6,269.825,0.0,-11921.2,13065.6,269.825,0.0,-11921.2,13065.6,269.825,0.0,-11921.2,13065.6,269.825,0.0,-11921.2,13065.6,269.825,0.0,-11921.2,13065.6,269.825,0.0
1744880694223501.0,1801.0,-11921.2,13065.6,269.825,0.0,36.525,105.152,3695.0,0.0,0.0,0.0,0.0,0.0,-11921.2,13065.6,269.825,0.0,-11921.2,13065.6,269.825,0.0,-11921.2,13065.6,269.825,0.0,-11921.2,13065.6,269.825,0.0,-11921.2,13065.6,269.825,0.0,-11921.2,13065.6,269.825,0.0,-11921.2,13065.6,269.825,0.0,-11921.2,13065.6,269.825,0.0,-11921.2,13065.6,269.825,0.0,-11921.2,13065.6,269.825,0.0
1744880694244321.0,1801.0,-11921.2,13065.6,269.825,0.0,36.525,105.152,3695.0,0.0,0.0,0.0,0.0,0.0,-11921.2,13065.6,269.825,0.0,-11921.2,13065.6,269.825,0.0,-11921.2,13065.6,269.825,0.0,-11921.2,13065.6,269.825,0.0,-11921.2,13065.6,269.825,0.0,-11921.2,13065.6,269.825,0.0,-11921.2,13065.6,269.825,0.0,-11921.2,13065.6,269.825,0.0,-11921.2,13065.6,269.825,0.0,-11921.2,13065.6,269.825,0.0
1744880694264975.0,1801.0,-11917.4,13067.6,269.825,0.0,36.525,105.152,3695.0,0.0,0.0,0.0,0.0,0.0,-11917.4,13067.6,269.825,0.0,-11917.4,13067.6,269.825,0.0,-11917.4,13067.6,269.825,0.0,-11917.4,13067.6,269.825,0.0,-11917.4,13067.6,269.825,0.0,-11917.4,13067.6,269.825,0.0,-11917.4,13067.6,269.825,0.0,-11917.4,13067.6,269.825,0.0,-11917.4,13067.6,269.825,0.0,-11917.4,13067.6,269.825,0.0
1744880694285758.0,1801.0,-11917.4,13067.6,269.825,0.0,36.525,105.152,3695.0,0.0,0.0,0.0,0.0,0.0,-11917.4,13067.6,269.825,0.0,-11917.4,13067.6,269.825,0.0,-11917.4,13067.6,269.825,0.0,-11917.4,13067.6,269.825,0.0,-11917.4,13067.6,269.825,0.0,-11917.4,13067.6,269.825,0.0,-11917.4,13067.6,269.825,0.0,-11917.4,13067.6,269.825,0.0,-11917.4,13067.6,269.825,0.0,-11917.4,13067.6,269.825,0.0
1744880694306193.0,1801.0,-11923.7,13082.7,269.825,0.0,36.525,105.152,3695.0,0.0,0.0,0.0,0.0,0.0,-11923.7,13082.7,269.825,0.0,-11923.7,13082.7,269.825,0.0,-11923.7,13082.7,269.825,0.0,-11923.7,13082.7,269.825,0.0,-11923.7,13082.7,269.825,0.0,-11923.7,13082.7,269.825,0.0,-11923.7,13082.7,269.825,0.0,-11923.7,13082.7,269.825,0.0,-11923.7,13082.7,269.825,0.0,-11923.7,13082.7,269.825,0.0
1744880694327120.0,1801.0,-11923.7,13082.7,269.825,0.0,36.525,105.152,3695.0,0.0,0.0,0.0,0.0,0.0,-11923.7,13082.7,269.825,0.0,-11923.7,13082.7,269.825,0.0,-11923.7,13082.7,269.825,0.0,-11923.7,13082.7,269.825,0.0,-11923.7,13082.7,269.825,0.0,-11923.7,13082.7,269.825,0.0,-11923.7,13082.7,269.825,0.0,-11923.7,13082.7,269.825,0.0,-11923.7,13082.7,269.825,0.0,-11923.7,13082.7,269.825,0.0
1744880694348389.0,1801.0,-11955.5,13080.0,269.825,0.0,36.5249,105.152,3695.0,0.0,0.0,0.0,0.0,0.0,-11955.5,13080.0,269.825,0.0,-11955.5,13080.0,269.825,0.0,-11955.5,13080.0,269.825,0.0,-11955.5,13080.0,269.825,0.0,-11955.5,13080.0,269.825,0.0,-11955.5,13080.0,269.825,0.0,-11955.5,13080.0,269.825,0.0,-11955.5,13080.0,269.825,0.0,-11955.5,13080.0,269.825,0.0,-11955.5,13080.0,269.825,0.0
1744880694369846.0,1801.0,-11955.5,13080.0,269.825,0.0,36.5249,105.152,3695.0,0.0,0.0,0.0,0.0,0.0,-11955.5,13080.0,269.825,0.0,-11955.5,13080.0,269.825,0.0,-11955.5,13080.0,269.825,0.0,-11955.5,13080.0,269.825,0.0,-11955.5,13080.0,269.825,0.0,-11955.5,13080.0,269.825,0.0,-11955.5,13080.0,269.825,0.0,-11955.5,13080.0,269.825,0.0,-11955.5,13080.0,269.825,0.0,-11955.5,13080.0,269.825,0.0
1744880694390772.0,1801.0,-11955.5,13080.0,269.825,0.0,36.5249,105.152,3695.0,0.0,0.0,0.0,0.0,0.0,-11955.5,13080.0,269.825,0.0,-11955.5,13080.0,269.825,0.0,-11955.5,13080.0,269.825,0.0,-11955.5,13080.0,269.825,0.0,-11955.5,13080.0,269.825,0.0,-11955.5,13080.0,269.825,0.0,-11955.5,13080.0,269.825,0.0,-11955.5,13080.0,269.825,0.0,-11955.5,13080.0,269.825,0.0,-11955.5,13080.0,269.825,0.0
1744880694411772.0,1801.0,-11934.3,13070.4,269.825,0.0,36.5249,105.152,3695.0,0.0,0.0,0.0,0.0,0.0,-11934.3,13070.4,269.825,0.0,-11934.3,13070.4,269.825,0.0,-11934.3,13070.4,269.825,0.0,-11934.3,13070.4,269.825,0.0,-11934.3,13070.4,269.825,0.0,-11934.3,13070.4,269.825,0.0,-11934.3,13070.4,269.825,0.0,-11934.3,13070.4,269.825,0.0,-11934.3,13070.4,269.825,0.0,-11934.3,13070.4,269.825,0.0
1744880694435756.0,1801.0,-11934.3,13070.4,269.825,0.0,36.5249,105.152,3695.0,0.0,0.0,0.0,0.0,0.0,-11934.3,13070.4,269.825,0.0,-11934.3,13070.4,269.825,0.0,-11934.3,13070.4,269.825,0.0,-11934.3,13070.4,269.825,0.0,-11934.3,13070.4,269.825,0.0,-11934.3,13070.4,269.825,0.0,-11934.3,13070.4,269.825,0.0,-11934.3,13070.4,269.825,0.0,-11934.3,13070.4,269.825,0.0,-11934.3,13070.4,269.825,0.0
1744880694462656.0,1801.0,-11929.3,13058.1,269.825,0.0,36.5249,105.152,3695.0,0.0,0.0,0.0,0.0,0.0,-11929.3,13058.1,269.825,0.0,-11929.3,13058.1,269.825,0.0,-11929.3,13058.1,269.825,0.0,-11929.3,13058.1,269.825,0.0,-11929.3,13058.1,269.825,0.0,-11929.3,13058.1,269.825,0.0,-11929.3,13058.1,269.825,0.0,-11929.3,13058.1,269.825,0.0,-11929.3,13058.1,269.825,0.0,-11929.3,13058.1,269.825,0.0
1744880694483421.0,1801.0,-11929.3,13058.1,269.825,0.0,36.5249,105.152,3695.0,0.0,0.0,0.0,0.0,0.0,-11929.3,13058.1,269.825,0.0,-11929.3,13058.1,269.825,0.0,-11929.3,13058.1,269.825,0.0,-11929.3,13058.1,269.825,0.0,-11929.3,13058.1,269.825,0.0,-11929.3,13058.1,269.825,0.0,-11929.3,13058.1,269.825,0.0,-11929.3,13058.1,269.825,0.0,-11929.3,13058.1,269.825,0.0,-11929.3,13058.1,269.825,0.0
1744880694504845.0,1801.0,-11933.9,13071.1,269.825,0.0,36.5249,105.152,3695.0,0.0,0.0,0.0,0.0,0.0,-11933.9,13071.1,269.825,0.0,-11933.9,13071.1,269.825,0.0,-11933.9,13071.1,269.825,0.0,-11933.9,13071.1,269.825,0.0,-11933.9,13071.1,269.825,0.0,-11933.9,13071.1,269.825,0.0,-11933.9,13071.1,269.825,0.0,-11933.9,13071.1,269.825,0.0,-11933.9,13071.1,269.825,0.0,-11933.9,13071.1,269.825,0.0
1744880694525314.0,1801.0,-11933.9,13071.1,269.825,0.0,36.5249,105.152,3695.0,0.0,0.0,0.0,0.0,0.0,-11933.9,13071.1,269.825,0.0,-11933.9,13071.1,269.825,0.0,-11933.9,13071.1,269.825,0.0,-11933.9,13071.1,269.825,0.0,-11933.9,13071.1,269.825,0.0,-11933.9,13071.1,269.825,0.0,-11933.9,13071.1,269.825,0.0,-11933.9,13071.1,269.825,0.0,-11933.9,13071.1,269.825,0.0,-11933.9,13071.1,269.825,0.0
1744880694546189.0,1801.0,-11933.9,13071.1,269.825,0.0,36.5249,105.152,3695.0,0.0,0.0,0.0,0.0,0.0,-11933.9,13071.1,269.825,0.0,-11933.9,13071.1,269.825,0.0,-11933.9,13071.1,269.825,0.0,-11933.9,13071.1,269.825,0.0,-11933.9,13071.1,269.825,0.0,-11933.9,13071.1,269.825,0.0,-11933.9,13071.1,269.825,0.0,-11933.9,13071.1,269.825,0.0,-11933.9,13071.1,269.825,0.0,-11933.9,13071.1,269.825,0.0
1744880694566861.0,1801.0,-11953.4,13071.8,269.825,0.0,36.5248,105.152,3695.0,0.0,0.0,0.0,0.0,0.0,-11953.4,13071.8,269.825,0.0,-11953.4,13071.8,269.825,0.0,-11953.4,13071.8,269.825,0.0,-11953.4,13071.8,269.825,0.0,-11953.4,13071.8,269.825,0.0,-11953.4,13071.8,269.825,0.0,-11953.4,13071.8,269.825,0.0,-11953.4,13071.8,269.825,0.0,-11953.4,13071.8,269.825,0.0,-11953.4,13071.8,269.825,0.0
