time,platformId,x,y,z,psi,target_x,target_y,target_z,target_psi,nextPoint_x,nextPoint_y,nextPoint_z,nextPoint_psi,ref0_x,ref0_y,ref0_z,ref0_psi,ref1_x,ref1_y,ref1_z,ref1_psi,ref2_x,ref2_y,ref2_z,ref2_psi,ref3_x,ref3_y,ref3_z,ref3_psi,ref4_x,ref4_y,ref4_z,ref4_psi,ref5_x,ref5_y,ref5_z,ref5_psi,ref6_x,ref6_y,ref6_z,ref6_psi,ref7_x,ref7_y,ref7_z,ref7_psi,ref8_x,ref8_y,ref8_z,ref8_psi,ref9_x,ref9_y,ref9_z,ref9_psi
1744880849175999.0,102.0,-14676.6,11165.2,0.688823,2.74319,-15074.2,10144.5,25.9165,2.46418,-14856.0,11324.5,25.9165,2.41529,-14856.0,11324.5,25.9165,2.95878,-14915.3,11334.0,25.9165,3.00878,-14974.9,11340.4,25.9165,3.05878,-15034.8,11343.9,25.9165,3.10878,-15094.8,11344.4,25.9165,3.15878,-15154.8,11341.8,25.9165,3.20878,-15214.5,11336.3,25.9165,3.25878,-15273.9,11327.8,25.9165,3.30878,-15332.8,11316.3,25.9165,3.35878,-15391.0,11302.0,25.9165,3.40878
1744880849197287.0,102.0,-14676.6,11165.2,0.688823,2.74319,-15074.2,10144.5,25.9165,2.46418,-14856.0,11324.5,25.9165,2.41529,-14856.0,11324.5,25.9165,2.95878,-14915.3,11334.0,25.9165,3.00878,-14974.9,11340.4,25.9165,3.05878,-15034.8,11343.9,25.9165,3.10878,-15094.8,11344.4,25.9165,3.15878,-15154.8,11341.8,25.9165,3.20878,-15214.5,11336.3,25.9165,3.25878,-15273.9,11327.8,25.9165,3.30878,-15332.8,11316.3,25.9165,3.35878,-15391.0,11302.0,25.9165,3.40878
1744880849218201.0,102.0,-14679.2,11166.5,0.697078,2.83912,-15074.2,10144.5,25.9165,2.46418,-14859.3,11325.1,25.9165,2.41963,-14859.3,11325.1,25.9165,2.96152,-14918.5,11334.4,25.9165,3.01152,-14978.2,11340.7,25.9165,3.06152,-15038.1,11344.0,25.9165,3.11152,-15098.1,11344.3,25.9165,3.16152,-15158.0,11341.6,25.9165,3.21152,-15217.8,11335.9,25.9165,3.26152,-15277.1,11327.2,25.9165,3.31152,-15336.0,11315.6,25.9165,3.36152,-15394.2,11301.1,25.9165,3.41152
1744880849238725.0,102.0,-14679.2,11166.5,0.697078,2.83912,-15074.2,10144.5,25.9165,2.46418,-14859.3,11325.1,25.9165,2.41963,-14859.3,11325.1,25.9165,2.96152,-14918.5,11334.4,25.9165,3.01152,-14978.2,11340.7,25.9165,3.06152,-15038.1,11344.0,25.9165,3.11152,-15098.1,11344.3,25.9165,3.16152,-15158.0,11341.6,25.9165,3.21152,-15217.8,11335.9,25.9165,3.26152,-15277.1,11327.2,25.9165,3.31152,-15336.0,11315.6,25.9165,3.36152,-15394.2,11301.1,25.9165,3.41152
1744880849259908.0,102.0,-14682.1,11167.2,0.70512,2.86457,-15074.2,10144.5,25.9165,2.46418,-14862.4,11325.7,25.9165,2.42036,-14862.4,11325.7,25.9165,2.96412,-14921.7,11334.8,25.9165,3.01412,-14981.3,11340.9,25.9165,3.06412,-15041.2,11344.1,25.9165,3.11412,-15101.2,11344.2,25.9165,3.16412,-15161.2,11341.4,25.9165,3.21412,-15220.9,11335.5,25.9165,3.26412,-15280.2,11326.7,25.9165,3.31412,-15339.0,11314.9,25.9165,3.36412,-15397.2,11300.2,25.9165,3.41412
1744880849281070.0,102.0,-14682.1,11167.2,0.70512,2.86457,-15074.2,10144.5,25.9165,2.46418,-14862.4,11325.7,25.9165,2.42036,-14862.4,11325.7,25.9165,2.96412,-14921.7,11334.8,25.9165,3.01412,-14981.3,11340.9,25.9165,3.06412,-15041.2,11344.1,25.9165,3.11412,-15101.2,11344.2,25.9165,3.16412,-15161.2,11341.4,25.9165,3.21412,-15220.9,11335.5,25.9165,3.26412,-15280.2,11326.7,25.9165,3.31412,-15339.0,11314.9,25.9165,3.36412,-15397.2,11300.2,25.9165,3.41412
1744880849301817.0,102.0,-14682.1,11167.2,0.70512,2.86457,-15074.2,10144.5,25.9165,2.46418,-14862.4,11325.7,25.9165,2.42036,-14862.4,11325.7,25.9165,2.96412,-14921.7,11334.8,25.9165,3.01412,-14981.3,11340.9,25.9165,3.06412,-15041.2,11344.1,25.9165,3.11412,-15101.2,11344.2,25.9165,3.16412,-15161.2,11341.4,25.9165,3.21412,-15220.9,11335.5,25.9165,3.26412,-15280.2,11326.7,25.9165,3.31412,-15339.0,11314.9,25.9165,3.36412,-15397.2,11300.2,25.9165,3.41412
1744880849323038.0,102.0,-14685.1,11168.6,0.714357,2.95979,-15074.2,10144.5,25.9165,2.46418,-14866.0,11326.3,25.9165,2.4244,-14866.0,11326.3,25.9165,2.96717,-14925.3,11335.3,25.9165,3.01717,-14985.0,11341.2,25.9165,3.06717,-15044.9,11344.2,25.9165,3.11717,-15104.9,11344.1,25.9165,3.16717,-15164.8,11341.1,25.9165,3.21717,-15224.5,11335.1,25.9165,3.26717,-15283.8,11326.1,25.9165,3.31717,-15342.6,11314.1,25.9165,3.36717,-15400.7,11299.3,25.9165,3.41717
1744880849343818.0,102.0,-14685.1,11168.6,0.714357,2.95979,-15074.2,10144.5,25.9165,2.46418,-14866.0,11326.3,25.9165,2.4244,-14866.0,11326.3,25.9165,2.96717,-14925.3,11335.3,25.9165,3.01717,-14985.0,11341.2,25.9165,3.06717,-15044.9,11344.2,25.9165,3.11717,-15104.9,11344.1,25.9165,3.16717,-15164.8,11341.1,25.9165,3.21717,-15224.5,11335.1,25.9165,3.26717,-15283.8,11326.1,25.9165,3.31717,-15342.6,11314.1,25.9165,3.36717,-15400.7,11299.3,25.9165,3.41717
1744880849364636.0,102.0,-14687.6,11169.3,0.721423,2.90551,-15074.2,10144.5,25.9165,2.46418,-14868.7,11326.8,25.9165,2.42557,-14868.7,11326.8,25.9165,2.96948,-14928.0,11335.6,25.9165,3.01948,-14987.7,11341.4,25.9165,3.06948,-15047.7,11344.2,25.9165,3.11948,-15107.7,11344.1,25.9165,3.16948,-15167.6,11340.9,25.9165,3.21948,-15227.2,11334.7,25.9165,3.26948,-15286.5,11325.6,25.9165,3.31948,-15345.3,11313.5,25.9165,3.36948,-15403.4,11298.5,25.9165,3.41948
1744880849385592.0,102.0,-14687.6,11169.3,0.721423,2.90551,-15074.2,10144.5,25.9165,2.46418,-14868.7,11326.8,25.9165,2.42557,-14868.7,11326.8,25.9165,2.96948,-14928.0,11335.6,25.9165,3.01948,-14987.7,11341.4,25.9165,3.06948,-15047.7,11344.2,25.9165,3.11948,-15107.7,11344.1,25.9165,3.16948,-15167.6,11340.9,25.9165,3.21948,-15227.2,11334.7,25.9165,3.26948,-15286.5,11325.6,25.9165,3.31948,-15345.3,11313.5,25.9165,3.36948,-15403.4,11298.5,25.9165,3.41948
1744880849406389.0,102.0,-14690.6,11170.6,0.730663,2.81725,-15074.2,10144.5,25.9165,2.46418,-14872.3,11327.4,25.9165,2.4297,-14872.3,11327.4,25.9165,2.97253,-14931.7,11336.0,25.9165,3.02253,-14991.4,11341.7,25.9165,3.07253,-15051.3,11344.3,25.9165,3.12253,-15111.3,11344.0,25.9165,3.17253,-15171.2,11340.6,25.9165,3.22253,-15230.9,11334.3,25.9165,3.27253,-15290.1,11324.9,25.9165,3.32253,-15348.9,11312.7,25.9165,3.37253,-15406.9,11297.5,25.9165,3.42253
1744880849427335.0,102.0,-14690.6,11170.6,0.730663,2.81725,-15074.2,10144.5,25.9165,2.46418,-14872.3,11327.4,25.9165,2.4297,-14872.3,11327.4,25.9165,2.97253,-14931.7,11336.0,25.9165,3.02253,-14991.4,11341.7,25.9165,3.07253,-15051.3,11344.3,25.9165,3.12253,-15111.3,11344.0,25.9165,3.17253,-15171.2,11340.6,25.9165,3.22253,-15230.9,11334.3,25.9165,3.27253,-15290.1,11324.9,25.9165,3.32253,-15348.9,11312.7,25.9165,3.37253,-15406.9,11297.5,25.9165,3.42253
1744880849448495.0,102.0,-14690.6,11170.6,0.730663,2.81725,-15074.2,10144.5,25.9165,2.46418,-14872.3,11327.4,25.9165,2.4297,-14872.3,11327.4,25.9165,2.97253,-14931.7,11336.0,25.9165,3.02253,-14991.4,11341.7,25.9165,3.07253,-15051.3,11344.3,25.9165,3.12253,-15111.3,11344.0,25.9165,3.17253,-15171.2,11340.6,25.9165,3.22253,-15230.9,11334.3,25.9165,3.27253,-15290.1,11324.9,25.9165,3.32253,-15348.9,11312.7,25.9165,3.37253,-15406.9,11297.5,25.9165,3.42253
1744880849469576.0,102.0,-14693.5,11171.3,0.738711,2.78212,-15074.2,10144.5,25.9165,2.46418,-14875.4,11327.9,25.9165,2.43059,-14875.4,11327.9,25.9165,2.97515,-14934.8,11336.4,25.9165,3.02515,-14994.5,11341.9,25.9165,3.07515,-15054.5,11344.4,25.9165,3.12515,-15114.5,11343.9,25.9165,3.17515,-15174.4,11340.3,25.9165,3.22515,-15234.0,11333.8,25.9165,3.27515,-15293.2,11324.4,25.9165,3.32515,-15351.9,11312.0,25.9165,3.37515,-15409.9,11296.6,25.9165,3.42515
1744880849490334.0,102.0,-14693.5,11171.3,0.738711,2.78212,-15074.2,10144.5,25.9165,2.46418,-14875.4,11327.9,25.9165,2.43059,-14875.4,11327.9,25.9165,2.97515,-14934.8,11336.4,25.9165,3.02515,-14994.5,11341.9,25.9165,3.07515,-15054.5,11344.4,25.9165,3.12515,-15114.5,11343.9,25.9165,3.17515,-15174.4,11340.3,25.9165,3.22515,-15234.0,11333.8,25.9165,3.27515,-15293.2,11324.4,25.9165,3.32515,-15351.9,11312.0,25.9165,3.37515,-15409.9,11296.6,25.9165,3.42515
1744880849511161.0,102.0,-14696.1,11172.7,0.746975,2.79342,-15074.2,10144.5,25.9165,2.46418,-14878.6,11328.5,25.9165,2.43514,-14878.6,11328.5,25.9165,2.9779,-14938.1,11336.8,25.9165,3.0279,-14997.8,11342.1,25.9165,3.0779,-15057.8,11344.4,25.9165,3.1279,-15117.8,11343.7,25.9165,3.1779,-15177.6,11340.1,25.9165,3.2279,-15237.3,11333.4,25.9165,3.2779,-15296.5,11323.8,25.9165,3.3279,-15355.1,11311.2,25.9165,3.3779,-15413.1,11295.7,25.9165,3.4279
1744880849532346.0,102.0,-14696.1,11172.7,0.746975,2.79342,-15074.2,10144.5,25.9165,2.46418,-14878.6,11328.5,25.9165,2.43514,-14878.6,11328.5,25.9165,2.9779,-14938.1,11336.8,25.9165,3.0279,-14997.8,11342.1,25.9165,3.0779,-15057.8,11344.4,25.9165,3.1279,-15117.8,11343.7,25.9165,3.1779,-15177.6,11340.1,25.9165,3.2279,-15237.3,11333.4,25.9165,3.2779,-15296.5,11323.8,25.9165,3.3279,-15355.1,11311.2,25.9165,3.3779,-15413.1,11295.7,25.9165,3.4279
1744880849553116.0,102.0,-14696.1,11172.7,0.746975,2.79342,-15074.2,10144.5,25.9165,2.46418,-14878.6,11328.5,25.9165,2.43514,-14878.6,11328.5,25.9165,2.9779,-14938.1,11336.8,25.9165,3.0279,-14997.8,11342.1,25.9165,3.0779,-15057.8,11344.4,25.9165,3.1279,-15117.8,11343.7,25.9165,3.1779,-15177.6,11340.1,25.9165,3.2279,-15237.3,11333.4,25.9165,3.2779,-15296.5,11323.8,25.9165,3.3279,-15355.1,11311.2,25.9165,3.3779,-15413.1,11295.7,25.9165,3.4279
1744880849574171.0,102.0,-14699.0,11173.4,0.755025,2.77238,-15074.2,10144.5,25.9165,2.46418,-14881.8,11329.0,25.9165,2.43612,-14881.8,11329.0,25.9165,2.98053,-14941.2,11337.1,25.9165,3.03053,-15001.0,11342.3,25.9165,3.08053,-15060.9,11344.5,25.9165,3.13053,-15120.9,11343.6,25.9165,3.18053,-15180.8,11339.8,25.9165,3.23053,-15240.4,11333.0,25.9165,3.28053,-15299.6,11323.2,25.9165,3.33053,-15358.2,11310.4,25.9165,3.38053,-15416.1,11294.8,25.9165,3.43053
1744880849595292.0,102.0,-14699.0,11173.4,0.755025,2.77238,-15074.2,10144.5,25.9165,2.46418,-14881.8,11329.0,25.9165,2.43612,-14881.8,11329.0,25.9165,2.98053,-14941.2,11337.1,25.9165,3.03053,-15001.0,11342.3,25.9165,3.08053,-15060.9,11344.5,25.9165,3.13053,-15120.9,11343.6,25.9165,3.18053,-15180.8,11339.8,25.9165,3.23053,-15240.4,11333.0,25.9165,3.28053,-15299.6,11323.2,25.9165,3.33053,-15358.2,11310.4,25.9165,3.38053,-15416.1,11294.8,25.9165,3.43053
1744880849616359.0,102.0,-14702.0,11174.8,0.764271,2.75927,-15074.2,10144.5,25.9165,2.46418,-14885.4,11329.6,25.9165,2.44042,-14885.4,11329.6,25.9165,2.98359,-14944.9,11337.5,25.9165,3.03359,-15004.6,11342.5,25.9165,3.08359,-15064.6,11344.5,25.9165,3.13359,-15124.6,11343.5,25.9165,3.18359,-15184.4,11339.5,25.9165,3.23359,-15244.0,11332.5,25.9165,3.28359,-15303.2,11322.5,25.9165,3.33359,-15361.8,11309.6,25.9165,3.38359,-15419.6,11293.7,25.9165,3.43359
1744880849637397.0,102.0,-14702.0,11174.8,0.764271,2.75927,-15074.2,10144.5,25.9165,2.46418,-14885.4,11329.6,25.9165,2.44042,-14885.4,11329.6,25.9165,2.98359,-14944.9,11337.5,25.9165,3.03359,-15004.6,11342.5,25.9165,3.08359,-15064.6,11344.5,25.9165,3.13359,-15124.6,11343.5,25.9165,3.18359,-15184.4,11339.5,25.9165,3.23359,-15244.0,11332.5,25.9165,3.28359,-15303.2,11322.5,25.9165,3.33359,-15361.8,11309.6,25.9165,3.38359,-15419.6,11293.7,25.9165,3.43359
1744880849658613.0,102.0,-14704.6,11175.4,0.771345,2.80917,-15074.2,10144.5,25.9165,2.46418,-14888.1,11330.0,25.9165,2.44179,-14888.1,11330.0,25.9165,2.98592,-14947.6,11337.8,25.9165,3.03592,-15007.4,11342.7,25.9165,3.08592,-15067.4,11344.5,25.9165,3.13592,-15127.4,11343.4,25.9165,3.18592,-15187.2,11339.2,25.9165,3.23592,-15246.8,11332.1,25.9165,3.28592,-15305.9,11321.9,25.9165,3.33592,-15364.5,11308.9,25.9165,3.38592,-15422.3,11292.9,25.9165,3.43592
1744880849679293.0,102.0,-14704.6,11175.4,0.771345,2.80917,-15074.2,10144.5,25.9165,2.46418,-14888.1,11330.0,25.9165,2.44179,-14888.1,11330.0,25.9165,2.98592,-14947.6,11337.8,25.9165,3.03592,-15007.4,11342.7,25.9165,3.08592,-15067.4,11344.5,25.9165,3.13592,-15127.4,11343.4,25.9165,3.18592,-15187.2,11339.2,25.9165,3.23592,-15246.8,11332.1,25.9165,3.28592,-15305.9,11321.9,25.9165,3.33592,-15364.5,11308.9,25.9165,3.38592,-15422.3,11292.9,25.9165,3.43592
1744880849699977.0,102.0,-14704.6,11175.4,0.771345,2.80917,-15074.2,10144.5,25.9165,2.46418,-14888.1,11330.0,25.9165,2.44179,-14888.1,11330.0,25.9165,2.98592,-14947.6,11337.8,25.9165,3.03592,-15007.4,11342.7,25.9165,3.08592,-15067.4,11344.5,25.9165,3.13592,-15127.4,11343.4,25.9165,3.18592,-15187.2,11339.2,25.9165,3.23592,-15246.8,11332.1,25.9165,3.28592,-15305.9,11321.9,25.9165,3.33592,-15364.5,11308.9,25.9165,3.38592,-15422.3,11292.9,25.9165,3.43592
1744880849720664.0,102.0,-14707.5,11176.8,0.780594,2.79556,-15074.2,10144.5,25.9165,2.46418,-14891.8,11330.6,25.9165,2.44618,-14891.8,11330.6,25.9165,2.98898,-14951.3,11338.2,25.9165,3.03898,-15011.1,11342.9,25.9165,3.08898,-15071.1,11344.5,25.9165,3.13898,-15131.1,11343.2,25.9165,3.18898,-15190.9,11338.8,25.9165,3.23898,-15250.4,11331.5,25.9165,3.28898,-15309.5,11321.2,25.9165,3.33898,-15368.1,11308.0,25.9165,3.38898,-15425.8,11291.9,25.9165,3.43898
1744880849741490.0,102.0,-14707.5,11176.8,0.780594,2.79556,-15074.2,10144.5,25.9165,2.46418,-14891.8,11330.6,25.9165,2.44618,-14891.8,11330.6,25.9165,2.98898,-14951.3,11338.2,25.9165,3.03898,-15011.1,11342.9,25.9165,3.08898,-15071.1,11344.5,25.9165,3.13898,-15131.1,11343.2,25.9165,3.18898,-15190.9,11338.8,25.9165,3.23898,-15250.4,11331.5,25.9165,3.28898,-15309.5,11321.2,25.9165,3.33898,-15368.1,11308.0,25.9165,3.38898,-15425.8,11291.9,25.9165,3.43898
1744880849762066.0,102.0,-14710.5,11177.5,0.788651,2.90756,-15074.2,10144.5,25.9165,2.46418,-14894.9,11331.1,25.9165,2.44731,-14894.9,11331.1,25.9165,2.99163,-14954.4,11338.5,25.9165,3.04163,-15014.3,11343.0,25.9165,3.09163,-15074.2,11344.5,25.9165,3.14163,-15134.2,11343.0,25.9165,3.19163,-15194.0,11338.5,25.9165,3.24163,-15253.6,11331.1,25.9165,3.29163,-15312.6,11320.6,25.9165,3.34163,-15371.1,11307.2,25.9165,3.39163,-15428.9,11290.9,25.9165,3.44163
1744880849782773.0,102.0,-14710.5,11177.5,0.788651,2.90756,-15074.2,10144.5,25.9165,2.46418,-14894.9,11331.1,25.9165,2.44731,-14894.9,11331.1,25.9165,2.99163,-14954.4,11338.5,25.9165,3.04163,-15014.3,11343.0,25.9165,3.09163,-15074.2,11344.5,25.9165,3.14163,-15134.2,11343.0,25.9165,3.19163,-15194.0,11338.5,25.9165,3.24163,-15253.6,11331.1,25.9165,3.29163,-15312.6,11320.6,25.9165,3.34163,-15371.1,11307.2,25.9165,3.39163,-15428.9,11290.9,25.9165,3.44163
1744880849803378.0,102.0,-14710.5,11177.5,0.788651,2.90756,-15074.2,10144.5,25.9165,2.46418,-14894.9,11331.1,25.9165,2.44731,-14894.9,11331.1,25.9165,2.99163,-14954.4,11338.5,25.9165,3.04163,-15014.3,11343.0,25.9165,3.09163,-15074.2,11344.5,25.9165,3.14163,-15134.2,11343.0,25.9165,3.19163,-15194.0,11338.5,25.9165,3.24163,-15253.6,11331.1,25.9165,3.29163,-15312.6,11320.6,25.9165,3.34163,-15371.1,11307.2,25.9165,3.39163,-15428.9,11290.9,25.9165,3.44163
1744880849824503.0,102.0,-14713.0,11178.9,0.796922,2.80378,-15074.2,10144.5,25.9165,2.46418,-14898.2,11331.6,25.9165,2.45208,-14898.2,11331.6,25.9165,2.99438,-14957.7,11338.9,25.9165,3.04438,-15017.6,11343.2,25.9165,3.09438,-15077.6,11344.5,25.9165,3.14438,-15137.5,11342.9,25.9165,3.19438,-15197.3,11338.2,25.9165,3.24438,-15256.8,11330.6,25.9165,3.29438,-15315.9,11319.9,25.9165,3.34438,-15374.3,11306.4,25.9165,3.39438,-15432.0,11289.9,25.9165,3.44438
1744880849845430.0,102.0,-14713.0,11178.9,0.796922,2.80378,-15074.2,10144.5,25.9165,2.46418,-14898.2,11331.6,25.9165,2.45208,-14898.2,11331.6,25.9165,2.99438,-14957.7,11338.9,25.9165,3.04438,-15017.6,11343.2,25.9165,3.09438,-15077.6,11344.5,25.9165,3.14438,-15137.5,11342.9,25.9165,3.19438,-15197.3,11338.2,25.9165,3.24438,-15256.8,11330.6,25.9165,3.29438,-15315.9,11319.9,25.9165,3.34438,-15374.3,11306.4,25.9165,3.39438,-15432.0,11289.9,25.9165,3.44438
1744880849866301.0,102.0,-14716.0,11179.6,0.804981,2.84056,-15074.2,10144.5,25.9165,2.46418,-14901.3,11332.0,25.9165,2.4533,-14901.3,11332.0,25.9165,2.99704,-14960.9,11339.2,25.9165,3.04704,-15020.8,11343.3,25.9165,3.09704,-15080.7,11344.5,25.9165,3.14704,-15140.7,11342.7,25.9165,3.19704,-15200.5,11337.9,25.9165,3.24704,-15260.0,11330.1,25.9165,3.29704,-15319.0,11319.3,25.9165,3.34704,-15377.4,11305.6,25.9165,3.39704,-15435.1,11289.0,25.9165,3.44704
1744880849887345.0,102.0,-14716.0,11179.6,0.804981,2.84056,-15074.2,10144.5,25.9165,2.46418,-14901.3,11332.0,25.9165,2.4533,-14901.3,11332.0,25.9165,2.99704,-14960.9,11339.2,25.9165,3.04704,-15020.8,11343.3,25.9165,3.09704,-15080.7,11344.5,25.9165,3.14704,-15140.7,11342.7,25.9165,3.19704,-15200.5,11337.9,25.9165,3.24704,-15260.0,11330.1,25.9165,3.29704,-15319.0,11319.3,25.9165,3.34704,-15377.4,11305.6,25.9165,3.39704,-15435.1,11289.0,25.9165,3.44704
1744880849908410.0,102.0,-14716.0,11179.6,0.804981,2.84056,-15074.2,10144.5,25.9165,2.46418,-14901.3,11332.0,25.9165,2.4533,-14901.3,11332.0,25.9165,2.99704,-14960.9,11339.2,25.9165,3.04704,-15020.8,11343.3,25.9165,3.09704,-15080.7,11344.5,25.9165,3.14704,-15140.7,11342.7,25.9165,3.19704,-15200.5,11337.9,25.9165,3.24704,-15260.0,11330.1,25.9165,3.29704,-15319.0,11319.3,25.9165,3.34704,-15377.4,11305.6,25.9165,3.39704,-15435.1,11289.0,25.9165,3.44704
1744880849929367.0,102.0,-14718.9,11180.9,0.814237,2.88564,-15074.2,10144.5,25.9165,2.46418,-14905.0,11332.5,25.9165,2.45785,-14905.0,11332.5,25.9165,3.00011,-14964.6,11339.5,25.9165,3.05011,-15024.4,11343.5,25.9165,3.10011,-15084.4,11344.5,25.9165,3.15011,-15144.4,11342.5,25.9165,3.20011,-15204.2,11337.5,25.9165,3.25011,-15263.6,11329.5,25.9165,3.30011,-15322.6,11318.5,25.9165,3.35011,-15381.0,11304.7,25.9165,3.40011,-15438.6,11287.9,25.9165,3.45011
1744880849950112.0,102.0,-14718.9,11180.9,0.814237,2.88564,-15074.2,10144.5,25.9165,2.46418,-14905.0,11332.5,25.9165,2.45785,-14905.0,11332.5,25.9165,3.00011,-14964.6,11339.5,25.9165,3.05011,-15024.4,11343.5,25.9165,3.10011,-15084.4,11344.5,25.9165,3.15011,-15144.4,11342.5,25.9165,3.20011,-15204.2,11337.5,25.9165,3.25011,-15263.6,11329.5,25.9165,3.30011,-15322.6,11318.5,25.9165,3.35011,-15381.0,11304.7,25.9165,3.40011,-15438.6,11287.9,25.9165,3.45011
1744880849971038.0,102.0,-14721.5,11181.6,0.821318,2.79593,-15074.2,10144.5,25.9165,2.46418,-14907.8,11332.9,25.9165,2.45943,-14907.8,11332.9,25.9165,3.00245,-14967.4,11339.8,25.9165,3.05245,-15027.2,11343.6,25.9165,3.10245,-15087.2,11344.5,25.9165,3.15245,-15147.2,11342.3,25.9165,3.20245,-15207.0,11337.2,25.9165,3.25245,-15266.4,11329.0,25.9165,3.30245,-15325.4,11318.0,25.9165,3.35245,-15383.7,11303.9,25.9165,3.40245,-15441.3,11287.0,25.9165,3.45245
1744880849991755.0,102.0,-14721.5,11181.6,0.821318,2.79593,-15074.2,10144.5,25.9165,2.46418,-14907.8,11332.9,25.9165,2.45943,-14907.8,11332.9,25.9165,3.00245,-14967.4,11339.8,25.9165,3.05245,-15027.2,11343.6,25.9165,3.10245,-15087.2,11344.5,25.9165,3.15245,-15147.2,11342.3,25.9165,3.20245,-15207.0,11337.2,25.9165,3.25245,-15266.4,11329.0,25.9165,3.30245,-15325.4,11318.0,25.9165,3.35245,-15383.7,11303.9,25.9165,3.40245,-15441.3,11287.0,25.9165,3.45245
1744880850012643.0,102.0,-14724.4,11183.0,0.830576,2.82962,-15074.2,10144.5,25.9165,2.46418,-14911.4,11333.4,25.9165,2.46406,-14911.4,11333.4,25.9165,3.00553,-14971.1,11340.1,25.9165,3.05553,-15030.9,11343.8,25.9165,3.10553,-15090.9,11344.4,25.9165,3.15553,-15150.9,11342.1,25.9165,3.20553,-15210.6,11336.8,25.9165,3.25553,-15270.1,11328.4,25.9165,3.30553,-15329.0,11317.2,25.9165,3.35553,-15387.3,11303.0,25.9165,3.40553,-15444.8,11285.9,25.9165,3.45553
1744880850033920.0,102.0,-14724.4,11183.0,0.830576,2.82962,-15074.2,10144.5,25.9165,2.46418,-14911.4,11333.4,25.9165,2.46406,-14911.4,11333.4,25.9165,3.00553,-14971.1,11340.1,25.9165,3.05553,-15030.9,11343.8,25.9165,3.10553,-15090.9,11344.4,25.9165,3.15553,-15150.9,11342.1,25.9165,3.20553,-15210.6,11336.8,25.9165,3.25553,-15270.1,11328.4,25.9165,3.30553,-15329.0,11317.2,25.9165,3.35553,-15387.3,11303.0,25.9165,3.40553,-15444.8,11285.9,25.9165,3.45553
1744880850054687.0,102.0,-14724.4,11183.0,0.830576,2.82962,-15074.2,10144.5,25.9165,2.46418,-14911.4,11333.4,25.9165,2.46406,-14911.4,11333.4,25.9165,3.00553,-14971.1,11340.1,25.9165,3.05553,-15030.9,11343.8,25.9165,3.10553,-15090.9,11344.4,25.9165,3.15553,-15150.9,11342.1,25.9165,3.20553,-15210.6,11336.8,25.9165,3.25553,-15270.1,11328.4,25.9165,3.30553,-15329.0,11317.2,25.9165,3.35553,-15387.3,11303.0,25.9165,3.40553,-15444.8,11285.9,25.9165,3.45553
1744880850085317.0,102.0,-14727.4,11183.7,0.838641,2.85318,-15074.2,10144.5,25.9165,2.46418,-14914.6,11333.9,25.9165,2.46544,-14914.6,11333.9,25.9165,3.0082,-14974.2,11340.4,25.9165,3.0582,-15034.1,11343.9,25.9165,3.1082,-15094.1,11344.4,25.9165,3.1582,-15154.1,11341.9,25.9165,3.2082,-15213.8,11336.4,25.9165,3.2582,-15273.2,11327.9,25.9165,3.3082,-15332.1,11316.5,25.9165,3.3582,-15390.4,11302.1,25.9165,3.4082,-15447.8,11284.9,25.9165,3.4582
1744880850106405.0,102.0,-14727.4,11183.7,0.838641,2.85318,-15074.2,10144.5,25.9165,2.46418,-14914.6,11333.9,25.9165,2.46544,-14914.6,11333.9,25.9165,3.0082,-14974.2,11340.4,25.9165,3.0582,-15034.1,11343.9,25.9165,3.1082,-15094.1,11344.4,25.9165,3.1582,-15154.1,11341.9,25.9165,3.2082,-15213.8,11336.4,25.9165,3.2582,-15273.2,11327.9,25.9165,3.3082,-15332.1,11316.5,25.9165,3.3582,-15390.4,11302.1,25.9165,3.4082,-15447.8,11284.9,25.9165,3.4582
1744880850127812.0,102.0,-14729.9,11184.4,0.845726,2.88944,-15074.2,10144.5,25.9165,2.46418,-14917.4,11334.2,25.9165,2.46713,-14917.4,11334.2,25.9165,3.01055,-14977.1,11340.6,25.9165,3.06055,-15037.0,11344.0,25.9165,3.11055,-15096.9,11344.3,25.9165,3.16055,-15156.9,11341.7,25.9165,3.21055,-15216.6,11336.1,25.9165,3.26055,-15276.0,11327.4,25.9165,3.31055,-15334.9,11315.9,25.9165,3.36055,-15393.1,11301.4,25.9165,3.41055,-15450.5,11284.0,25.9165,3.46055
1744880850148691.0,102.0,-14729.9,11184.4,0.845726,2.88944,-15074.2,10144.5,25.9165,2.46418,-14917.4,11334.2,25.9165,2.46713,-14917.4,11334.2,25.9165,3.01055,-14977.1,11340.6,25.9165,3.06055,-15037.0,11344.0,25.9165,3.11055,-15096.9,11344.3,25.9165,3.16055,-15156.9,11341.7,25.9165,3.21055,-15216.6,11336.1,25.9165,3.26055,-15276.0,11327.4,25.9165,3.31055,-15334.9,11315.9,25.9165,3.36055,-15393.1,11301.4,25.9165,3.41055,-15450.5,11284.0,25.9165,3.46055
