time,platformId,x,y,z,psi,target_x,target_y,target_z,target_psi,nextPoint_x,nextPoint_y,nextPoint_z,nextPoint_psi,ref0_x,ref0_y,ref0_z,ref0_psi,ref1_x,ref1_y,ref1_z,ref1_psi,ref2_x,ref2_y,ref2_z,ref2_psi,ref3_x,ref3_y,ref3_z,ref3_psi,ref4_x,ref4_y,ref4_z,ref4_psi,ref5_x,ref5_y,ref5_z,ref5_psi,ref6_x,ref6_y,ref6_z,ref6_psi,ref7_x,ref7_y,ref7_z,ref7_psi,ref8_x,ref8_y,ref8_z,ref8_psi,ref9_x,ref9_y,ref9_z,ref9_psi
1744880697617568.0,101.0,-7396.27,2999.73,1.0044,1.81074,-8238.21,6120.99,8.26724,1.57045,-8238.21,6120.99,8.26724,1.57045,-7604.61,3772.12,8.26724,1.83427,-7620.24,3830.05,8.26724,1.83427,-7635.87,3887.98,8.26724,1.83427,-7651.49,3945.91,8.26724,1.83427,-7667.12,4003.84,8.26724,1.83427,-7682.74,4061.77,8.26724,1.83427,-7698.37,4119.7,8.26724,1.83427,-7714.0,4177.63,8.26724,1.83427,-7729.62,4235.56,8.26724,1.83427,-7745.25,4293.49,8.26724,1.83427
1744880697638274.0,101.0,-7396.69,3003.14,1.0065,1.87494,-8238.21,6120.99,8.26724,1.57045,-8238.21,6120.99,8.26724,1.57045,-7605.15,3775.51,8.26724,1.83442,-7620.79,3833.43,8.26724,1.83442,-7636.42,3891.36,8.26724,1.83442,-7652.06,3949.29,8.26724,1.83442,-7667.69,4007.22,8.26724,1.83442,-7683.32,4065.14,8.26724,1.83442,-7698.96,4123.07,8.26724,1.83442,-7714.59,4181.0,8.26724,1.83442,-7730.23,4238.92,8.26724,1.83442,-7745.86,4296.85,8.26724,1.83442
1744880697659235.0,101.0,-7396.69,3003.14,1.0065,1.87494,-8238.21,6120.99,8.26724,1.57045,-8238.21,6120.99,8.26724,1.57045,-7605.15,3775.51,8.26724,1.83442,-7620.79,3833.43,8.26724,1.83442,-7636.42,3891.36,8.26724,1.83442,-7652.06,3949.29,8.26724,1.83442,-7667.69,4007.22,8.26724,1.83442,-7683.32,4065.14,8.26724,1.83442,-7698.96,4123.07,8.26724,1.83442,-7714.59,4181.0,8.26724,1.83442,-7730.23,4238.92,8.26724,1.83442,-7745.86,4296.85,8.26724,1.83442
1744880697680029.0,101.0,-7397.53,3005.88,1.00877,1.90765,-8238.21,6120.99,8.26724,1.57045,-8238.21,6120.99,8.26724,1.57045,-7605.97,3778.25,8.26724,1.83439,-7621.6,3836.17,8.26724,1.83439,-7637.24,3894.1,8.26724,1.83439,-7652.87,3952.03,8.26724,1.83439,-7668.5,4009.96,8.26724,1.83439,-7684.14,4067.89,8.26724,1.83439,-7699.77,4125.81,8.26724,1.83439,-7715.4,4183.74,8.26724,1.83439,-7731.03,4241.67,8.26724,1.83439,-7746.67,4299.6,8.26724,1.83439
1744880697704181.0,101.0,-7397.53,3005.88,1.00877,1.90765,-8238.21,6120.99,8.26724,1.57045,-8238.21,6120.99,8.26724,1.57045,-7605.97,3778.25,8.26724,1.83439,-7621.6,3836.17,8.26724,1.83439,-7637.24,3894.1,8.26724,1.83439,-7652.87,3952.03,8.26724,1.83439,-7668.5,4009.96,8.26724,1.83439,-7684.14,4067.89,8.26724,1.83439,-7699.77,4125.81,8.26724,1.83439,-7715.4,4183.74,8.26724,1.83439,-7731.03,4241.67,8.26724,1.83439,-7746.67,4299.6,8.26724,1.83439
1744880697741945.0,101.0,-7397.96,3008.61,1.01055,1.80575,-8238.21,6120.99,8.26724,1.57045,-8238.21,6120.99,8.26724,1.57045,-7606.47,3780.96,8.26724,1.83448,-7622.11,3838.89,8.26724,1.83448,-7637.74,3896.81,8.26724,1.83448,-7653.38,3954.74,8.26724,1.83448,-7669.02,4012.67,8.26724,1.83448,-7684.66,4070.59,8.26724,1.83448,-7700.3,4128.52,8.26724,1.83448,-7715.94,4186.44,8.26724,1.83448,-7731.57,4244.37,8.26724,1.83448,-7747.21,4302.3,8.26724,1.83448
1744880697762757.0,101.0,-7397.96,3008.61,1.01055,1.80575,-8238.21,6120.99,8.26724,1.57045,-8238.21,6120.99,8.26724,1.57045,-7606.47,3780.96,8.26724,1.83448,-7622.11,3838.89,8.26724,1.83448,-7637.74,3896.81,8.26724,1.83448,-7653.38,3954.74,8.26724,1.83448,-7669.02,4012.67,8.26724,1.83448,-7684.66,4070.59,8.26724,1.83448,-7700.3,4128.52,8.26724,1.83448,-7715.94,4186.44,8.26724,1.83448,-7731.57,4244.37,8.26724,1.83448,-7747.21,4302.3,8.26724,1.83448
1744880697783349.0,101.0,-7398.38,3012.03,1.01265,1.80288,-8238.21,6120.99,8.26724,1.57045,-8238.21,6120.99,8.26724,1.57045,-7607.01,3784.35,8.26724,1.83463,-7622.65,3842.27,8.26724,1.83463,-7638.3,3900.19,8.26724,1.83463,-7653.95,3958.12,8.26724,1.83463,-7669.59,4016.04,8.26724,1.83463,-7685.24,4073.97,8.26724,1.83463,-7700.89,4131.89,8.26724,1.83463,-7716.53,4189.81,8.26724,1.83463,-7732.18,4247.74,8.26724,1.83463,-7747.83,4305.66,8.26724,1.83463
1744880697804463.0,101.0,-7398.38,3012.03,1.01265,1.80288,-8238.21,6120.99,8.26724,1.57045,-8238.21,6120.99,8.26724,1.57045,-7607.01,3784.35,8.26724,1.83463,-7622.65,3842.27,8.26724,1.83463,-7638.3,3900.19,8.26724,1.83463,-7653.95,3958.12,8.26724,1.83463,-7669.59,4016.04,8.26724,1.83463,-7685.24,4073.97,8.26724,1.83463,-7700.89,4131.89,8.26724,1.83463,-7716.53,4189.81,8.26724,1.83463,-7732.18,4247.74,8.26724,1.83463,-7747.83,4305.66,8.26724,1.83463
1744880697825538.0,101.0,-7398.38,3012.03,1.01265,1.80288,-8238.21,6120.99,8.26724,1.57045,-8238.21,6120.99,8.26724,1.57045,-7607.01,3784.35,8.26724,1.83463,-7622.65,3842.27,8.26724,1.83463,-7638.3,3900.19,8.26724,1.83463,-7653.95,3958.12,8.26724,1.83463,-7669.59,4016.04,8.26724,1.83463,-7685.24,4073.97,8.26724,1.83463,-7700.89,4131.89,8.26724,1.83463,-7716.53,4189.81,8.26724,1.83463,-7732.18,4247.74,8.26724,1.83463,-7747.83,4305.66,8.26724,1.83463
1744880697846278.0,101.0,-7399.22,3014.76,1.01492,1.68501,-8238.21,6120.99,8.26724,1.57045,-8238.21,6120.99,8.26724,1.57045,-7607.83,3787.09,8.26724,1.8346,-7623.47,3845.01,8.26724,1.8346,-7639.12,3902.94,8.26724,1.8346,-7654.76,3960.86,8.26724,1.8346,-7670.41,4018.78,8.26724,1.8346,-7686.05,4076.71,8.26724,1.8346,-7701.7,4134.63,8.26724,1.8346,-7717.34,4192.56,8.26724,1.8346,-7732.99,4250.48,8.26724,1.8346,-7748.63,4308.41,8.26724,1.8346
1744880697867291.0,101.0,-7399.22,3014.76,1.01492,1.68501,-8238.21,6120.99,8.26724,1.57045,-8238.21,6120.99,8.26724,1.57045,-7607.83,3787.09,8.26724,1.8346,-7623.47,3845.01,8.26724,1.8346,-7639.12,3902.94,8.26724,1.8346,-7654.76,3960.86,8.26724,1.8346,-7670.41,4018.78,8.26724,1.8346,-7686.05,4076.71,8.26724,1.8346,-7701.7,4134.63,8.26724,1.8346,-7717.34,4192.56,8.26724,1.8346,-7732.99,4250.48,8.26724,1.8346,-7748.63,4308.41,8.26724,1.8346
1744880697888083.0,101.0,-7399.65,3017.5,1.0167,1.56617,-8238.21,6120.99,8.26724,1.57045,-8238.21,6120.99,8.26724,1.57045,-7608.32,3789.8,8.26724,1.83469,-7623.97,3847.72,8.26724,1.83469,-7639.62,3905.65,8.26724,1.83469,-7655.27,3963.57,8.26724,1.83469,-7670.92,4021.49,8.26724,1.83469,-7686.58,4079.41,8.26724,1.83469,-7702.23,4137.34,8.26724,1.83469,-7717.88,4195.26,8.26724,1.83469,-7733.53,4253.18,8.26724,1.83469,-7749.18,4311.11,8.26724,1.83469
1744880697909261.0,101.0,-7399.65,3017.5,1.0167,1.56617,-8238.21,6120.99,8.26724,1.57045,-8238.21,6120.99,8.26724,1.57045,-7608.32,3789.8,8.26724,1.83469,-7623.97,3847.72,8.26724,1.83469,-7639.62,3905.65,8.26724,1.83469,-7655.27,3963.57,8.26724,1.83469,-7670.92,4021.49,8.26724,1.83469,-7686.58,4079.41,8.26724,1.83469,-7702.23,4137.34,8.26724,1.83469,-7717.88,4195.26,8.26724,1.83469,-7733.53,4253.18,8.26724,1.83469,-7749.18,4311.11,8.26724,1.83469
1744880697930220.0,101.0,-7399.65,3017.5,1.0167,1.56617,-8238.21,6120.99,8.26724,1.57045,-8238.21,6120.99,8.26724,1.57045,-7608.32,3789.8,8.26724,1.83469,-7623.97,3847.72,8.26724,1.83469,-7639.62,3905.65,8.26724,1.83469,-7655.27,3963.57,8.26724,1.83469,-7670.92,4021.49,8.26724,1.83469,-7686.58,4079.41,8.26724,1.83469,-7702.23,4137.34,8.26724,1.83469,-7717.88,4195.26,8.26724,1.83469,-7733.53,4253.18,8.26724,1.83469,-7749.18,4311.11,8.26724,1.83469
1744880697951111.0,101.0,-7400.07,3020.91,1.01881,1.68032,-8238.21,6120.99,8.26724,1.57045,-8238.21,6120.99,8.26724,1.57045,-7608.86,3793.19,8.26724,1.83484,-7624.52,3851.11,8.26724,1.83484,-7640.18,3909.03,8.26724,1.83484,-7655.84,3966.95,8.26724,1.83484,-7671.5,4024.87,8.26724,1.83484,-7687.16,4082.79,8.26724,1.83484,-7702.82,4140.71,8.26724,1.83484,-7718.48,4198.63,8.26724,1.83484,-7734.14,4256.55,8.26724,1.83484,-7749.8,4314.47,8.26724,1.83484
1744880697972338.0,101.0,-7400.07,3020.91,1.01881,1.68032,-8238.21,6120.99,8.26724,1.57045,-8238.21,6120.99,8.26724,1.57045,-7608.86,3793.19,8.26724,1.83484,-7624.52,3851.11,8.26724,1.83484,-7640.18,3909.03,8.26724,1.83484,-7655.84,3966.95,8.26724,1.83484,-7671.5,4024.87,8.26724,1.83484,-7687.16,4082.79,8.26724,1.83484,-7702.82,4140.71,8.26724,1.83484,-7718.48,4198.63,8.26724,1.83484,-7734.14,4256.55,8.26724,1.83484,-7749.8,4314.47,8.26724,1.83484
1744880697993283.0,101.0,-7400.49,3023.65,1.0206,1.81207,-8238.21,6120.99,8.26724,1.57045,-8238.21,6120.99,8.26724,1.57045,-7609.36,3795.9,8.26724,1.83494,-7625.02,3853.82,8.26724,1.83494,-7640.69,3911.74,8.26724,1.83494,-7656.35,3969.66,8.26724,1.83494,-7672.02,4027.57,8.26724,1.83494,-7687.68,4085.49,8.26724,1.83494,-7703.35,4143.41,8.26724,1.83494,-7719.01,4201.33,8.26724,1.83494,-7734.68,4259.25,8.26724,1.83494,-7750.34,4317.17,8.26724,1.83494
1744880698014372.0,101.0,-7400.49,3023.65,1.0206,1.81207,-8238.21,6120.99,8.26724,1.57045,-8238.21,6120.99,8.26724,1.57045,-7609.36,3795.9,8.26724,1.83494,-7625.02,3853.82,8.26724,1.83494,-7640.69,3911.74,8.26724,1.83494,-7656.35,3969.66,8.26724,1.83494,-7672.02,4027.57,8.26724,1.83494,-7687.68,4085.49,8.26724,1.83494,-7703.35,4143.41,8.26724,1.83494,-7719.01,4201.33,8.26724,1.83494,-7734.68,4259.25,8.26724,1.83494,-7750.34,4317.17,8.26724,1.83494
1744880698034886.0,101.0,-7401.34,3026.38,1.02287,1.76983,-8238.21,6120.99,8.26724,1.57045,-8238.21,6120.99,8.26724,1.57045,-7610.18,3798.64,8.26724,1.83491,-7625.84,3856.56,8.26724,1.83491,-7641.5,3914.48,8.26724,1.83491,-7657.17,3972.4,8.26724,1.83491,-7672.83,4030.32,8.26724,1.83491,-7688.49,4088.24,8.26724,1.83491,-7704.16,4146.16,8.26724,1.83491,-7719.82,4204.08,8.26724,1.83491,-7735.48,4262.0,8.26724,1.83491,-7751.15,4319.91,8.26724,1.83491
1744880698056073.0,101.0,-7401.34,3026.38,1.02287,1.76983,-8238.21,6120.99,8.26724,1.57045,-8238.21,6120.99,8.26724,1.57045,-7610.18,3798.64,8.26724,1.83491,-7625.84,3856.56,8.26724,1.83491,-7641.5,3914.48,8.26724,1.83491,-7657.17,3972.4,8.26724,1.83491,-7672.83,4030.32,8.26724,1.83491,-7688.49,4088.24,8.26724,1.83491,-7704.16,4146.16,8.26724,1.83491,-7719.82,4204.08,8.26724,1.83491,-7735.48,4262.0,8.26724,1.83491,-7751.15,4319.91,8.26724,1.83491
1744880698077277.0,101.0,-7401.34,3026.38,1.02287,1.76983,-8238.21,6120.99,8.26724,1.57045,-8238.21,6120.99,8.26724,1.57045,-7610.18,3798.64,8.26724,1.83491,-7625.84,3856.56,8.26724,1.83491,-7641.5,3914.48,8.26724,1.83491,-7657.17,3972.4,8.26724,1.83491,-7672.83,4030.32,8.26724,1.83491,-7688.49,4088.24,8.26724,1.83491,-7704.16,4146.16,8.26724,1.83491,-7719.82,4204.08,8.26724,1.83491,-7735.48,4262.0,8.26724,1.83491,-7751.15,4319.91,8.26724,1.83491
1744880698101817.0,101.0,-7401.76,3029.8,1.02499,1.78824,-8238.21,6120.99,8.26724,1.57045,-8238.21,6120.99,8.26724,1.57045,-7610.72,3802.02,8.26724,1.83506,-7626.39,3859.94,8.26724,1.83506,-7642.06,3917.86,8.26724,1.83506,-7657.73,3975.78,8.26724,1.83506,-7673.4,4033.69,8.26724,1.83506,-7689.08,4091.61,8.26724,1.83506,-7704.75,4149.53,8.26724,1.83506,-7720.42,4207.44,8.26724,1.83506,-7736.09,4265.36,8.26724,1.83506,-7751.76,4323.28,8.26724,1.83506
1744880698140905.0,101.0,-7402.18,3032.53,1.02677,1.87952,-8238.21,6120.99,8.26724,1.57045,-8238.21,6120.99,8.26724,1.57045,-7611.21,3804.74,8.26724,1.83515,-7626.89,3862.65,8.26724,1.83515,-7642.57,3920.57,8.26724,1.83515,-7658.25,3978.48,8.26724,1.83515,-7673.92,4036.4,8.26724,1.83515,-7689.6,4094.32,8.26724,1.83515,-7705.28,4152.23,8.26724,1.83515,-7720.95,4210.15,8.26724,1.83515,-7736.63,4268.06,8.26724,1.83515,-7752.31,4325.98,8.26724,1.83515
1744880698161540.0,101.0,-7402.18,3032.53,1.02677,1.87952,-8238.21,6120.99,8.26724,1.57045,-8238.21,6120.99,8.26724,1.57045,-7611.21,3804.74,8.26724,1.83515,-7626.89,3862.65,8.26724,1.83515,-7642.57,3920.57,8.26724,1.83515,-7658.25,3978.48,8.26724,1.83515,-7673.92,4036.4,8.26724,1.83515,-7689.6,4094.32,8.26724,1.83515,-7705.28,4152.23,8.26724,1.83515,-7720.95,4210.15,8.26724,1.83515,-7736.63,4268.06,8.26724,1.83515,-7752.31,4325.98,8.26724,1.83515
1744880698182759.0,101.0,-7402.18,3032.53,1.02677,1.87952,-8238.21,6120.99,8.26724,1.57045,-8238.21,6120.99,8.26724,1.57045,-7611.21,3804.74,8.26724,1.83515,-7626.89,3862.65,8.26724,1.83515,-7642.57,3920.57,8.26724,1.83515,-7658.25,3978.48,8.26724,1.83515,-7673.92,4036.4,8.26724,1.83515,-7689.6,4094.32,8.26724,1.83515,-7705.28,4152.23,8.26724,1.83515,-7720.95,4210.15,8.26724,1.83515,-7736.63,4268.06,8.26724,1.83515,-7752.31,4325.98,8.26724,1.83515
1744880698203746.0,101.0,-7402.61,3035.26,1.02856,1.85039,-8238.21,6120.99,8.26724,1.57045,-8238.21,6120.99,8.26724,1.57045,-7611.71,3807.45,8.26724,1.83525,-7627.39,3865.37,8.26724,1.83525,-7643.08,3923.28,8.26724,1.83525,-7658.76,3981.19,8.26724,1.83525,-7674.44,4039.11,8.26724,1.83525,-7690.12,4097.02,8.26724,1.83525,-7705.81,4154.94,8.26724,1.83525,-7721.49,4212.85,8.26724,1.83525,-7737.17,4270.76,8.26724,1.83525,-7752.86,4328.68,8.26724,1.83525
1744880698225653.0,101.0,-7402.61,3035.26,1.02856,1.85039,-8238.21,6120.99,8.26724,1.57045,-8238.21,6120.99,8.26724,1.57045,-7611.71,3807.45,8.26724,1.83525,-7627.39,3865.37,8.26724,1.83525,-7643.08,3923.28,8.26724,1.83525,-7658.76,3981.19,8.26724,1.83525,-7674.44,4039.11,8.26724,1.83525,-7690.12,4097.02,8.26724,1.83525,-7705.81,4154.94,8.26724,1.83525,-7721.49,4212.85,8.26724,1.83525,-7737.17,4270.76,8.26724,1.83525,-7752.86,4328.68,8.26724,1.83525
1744880698246240.0,101.0,-7403.45,3038.68,1.03117,1.74643,-8238.21,6120.99,8.26724,1.57045,-8238.21,6120.99,8.26724,1.57045,-7612.57,3810.86,8.26724,1.83527,-7628.26,3868.78,8.26724,1.83527,-7643.94,3926.69,8.26724,1.83527,-7659.63,3984.6,8.26724,1.83527,-7675.31,4042.52,8.26724,1.83527,-7691.0,4100.43,8.26724,1.83527,-7706.68,4158.35,8.26724,1.83527,-7722.36,4216.26,8.26724,1.83527,-7738.05,4274.17,8.26724,1.83527,-7753.73,4332.09,8.26724,1.83527
1744880698266839.0,101.0,-7403.45,3038.68,1.03117,1.74643,-8238.21,6120.99,8.26724,1.57045,-8238.21,6120.99,8.26724,1.57045,-7612.57,3810.86,8.26724,1.83527,-7628.26,3868.78,8.26724,1.83527,-7643.94,3926.69,8.26724,1.83527,-7659.63,3984.6,8.26724,1.83527,-7675.31,4042.52,8.26724,1.83527,-7691.0,4100.43,8.26724,1.83527,-7706.68,4158.35,8.26724,1.83527,-7722.36,4216.26,8.26724,1.83527,-7738.05,4274.17,8.26724,1.83527,-7753.73,4332.09,8.26724,1.83527
1744880698287628.0,101.0,-7403.87,3041.41,1.03296,1.84864,-8238.21,6120.99,8.26724,1.57045,-8238.21,6120.99,8.26724,1.57045,-7613.07,3813.58,8.26724,1.83537,-7628.76,3871.49,8.26724,1.83537,-7644.45,3929.4,8.26724,1.83537,-7660.14,3987.31,8.26724,1.83537,-7675.83,4045.23,8.26724,1.83537,-7691.52,4103.14,8.26724,1.83537,-7707.21,4161.05,8.26724,1.83537,-7722.9,4218.96,8.26724,1.83537,-7738.59,4276.87,8.26724,1.83537,-7754.28,4334.79,8.26724,1.83537
1744880698308553.0,101.0,-7403.87,3041.41,1.03296,1.84864,-8238.21,6120.99,8.26724,1.57045,-8238.21,6120.99,8.26724,1.57045,-7613.07,3813.58,8.26724,1.83537,-7628.76,3871.49,8.26724,1.83537,-7644.45,3929.4,8.26724,1.83537,-7660.14,3987.31,8.26724,1.83537,-7675.83,4045.23,8.26724,1.83537,-7691.52,4103.14,8.26724,1.83537,-7707.21,4161.05,8.26724,1.83537,-7722.9,4218.96,8.26724,1.83537,-7738.59,4276.87,8.26724,1.83537,-7754.28,4334.79,8.26724,1.83537
1744880698329238.0,101.0,-7403.87,3041.41,1.03296,1.84864,-8238.21,6120.99,8.26724,1.57045,-8238.21,6120.99,8.26724,1.57045,-7613.07,3813.58,8.26724,1.83537,-7628.76,3871.49,8.26724,1.83537,-7644.45,3929.4,8.26724,1.83537,-7660.14,3987.31,8.26724,1.83537,-7675.83,4045.23,8.26724,1.83537,-7691.52,4103.14,8.26724,1.83537,-7707.21,4161.05,8.26724,1.83537,-7722.9,4218.96,8.26724,1.83537,-7738.59,4276.87,8.26724,1.83537,-7754.28,4334.79,8.26724,1.83537
1744880698350105.0,101.0,-7404.72,3044.15,1.03525,1.69176,-8238.21,6120.99,8.26724,1.57045,-8238.21,6120.99,8.26724,1.57045,-7613.89,3816.32,8.26724,1.83534,-7629.58,3874.23,8.26724,1.83534,-7645.27,3932.14,8.26724,1.83534,-7660.96,3990.05,8.26724,1.83534,-7676.64,4047.97,8.26724,1.83534,-7692.33,4105.88,8.26724,1.83534,-7708.02,4163.79,8.26724,1.83534,-7723.71,4221.71,8.26724,1.83534,-7739.4,4279.62,8.26724,1.83534,-7755.08,4337.53,8.26724,1.83534
1744880698370772.0,101.0,-7404.72,3044.15,1.03525,1.69176,-8238.21,6120.99,8.26724,1.57045,-8238.21,6120.99,8.26724,1.57045,-7613.89,3816.32,8.26724,1.83534,-7629.58,3874.23,8.26724,1.83534,-7645.27,3932.14,8.26724,1.83534,-7660.96,3990.05,8.26724,1.83534,-7676.64,4047.97,8.26724,1.83534,-7692.33,4105.88,8.26724,1.83534,-7708.02,4163.79,8.26724,1.83534,-7723.71,4221.71,8.26724,1.83534,-7739.4,4279.62,8.26724,1.83534,-7755.08,4337.53,8.26724,1.83534
1744880698391856.0,101.0,-7405.14,3046.88,1.03705,1.64004,-8238.21,6120.99,8.26724,1.57045,-8238.21,6120.99,8.26724,1.57045,-7614.39,3819.03,8.26724,1.83543,-7630.08,3876.94,8.26724,1.83543,-7645.78,3934.85,8.26724,1.83543,-7661.47,3992.76,8.26724,1.83543,-7677.16,4050.67,8.26724,1.83543,-7692.86,4108.59,8.26724,1.83543,-7708.55,4166.5,8.26724,1.83543,-7724.24,4224.41,8.26724,1.83543,-7739.94,4282.32,8.26724,1.83543,-7755.63,4340.23,8.26724,1.83543
1744880698412843.0,101.0,-7405.14,3046.88,1.03705,1.64004,-8238.21,6120.99,8.26724,1.57045,-8238.21,6120.99,8.26724,1.57045,-7614.39,3819.03,8.26724,1.83543,-7630.08,3876.94,8.26724,1.83543,-7645.78,3934.85,8.26724,1.83543,-7661.47,3992.76,8.26724,1.83543,-7677.16,4050.67,8.26724,1.83543,-7692.86,4108.59,8.26724,1.83543,-7708.55,4166.5,8.26724,1.83543,-7724.24,4224.41,8.26724,1.83543,-7739.94,4282.32,8.26724,1.83543,-7755.63,4340.23,8.26724,1.83543
1744880698433722.0,101.0,-7405.14,3046.88,1.03705,1.64004,-8238.21,6120.99,8.26724,1.57045,-8238.21,6120.99,8.26724,1.57045,-7614.39,3819.03,8.26724,1.83543,-7630.08,3876.94,8.26724,1.83543,-7645.78,3934.85,8.26724,1.83543,-7661.47,3992.76,8.26724,1.83543,-7677.16,4050.67,8.26724,1.83543,-7692.86,4108.59,8.26724,1.83543,-7708.55,4166.5,8.26724,1.83543,-7724.24,4224.41,8.26724,1.83543,-7739.94,4282.32,8.26724,1.83543,-7755.63,4340.23,8.26724,1.83543
1744880698454447.0,101.0,-7405.56,3050.3,1.03917,1.77518,-8238.21,6120.99,8.26724,1.57045,-8238.21,6120.99,8.26724,1.57045,-7614.93,3822.41,8.26724,1.83559,-7630.63,3880.32,8.26724,1.83559,-7646.33,3938.23,8.26724,1.83559,-7662.04,3996.14,8.26724,1.83559,-7677.74,4054.05,8.26724,1.83559,-7693.44,4111.96,8.26724,1.83559,-7709.14,4169.87,8.26724,1.83559,-7724.85,4227.78,8.26724,1.83559,-7740.55,4285.68,8.26724,1.83559,-7756.25,4343.59,8.26724,1.83559
1744880698475662.0,101.0,-7405.56,3050.3,1.03917,1.77518,-8238.21,6120.99,8.26724,1.57045,-8238.21,6120.99,8.26724,1.57045,-7614.93,3822.41,8.26724,1.83559,-7630.63,3880.32,8.26724,1.83559,-7646.33,3938.23,8.26724,1.83559,-7662.04,3996.14,8.26724,1.83559,-7677.74,4054.05,8.26724,1.83559,-7693.44,4111.96,8.26724,1.83559,-7709.14,4169.87,8.26724,1.83559,-7724.85,4227.78,8.26724,1.83559,-7740.55,4285.68,8.26724,1.83559,-7756.25,4343.59,8.26724,1.83559
1744880698496505.0,101.0,-7405.99,3053.03,1.04097,1.84915,-8238.21,6120.99,8.26724,1.57045,-8238.21,6120.99,8.26724,1.57045,-7615.43,3825.13,8.26724,1.83568,-7631.14,3883.03,8.26724,1.83568,-7646.84,3940.94,8.26724,1.83568,-7662.55,3998.85,8.26724,1.83568,-7678.26,4056.76,8.26724,1.83568,-7693.97,4114.66,8.26724,1.83568,-7709.68,4172.57,8.26724,1.83568,-7725.38,4230.48,8.26724,1.83568,-7741.09,4288.39,8.26724,1.83568,-7756.8,4346.29,8.26724,1.83568
1744880698517446.0,101.0,-7405.99,3053.03,1.04097,1.84915,-8238.21,6120.99,8.26724,1.57045,-8238.21,6120.99,8.26724,1.57045,-7615.43,3825.13,8.26724,1.83568,-7631.14,3883.03,8.26724,1.83568,-7646.84,3940.94,8.26724,1.83568,-7662.55,3998.85,8.26724,1.83568,-7678.26,4056.76,8.26724,1.83568,-7693.97,4114.66,8.26724,1.83568,-7709.68,4172.57,8.26724,1.83568,-7725.38,4230.48,8.26724,1.83568,-7741.09,4288.39,8.26724,1.83568,-7756.8,4346.29,8.26724,1.83568
1744880698538078.0,101.0,-7405.99,3053.03,1.04097,1.84915,-8238.21,6120.99,8.26724,1.57045,-8238.21,6120.99,8.26724,1.57045,-7615.43,3825.13,8.26724,1.83568,-7631.14,3883.03,8.26724,1.83568,-7646.84,3940.94,8.26724,1.83568,-7662.55,3998.85,8.26724,1.83568,-7678.26,4056.76,8.26724,1.83568,-7693.97,4114.66,8.26724,1.83568,-7709.68,4172.57,8.26724,1.83568,-7725.38,4230.48,8.26724,1.83568,-7741.09,4288.39,8.26724,1.83568,-7756.8,4346.29,8.26724,1.83568
1744880698558957.0,101.0,-7406.83,3055.76,1.04326,1.80117,-8238.21,6120.99,8.26724,1.57045,-8238.21,6120.99,8.26724,1.57045,-7616.25,3827.87,8.26724,1.83565,-7631.95,3885.78,8.26724,1.83565,-7647.66,3943.68,8.26724,1.83565,-7663.37,4001.59,8.26724,1.83565,-7679.07,4059.5,8.26724,1.83565,-7694.78,4117.41,8.26724,1.83565,-7710.49,4175.31,8.26724,1.83565,-7726.19,4233.22,8.26724,1.83565,-7741.9,4291.13,8.26724,1.83565,-7757.6,4349.04,8.26724,1.83565
1744880698580196.0,101.0,-7406.83,3055.76,1.04326,1.80117,-8238.21,6120.99,8.26724,1.57045,-8238.21,6120.99,8.26724,1.57045,-7616.25,3827.87,8.26724,1.83565,-7631.95,3885.78,8.26724,1.83565,-7647.66,3943.68,8.26724,1.83565,-7663.37,4001.59,8.26724,1.83565,-7679.07,4059.5,8.26724,1.83565,-7694.78,4117.41,8.26724,1.83565,-7710.49,4175.31,8.26724,1.83565,-7726.19,4233.22,8.26724,1.83565,-7741.9,4291.13,8.26724,1.83565,-7757.6,4349.04,8.26724,1.83565
1744880698601162.0,101.0,-7407.26,3059.18,1.04539,1.81879,-8238.21,6120.99,8.26724,1.57045,-8238.21,6120.99,8.26724,1.57045,-7616.79,3831.25,8.26724,1.8358,-7632.5,3889.16,8.26724,1.8358,-7648.22,3947.06,8.26724,1.8358,-7663.93,4004.97,8.26724,1.8358,-7679.65,4062.87,8.26724,1.8358,-7695.36,4120.78,8.26724,1.8358,-7711.08,4178.68,8.26724,1.8358,-7726.79,4236.59,8.26724,1.8358,-7742.51,4294.5,8.26724,1.8358,-7758.22,4352.4,8.26724,1.8358
1744880698622078.0,101.0,-7407.26,3059.18,1.04539,1.81879,-8238.21,6120.99,8.26724,1.57045,-8238.21,6120.99,8.26724,1.57045,-7616.79,3831.25,8.26724,1.8358,-7632.5,3889.16,8.26724,1.8358,-7648.22,3947.06,8.26724,1.8358,-7663.93,4004.97,8.26724,1.8358,-7679.65,4062.87,8.26724,1.8358,-7695.36,4120.78,8.26724,1.8358,-7711.08,4178.68,8.26724,1.8358,-7726.79,4236.59,8.26724,1.8358,-7742.51,4294.5,8.26724,1.8358,-7758.22,4352.4,8.26724,1.8358
