time,UAV_NED_x,UAV_NED_y,UAV_NED_z,distanceToObst,riskID,risk_type,pos_0,pos_1,pos_2,controller_mode,groundspeed,course,cmd_0,cmd_1,cmd_2,cmd_3,cmd_4,cmd_5
1744880782935197.0,-12499.5,8059.63,0.365287,2852.93,101.0,0.0,-9729.62,7376.27,0.699748,3.0,0.0,2.27959,-11565.2,9707.67,17.8898,-1.0,131.46,1.0472
1744880782935197.0,-12499.5,8059.63,0.365287,5023.38,1801.0,1.0,-11954.3,13053.3,272.504,1.0,0.0,0.0,36.5075,105.115,3695.0,0.0,0.0,0.0
1744880782956409.0,-12499.5,8059.63,0.365287,5392.29,103.0,0.0,-7271.34,6739.38,0.710901,3.0,0.0,2.16312,-9344.88,9705.17,14.2364,-1.0,130.779,1.0472
1744880782956409.0,-12499.5,8059.63,0.365287,2852.93,101.0,0.0,-9729.62,7376.27,0.699748,3.0,0.0,2.27959,-11565.2,9707.67,17.8898,-1.0,131.46,1.0472
1744880782956409.0,-12499.5,8059.63,0.365287,5036.52,1801.0,1.0,-11933.5,13064.2,272.504,1.0,0.0,0.0,36.5075,105.115,3695.0,0.0,0.0,0.0
1744880782977529.0,-12499.5,8059.63,0.365287,5392.29,103.0,0.0,-7271.34,6739.38,0.710901,3.0,0.0,2.16312,-9344.88,9705.17,14.2364,-1.0,130.779,1.0472
1744880782977529.0,-12499.5,8059.63,0.365287,2852.93,101.0,0.0,-9729.62,7376.27,0.699748,3.0,0.0,2.27959,-11565.2,9707.67,17.8898,-1.0,131.46,1.0472
1744880782977529.0,-12499.5,8059.63,0.365287,5036.52,1801.0,1.0,-11933.5,13064.2,272.504,1.0,0.0,0.0,36.5075,105.115,3695.0,0.0,0.0,0.0
1744880782998336.0,-12501.6,8061.68,0.372035,5394.85,103.0,0.0,-7271.34,6739.38,0.710901,3.0,0.0,2.16312,-9344.88,9705.17,14.2364,-1.0,130.779,1.0472
1744880782998336.0,-12501.6,8061.68,0.372035,2855.48,101.0,0.0,-9729.62,7376.27,0.699748,3.0,0.0,2.27959,-11565.2,9707.67,17.8898,-1.0,131.46,1.0472
1744880782998336.0,-12501.6,8061.68,0.372035,5034.72,1801.0,1.0,-11933.5,13064.2,272.504,1.0,0.0,0.0,36.5075,105.115,3695.0,0.0,0.0,0.0
1744880783019268.0,-12501.6,8061.68,0.372035,5394.85,103.0,0.0,-7271.34,6739.38,0.710901,3.0,0.0,2.16312,-9344.88,9705.17,14.2364,-1.0,130.779,1.0472
1744880783019268.0,-12501.6,8061.68,0.372035,2855.48,101.0,0.0,-9729.62,7376.27,0.699748,3.0,0.0,2.27959,-11565.2,9707.67,17.8898,-1.0,131.46,1.0472
1744880783019268.0,-12501.6,8061.68,0.372035,5040.88,1801.0,1.0,-11951.7,13072.5,272.504,1.0,0.0,0.0,36.5075,105.115,3695.0,0.0,0.0,0.0
1744880783040086.0,-12504.2,8063.73,0.379618,5397.81,103.0,0.0,-7271.34,6739.38,0.710901,3.0,0.0,2.16312,-9344.88,9705.17,14.2364,-1.0,130.779,1.0472
1744880783040086.0,-12504.2,8063.73,0.379618,2858.44,101.0,0.0,-9729.62,7376.27,0.699748,3.0,0.0,2.27959,-11565.2,9707.67,17.8898,-1.0,131.46,1.0472
1744880783040086.0,-12504.2,8063.73,0.379618,5039.11,1801.0,1.0,-11951.7,13072.5,272.504,1.0,0.0,0.0,36.5075,105.115,3695.0,0.0,0.0,0.0
1744880783061016.0,-12504.2,8063.73,0.379618,5397.81,103.0,0.0,-7271.34,6739.38,0.710901,3.0,0.0,2.16312,-9344.88,9705.17,14.2364,-1.0,130.779,1.0472
1744880783061016.0,-12504.2,8063.73,0.379618,2858.44,101.0,0.0,-9729.62,7376.27,0.699748,3.0,0.0,2.27959,-11565.2,9707.67,17.8898,-1.0,131.46,1.0472
1744880783061016.0,-12504.2,8063.73,0.379618,5032.93,1801.0,1.0,-11939.9,13064.9,272.504,1.0,0.0,0.0,36.5075,105.115,3695.0,0.0,0.0,0.0
1744880783081785.0,-12506.3,8065.79,0.386369,5400.37,103.0,0.0,-7271.34,6739.38,0.710901,3.0,0.0,2.16312,-9344.88,9705.17,14.2364,-1.0,130.779,1.0472
1744880783081785.0,-12506.3,8065.79,0.386369,2860.98,101.0,0.0,-9729.62,7376.27,0.699748,3.0,0.0,2.27959,-11565.2,9707.67,17.8898,-1.0,131.46,1.0472
1744880783081785.0,-12506.3,8065.79,0.386369,5031.13,1801.0,1.0,-11939.9,13064.9,272.504,1.0,0.0,0.0,36.5075,105.115,3695.0,0.0,0.0,0.0
1744880783102326.0,-12506.3,8065.79,0.386369,5400.37,103.0,0.0,-7271.34,6739.38,0.710901,3.0,0.0,2.16312,-9344.88,9705.17,14.2364,-1.0,130.779,1.0472
1744880783102326.0,-12506.3,8065.79,0.386369,2860.98,101.0,0.0,-9729.62,7376.27,0.699748,3.0,0.0,2.27959,-11565.2,9707.67,17.8898,-1.0,131.46,1.0472
1744880783102326.0,-12506.3,8065.79,0.386369,5015.83,1801.0,1.0,-11949.2,13050.6,272.504,1.0,0.0,0.0,36.5076,105.115,3695.0,0.0,0.0,0.0
1744880783123600.0,-12506.3,8065.79,0.386369,5377.54,103.0,0.0,-7288.68,6763.99,0.756763,3.0,0.0,2.25181,-9344.88,9705.17,14.2364,-1.0,129.019,1.0472
1744880783123600.0,-12506.3,8065.79,0.386369,2860.98,101.0,0.0,-9729.62,7376.27,0.699748,3.0,0.0,2.27959,-11565.2,9707.67,17.8898,-1.0,131.46,1.0472
1744880783123600.0,-12506.3,8065.79,0.386369,5015.83,1801.0,1.0,-11949.2,13050.6,272.504,1.0,0.0,0.0,36.5076,105.115,3695.0,0.0,0.0,0.0
1744880783144687.0,-12508.8,8067.15,0.393092,5380.34,103.0,0.0,-7288.68,6763.99,0.756763,3.0,0.0,2.25181,-9344.88,9705.17,14.2364,-1.0,129.019,1.0472
1744880783144687.0,-12508.8,8067.15,0.393092,2863.78,101.0,0.0,-9729.62,7376.27,0.699748,3.0,0.0,2.27959,-11565.2,9707.67,17.8898,-1.0,131.46,1.0472
1744880783144687.0,-12508.8,8067.15,0.393092,5014.76,1801.0,1.0,-11949.2,13050.6,272.504,1.0,0.0,0.0,36.5076,105.115,3695.0,0.0,0.0,0.0
1744880783165683.0,-12508.8,8067.15,0.393092,5380.34,103.0,0.0,-7288.68,6763.99,0.756763,3.0,0.0,2.25181,-9344.88,9705.17,14.2364,-1.0,129.019,1.0472
1744880783165683.0,-12508.8,8067.15,0.393092,2863.78,101.0,0.0,-9729.62,7376.27,0.699748,3.0,0.0,2.27959,-11565.2,9707.67,17.8898,-1.0,131.46,1.0472
1744880783165683.0,-12508.8,8067.15,0.393092,5053.47,1801.0,1.0,-11925.0,13086.8,272.504,1.0,0.0,0.0,36.5076,105.115,3695.0,0.0,0.0,0.0
1744880783186369.0,-12510.9,8069.21,0.399846,5382.89,103.0,0.0,-7288.68,6763.99,0.756763,3.0,0.0,2.25181,-9344.88,9705.17,14.2364,-1.0,129.019,1.0472
1744880783186369.0,-12510.9,8069.21,0.399846,2866.33,101.0,0.0,-9729.62,7376.27,0.699748,3.0,0.0,2.27959,-11565.2,9707.67,17.8898,-1.0,131.46,1.0472
1744880783186369.0,-12510.9,8069.21,0.399846,5051.67,1801.0,1.0,-11925.0,13086.8,272.504,1.0,0.0,0.0,36.5076,105.115,3695.0,0.0,0.0,0.0
1744880783207238.0,-12510.9,8069.21,0.399846,5382.89,103.0,0.0,-7288.68,6763.99,0.756763,3.0,0.0,2.25181,-9344.88,9705.17,14.2364,-1.0,129.019,1.0472
1744880783207238.0,-12510.9,8069.21,0.399846,2866.33,101.0,0.0,-9729.62,7376.27,0.699748,3.0,0.0,2.27959,-11565.2,9707.67,17.8898,-1.0,131.46,1.0472
1744880783207238.0,-12510.9,8069.21,0.399846,5047.45,1801.0,1.0,-11926.3,13082.7,272.504,1.0,0.0,0.0,36.5076,105.115,3695.0,0.0,0.0,0.0
1744880783228529.0,-12510.9,8069.21,0.399846,5382.89,103.0,0.0,-7288.68,6763.99,0.756763,3.0,0.0,2.25181,-9344.88,9705.17,14.2364,-1.0,129.019,1.0472
1744880783228529.0,-12510.9,8069.21,0.399846,2866.33,101.0,0.0,-9729.62,7376.27,0.699748,3.0,0.0,2.27959,-11565.2,9707.67,17.8898,-1.0,131.46,1.0472
1744880783228529.0,-12510.9,8069.21,0.399846,5047.45,1801.0,1.0,-11926.3,13082.7,272.504,1.0,0.0,0.0,36.5076,105.115,3695.0,0.0,0.0,0.0
1744880783249318.0,-12513.5,8071.26,0.407434,5385.85,103.0,0.0,-7288.68,6763.99,0.756763,3.0,0.0,2.25181,-9344.88,9705.17,14.2364,-1.0,129.019,1.0472
1744880783249318.0,-12513.5,8071.26,0.407434,2869.29,101.0,0.0,-9729.62,7376.27,0.699748,3.0,0.0,2.27959,-11565.2,9707.67,17.8898,-1.0,131.46,1.0472
1744880783249318.0,-12513.5,8071.26,0.407434,5045.71,1801.0,1.0,-11926.3,13082.7,272.504,1.0,0.0,0.0,36.5076,105.115,3695.0,0.0,0.0,0.0
1744880783270021.0,-12513.5,8071.26,0.407434,5385.85,103.0,0.0,-7288.68,6763.99,0.756763,3.0,0.0,2.25181,-9344.88,9705.17,14.2364,-1.0,129.019,1.0472
1744880783270021.0,-12513.5,8071.26,0.407434,2869.29,101.0,0.0,-9729.62,7376.27,0.699748,3.0,0.0,2.27959,-11565.2,9707.67,17.8898,-1.0,131.46,1.0472
1744880783270021.0,-12513.5,8071.26,0.407434,5015.84,1801.0,1.0,-11920.4,13051.9,272.504,1.0,0.0,0.0,36.5076,105.115,3695.0,0.0,0.0,0.0
1744880783290867.0,-12515.6,8073.31,0.414191,5388.4,103.0,0.0,-7288.68,6763.99,0.756763,3.0,0.0,2.25181,-9344.88,9705.17,14.2364,-1.0,129.019,1.0472
1744880783290867.0,-12515.6,8073.31,0.414191,2871.84,101.0,0.0,-9729.62,7376.27,0.699748,3.0,0.0,2.27959,-11565.2,9707.67,17.8898,-1.0,131.46,1.0472
1744880783290867.0,-12515.6,8073.31,0.414191,5014.05,1801.0,1.0,-11920.4,13051.9,272.504,1.0,0.0,0.0,36.5076,105.115,3695.0,0.0,0.0,0.0
1744880783311977.0,-12515.6,8073.31,0.414191,5388.4,103.0,0.0,-7288.68,6763.99,0.756763,3.0,0.0,2.25181,-9344.88,9705.17,14.2364,-1.0,129.019,1.0472
1744880783311977.0,-12515.6,8073.31,0.414191,2847.78,101.0,0.0,-9748.66,7399.53,0.75579,3.0,0.0,2.20204,-11565.2,9707.67,17.8898,-1.0,127.214,1.0472
1744880783311977.0,-12515.6,8073.31,0.414191,5051.48,1801.0,1.0,-11931.4,13090.9,272.504,1.0,0.0,0.0,36.5076,105.115,3695.0,0.0,0.0,0.0
1744880783332958.0,-12515.6,8073.31,0.414191,5388.4,103.0,0.0,-7288.68,6763.99,0.756763,3.0,0.0,2.25181,-9344.88,9705.17,14.2364,-1.0,129.019,1.0472
1744880783332958.0,-12515.6,8073.31,0.414191,2847.78,101.0,0.0,-9748.66,7399.53,0.75579,3.0,0.0,2.20204,-11565.2,9707.67,17.8898,-1.0,127.214,1.0472
1744880783332958.0,-12515.6,8073.31,0.414191,5051.48,1801.0,1.0,-11931.4,13090.9,272.504,1.0,0.0,0.0,36.5076,105.115,3695.0,0.0,0.0,0.0
1744880783353849.0,-12518.1,8074.68,0.42092,5391.2,103.0,0.0,-7288.68,6763.99,0.756763,3.0,0.0,2.25181,-9344.88,9705.17,14.2364,-1.0,129.019,1.0472
1744880783353849.0,-12518.1,8074.68,0.42092,2850.57,101.0,0.0,-9748.66,7399.53,0.75579,3.0,0.0,2.20204,-11565.2,9707.67,17.8898,-1.0,127.214,1.0472
1744880783353849.0,-12518.1,8074.68,0.42092,5033.28,1801.0,1.0,-11915.3,13071.7,272.504,1.0,0.0,0.0,36.5077,105.115,3695.0,0.0,0.0,0.0
1744880783374565.0,-12518.1,8074.68,0.42092,5391.2,103.0,0.0,-7288.68,6763.99,0.756763,3.0,0.0,2.25181,-9344.88,9705.17,14.2364,-1.0,129.019,1.0472
1744880783374565.0,-12518.1,8074.68,0.42092,2850.57,101.0,0.0,-9748.66,7399.53,0.75579,3.0,0.0,2.20204,-11565.2,9707.67,17.8898,-1.0,127.214,1.0472
1744880783374565.0,-12518.1,8074.68,0.42092,5033.28,1801.0,1.0,-11915.3,13071.7,272.504,1.0,0.0,0.0,36.5077,105.115,3695.0,0.0,0.0,0.0
1744880783395877.0,-12520.2,8076.74,0.427679,5393.75,103.0,0.0,-7288.68,6763.99,0.756763,3.0,0.0,2.25181,-9344.88,9705.17,14.2364,-1.0,129.019,1.0472
1744880783395877.0,-12520.2,8076.74,0.427679,2853.12,101.0,0.0,-9748.66,7399.53,0.75579,3.0,0.0,2.20204,-11565.2,9707.67,17.8898,-1.0,127.214,1.0472
1744880783395877.0,-12520.2,8076.74,0.427679,5031.49,1801.0,1.0,-11915.3,13071.7,272.504,1.0,0.0,0.0,36.5077,105.115,3695.0,0.0,0.0,0.0
1744880783416950.0,-12520.2,8076.74,0.427679,5393.75,103.0,0.0,-7288.68,6763.99,0.756763,3.0,0.0,2.25181,-9344.88,9705.17,14.2364,-1.0,129.019,1.0472
1744880783416950.0,-12520.2,8076.74,0.427679,2853.12,101.0,0.0,-9748.66,7399.53,0.75579,3.0,0.0,2.20204,-11565.2,9707.67,17.8898,-1.0,127.214,1.0472
1744880783416950.0,-12520.2,8076.74,0.427679,5029.61,1801.0,1.0,-11937.3,13072.4,272.504,1.0,0.0,0.0,36.5077,105.115,3695.0,0.0,0.0,0.0
1744880783438027.0,-12522.8,8078.79,0.435274,5396.71,103.0,0.0,-7288.68,6763.99,0.756763,3.0,0.0,2.25181,-9344.88,9705.17,14.2364,-1.0,129.019,1.0472
1744880783438027.0,-12522.8,8078.79,0.435274,2856.07,101.0,0.0,-9748.66,7399.53,0.75579,3.0,0.0,2.20204,-11565.2,9707.67,17.8898,-1.0,127.214,1.0472
1744880783438027.0,-12522.8,8078.79,0.435274,5027.86,1801.0,1.0,-11937.3,13072.4,272.504,1.0,0.0,0.0,36.5077,105.115,3695.0,0.0,0.0,0.0
1744880783458687.0,-12522.8,8078.79,0.435274,5396.71,103.0,0.0,-7288.68,6763.99,0.756763,3.0,0.0,2.25181,-9344.88,9705.17,14.2364,-1.0,129.019,1.0472
1744880783458687.0,-12522.8,8078.79,0.435274,2856.07,101.0,0.0,-9748.66,7399.53,0.75579,3.0,0.0,2.20204,-11565.2,9707.67,17.8898,-1.0,127.214,1.0472
1744880783458687.0,-12522.8,8078.79,0.435274,5010.36,1801.0,1.0,-11930.1,13054.0,272.504,1.0,0.0,0.0,36.5077,105.114,3695.0,0.0,0.0,0.0
1744880783479608.0,-12522.8,8078.79,0.435274,5396.71,103.0,0.0,-7288.68,6763.99,0.756763,3.0,0.0,2.25181,-9344.88,9705.17,14.2364,-1.0,129.019,1.0472
1744880783479608.0,-12522.8,8078.79,0.435274,2856.07,101.0,0.0,-9748.66,7399.53,0.75579,3.0,0.0,2.20204,-11565.2,9707.67,17.8898,-1.0,127.214,1.0472
1744880783479608.0,-12522.8,8078.79,0.435274,5010.36,1801.0,1.0,-11930.1,13054.0,272.504,1.0,0.0,0.0,36.5077,105.114,3695.0,0.0,0.0,0.0
1744880783500473.0,-12524.9,8080.84,0.442036,5399.26,103.0,0.0,-7288.68,6763.99,0.756763,3.0,0.0,2.25181,-9344.88,9705.17,14.2364,-1.0,129.019,1.0472
1744880783500473.0,-12524.9,8080.84,0.442036,2858.61,101.0,0.0,-9748.66,7399.53,0.75579,3.0,0.0,2.20204,-11565.2,9707.67,17.8898,-1.0,127.214,1.0472
1744880783500473.0,-12524.9,8080.84,0.442036,5008.57,1801.0,1.0,-11930.1,13054.0,272.504,1.0,0.0,0.0,36.5077,105.114,3695.0,0.0,0.0,0.0
1744880783520941.0,-12524.9,8080.84,0.442036,5399.26,103.0,0.0,-7288.68,6763.99,0.756763,3.0,0.0,2.25181,-9344.88,9705.17,14.2364,-1.0,129.019,1.0472
1744880783520941.0,-12524.9,8080.84,0.442036,2858.61,101.0,0.0,-9748.66,7399.53,0.75579,3.0,0.0,2.20204,-11565.2,9707.67,17.8898,-1.0,127.214,1.0472
1744880783520941.0,-12524.9,8080.84,0.442036,5041.93,1801.0,1.0,-11941.1,13088.9,272.504,1.0,0.0,0.0,36.5077,105.114,3695.0,0.0,0.0,0.0
1744880783541958.0,-12527.4,8082.21,0.44877,5402.06,103.0,0.0,-7288.68,6763.99,0.756763,3.0,0.0,2.25181,-9344.88,9705.17,14.2364,-1.0,129.019,1.0472
1744880783541958.0,-12527.4,8082.21,0.44877,2861.41,101.0,0.0,-9748.66,7399.53,0.75579,3.0,0.0,2.20204,-11565.2,9707.67,17.8898,-1.0,127.214,1.0472
1744880783541958.0,-12527.4,8082.21,0.44877,5040.86,1801.0,1.0,-11941.1,13088.9,272.504,1.0,0.0,0.0,36.5077,105.114,3695.0,0.0,0.0,0.0
1744880783562669.0,-12527.4,8082.21,0.44877,5402.06,103.0,0.0,-7288.68,6763.99,0.756763,3.0,0.0,2.25181,-9344.88,9705.17,14.2364,-1.0,129.019,1.0472
1744880783562669.0,-12527.4,8082.21,0.44877,2861.41,101.0,0.0,-9748.66,7399.53,0.75579,3.0,0.0,2.20204,-11565.2,9707.67,17.8898,-1.0,127.214,1.0472
1744880783562669.0,-12527.4,8082.21,0.44877,5004.62,1801.0,1.0,-11925.9,13050.6,272.504,1.0,0.0,0.0,36.5077,105.114,3695.0,0.0,0.0,0.0
1744880783583320.0,-12527.4,8082.21,0.44877,5402.06,103.0,0.0,-7288.68,6763.99,0.756763,3.0,0.0,2.25181,-9344.88,9705.17,14.2364,-1.0,129.019,1.0472
1744880783583320.0,-12527.4,8082.21,0.44877,2861.41,101.0,0.0,-9748.66,7399.53,0.75579,3.0,0.0,2.20204,-11565.2,9707.67,17.8898,-1.0,127.214,1.0472
1744880783583320.0,-12527.4,8082.21,0.44877,5004.62,1801.0,1.0,-11925.9,13050.6,272.504,1.0,0.0,0.0,36.5077,105.114,3695.0,0.0,0.0,0.0
1744880783604348.0,-12529.6,8084.27,0.455535,5404.61,103.0,0.0,-7288.68,6763.99,0.756763,3.0,0.0,2.25181,-9344.88,9705.17,14.2364,-1.0,129.019,1.0472
1744880783604348.0,-12529.6,8084.27,0.455535,2863.95,101.0,0.0,-9748.66,7399.53,0.75579,3.0,0.0,2.20204,-11565.2,9707.67,17.8898,-1.0,127.214,1.0472
1744880783604348.0,-12529.6,8084.27,0.455535,5019.67,1801.0,1.0,-11950.4,13070.4,272.504,1.0,0.0,0.0,36.5078,105.114,3695.0,0.0,0.0,0.0
1744880783625402.0,-12529.6,8084.27,0.455535,5381.82,103.0,0.0,-7306.03,6788.6,0.802768,3.0,0.0,2.14303,-9344.88,9705.17,14.2364,-1.0,122.787,1.0472
1744880783625402.0,-12529.6,8084.27,0.455535,2863.95,101.0,0.0,-9748.66,7399.53,0.75579,3.0,0.0,2.20204,-11565.2,9707.67,17.8898,-1.0,127.214,1.0472
1744880783625402.0,-12529.6,8084.27,0.455535,5019.67,1801.0,1.0,-11950.4,13070.4,272.504,1.0,0.0,0.0,36.5078,105.114,3695.0,0.0,0.0,0.0
1744880783646358.0,-12532.1,8086.32,0.463135,5384.78,103.0,0.0,-7306.03,6788.6,0.802768,3.0,0.0,2.14303,-9344.88,9705.17,14.2364,-1.0,122.787,1.0472
1744880783646358.0,-12532.1,8086.32,0.463135,2866.91,101.0,0.0,-9748.66,7399.53,0.75579,3.0,0.0,2.20204,-11565.2,9707.67,17.8898,-1.0,127.214,1.0472
1744880783646358.0,-12532.1,8086.32,0.463135,5017.92,1801.0,1.0,-11950.4,13070.4,272.504,1.0,0.0,0.0,36.5078,105.114,3695.0,0.0,0.0,0.0
1744880783667354.0,-12532.1,8086.32,0.463135,5384.78,103.0,0.0,-7306.03,6788.6,0.802768,3.0,0.0,2.14303,-9344.88,9705.17,14.2364,-1.0,122.787,1.0472
1744880783667354.0,-12532.1,8086.32,0.463135,2866.91,101.0,0.0,-9748.66,7399.53,0.75579,3.0,0.0,2.20204,-11565.2,9707.67,17.8898,-1.0,127.214,1.0472
1744880783667354.0,-12532.1,8086.32,0.463135,5036.33,1801.0,1.0,-11932.2,13086.8,272.504,1.0,0.0,0.0,36.5078,105.114,3695.0,0.0,0.0,0.0
1744880783688385.0,-12534.2,8088.37,0.469903,5387.33,103.0,0.0,-7306.03,6788.6,0.802768,3.0,0.0,2.14303,-9344.88,9705.17,14.2364,-1.0,122.787,1.0472
1744880783688385.0,-12534.2,8088.37,0.469903,2869.45,101.0,0.0,-9748.66,7399.53,0.75579,3.0,0.0,2.20204,-11565.2,9707.67,17.8898,-1.0,127.214,1.0472
1744880783688385.0,-12534.2,8088.37,0.469903,5034.54,1801.0,1.0,-11932.2,13086.8,272.504,1.0,0.0,0.0,36.5078,105.114,3695.0,0.0,0.0,0.0
1744880783709293.0,-12534.2,8088.37,0.469903,5387.33,103.0,0.0,-7306.03,6788.6,0.802768,3.0,0.0,2.14303,-9344.88,9705.17,14.2364,-1.0,122.787,1.0472
1744880783709293.0,-12534.2,8088.37,0.469903,2869.45,101.0,0.0,-9748.66,7399.53,0.75579,3.0,0.0,2.20204,-11565.2,9707.67,17.8898,-1.0,127.214,1.0472
1744880783709293.0,-12534.2,8088.37,0.469903,5003.57,1801.0,1.0,-11947.5,13057.4,272.504,1.0,0.0,0.0,36.5078,105.114,3695.0,0.0,0.0,0.0
1744880783730306.0,-12534.2,8088.37,0.469903,5387.33,103.0,0.0,-7306.03,6788.6,0.802768,3.0,0.0,2.14303,-9344.88,9705.17,14.2364,-1.0,122.787,1.0472
1744880783730306.0,-12534.2,8088.37,0.469903,2869.45,101.0,0.0,-9748.66,7399.53,0.75579,3.0,0.0,2.20204,-11565.2,9707.67,17.8898,-1.0,127.214,1.0472
1744880783730306.0,-12534.2,8088.37,0.469903,5003.57,1801.0,1.0,-11947.5,13057.4,272.504,1.0,0.0,0.0,36.5078,105.114,3695.0,0.0,0.0,0.0
1744880783751217.0,-12536.7,8089.74,0.476642,5390.12,103.0,0.0,-7306.03,6788.6,0.802768,3.0,0.0,2.14303,-9344.88,9705.17,14.2364,-1.0,122.787,1.0472
1744880783751217.0,-12536.7,8089.74,0.476642,2872.25,101.0,0.0,-9748.66,7399.53,0.75579,3.0,0.0,2.20204,-11565.2,9707.67,17.8898,-1.0,127.214,1.0472
1744880783751217.0,-12536.7,8089.74,0.476642,5002.5,1801.0,1.0,-11947.5,13057.4,272.504,1.0,0.0,0.0,36.5078,105.114,3695.0,0.0,0.0,0.0
1744880783772159.0,-12536.7,8089.74,0.476642,5390.12,103.0,0.0,-7306.03,6788.6,0.802768,3.0,0.0,2.14303,-9344.88,9705.17,14.2364,-1.0,122.787,1.0472
1744880783772159.0,-12536.7,8089.74,0.476642,2872.25,101.0,0.0,-9748.66,7399.53,0.75579,3.0,0.0,2.20204,-11565.2,9707.67,17.8898,-1.0,127.214,1.0472
1744880783772159.0,-12536.7,8089.74,0.476642,5000.94,1801.0,1.0,-11926.3,13053.3,272.504,1.0,0.0,0.0,36.5078,105.114,3695.0,0.0,0.0,0.0
1744880783793341.0,-12538.9,8091.8,0.483413,5392.67,103.0,0.0,-7306.03,6788.6,0.802768,3.0,0.0,2.14303,-9344.88,9705.17,14.2364,-1.0,122.787,1.0472
1744880783793341.0,-12538.9,8091.8,0.483413,2874.8,101.0,0.0,-9748.66,7399.53,0.75579,3.0,0.0,2.20204,-11565.2,9707.67,17.8898,-1.0,127.214,1.0472
1744880783793341.0,-12538.9,8091.8,0.483413,4999.16,1801.0,1.0,-11926.3,13053.3,272.504,1.0,0.0,0.0,36.5078,105.114,3695.0,0.0,0.0,0.0
1744880783814396.0,-12538.9,8091.8,0.483413,5392.67,103.0,0.0,-7306.03,6788.6,0.802768,3.0,0.0,2.14303,-9344.88,9705.17,14.2364,-1.0,122.787,1.0472
1744880783814396.0,-12538.9,8091.8,0.483413,2874.8,101.0,0.0,-9748.66,7399.53,0.75579,3.0,0.0,2.20204,-11565.2,9707.67,17.8898,-1.0,127.214,1.0472
1744880783814396.0,-12538.9,8091.8,0.483413,5007.34,1801.0,1.0,-11937.3,13062.9,272.504,1.0,0.0,0.0,36.5078,105.114,3695.0,0.0,0.0,0.0
1744880783835371.0,-12538.9,8091.8,0.483413,5392.67,103.0,0.0,-7306.03,6788.6,0.802768,3.0,0.0,2.14303,-9344.88,9705.17,14.2364,-1.0,122.787,1.0472
1744880783835371.0,-12538.9,8091.8,0.483413,2851.03,101.0,0.0,-9767.28,7423.46,0.812116,3.0,0.0,2.24664,-11565.2,9707.67,17.8898,-1.0,125.366,1.0472
1744880783835371.0,-12538.9,8091.8,0.483413,5007.34,1801.0,1.0,-11937.3,13062.9,272.504,1.0,0.0,0.0,36.5078,105.114,3695.0,0.0,0.0,0.0
1744880783856053.0,-12541.4,8093.85,0.49102,5395.63,103.0,0.0,-7306.03,6788.6,0.802768,3.0,0.0,2.14303,-9344.88,9705.17,14.2364,-1.0,122.787,1.0472
1744880783856053.0,-12541.4,8093.85,0.49102,2853.98,101.0,0.0,-9767.28,7423.46,0.812116,3.0,0.0,2.24664,-11565.2,9707.67,17.8898,-1.0,125.366,1.0472
1744880783856053.0,-12541.4,8093.85,0.49102,4995.5,1801.0,1.0,-11942.4,13053.3,272.504,1.0,0.0,0.0,36.5079,105.114,3695.0,0.0,0.0,0.0
1744880783876963.0,-12541.4,8093.85,0.49102,5395.63,103.0,0.0,-7306.03,6788.6,0.802768,3.0,0.0,2.14303,-9344.88,9705.17,14.2364,-1.0,122.787,1.0472
1744880783876963.0,-12541.4,8093.85,0.49102,2853.98,101.0,0.0,-9767.28,7423.46,0.812116,3.0,0.0,2.24664,-11565.2,9707.67,17.8898,-1.0,125.366,1.0472
1744880783876963.0,-12541.4,8093.85,0.49102,4995.5,1801.0,1.0,-11942.4,13053.3,272.504,1.0,0.0,0.0,36.5079,105.114,3695.0,0.0,0.0,0.0
1744880783897919.0,-12543.5,8095.9,0.497793,5398.18,103.0,0.0,-7306.03,6788.6,0.802768,3.0,0.0,2.14303,-9344.88,9705.17,14.2364,-1.0,122.787,1.0472
1744880783897919.0,-12543.5,8095.9,0.497793,2856.52,101.0,0.0,-9767.28,7423.46,0.812116,3.0,0.0,2.24664,-11565.2,9707.67,17.8898,-1.0,125.366,1.0472
1744880783897919.0,-12543.5,8095.9,0.497793,4993.72,1801.0,1.0,-11942.4,13053.3,272.504,1.0,0.0,0.0,36.5079,105.114,3695.0,0.0,0.0,0.0
1744880783918678.0,-12543.5,8095.9,0.497793,5398.18,103.0,0.0,-7306.03,6788.6,0.802768,3.0,0.0,2.14303,-9344.88,9705.17,14.2364,-1.0,122.787,1.0472
1744880783918678.0,-12543.5,8095.9,0.497793,2856.52,101.0,0.0,-9767.28,7423.46,0.812116,3.0,0.0,2.24664,-11565.2,9707.67,17.8898,-1.0,125.366,1.0472
1744880783918678.0,-12543.5,8095.9,0.497793,5019.35,1801.0,1.0,-11915.7,13075.8,272.504,1.0,0.0,0.0,36.5079,105.114,3695.0,0.0,0.0,0.0
1744880783939673.0,-12546.1,8097.27,0.504538,5400.98,103.0,0.0,-7306.03,6788.6,0.802768,3.0,0.0,2.14303,-9344.88,9705.17,14.2364,-1.0,122.787,1.0472
1744880783939673.0,-12546.1,8097.27,0.504538,2859.31,101.0,0.0,-9767.28,7423.46,0.812116,3.0,0.0,2.24664,-11565.2,9707.67,17.8898,-1.0,125.366,1.0472
