time,UAV_NED_x,UAV_NED_y,UAV_NED_z,distanceToObst,riskID,risk_type,pos_0,pos_1,pos_2,controller_mode,groundspeed,course,cmd_0,cmd_1,cmd_2,cmd_3,cmd_4,cmd_5
1744878995325736.0,-7756.58,1739.78,0.96621,2279.43,102.0,0.0,-7472.94,4001.49,0.642945,4.0,0.0,2.52532,-15074.2,10144.5,25.9165,1200.0,135.525,1.0472
1744878995325736.0,-7756.58,1739.78,0.96621,2262.69,103.0,0.0,-5605.06,2440.27,0.935617,3.0,0.0,1.68247,-6017.83,6119.41,5.77753,-1.0,88.1934,1.0472
1744878995325736.0,-7756.58,1739.78,0.96621,12065.0,1801.0,1.0,-11951.7,13051.9,269.021,1.0,0.0,0.0,36.5324,105.147,3695.0,0.0,0.0,0.0
1744878995346602.0,-7756.58,1739.78,0.96621,2279.43,102.0,0.0,-7472.94,4001.49,0.642945,4.0,0.0,2.52532,-15074.2,10144.5,25.9165,1200.0,135.525,1.0472
1744878995346602.0,-7756.58,1739.78,0.96621,2262.69,103.0,0.0,-5605.06,2440.27,0.935617,3.0,0.0,1.68247,-6017.83,6119.41,5.77753,-1.0,88.1934,1.0472
1744878995346602.0,-7756.58,1739.78,0.96621,12065.0,1801.0,1.0,-11951.7,13051.9,269.021,1.0,0.0,0.0,36.5324,105.147,3695.0,0.0,0.0,0.0
1744878995367423.0,-7757.01,1742.51,0.967471,2276.77,102.0,0.0,-7472.94,4001.49,0.642945,4.0,0.0,2.52532,-15074.2,10144.5,25.9165,1200.0,135.525,1.0472
1744878995367423.0,-7757.01,1742.51,0.967471,2262.24,103.0,0.0,-5605.06,2440.27,0.935617,3.0,0.0,1.68247,-6017.83,6119.41,5.77753,-1.0,88.1934,1.0472
1744878995367423.0,-7757.01,1742.51,0.967471,12091.3,1801.0,1.0,-11944.9,13085.4,269.021,1.0,0.0,0.0,36.5324,105.147,3695.0,0.0,0.0,0.0
1744878995388053.0,-7757.01,1742.51,0.967471,2276.77,102.0,0.0,-7472.94,4001.49,0.642945,4.0,0.0,2.52532,-15074.2,10144.5,25.9165,1200.0,135.525,1.0472
1744878995388053.0,-7757.01,1742.51,0.967471,2262.24,103.0,0.0,-5605.06,2440.27,0.935617,3.0,0.0,1.68247,-6017.83,6119.41,5.77753,-1.0,88.1934,1.0472
1744878995388053.0,-7757.01,1742.51,0.967471,12091.3,1801.0,1.0,-11944.9,13085.4,269.021,1.0,0.0,0.0,36.5324,105.147,3695.0,0.0,0.0,0.0
1744878995408638.0,-7757.01,1742.51,0.967471,2276.77,102.0,0.0,-7472.94,4001.49,0.642945,4.0,0.0,2.52532,-15074.2,10144.5,25.9165,1200.0,135.525,1.0472
1744878995408638.0,-7757.01,1742.51,0.967471,2262.24,103.0,0.0,-5605.06,2440.27,0.935617,3.0,0.0,1.68247,-6017.83,6119.41,5.77753,-1.0,88.1934,1.0472
1744878995408638.0,-7757.01,1742.51,0.967471,12072.7,1801.0,1.0,-11919.1,13075.1,269.021,1.0,0.0,0.0,36.5324,105.147,3695.0,0.0,0.0,0.0
1744878995429429.0,-7757.43,1745.93,0.968919,2273.43,102.0,0.0,-7472.94,4001.49,0.642945,4.0,0.0,2.52532,-15074.2,10144.5,25.9165,1200.0,135.525,1.0472
1744878995429429.0,-7757.43,1745.93,0.968919,2261.59,103.0,0.0,-5605.06,2440.27,0.935617,3.0,0.0,1.68247,-6017.83,6119.41,5.77753,-1.0,88.1934,1.0472
1744878995429429.0,-7757.43,1745.93,0.968919,12069.4,1801.0,1.0,-11919.1,13075.1,269.021,1.0,0.0,0.0,36.5324,105.147,3695.0,0.0,0.0,0.0
1744878995449975.0,-7757.43,1745.93,0.968919,2273.43,102.0,0.0,-7472.94,4001.49,0.642945,4.0,0.0,2.52532,-15074.2,10144.5,25.9165,1200.0,135.525,1.0472
1744878995449975.0,-7757.43,1745.93,0.968919,2269.0,103.0,0.0,-5607.17,2470.33,0.949028,3.0,0.0,1.52121,-6017.83,6119.41,5.77753,-1.0,100.054,1.0472
1744878995449975.0,-7757.43,1745.93,0.968919,12069.4,1801.0,1.0,-11919.1,13075.1,269.021,1.0,0.0,0.0,36.5324,105.147,3695.0,0.0,0.0,0.0
1744878995470438.0,-7757.85,1748.66,0.970183,2270.77,102.0,0.0,-7472.94,4001.49,0.642945,4.0,0.0,2.52532,-15074.2,10144.5,25.9165,1200.0,135.525,1.0472
1744878995470438.0,-7757.85,1748.66,0.970183,2268.53,103.0,0.0,-5607.17,2470.33,0.949028,3.0,0.0,1.52121,-6017.83,6119.41,5.77753,-1.0,100.054,1.0472
1744878995470438.0,-7757.85,1748.66,0.970183,12060.3,1801.0,1.0,-11943.2,13059.4,269.021,1.0,0.0,0.0,36.5323,105.147,3695.0,0.0,0.0,0.0
1744878995491711.0,-7757.85,1748.66,0.970183,2270.77,102.0,0.0,-7472.94,4001.49,0.642945,4.0,0.0,2.52532,-15074.2,10144.5,25.9165,1200.0,135.525,1.0472
1744878995491711.0,-7757.85,1748.66,0.970183,2268.53,103.0,0.0,-5607.17,2470.33,0.949028,3.0,0.0,1.52121,-6017.83,6119.41,5.77753,-1.0,100.054,1.0472
1744878995491711.0,-7757.85,1748.66,0.970183,12060.3,1801.0,1.0,-11943.2,13059.4,269.021,1.0,0.0,0.0,36.5323,105.147,3695.0,0.0,0.0,0.0
1744878995512233.0,-7757.85,1748.66,0.970183,2270.77,102.0,0.0,-7472.94,4001.49,0.642945,4.0,0.0,2.52532,-15074.2,10144.5,25.9165,1200.0,135.525,1.0472
1744878995512233.0,-7757.85,1748.66,0.970183,2268.53,103.0,0.0,-5607.17,2470.33,0.949028,3.0,0.0,1.52121,-6017.83,6119.41,5.77753,-1.0,100.054,1.0472
1744878995512233.0,-7757.85,1748.66,0.970183,12069.0,1801.0,1.0,-11936.9,13071.1,269.021,1.0,0.0,0.0,36.5323,105.147,3695.0,0.0,0.0,0.0
1744878995532813.0,-7757.85,1752.08,0.971118,2267.38,102.0,0.0,-7472.94,4001.49,0.642945,4.0,0.0,2.52532,-15074.2,10144.5,25.9165,1200.0,135.525,1.0472
1744878995532813.0,-7757.85,1752.08,0.971118,2267.45,103.0,0.0,-5607.17,2470.33,0.949028,3.0,0.0,1.52121,-6017.83,6119.41,5.77753,-1.0,100.054,1.0472
1744878995532813.0,-7757.85,1752.08,0.971118,12065.8,1801.0,1.0,-11936.9,13071.1,269.021,1.0,0.0,0.0,36.5323,105.147,3695.0,0.0,0.0,0.0
1744878995553498.0,-7757.85,1752.08,0.971118,2267.38,102.0,0.0,-7472.94,4001.49,0.642945,4.0,0.0,2.52532,-15074.2,10144.5,25.9165,1200.0,135.525,1.0472
1744878995553498.0,-7757.85,1752.08,0.971118,2267.45,103.0,0.0,-5607.17,2470.33,0.949028,3.0,0.0,1.52121,-6017.83,6119.41,5.77753,-1.0,100.054,1.0472
1744878995553498.0,-7757.85,1752.08,0.971118,12065.8,1801.0,1.0,-11936.9,13071.1,269.021,1.0,0.0,0.0,36.5323,105.147,3695.0,0.0,0.0,0.0
1744878995574247.0,-7758.27,1754.81,0.972384,2280.97,102.0,0.0,-7495.79,4020.64,0.681862,4.0,0.0,2.61349,-15074.2,10144.5,25.9165,1200.0,140.6,1.0472
1744878995574247.0,-7758.27,1754.81,0.972384,2266.99,103.0,0.0,-5607.17,2470.33,0.949028,3.0,0.0,1.52121,-6017.83,6119.41,5.77753,-1.0,100.054,1.0472
1744878995574247.0,-7758.27,1754.81,0.972384,12064.3,1801.0,1.0,-11938.6,13071.7,269.021,1.0,0.0,0.0,36.5323,105.147,3695.0,0.0,0.0,0.0
1744878995594904.0,-7758.27,1754.81,0.972384,2280.97,102.0,0.0,-7495.79,4020.64,0.681862,4.0,0.0,2.61349,-15074.2,10144.5,25.9165,1200.0,140.6,1.0472
1744878995594904.0,-7758.27,1754.81,0.972384,2266.99,103.0,0.0,-5607.17,2470.33,0.949028,3.0,0.0,1.52121,-6017.83,6119.41,5.77753,-1.0,100.054,1.0472
1744878995594904.0,-7758.27,1754.81,0.972384,12064.3,1801.0,1.0,-11938.6,13071.7,269.021,1.0,0.0,0.0,36.5323,105.147,3695.0,0.0,0.0,0.0
1744878995615862.0,-7758.27,1754.81,0.972384,2280.97,102.0,0.0,-7495.79,4020.64,0.681862,4.0,0.0,2.61349,-15074.2,10144.5,25.9165,1200.0,140.6,1.0472
1744878995615862.0,-7758.27,1754.81,0.972384,2266.99,103.0,0.0,-5607.17,2470.33,0.949028,3.0,0.0,1.52121,-6017.83,6119.41,5.77753,-1.0,100.054,1.0472
1744878995615862.0,-7758.27,1754.81,0.972384,12064.3,1801.0,1.0,-11955.1,13065.6,269.021,1.0,0.0,0.0,36.5323,105.147,3695.0,0.0,0.0,0.0
1744878995636565.0,-7758.7,1757.55,0.973651,2278.31,102.0,0.0,-7495.79,4020.64,0.681862,4.0,0.0,2.61349,-15074.2,10144.5,25.9165,1200.0,140.6,1.0472
1744878995636565.0,-7758.7,1757.55,0.973651,2266.53,103.0,0.0,-5607.17,2470.33,0.949028,3.0,0.0,1.52121,-6017.83,6119.41,5.77753,-1.0,100.054,1.0472
1744878995636565.0,-7758.7,1757.55,0.973651,12061.6,1801.0,1.0,-11955.1,13065.6,269.021,1.0,0.0,0.0,36.5323,105.147,3695.0,0.0,0.0,0.0
1744878995657250.0,-7758.7,1757.55,0.973651,2278.31,102.0,0.0,-7495.79,4020.64,0.681862,4.0,0.0,2.61349,-15074.2,10144.5,25.9165,1200.0,140.6,1.0472
1744878995657250.0,-7758.7,1757.55,0.973651,2266.53,103.0,0.0,-5607.17,2470.33,0.949028,3.0,0.0,1.52121,-6017.83,6119.41,5.77753,-1.0,100.054,1.0472
1744878995657250.0,-7758.7,1757.55,0.973651,12039.6,1801.0,1.0,-11914.0,13057.3,269.021,1.0,0.0,0.0,36.5323,105.147,3695.0,0.0,0.0,0.0
1744878995677668.0,-7759.12,1760.97,0.975108,2274.96,102.0,0.0,-7495.79,4020.64,0.681862,4.0,0.0,2.61349,-15074.2,10144.5,25.9165,1200.0,140.6,1.0472
1744878995677668.0,-7759.12,1760.97,0.975108,2265.86,103.0,0.0,-5607.17,2470.33,0.949028,3.0,0.0,1.52121,-6017.83,6119.41,5.77753,-1.0,100.054,1.0472
1744878995677668.0,-7759.12,1760.97,0.975108,12036.3,1801.0,1.0,-11914.0,13057.3,269.021,1.0,0.0,0.0,36.5323,105.147,3695.0,0.0,0.0,0.0
1744878995698635.0,-7759.12,1760.97,0.975108,2274.96,102.0,0.0,-7495.79,4020.64,0.681862,4.0,0.0,2.61349,-15074.2,10144.5,25.9165,1200.0,140.6,1.0472
1744878995698635.0,-7759.12,1760.97,0.975108,2265.86,103.0,0.0,-5607.17,2470.33,0.949028,3.0,0.0,1.52121,-6017.83,6119.41,5.77753,-1.0,100.054,1.0472
1744878995698635.0,-7759.12,1760.97,0.975108,12036.3,1801.0,1.0,-11914.0,13057.3,269.021,1.0,0.0,0.0,36.5323,105.147,3695.0,0.0,0.0,0.0
1744878995719060.0,-7759.12,1760.97,0.975108,2274.96,102.0,0.0,-7495.79,4020.64,0.681862,4.0,0.0,2.61349,-15074.2,10144.5,25.9165,1200.0,140.6,1.0472
1744878995719060.0,-7759.12,1760.97,0.975108,2265.86,103.0,0.0,-5607.17,2470.33,0.949028,3.0,0.0,1.52121,-6017.83,6119.41,5.77753,-1.0,100.054,1.0472
1744878995719060.0,-7759.12,1760.97,0.975108,12040.5,1801.0,1.0,-11926.3,13057.4,269.021,1.0,0.0,0.0,36.5322,105.147,3695.0,0.0,0.0,0.0
1744878995739700.0,-7759.54,1763.7,0.976378,2272.3,102.0,0.0,-7495.79,4020.64,0.681862,4.0,0.0,2.61349,-15074.2,10144.5,25.9165,1200.0,140.6,1.0472
1744878995739700.0,-7759.54,1763.7,0.976378,2265.4,103.0,0.0,-5607.17,2470.33,0.949028,3.0,0.0,1.52121,-6017.83,6119.41,5.77753,-1.0,100.054,1.0472
1744878995739700.0,-7759.54,1763.7,0.976378,12037.8,1801.0,1.0,-11926.3,13057.4,269.021,1.0,0.0,0.0,36.5322,105.147,3695.0,0.0,0.0,0.0
1744878995760489.0,-7759.54,1763.7,0.976378,2272.3,102.0,0.0,-7495.79,4020.64,0.681862,4.0,0.0,2.61349,-15074.2,10144.5,25.9165,1200.0,140.6,1.0472
1744878995760489.0,-7759.54,1763.7,0.976378,2265.4,103.0,0.0,-5607.17,2470.33,0.949028,3.0,0.0,1.52121,-6017.83,6119.41,5.77753,-1.0,100.054,1.0472
1744878995760489.0,-7759.54,1763.7,0.976378,12071.5,1801.0,1.0,-11955.1,13082.7,269.021,1.0,0.0,0.0,36.5322,105.147,3695.0,0.0,0.0,0.0
1744878995781001.0,-7759.54,1766.43,0.977133,2269.58,102.0,0.0,-7495.79,4020.64,0.681862,4.0,0.0,2.61349,-15074.2,10144.5,25.9165,1200.0,140.6,1.0472
1744878995781001.0,-7759.54,1766.43,0.977133,2264.55,103.0,0.0,-5607.17,2470.33,0.949028,3.0,0.0,1.52121,-6017.83,6119.41,5.77753,-1.0,100.054,1.0472
1744878995781001.0,-7759.54,1766.43,0.977133,12069.0,1801.0,1.0,-11955.1,13082.7,269.021,1.0,0.0,0.0,36.5322,105.147,3695.0,0.0,0.0,0.0
1744878995801796.0,-7759.54,1766.43,0.977133,2269.58,102.0,0.0,-7495.79,4020.64,0.681862,4.0,0.0,2.61349,-15074.2,10144.5,25.9165,1200.0,140.6,1.0472
1744878995801796.0,-7759.54,1766.43,0.977133,2264.55,103.0,0.0,-5607.17,2470.33,0.949028,3.0,0.0,1.52121,-6017.83,6119.41,5.77753,-1.0,100.054,1.0472
1744878995801796.0,-7759.54,1766.43,0.977133,12069.0,1801.0,1.0,-11955.1,13082.7,269.021,1.0,0.0,0.0,36.5322,105.147,3695.0,0.0,0.0,0.0
1744878995822364.0,-7759.96,1769.85,0.978594,2266.24,102.0,0.0,-7495.79,4020.64,0.681862,4.0,0.0,2.61349,-15074.2,10144.5,25.9165,1200.0,140.6,1.0472
1744878995822364.0,-7759.96,1769.85,0.978594,2263.89,103.0,0.0,-5607.17,2470.33,0.949028,3.0,0.0,1.52121,-6017.83,6119.41,5.77753,-1.0,100.054,1.0472
1744878995822364.0,-7759.96,1769.85,0.978594,12037.1,1801.0,1.0,-11950.4,13054.0,269.021,1.0,0.0,0.0,36.5322,105.147,3695.0,0.0,0.0,0.0
1744878995843350.0,-7759.96,1769.85,0.978594,2266.24,102.0,0.0,-7495.79,4020.64,0.681862,4.0,0.0,2.61349,-15074.2,10144.5,25.9165,1200.0,140.6,1.0472
1744878995843350.0,-7759.96,1769.85,0.978594,2263.89,103.0,0.0,-5607.17,2470.33,0.949028,3.0,0.0,1.52121,-6017.83,6119.41,5.77753,-1.0,100.054,1.0472
1744878995843350.0,-7759.96,1769.85,0.978594,12037.1,1801.0,1.0,-11950.4,13054.0,269.021,1.0,0.0,0.0,36.5322,105.147,3695.0,0.0,0.0,0.0
1744878995863995.0,-7759.96,1769.85,0.978594,2266.24,102.0,0.0,-7495.79,4020.64,0.681862,4.0,0.0,2.61349,-15074.2,10144.5,25.9165,1200.0,140.6,1.0472
1744878995863995.0,-7759.96,1769.85,0.978594,2263.89,103.0,0.0,-5607.17,2470.33,0.949028,3.0,0.0,1.52121,-6017.83,6119.41,5.77753,-1.0,100.054,1.0472
1744878995863995.0,-7759.96,1769.85,0.978594,12048.4,1801.0,1.0,-11927.5,13074.5,269.021,1.0,0.0,0.0,36.5322,105.147,3695.0,0.0,0.0,0.0
1744878995884820.0,-7760.39,1772.58,0.979868,2263.57,102.0,0.0,-7495.79,4020.64,0.681862,4.0,0.0,2.61349,-15074.2,10144.5,25.9165,1200.0,140.6,1.0472
1744878995884820.0,-7760.39,1772.58,0.979868,2263.45,103.0,0.0,-5607.17,2470.33,0.949028,3.0,0.0,1.52121,-6017.83,6119.41,5.77753,-1.0,100.054,1.0472
1744878995884820.0,-7760.39,1772.58,0.979868,12045.6,1801.0,1.0,-11927.5,13074.5,269.021,1.0,0.0,0.0,36.5322,105.147,3695.0,0.0,0.0,0.0
1744878995905468.0,-7760.39,1772.58,0.979868,2263.57,102.0,0.0,-7495.79,4020.64,0.681862,4.0,0.0,2.61349,-15074.2,10144.5,25.9165,1200.0,140.6,1.0472
1744878995905468.0,-7760.39,1772.58,0.979868,2263.45,103.0,0.0,-5607.17,2470.33,0.949028,3.0,0.0,1.52121,-6017.83,6119.41,5.77753,-1.0,100.054,1.0472
1744878995905468.0,-7760.39,1772.58,0.979868,12045.6,1801.0,1.0,-11927.5,13074.5,269.021,1.0,0.0,0.0,36.5322,105.147,3695.0,0.0,0.0,0.0
1744878995926152.0,-7760.81,1776.0,0.981333,2260.23,102.0,0.0,-7495.79,4020.64,0.681862,4.0,0.0,2.61349,-15074.2,10144.5,25.9165,1200.0,140.6,1.0472
1744878995926152.0,-7760.81,1776.0,0.981333,2262.8,103.0,0.0,-5607.17,2470.33,0.949028,3.0,0.0,1.52121,-6017.83,6119.41,5.77753,-1.0,100.054,1.0472
1744878995926152.0,-7760.81,1776.0,0.981333,12054.6,1801.0,1.0,-11924.1,13088.8,269.021,1.0,0.0,0.0,36.5322,105.147,3695.0,0.0,0.0,0.0
1744878995946688.0,-7760.81,1776.0,0.981333,2260.23,102.0,0.0,-7495.79,4020.64,0.681862,4.0,0.0,2.61349,-15074.2,10144.5,25.9165,1200.0,140.6,1.0472
1744878995946688.0,-7760.81,1776.0,0.981333,2270.21,103.0,0.0,-5609.28,2500.39,0.962582,3.0,0.0,1.73032,-6017.83,6119.41,5.77753,-1.0,99.6708,1.0472
1744878995946688.0,-7760.81,1776.0,0.981333,12054.6,1801.0,1.0,-11924.1,13088.8,269.021,1.0,0.0,0.0,36.5322,105.147,3695.0,0.0,0.0,0.0
1744878995967469.0,-7760.81,1776.0,0.981333,2260.23,102.0,0.0,-7495.79,4020.64,0.681862,4.0,0.0,2.61349,-15074.2,10144.5,25.9165,1200.0,140.6,1.0472
1744878995967469.0,-7760.81,1776.0,0.981333,2270.21,103.0,0.0,-5609.28,2500.39,0.962582,3.0,0.0,1.73032,-6017.83,6119.41,5.77753,-1.0,99.6708,1.0472
1744878995967469.0,-7760.81,1776.0,0.981333,12047.5,1801.0,1.0,-11950.0,13071.8,269.021,1.0,0.0,0.0,36.5321,105.147,3695.0,0.0,0.0,0.0
1744878995988446.0,-7760.81,1778.73,0.982092,2257.51,102.0,0.0,-7495.79,4020.64,0.681862,4.0,0.0,2.61349,-15074.2,10144.5,25.9165,1200.0,140.6,1.0472
1744878995988446.0,-7760.81,1778.73,0.982092,2269.34,103.0,0.0,-5609.28,2500.39,0.962582,3.0,0.0,1.73032,-6017.83,6119.41,5.77753,-1.0,99.6708,1.0472
1744878995988446.0,-7760.81,1778.73,0.982092,12045.0,1801.0,1.0,-11950.0,13071.8,269.021,1.0,0.0,0.0,36.5321,105.147,3695.0,0.0,0.0,0.0
1744878996009546.0,-7760.81,1778.73,0.982092,2257.51,102.0,0.0,-7495.79,4020.64,0.681862,4.0,0.0,2.61349,-15074.2,10144.5,25.9165,1200.0,140.6,1.0472
1744878996009546.0,-7760.81,1778.73,0.982092,2269.34,103.0,0.0,-5609.28,2500.39,0.962582,3.0,0.0,1.73032,-6017.83,6119.41,5.77753,-1.0,99.6708,1.0472
1744878996009546.0,-7760.81,1778.73,0.982092,12044.3,1801.0,1.0,-11929.7,13078.6,269.021,1.0,0.0,0.0,36.5321,105.147,3695.0,0.0,0.0,0.0
1744878996030276.0,-7761.23,1781.47,0.98337,2254.85,102.0,0.0,-7495.79,4020.64,0.681862,4.0,0.0,2.61349,-15074.2,10144.5,25.9165,1200.0,140.6,1.0472
1744878996030276.0,-7761.23,1781.47,0.98337,2268.87,103.0,0.0,-5609.28,2500.39,0.962582,3.0,0.0,1.73032,-6017.83,6119.41,5.77753,-1.0,99.6708,1.0472
1744878996030276.0,-7761.23,1781.47,0.98337,12041.6,1801.0,1.0,-11929.7,13078.6,269.021,1.0,0.0,0.0,36.5321,105.147,3695.0,0.0,0.0,0.0
1744878996051041.0,-7761.23,1781.47,0.98337,2254.85,102.0,0.0,-7495.79,4020.64,0.681862,4.0,0.0,2.61349,-15074.2,10144.5,25.9165,1200.0,140.6,1.0472
1744878996051041.0,-7761.23,1781.47,0.98337,2268.87,103.0,0.0,-5609.28,2500.39,0.962582,3.0,0.0,1.73032,-6017.83,6119.41,5.77753,-1.0,99.6708,1.0472
1744878996051041.0,-7761.23,1781.47,0.98337,12041.6,1801.0,1.0,-11929.7,13078.6,269.021,1.0,0.0,0.0,36.5321,105.147,3695.0,0.0,0.0,0.0
1744878996071392.0,-7761.23,1781.47,0.98337,2270.54,102.0,0.0,-7519.5,4039.1,0.721489,4.0,0.0,2.5352,-15074.2,10144.5,25.9165,1200.0,144.698,1.0472
1744878996071392.0,-7761.23,1781.47,0.98337,2268.87,103.0,0.0,-5609.28,2500.39,0.962582,3.0,0.0,1.73032,-6017.83,6119.41,5.77753,-1.0,99.6708,1.0472
1744878996071392.0,-7761.23,1781.47,0.98337,12029.4,1801.0,1.0,-11925.9,13066.9,269.021,1.0,0.0,0.0,36.5321,105.148,3695.0,0.0,0.0,0.0
1744878996092064.0,-7761.65,1784.88,0.98484,2267.18,102.0,0.0,-7519.5,4039.1,0.721489,4.0,0.0,2.5352,-15074.2,10144.5,25.9165,1200.0,144.698,1.0472
1744878996092064.0,-7761.65,1784.88,0.98484,2268.19,103.0,0.0,-5609.28,2500.39,0.962582,3.0,0.0,1.73032,-6017.83,6119.41,5.77753,-1.0,99.6708,1.0472
1744878996092064.0,-7761.65,1784.88,0.98484,12026.0,1801.0,1.0,-11925.9,13066.9,269.021,1.0,0.0,0.0,36.5321,105.148,3695.0,0.0,0.0,0.0
1744878996112800.0,-7761.65,1784.88,0.98484,2267.18,102.0,0.0,-7519.5,4039.1,0.721489,4.0,0.0,2.5352,-15074.2,10144.5,25.9165,1200.0,144.698,1.0472
1744878996112800.0,-7761.65,1784.88,0.98484,2268.19,103.0,0.0,-5609.28,2500.39,0.962582,3.0,0.0,1.73032,-6017.83,6119.41,5.77753,-1.0,99.6708,1.0472
1744878996112800.0,-7761.65,1784.88,0.98484,12045.9,1801.0,1.0,-11946.2,13080.6,269.021,1.0,0.0,0.0,36.5321,105.148,3695.0,0.0,0.0,0.0
1744878996133460.0,-7762.08,1787.62,0.98612,2264.51,102.0,0.0,-7519.5,4039.1,0.721489,4.0,0.0,2.5352,-15074.2,10144.5,25.9165,1200.0,144.698,1.0472
1744878996133460.0,-7762.08,1787.62,0.98612,2267.73,103.0,0.0,-5609.28,2500.39,0.962582,3.0,0.0,1.73032,-6017.83,6119.41,5.77753,-1.0,99.6708,1.0472
1744878996133460.0,-7762.08,1787.62,0.98612,12043.2,1801.0,1.0,-11946.2,13080.6,269.021,1.0,0.0,0.0,36.5321,105.148,3695.0,0.0,0.0,0.0
1744878996154176.0,-7762.08,1787.62,0.98612,2264.51,102.0,0.0,-7519.5,4039.1,0.721489,4.0,0.0,2.5352,-15074.2,10144.5,25.9165,1200.0,144.698,1.0472
1744878996154176.0,-7762.08,1787.62,0.98612,2267.73,103.0,0.0,-5609.28,2500.39,0.962582,3.0,0.0,1.73032,-6017.83,6119.41,5.77753,-1.0,99.6708,1.0472
1744878996154176.0,-7762.08,1787.62,0.98612,12043.2,1801.0,1.0,-11946.2,13080.6,269.021,1.0,0.0,0.0,36.5321,105.148,3695.0,0.0,0.0,0.0
1744878996174919.0,-7762.08,1787.62,0.98612,2264.51,102.0,0.0,-7519.5,4039.1,0.721489,4.0,0.0,2.5352,-15074.2,10144.5,25.9165,1200.0,144.698,1.0472
1744878996174919.0,-7762.08,1787.62,0.98612,2267.73,103.0,0.0,-5609.28,2500.39,0.962582,3.0,0.0,1.73032,-6017.83,6119.41,5.77753,-1.0,99.6708,1.0472
1744878996174919.0,-7762.08,1787.62,0.98612,12052.4,1801.0,1.0,-11943.2,13091.6,269.021,1.0,0.0,0.0,36.5321,105.148,3695.0,0.0,0.0,0.0
1744878996195709.0,-7762.5,1790.35,0.987402,2261.84,102.0,0.0,-7519.5,4039.1,0.721489,4.0,0.0,2.5352,-15074.2,10144.5,25.9165,1200.0,144.698,1.0472
1744878996195709.0,-7762.5,1790.35,0.987402,2267.28,103.0,0.0,-5609.28,2500.39,0.962582,3.0,0.0,1.73032,-6017.83,6119.41,5.77753,-1.0,99.6708,1.0472
1744878996195709.0,-7762.5,1790.35,0.987402,12049.7,1801.0,1.0,-11943.2,13091.6,269.021,1.0,0.0,0.0,36.5321,105.148,3695.0,0.0,0.0,0.0
1744878996216720.0,-7762.5,1790.35,0.987402,2261.84,102.0,0.0,-7519.5,4039.1,0.721489,4.0,0.0,2.5352,-15074.2,10144.5,25.9165,1200.0,144.698,1.0472
1744878996216720.0,-7762.5,1790.35,0.987402,2267.28,103.0,0.0,-5609.28,2500.39,0.962582,3.0,0.0,1.73032,-6017.83,6119.41,5.77753,-1.0,99.6708,1.0472
1744878996216720.0,-7762.5,1790.35,0.987402,12016.1,1801.0,1.0,-11947.9,13054.0,269.021,1.0,0.0,0.0,36.532,105.148,3695.0,0.0,0.0,0.0
1744878996237366.0,-7762.92,1793.77,0.988876,2258.49,102.0,0.0,-7519.5,4039.1,0.721489,4.0,0.0,2.5352,-15074.2,10144.5,25.9165,1200.0,144.698,1.0472
1744878996237366.0,-7762.92,1793.77,0.988876,2266.61,103.0,0.0,-5609.28,2500.39,0.962582,3.0,0.0,1.73032,-6017.83,6119.41,5.77753,-1.0,99.6708,1.0472
1744878996237366.0,-7762.92,1793.77,0.988876,12012.8,1801.0,1.0,-11947.9,13054.0,269.021,1.0,0.0,0.0,36.532,105.148,3695.0,0.0,0.0,0.0
1744878996257986.0,-7762.92,1793.77,0.988876,2258.49,102.0,0.0,-7519.5,4039.1,0.721489,4.0,0.0,2.5352,-15074.2,10144.5,25.9165,1200.0,144.698,1.0472
1744878996257986.0,-7762.92,1793.77,0.988876,2266.61,103.0,0.0,-5609.28,2500.39,0.962582,3.0,0.0,1.73032,-6017.83,6119.41,5.77753,-1.0,99.6708,1.0472
1744878996257986.0,-7762.92,1793.77,0.988876,12012.8,1801.0,1.0,-11947.9,13054.0,269.021,1.0,0.0,0.0,36.532,105.148,3695.0,0.0,0.0,0.0
1744878996278645.0,-7763.35,1796.5,0.99016,2255.82,102.0,0.0,-7519.5,4039.1,0.721489,4.0,0.0,2.5352,-15074.2,10144.5,25.9165,1200.0,144.698,1.0472
1744878996278645.0,-7763.35,1796.5,0.99016,2266.16,103.0,0.0,-5609.28,2500.39,0.962582,3.0,0.0,1.73032,-6017.83,6119.41,5.77753,-1.0,99.6708,1.0472
1744878996278645.0,-7763.35,1796.5,0.99016,12024.5,1801.0,1.0,-11930.5,13075.8,269.021,1.0,0.0,0.0,36.532,105.148,3695.0,0.0,0.0,0.0
1744878996299341.0,-7763.35,1796.5,0.99016,2255.82,102.0,0.0,-7519.5,4039.1,0.721489,4.0,0.0,2.5352,-15074.2,10144.5,25.9165,1200.0,144.698,1.0472
1744878996299341.0,-7763.35,1796.5,0.99016,2266.16,103.0,0.0,-5609.28,2500.39,0.962582,3.0,0.0,1.73032,-6017.83,6119.41,5.77753,-1.0,99.6708,1.0472
1744878996299341.0,-7763.35,1796.5,0.99016,12024.5,1801.0,1.0,-11930.5,13075.8,269.021,1.0,0.0,0.0,36.532,105.148,3695.0,0.0,0.0,0.0
1744878996320082.0,-7763.35,1796.5,0.99016,2255.82,102.0,0.0,-7519.5,4039.1,0.721489,4.0,0.0,2.5352,-15074.2,10144.5,25.9165,1200.0,144.698,1.0472
