time,x_state,y_state,z_state,psi_state,mpc_cmd_psi,mpc_cmd_omega,mpc_cmd_vel
1744878966233768.0,-5441.48,748.058,1.3713,1.74429,1.7763,0.0320127,60.0
1744878966254875.0,-5441.9,750.791,1.37198,1.79351,1.64763,-0.14588,60.0
1744878966275361.0,-5441.9,750.791,1.37198,1.79351,1.77179,-0.0217196,60.0
1744878966296128.0,-5442.33,753.524,1.37267,1.64763,1.72982,0.082188,60.0
1744878966316609.0,-5442.33,753.524,1.37267,1.64763,1.75084,0.103215,60.0
1744878966337505.0,-5442.33,753.524,1.37267,1.64763,1.54119,-0.106435,60.0
1744878966358132.0,-5442.32,756.939,1.37307,1.75084,1.85644,0.105598,60.0
1744878966378909.0,-5442.32,756.939,1.37307,1.75084,1.7134,-0.037447,60.0
1744878966399893.0,-5442.75,759.672,1.37376,1.85644,1.78014,-0.0762984,60.0
1744878966420555.0,-5442.75,759.672,1.37376,1.85644,1.7254,-0.131041,60.0
1744878966441363.0,-5442.75,759.672,1.37376,1.85644,1.79108,-0.0653602,60.0
1744878966461833.0,-5443.17,762.405,1.37445,1.7254,1.61344,-0.11196,60.0
1744878966482730.0,-5443.17,762.405,1.37445,1.7254,1.76824,0.0428403,60.0
1744878966503428.0,-5443.59,765.821,1.37522,1.61344,1.74541,0.131975,60.0
1744878966524340.0,-5443.59,765.821,1.37522,1.61344,1.76018,0.146742,60.0
1744878966545242.0,-5444.02,768.553,1.37591,1.76018,1.65935,-0.100835,60.0
1744878966565899.0,-5444.02,768.553,1.37591,1.76018,1.84967,0.0894868,60.0
1744878966586402.0,-5444.02,768.553,1.37591,1.76018,1.66619,-0.0939879,60.0
1744878966607099.0,-5444.44,771.286,1.3766,1.84967,1.68881,-0.160857,60.0
1744878966627897.0,-5444.44,771.286,1.3766,1.84967,1.71528,-0.134394,60.0
1744878966648599.0,-5444.86,774.702,1.37737,1.68881,1.81383,0.125017,60.0
1744878966669173.0,-5444.86,774.702,1.37737,1.68881,1.6222,-0.0666085,60.0
1744878966689859.0,-5444.86,774.702,1.37737,1.68881,1.59444,-0.0943713,60.0
1744878966710341.0,-5445.29,777.434,1.37807,1.6222,1.74746,0.12526,60.0
1744878966730970.0,-5445.29,777.434,1.37807,1.6222,1.63213,0.00992435,60.0
1744878966751745.0,-5445.71,780.167,1.37876,1.74746,1.75224,0.00477477,60.0
1744878966772721.0,-5445.71,780.167,1.37876,1.74746,1.86777,0.120304,60.0
1744878966793413.0,-5445.71,780.167,1.37876,1.74746,1.60168,-0.145783,60.0
1744878966814143.0,-5446.13,783.583,1.37954,1.86777,1.72183,-0.14594,60.0
1744878966835005.0,-5446.13,783.583,1.37954,1.86777,1.71583,-0.151941,60.0
1744878966855763.0,-5446.56,786.315,1.38024,1.72183,1.67064,-0.0511876,60.0
1744878966876451.0,-5446.56,786.315,1.38024,1.72183,1.58416,-0.137664,60.0
1744878966897059.0,-5446.56,786.315,1.38024,1.72183,1.81468,0.0928524,60.0
1744878966918069.0,-5446.98,789.731,1.38103,1.58416,1.67383,0.0896681,60.0
1744878966938877.0,-5446.98,789.731,1.38103,1.58416,1.60834,0.0241731,60.0
1744878966959697.0,-5447.4,792.464,1.38173,1.67383,1.75014,0.0763125,60.0
1744878966980348.0,-5447.4,792.464,1.38173,1.67383,1.64829,-0.0255408,60.0
1744878967000894.0,-5447.83,795.197,1.38243,1.75014,1.69089,-0.0592546,60.0
1744878967021685.0,-5447.83,795.197,1.38243,1.75014,1.70656,-0.0435809,60.0
1744878967042505.0,-5447.83,795.197,1.38243,1.75014,1.78629,0.0361428,60.0
1744878967063332.0,-5448.25,798.612,1.38322,1.70656,1.84885,0.142281,60.0
1744878967073757.0,-5448.25,798.612,1.38322,1.70656,1.72596,0.0194005,60.0
1744878967094449.0,-5448.25,798.612,1.38322,1.70656,1.76769,0.061129,60.0
1744878967115371.0,-5448.67,801.345,1.38392,1.72596,1.82837,0.102406,60.0
1744878967136064.0,-5448.67,801.345,1.38392,1.72596,1.71124,-0.0147262,60.0
1744878967156775.0,-5449.1,804.078,1.38463,1.82837,1.74808,-0.0802864,60.0
1744878967177635.0,-5449.1,804.078,1.38463,1.82837,1.95253,0.124164,60.0
1744878967198587.0,-5449.1,804.078,1.38463,1.82837,1.81741,-0.0109608,60.0
1744878967219735.0,-5449.52,807.493,1.38542,1.95253,1.95458,0.00204188,60.0
1744878967240228.0,-5449.52,807.493,1.38542,1.95253,1.87207,-0.0804695,60.0
1744878967260741.0,-5449.94,810.226,1.38613,1.95458,1.83865,-0.115923,60.0
1744878967281550.0,-5449.94,810.226,1.38613,1.95458,1.8243,-0.130277,60.0
1744878967302285.0,-5449.94,810.226,1.38613,1.95458,1.81822,-0.136361,60.0
1744878967323102.0,-5450.37,812.959,1.38684,1.8243,1.76665,-0.057653,60.0
1744878967343800.0,-5450.37,812.959,1.38684,1.8243,1.72269,-0.101606,60.0
1744878967364630.0,-5450.79,816.375,1.38764,1.76665,1.69137,-0.0752797,60.0
1744878967386213.0,-5450.79,816.375,1.38764,1.76665,1.71474,-0.0519054,60.0
1744878967407620.0,-5451.21,819.107,1.38835,1.69137,1.5952,-0.0961692,60.0
1744878967428106.0,-5451.21,819.107,1.38835,1.69137,1.75348,0.0621119,60.0
1744878967448866.0,-5451.21,819.107,1.38835,1.69137,1.64827,-0.0430956,60.0
1744878967469376.0,-5452.06,821.84,1.38943,1.75348,1.63941,-0.114065,60.0
1744878967490052.0,-5452.06,821.84,1.38943,1.75348,1.77477,0.0212867,60.0
1744878967510656.0,-5452.48,825.256,1.39023,1.63941,1.70285,0.063432,60.0
1744878967531367.0,-5452.48,825.256,1.39023,1.63941,1.65793,0.0185173,60.0
1744878967551914.0,-5452.48,825.256,1.39023,1.63941,1.59236,-0.0470521,60.0
1744878967572545.0,-5452.91,827.988,1.39095,1.65793,1.64638,-0.0115528,60.0
1744878967593323.0,-5452.91,827.988,1.39095,1.65793,1.58814,-0.0697938,60.0
1744878967613799.0,-5453.33,830.721,1.39166,1.64638,1.58668,-0.0596991,60.0
1744878967634336.0,-5453.33,830.721,1.39166,1.64638,1.68024,0.0338619,60.0
1744878967654929.0,-5453.33,830.721,1.39166,1.64638,1.71856,0.072187,60.0
1744878967675659.0,-5453.75,834.137,1.39247,1.68024,1.6198,-0.0604358,60.0
1744878967696269.0,-5453.75,834.137,1.39247,1.68024,1.80011,0.119875,60.0
1744878967716905.0,-5454.18,836.869,1.39319,1.6198,1.62559,0.00578683,60.0
1744878967737553.0,-5454.18,836.869,1.39319,1.6198,1.55282,-0.0669885,60.0
1744878967758669.0,-5454.18,836.869,1.39319,1.6198,1.69608,0.0762794,60.0
1744878967779175.0,-5454.6,839.602,1.39391,1.55282,1.65202,0.099207,60.0
1744878967799732.0,-5454.6,839.602,1.39391,1.55282,1.63259,0.079776,60.0
1744878967820117.0,-5455.02,843.018,1.39473,1.65202,1.78101,0.128983,60.0
1744878967840646.0,-5455.02,843.018,1.39473,1.65202,1.60515,-0.0468756,60.0
1744878967861204.0,-5455.44,845.751,1.39545,1.78101,1.70296,-0.0780496,60.0
1744878967882002.0,-5455.44,845.751,1.39545,1.78101,1.64175,-0.139256,60.0
1744878967902738.0,-5455.44,845.751,1.39545,1.78101,1.72956,-0.051441,60.0
1744878967924444.0,-5455.87,848.483,1.39618,1.64175,1.59113,-0.0506192,60.0
1744878967945024.0,-5455.87,848.483,1.39618,1.64175,1.50486,-0.136884,60.0
1744878967965428.0,-5456.29,851.899,1.39699,1.59113,1.75384,0.162708,60.0
1744878967986148.0,-5456.29,851.899,1.39699,1.59113,1.5457,-0.0454306,60.0
1744878968006718.0,-5456.29,851.899,1.39699,1.59113,1.55839,-0.0327398,60.0
1744878968027287.0,-5456.71,854.632,1.39772,1.5457,1.57104,0.0253449,60.0
1744878968047891.0,-5456.71,854.632,1.39772,1.5457,1.67668,0.130976,60.0
1744878968068704.0,-5457.14,857.364,1.39845,1.57104,1.59277,0.0217237,60.0
1744878968089392.0,-5457.14,857.364,1.39845,1.57104,1.68117,0.110124,60.0
1744878968110184.0,-5457.14,857.364,1.39845,1.57104,1.61848,0.047432,60.0
1744878968130878.0,-5457.14,860.78,1.39891,1.68117,1.72094,0.0397717,60.0
1744878968152068.0,-5457.14,860.78,1.39891,1.68117,1.74064,0.0594707,60.0
1744878968172510.0,-5457.56,863.513,1.39964,1.72094,1.57546,-0.145477,60.0
1744878968193198.0,-5457.56,863.513,1.39964,1.72094,1.60774,-0.113199,60.0
1744878968213754.0,-5457.56,863.513,1.39964,1.72094,1.58224,-0.138698,60.0
1744878968234289.0,-5457.98,866.929,1.40047,1.60774,1.6189,0.0111566,60.0
1744878968255411.0,-5457.98,866.929,1.40047,1.60774,1.72899,0.121246,60.0
1744878968275930.0,-5458.41,869.661,1.4012,1.6189,1.54287,-0.0760293,60.0
1744878968296638.0,-5458.41,869.661,1.4012,1.6189,1.55988,-0.0590168,60.0
1744878968317489.0,-5458.83,872.394,1.40194,1.55988,1.52475,-0.0351264,60.0
1744878968338333.0,-5458.83,872.394,1.40194,1.55988,1.66226,0.102378,60.0
1744878968359024.0,-5458.83,872.394,1.40194,1.55988,1.46931,-0.0905727,60.0
1744878968379325.0,-5458.83,875.81,1.4024,1.66226,1.53901,-0.123249,60.0
1744878968400188.0,-5458.83,875.81,1.4024,1.66226,1.75213,0.0898722,60.0
1744878968421104.0,-5459.25,878.542,1.40314,1.53901,1.54954,0.0105329,60.0
1744878968441968.0,-5459.25,878.542,1.40314,1.53901,1.60216,0.0631519,60.0
1744878968462770.0,-5459.25,878.542,1.40314,1.53901,1.61666,0.0776496,60.0
1744878968483706.0,-5459.68,881.275,1.40388,1.60216,1.60421,0.00204659,60.0
1744878968505328.0,-5459.68,881.275,1.40388,1.60216,1.72463,0.122472,60.0
1744878968525560.0,-5459.68,884.691,1.40435,1.60421,1.53782,-0.0663846,60.0
1744878968546546.0,-5459.68,884.691,1.40435,1.60421,1.72709,0.122882,60.0
1744878968567060.0,-5459.68,884.691,1.40435,1.60421,1.62552,0.0213102,60.0
1744878968587800.0,-5460.1,887.423,1.4051,1.72709,1.57145,-0.155643,60.0
1744878968608431.0,-5460.1,887.423,1.4051,1.72709,1.57664,-0.15045,60.0
1744878968628892.0,-5460.52,890.156,1.40584,1.57145,1.5798,0.00835415,60.0
1744878968649599.0,-5460.52,890.156,1.40584,1.57145,1.60306,0.0316167,60.0
1744878968670344.0,-5460.52,890.156,1.40584,1.57145,1.69984,0.128397,60.0
1744878968690992.0,-5460.52,893.572,1.40632,1.60306,1.64081,0.0377504,60.0
1744878968711571.0,-5460.52,893.572,1.40632,1.60306,1.67017,0.0671023,60.0
1744878968732189.0,-5460.95,896.305,1.40706,1.64081,1.68692,0.0461067,60.0
1744878968753225.0,-5460.95,896.305,1.40706,1.64081,1.68225,0.0414332,60.0
1744878968773675.0,-5461.37,899.72,1.40791,1.68692,1.64333,-0.0435887,60.0
1744878968794361.0,-5461.37,899.72,1.40791,1.68692,1.68136,-0.00556529,60.0
1744878968815212.0,-5461.37,899.72,1.40791,1.68692,1.73231,0.0453846,60.0
1744878968835675.0,-5461.37,902.453,1.40829,1.68136,1.62213,-0.0592237,60.0
1744878968856304.0,-5461.37,902.453,1.40829,1.68136,1.83229,0.150931,60.0
1744878968876881.0,-5461.79,905.186,1.40904,1.62213,1.56252,-0.0596145,60.0
1744878968897475.0,-5461.79,905.186,1.40904,1.62213,1.77523,0.153097,60.0
1744878968918377.0,-5461.79,905.186,1.40904,1.62213,1.69313,0.0710018,60.0
1744878968938720.0,-5461.79,908.601,1.40953,1.77523,1.74638,-0.0288457,60.0
1744878968959412.0,-5461.79,908.601,1.40953,1.77523,1.68508,-0.0901471,60.0
1744878968980102.0,-5462.21,911.334,1.41028,1.74638,1.72825,-0.0181287,60.0
1744878969000868.0,-5462.21,911.334,1.41028,1.74638,1.907,0.160613,60.0
1744878969021271.0,-5462.21,911.334,1.41028,1.74638,1.77297,0.0265867,60.0
1744878969041889.0,-5462.64,914.067,1.41103,1.907,1.91293,0.00592965,60.0
1744878969062650.0,-5462.64,914.067,1.41103,1.907,1.74796,-0.159037,60.0
1744878969083445.0,-5463.06,917.483,1.41189,1.91293,1.84473,-0.0681936,60.0
1744878969104028.0,-5463.06,917.483,1.41189,1.91293,1.78224,-0.13069,60.0
1744878969124971.0,-5463.06,917.483,1.41189,1.91293,1.79835,-0.114574,60.0
1744878969145549.0,-5463.06,920.215,1.41228,1.78224,1.62177,-0.160471,60.0
1744878969166190.0,-5463.06,920.215,1.41228,1.78224,1.77571,-0.00652668,60.0
1744878969186767.0,-5463.48,923.631,1.41313,1.62177,1.61208,-0.00968802,60.0
1744878969207582.0,-5463.48,923.631,1.41313,1.62177,1.66019,0.0384221,60.0
1744878969227852.0,-5463.48,923.631,1.41313,1.62177,1.67277,0.0510035,60.0
1744878969248784.0,-5463.91,926.364,1.41389,1.66019,1.73042,0.0702333,60.0
1744878969269379.0,-5463.91,926.364,1.41389,1.66019,1.54034,-0.119845,60.0
1744878969290089.0,-5464.33,929.096,1.41465,1.73042,1.72978,-0.000640344,60.0
1744878969310638.0,-5464.33,929.096,1.41465,1.73042,1.70179,-0.0286286,60.0
1744878969331234.0,-5464.75,932.512,1.41552,1.72978,1.68931,-0.0404717,60.0
1744878969351849.0,-5464.75,932.512,1.41552,1.72978,1.73214,0.00235672,60.0
1744878969372797.0,-5464.75,932.512,1.41552,1.72978,1.82111,0.091326,60.0
1744878969393091.0,-5464.75,935.245,1.41591,1.73214,1.6657,-0.0664383,60.0
1744878969414052.0,-5464.75,935.245,1.41591,1.73214,1.77404,0.0418986,60.0
1744878969434989.0,-5465.18,937.977,1.41668,1.6657,1.69963,0.0339318,60.0
1744878969455389.0,-5465.18,937.977,1.41668,1.6657,1.72074,0.0550427,60.0
1744878969476289.0,-5465.18,937.977,1.41668,1.6657,1.57433,-0.0913728,60.0
1744878969496599.0,-5465.6,941.393,1.41755,1.72074,1.6009,-0.119846,60.0
1744878969517295.0,-5465.6,941.393,1.41755,1.72074,1.68675,-0.0339903,60.0
1744878969538016.0,-5466.02,944.126,1.41831,1.6009,1.72618,0.125286,60.0
1744878969558463.0,-5466.02,944.126,1.41831,1.6009,1.69438,0.0934833,60.0
1744878969579135.0,-5466.02,944.126,1.41831,1.6009,1.60054,-0.000357226,60.0
1744878969599815.0,-5466.45,946.859,1.41908,1.69438,1.67498,-0.0194006,60.0
1744878969620668.0,-5466.45,946.859,1.41908,1.69438,1.72615,0.0317668,60.0
1744878969641526.0,-5466.87,950.274,1.41995,1.67498,1.62381,-0.0511733,60.0
1744878969662250.0,-5466.87,950.274,1.41995,1.67498,1.75051,0.0755342,60.0
1744878969682832.0,-5466.87,950.274,1.41995,1.67498,1.57399,-0.100984,60.0
1744878969703310.0,-5466.87,953.007,1.42036,1.75051,1.75724,0.00672719,60.0
1744878969724193.0,-5466.87,953.007,1.42036,1.75051,1.785,0.0344834,60.0
1744878969744894.0,-5467.29,956.423,1.42123,1.75724,1.7363,-0.0209353,60.0
1744878969765907.0,-5467.29,956.423,1.42123,1.75724,1.62948,-0.127764,60.0
1744878969786710.0,-5467.71,959.155,1.42201,1.7363,1.63016,-0.106141,60.0
1744878969807585.0,-5467.71,959.155,1.42201,1.7363,1.68861,-0.0476946,60.0
1744878969828480.0,-5467.71,959.155,1.42201,1.7363,1.68933,-0.046971,60.0
1744878969849159.0,-5468.14,961.888,1.42278,1.68861,1.59049,-0.0981238,60.0
1744878969869893.0,-5468.14,961.888,1.42278,1.68861,1.83078,0.142167,60.0
1744878969890564.0,-5468.56,965.304,1.42366,1.59049,1.5933,0.00281478,60.0
1744878969912405.0,-5468.56,965.304,1.42366,1.59049,1.65884,0.0683553,60.0
1744878969933607.0,-5468.56,965.304,1.42366,1.59049,1.72884,0.13835,60.0
1744878969953971.0,-5468.98,968.037,1.42444,1.65884,1.61153,-0.0473071,60.0
1744878969974486.0,-5468.98,968.037,1.42444,1.65884,1.76305,0.104212,60.0
1744878969995326.0,-5469.41,970.769,1.42521,1.61153,1.56067,-0.0508664,60.0
1744878970016325.0,-5469.41,970.769,1.42521,1.61153,1.77072,0.159187,60.0
1744878970037061.0,-5469.41,970.769,1.42521,1.61153,1.59096,-0.0205704,60.0
1744878970057747.0,-5469.41,974.185,1.42573,1.77072,1.77753,0.00681299,60.0
1744878970078342.0,-5469.41,974.185,1.42573,1.77072,1.77202,0.00129637,60.0
1744878970099082.0,-5469.83,976.918,1.42652,1.77753,1.67804,-0.0994932,60.0
1744878970119868.0,-5469.83,976.918,1.42652,1.77753,1.83914,0.0616057,60.0
1744878970140483.0,-5469.83,976.918,1.42652,1.77753,1.70829,-0.0692426,60.0
1744878970160874.0,-5470.25,979.65,1.4273,1.83914,1.76063,-0.0785136,60.0
1744878970181792.0,-5470.25,979.65,1.4273,1.83914,1.82965,-0.00948517,60.0
1744878970202473.0,-5470.68,983.066,1.42819,1.76063,1.64204,-0.118589,60.0
1744878970223151.0,-5470.68,983.066,1.42819,1.76063,1.71136,-0.0492658,60.0
1744878970244239.0,-5471.1,985.799,1.42897,1.64204,1.53208,-0.109956,60.0
1744878970264401.0,-5471.1,985.799,1.42897,1.64204,1.60894,-0.0330995,60.0
1744878970284884.0,-5471.1,985.799,1.42897,1.64204,1.6429,0.000867416,60.0
1744878970305391.0,-5471.52,988.532,1.42976,1.60894,1.45268,-0.156258,60.0
1744878970325868.0,-5471.52,988.532,1.42976,1.60894,1.76837,0.159431,60.0
1744878970346341.0,-5471.95,991.947,1.43065,1.45268,1.58693,0.134251,60.0
1744878970367143.0,-5471.95,991.947,1.43065,1.45268,1.58474,0.132057,60.0
1744878970387815.0,-5471.95,991.947,1.43065,1.45268,1.41483,-0.037846,60.0
1744878970408644.0,-5472.37,994.68,1.43144,1.58474,1.7083,0.123564,60.0
1744878970429197.0,-5472.37,994.68,1.43144,1.58474,1.69087,0.106131,60.0
1744878970449919.0,-5472.37,998.096,1.43197,1.7083,1.78701,0.0787108,60.0
1744878970470781.0,-5472.37,998.096,1.43197,1.7083,1.74259,0.0342901,60.0
1744878970491822.0,-5472.37,998.096,1.43197,1.7083,1.60386,-0.104439,60.0
1744878970512437.0,-5472.79,1000.83,1.43276,1.74259,1.82269,0.0801011,60.0
1744878970532899.0,-5472.79,1000.83,1.43276,1.74259,1.73245,-0.0101429,60.0
1744878970553495.0,-5473.21,1003.56,1.43356,1.82269,1.83,0.00730465,60.0
1744878970574026.0,-5473.21,1003.56,1.43356,1.82269,1.77551,-0.0471817,60.0
1744878970594887.0,-5473.21,1003.56,1.43356,1.82269,1.69681,-0.125878,60.0
1744878970615603.0,-5473.64,1006.98,1.43446,1.77551,1.66183,-0.113676,60.0
1744878970636232.0,-5473.64,1006.98,1.43446,1.77551,1.78965,0.0141399,60.0
1744878970656829.0,-5474.06,1009.71,1.43525,1.66183,1.76173,0.0999003,60.0
1744878970677638.0,-5474.06,1009.71,1.43525,1.66183,1.78768,0.125848,60.0
1744878970698289.0,-5474.06,1009.71,1.43525,1.66183,1.71243,0.050596,60.0
1744878970719058.0,-5474.48,1012.44,1.43605,1.78768,1.64972,-0.137959,60.0
1744878970739870.0,-5474.48,1012.44,1.43605,1.78768,1.70371,-0.0839693,60.0
1744878970760407.0,-5474.91,1015.86,1.43696,1.64972,1.54305,-0.106671,60.0
1744878970781343.0,-5474.91,1015.86,1.43696,1.64972,1.76838,0.118658,60.0
1744878970802133.0,-5474.91,1018.59,1.43739,1.54305,1.41597,-0.127083,60.0
1744878970822937.0,-5474.91,1018.59,1.43739,1.54305,1.61482,0.0717719,60.0
1744878970843604.0,-5474.91,1018.59,1.43739,1.54305,1.6444,0.101348,60.0
1744878970864504.0,-5475.33,1021.32,1.43819,1.61482,1.54648,-0.0683484,60.0
1744878970885395.0,-5475.33,1021.32,1.43819,1.61482,1.49988,-0.114939,60.0
1744878970906411.0,-5475.75,1024.74,1.4391,1.54648,1.5624,0.0159215,60.0
1744878970927344.0,-5475.75,1024.74,1.4391,1.54648,1.67755,0.131077,60.0
1744878970947895.0,-5475.75,1024.74,1.4391,1.54648,1.68896,0.142487,60.0
1744878970968798.0,-5476.18,1027.47,1.43991,1.67755,1.61905,-0.0585044,60.0
1744878970989110.0,-5476.18,1027.47,1.43991,1.67755,1.51428,-0.163276,60.0
1744878971009824.0,-5476.6,1030.89,1.44082,1.61905,1.71684,0.097795,60.0
1744878971030910.0,-5476.6,1030.89,1.44082,1.61905,1.47804,-0.141012,60.0
1744878971051345.0,-5476.6,1030.89,1.44082,1.61905,1.56089,-0.0581555,60.0
1744878971072229.0,-5476.6,1033.62,1.44126,1.47804,1.43234,-0.0456974,60.0
1744878971092626.0,-5476.6,1033.62,1.44126,1.47804,1.55245,0.0744127,60.0
1744878971113305.0,-5477.02,1036.35,1.44207,1.43234,1.50754,0.0751974,60.0
1744878971134091.0,-5477.02,1036.35,1.44207,1.43234,1.5165,0.0841571,60.0
1744878971154670.0,-5477.45,1039.77,1.44299,1.50754,1.60409,0.0965543,60.0
1744878971175543.0,-5477.45,1039.77,1.44299,1.50754,1.66687,0.159332,60.0
1744878971196173.0,-5477.45,1039.77,1.44299,1.50754,1.6476,0.140068,60.0
1744878971216649.0,-5477.44,1042.5,1.44343,1.66687,1.54871,-0.118161,60.0
1744878971237339.0,-5477.44,1042.5,1.44343,1.66687,1.51997,-0.146894,60.0
1744878971258262.0,-5477.87,1045.23,1.44425,1.54871,1.63926,0.0905492,60.0
1744878971279027.0,-5477.87,1045.23,1.44425,1.54871,1.58631,0.0376035,60.0
1744878971299938.0,-5477.87,1045.23,1.44425,1.54871,1.63691,0.0882084,60.0
1744878971320606.0,-5477.87,1048.65,1.4448,1.58631,1.72335,0.137037,60.0
1744878971341401.0,-5477.87,1048.65,1.4448,1.58631,1.53038,-0.055925,60.0
1744878971362066.0,-5478.29,1051.38,1.44562,1.72335,1.65185,-0.0715015,60.0
1744878971382765.0,-5478.29,1051.38,1.44562,1.72335,1.77333,0.0499789,60.0
1744878971403801.0,-5478.29,1051.38,1.44562,1.72335,1.64911,-0.0742339,60.0
1744878971424113.0,-5478.29,1054.8,1.44618,1.77333,1.62999,-0.143332,60.0
1744878971444739.0,-5478.29,1054.8,1.44618,1.77333,1.82013,0.0468015,60.0
1744878971465378.0,-5478.71,1057.53,1.447,1.62999,1.72603,0.0960317,60.0
1744878971486384.0,-5478.71,1057.53,1.447,1.62999,1.62782,-0.00217505,60.0
1744878971507052.0,-5478.71,1057.53,1.447,1.62999,1.64382,0.0138264,60.0
1744878971527679.0,-5478.71,1060.26,1.44745,1.62782,1.64609,0.0182717,60.0
1744878971548409.0,-5478.71,1060.26,1.44745,1.62782,1.59683,-0.0309891,60.0
1744878971568867.0,-5479.14,1063.68,1.44838,1.64609,1.68328,0.0371931,60.0
1744878971589626.0,-5479.14,1063.68,1.44838,1.64609,1.6919,0.0458123,60.0
1744878971610316.0,-5479.56,1066.41,1.4492,1.68328,1.67052,-0.0127595,60.0
1744878971630996.0,-5479.56,1066.41,1.4492,1.68328,1.73285,0.0495615,60.0
1744878971652091.0,-5479.56,1066.41,1.4492,1.68328,1.72749,0.0442062,60.0
1744878971672818.0,-5479.56,1069.14,1.44966,1.73285,1.61029,-0.122559,60.0
1744878971693483.0,-5479.56,1069.14,1.44966,1.73285,1.80704,0.0741905,60.0
1744878971714037.0,-5479.98,1072.56,1.4506,1.61029,1.61301,0.00271918,60.0
1744878971734934.0,-5479.98,1072.56,1.4506,1.61029,1.60457,-0.00571262,60.0
1744878971755620.0,-5479.98,1072.56,1.4506,1.61029,1.76432,0.154034,60.0
1744878971776409.0,-5479.98,1075.29,1.45105,1.60457,1.76592,0.161348,60.0
1744878971796964.0,-5479.98,1075.29,1.45105,1.60457,1.63,0.0254273,60.0
1744878971817528.0,-5480.4,1078.71,1.452,1.76592,1.72961,-0.036314,60.0
1744878971838125.0,-5480.4,1078.71,1.452,1.76592,1.86068,0.0947583,60.0
1744878971859000.0,-5480.4,1078.71,1.452,1.76592,1.78488,0.0189618,60.0
1744878971879932.0,-5480.83,1081.44,1.45282,1.86068,1.69883,-0.161847,60.0
1744878971900598.0,-5480.83,1081.44,1.45282,1.86068,1.88178,0.0210992,60.0
1744878971921151.0,-5480.83,1084.17,1.45328,1.69883,1.69993,0.00109839,60.0
1744878971941999.0,-5480.83,1084.17,1.45328,1.69883,1.77539,0.0765531,60.0
1744878971962677.0,-5480.83,1084.17,1.45328,1.69883,1.7247,0.0258635,60.0
1744878971983432.0,-5481.25,1087.59,1.45423,1.77539,1.66689,-0.108497,60.0
1744878972004122.0,-5481.25,1087.59,1.45423,1.77539,1.64621,-0.129174,60.0
1744878972024872.0,-5481.67,1090.32,1.45506,1.66689,1.61557,-0.0513234,60.0
1744878972045746.0,-5481.67,1090.32,1.45506,1.66689,1.52241,-0.144478,60.0
1744878972066413.0,-5481.67,1090.32,1.45506,1.66689,1.81303,0.146142,60.0
1744878972087315.0,-5482.1,1093.06,1.45589,1.52241,1.43061,-0.0918054,60.0
1744878972108204.0,-5482.1,1093.06,1.45589,1.52241,1.66584,0.143431,60.0
1744878972128653.0,-5482.1,1096.47,1.45648,1.43061,1.52511,0.0945035,60.0
1744878972149279.0,-5482.1,1096.47,1.45648,1.43061,1.43551,0.00490778,60.0
1744878972169933.0,-5482.52,1099.2,1.45731,1.52511,1.50593,-0.0191819,60.0
1744878972190588.0,-5482.52,1099.2,1.45731,1.52511,1.58515,0.0600383,60.0
1744878972211303.0,-5482.52,1099.2,1.45731,1.52511,1.5485,0.0233931,60.0
1744878972231963.0,-5482.52,1101.94,1.45778,1.58515,1.53942,-0.0457317,60.0
1744878972252822.0,-5482.52,1101.94,1.45778,1.58515,1.73499,0.149842,60.0
1744878972273446.0,-5482.94,1105.35,1.45874,1.53942,1.6806,0.141185,60.0
1744878972294175.0,-5482.94,1105.35,1.45874,1.53942,1.685,0.145588,60.0
1744878972314950.0,-5482.94,1105.35,1.45874,1.53942,1.66887,0.129455,60.0
1744878972335586.0,-5482.94,1108.09,1.45921,1.685,1.6838,-0.00119936,60.0
1744878972356747.0,-5482.94,1108.09,1.45921,1.685,1.57651,-0.108498,60.0
1744878972377165.0,-5483.37,1111.5,1.46017,1.6838,1.80162,0.117821,60.0
1744878972397900.0,-5483.37,1111.5,1.46017,1.6838,1.74686,0.063058,60.0
1744878972418969.0,-5483.37,1111.5,1.46017,1.6838,1.80606,0.12226,60.0
1744878972439667.0,-5483.36,1114.23,1.46064,1.74686,1.61397,-0.13289,60.0
1744878972459987.0,-5483.36,1114.23,1.46064,1.74686,1.75073,0.0038688,60.0
1744878972480779.0,-5483.79,1116.97,1.46149,1.61397,1.52887,-0.0851069,60.0
1744878972501599.0,-5483.79,1116.97,1.46149,1.61397,1.59991,-0.0140573,60.0
1744878972522278.0,-5483.79,1116.97,1.46149,1.61397,1.75193,0.137959,60.0
1744878972542933.0,-5484.21,1120.38,1.46245,1.59991,1.64519,0.0452781,60.0
1744878972563884.0,-5484.21,1120.38,1.46245,1.59991,1.62246,0.0225442,60.0
1744878972584390.0,-5484.21,1123.11,1.46293,1.64519,1.59496,-0.0502336,60.0
1744878972605307.0,-5484.21,1123.11,1.46293,1.64519,1.64554,0.000346382,60.0
1744878972626218.0,-5484.63,1126.53,1.46389,1.59496,1.49963,-0.0953262,60.0
1744878972646847.0,-5484.63,1126.53,1.46389,1.59496,1.69456,0.0996053,60.0
1744878972667683.0,-5484.63,1126.53,1.46389,1.59496,1.71233,0.11737,60.0
1744878972688154.0,-5484.63,1129.26,1.46438,1.69456,1.59323,-0.101334,60.0
1744878972709057.0,-5484.63,1129.26,1.46438,1.69456,1.70406,0.00949137,60.0
