time,platformId,x,y,z,psi,target_x,target_y,target_z,target_psi,nextPoint_x,nextPoint_y,nextPoint_z,nextPoint_psi,ref0_x,ref0_y,ref0_z,ref0_psi,ref1_x,ref1_y,ref1_z,ref1_psi,ref2_x,ref2_y,ref2_z,ref2_psi,ref3_x,ref3_y,ref3_z,ref3_psi,ref4_x,ref4_y,ref4_z,ref4_psi,ref5_x,ref5_y,ref5_z,ref5_psi,ref6_x,ref6_y,ref6_z,ref6_psi,ref7_x,ref7_y,ref7_z,ref7_psi,ref8_x,ref8_y,ref8_z,ref8_psi,ref9_x,ref9_y,ref9_z,ref9_psi
1744878898720204.0,102.0,-3163.93,520.431,0.808083,2.50347,-15074.2,10144.5,25.9165,2.46418,-14137.1,9395.0,25.9165,2.46154,-3785.96,1023.5,25.9165,2.46154,-3832.62,1061.23,25.9165,2.46154,-3879.27,1098.96,25.9165,2.46154,-3925.92,1136.69,25.9165,2.46154,-3972.57,1174.42,25.9165,2.46154,-4019.23,1212.15,25.9165,2.46154,-4065.88,1249.88,25.9165,2.46154,-4112.53,1287.61,25.9165,2.46154,-4159.18,1325.34,25.9165,2.46154,-4205.83,1363.07,25.9165,2.46154
1744878898720204.0,103.0,-3414.83,-2101.56,1.2623,2.49446,-6020.0,-148.931,2.85046,1.0472,-6020.0,-148.931,2.85046,1.0472,-4054.97,-1621.76,2.85046,2.4984,-4102.99,-1585.77,2.85046,2.4984,-4151.0,-1549.79,2.85046,2.4984,-4199.01,-1513.8,2.85046,2.4984,-4247.02,-1477.82,2.85046,2.4984,-4295.03,-1441.83,2.85046,2.4984,-4343.04,-1405.84,2.85046,2.4984,-4391.05,-1369.86,2.85046,2.4984,-4439.06,-1333.87,2.85046,2.4984,-4487.07,-1297.89,2.85046,2.4984
1744878898720204.0,101.0,-4840.21,-2496.74,1.32945,2.53932,-8240.38,-148.969,5.33941,1.0472,-8240.38,-148.969,5.33941,1.0472,-5498.52,-2042.18,5.33941,2.53728,-5547.9,-2008.09,5.33941,2.53728,-5597.27,-1974.0,5.33941,2.53728,-5646.64,-1939.91,5.33941,2.53728,-5696.02,-1905.82,5.33941,2.53728,-5745.39,-1871.73,5.33941,2.53728,-5794.76,-1837.63,5.33941,2.53728,-5844.14,-1803.54,5.33941,2.53728,-5893.51,-1769.45,5.33941,2.53728,-5942.89,-1735.36,5.33941,2.53728
1744878898740766.0,102.0,-3166.05,522.48,0.809303,2.51728,-15074.2,10144.5,25.9165,2.46418,-14137.1,9395.02,25.9165,2.46155,-3788.09,1025.54,25.9165,2.46155,-3834.74,1063.27,25.9165,2.46155,-3881.4,1101.0,25.9165,2.46155,-3928.05,1138.73,25.9165,2.46155,-3974.7,1176.46,25.9165,2.46155,-4021.35,1214.19,25.9165,2.46155,-4068.01,1251.91,25.9165,2.46155,-4114.66,1289.64,25.9165,2.46155,-4161.31,1327.37,25.9165,2.46155,-4207.97,1365.1,25.9165,2.46155
1744878898740766.0,103.0,-3414.83,-2101.56,1.2623,2.49446,-6020.0,-148.931,2.85046,1.0472,-6020.0,-148.931,2.85046,1.0472,-4054.97,-1621.76,2.85046,2.4984,-4102.99,-1585.77,2.85046,2.4984,-4151.0,-1549.79,2.85046,2.4984,-4199.01,-1513.8,2.85046,2.4984,-4247.02,-1477.82,2.85046,2.4984,-4295.03,-1441.83,2.85046,2.4984,-4343.04,-1405.84,2.85046,2.4984,-4391.05,-1369.86,2.85046,2.4984,-4439.06,-1333.87,2.85046,2.4984,-4487.07,-1297.89,2.85046,2.4984
1744878898740766.0,101.0,-4840.21,-2496.74,1.32945,2.53932,-8240.38,-148.969,5.33941,1.0472,-8240.38,-148.969,5.33941,1.0472,-5498.52,-2042.18,5.33941,2.53728,-5547.9,-2008.09,5.33941,2.53728,-5597.27,-1974.0,5.33941,2.53728,-5646.64,-1939.91,5.33941,2.53728,-5696.02,-1905.82,5.33941,2.53728,-5745.39,-1871.73,5.33941,2.53728,-5794.76,-1837.63,5.33941,2.53728,-5844.14,-1803.54,5.33941,2.53728,-5893.51,-1769.45,5.33941,2.53728,-5942.89,-1735.36,5.33941,2.53728
1744878898761521.0,102.0,-3166.05,522.48,0.809303,2.51728,-15074.2,10144.5,25.9165,2.46418,-14137.1,9395.02,25.9165,2.46155,-3788.09,1025.54,25.9165,2.46155,-3834.74,1063.27,25.9165,2.46155,-3881.4,1101.0,25.9165,2.46155,-3928.05,1138.73,25.9165,2.46155,-3974.7,1176.46,25.9165,2.46155,-4021.35,1214.19,25.9165,2.46155,-4068.01,1251.91,25.9165,2.46155,-4114.66,1289.64,25.9165,2.46155,-4161.31,1327.37,25.9165,2.46155,-4207.97,1365.1,25.9165,2.46155
1744878898761521.0,103.0,-3414.83,-2101.56,1.2623,2.49446,-6020.0,-148.931,2.85046,1.0472,-6020.0,-148.931,2.85046,1.0472,-4054.97,-1621.76,2.85046,2.4984,-4102.99,-1585.77,2.85046,2.4984,-4151.0,-1549.79,2.85046,2.4984,-4199.01,-1513.8,2.85046,2.4984,-4247.02,-1477.82,2.85046,2.4984,-4295.03,-1441.83,2.85046,2.4984,-4343.04,-1405.84,2.85046,2.4984,-4391.05,-1369.86,2.85046,2.4984,-4439.06,-1333.87,2.85046,2.4984,-4487.07,-1297.89,2.85046,2.4984
1744878898761521.0,101.0,-4840.21,-2496.74,1.32945,2.53932,-8240.38,-148.969,5.33941,1.0472,-8240.38,-148.969,5.33941,1.0472,-5498.52,-2042.18,5.33941,2.53728,-5547.9,-2008.09,5.33941,2.53728,-5597.27,-1974.0,5.33941,2.53728,-5646.64,-1939.91,5.33941,2.53728,-5696.02,-1905.82,5.33941,2.53728,-5745.39,-1871.73,5.33941,2.53728,-5794.76,-1837.63,5.33941,2.53728,-5844.14,-1803.54,5.33941,2.53728,-5893.51,-1769.45,5.33941,2.53728,-5942.89,-1735.36,5.33941,2.53728
1744878898781930.0,102.0,-3166.05,522.48,0.809303,2.51728,-15074.2,10144.5,25.9165,2.46418,-14137.1,9395.02,25.9165,2.46155,-3788.09,1025.54,25.9165,2.46155,-3834.74,1063.27,25.9165,2.46155,-3881.4,1101.0,25.9165,2.46155,-3928.05,1138.73,25.9165,2.46155,-3974.7,1176.46,25.9165,2.46155,-4021.35,1214.19,25.9165,2.46155,-4068.01,1251.91,25.9165,2.46155,-4114.66,1289.64,25.9165,2.46155,-4161.31,1327.37,25.9165,2.46155,-4207.97,1365.1,25.9165,2.46155
1744878898781930.0,103.0,-3414.83,-2101.56,1.2623,2.49446,-6020.0,-148.931,2.85046,1.0472,-6020.0,-148.931,2.85046,1.0472,-4054.97,-1621.76,2.85046,2.4984,-4102.99,-1585.77,2.85046,2.4984,-4151.0,-1549.79,2.85046,2.4984,-4199.01,-1513.8,2.85046,2.4984,-4247.02,-1477.82,2.85046,2.4984,-4295.03,-1441.83,2.85046,2.4984,-4343.04,-1405.84,2.85046,2.4984,-4391.05,-1369.86,2.85046,2.4984,-4439.06,-1333.87,2.85046,2.4984,-4487.07,-1297.89,2.85046,2.4984
1744878898781930.0,101.0,-4865.2,-2479.67,1.34186,2.70016,-8240.38,-148.969,5.33941,1.0472,-8240.38,-148.969,5.33941,1.0472,-5523.5,-2025.09,5.33941,2.53724,-5572.87,-1991.0,5.33941,2.53724,-5622.24,-1956.9,5.33941,2.53724,-5671.61,-1922.81,5.33941,2.53724,-5720.99,-1888.72,5.33941,2.53724,-5770.36,-1854.62,5.33941,2.53724,-5819.73,-1820.53,5.33941,2.53724,-5869.1,-1786.43,5.33941,2.53724,-5918.48,-1752.34,5.33941,2.53724,-5967.85,-1718.25,5.33941,2.53724
1744878898803051.0,102.0,-3168.59,524.529,0.810736,2.49481,-15074.2,10144.5,25.9165,2.46418,-14137.1,9395.02,25.9165,2.46155,-3790.63,1027.59,25.9165,2.46155,-3837.28,1065.32,25.9165,2.46155,-3883.94,1103.05,25.9165,2.46155,-3930.59,1140.78,25.9165,2.46155,-3977.24,1178.51,25.9165,2.46155,-4023.89,1216.23,25.9165,2.46155,-4070.55,1253.96,25.9165,2.46155,-4117.2,1291.69,25.9165,2.46155,-4163.85,1329.42,25.9165,2.46155,-4210.51,1367.15,25.9165,2.46155
1744878898803051.0,103.0,-3414.83,-2101.56,1.2623,2.49446,-6020.0,-148.931,2.85046,1.0472,-6020.0,-148.931,2.85046,1.0472,-4054.97,-1621.76,2.85046,2.4984,-4102.99,-1585.77,2.85046,2.4984,-4151.0,-1549.79,2.85046,2.4984,-4199.01,-1513.8,2.85046,2.4984,-4247.02,-1477.82,2.85046,2.4984,-4295.03,-1441.83,2.85046,2.4984,-4343.04,-1405.84,2.85046,2.4984,-4391.05,-1369.86,2.85046,2.4984,-4439.06,-1333.87,2.85046,2.4984,-4487.07,-1297.89,2.85046,2.4984
1744878898803051.0,101.0,-4865.2,-2479.67,1.34186,2.70016,-8240.38,-148.969,5.33941,1.0472,-8240.38,-148.969,5.33941,1.0472,-5523.5,-2025.09,5.33941,2.53724,-5572.87,-1991.0,5.33941,2.53724,-5622.24,-1956.9,5.33941,2.53724,-5671.61,-1922.81,5.33941,2.53724,-5720.99,-1888.72,5.33941,2.53724,-5770.36,-1854.62,5.33941,2.53724,-5819.73,-1820.53,5.33941,2.53724,-5869.1,-1786.43,5.33941,2.53724,-5918.48,-1752.34,5.33941,2.53724,-5967.85,-1718.25,5.33941,2.53724
1744878898823774.0,102.0,-3168.59,524.529,0.810736,2.49481,-15074.2,10144.5,25.9165,2.46418,-14137.1,9395.02,25.9165,2.46155,-3790.63,1027.59,25.9165,2.46155,-3837.28,1065.32,25.9165,2.46155,-3883.94,1103.05,25.9165,2.46155,-3930.59,1140.78,25.9165,2.46155,-3977.24,1178.51,25.9165,2.46155,-4023.89,1216.23,25.9165,2.46155,-4070.55,1253.96,25.9165,2.46155,-4117.2,1291.69,25.9165,2.46155,-4163.85,1329.42,25.9165,2.46155,-4210.51,1367.15,25.9165,2.46155
1744878898823774.0,103.0,-3414.83,-2101.56,1.2623,2.49446,-6020.0,-148.931,2.85046,1.0472,-6020.0,-148.931,2.85046,1.0472,-4054.97,-1621.76,2.85046,2.4984,-4102.99,-1585.77,2.85046,2.4984,-4151.0,-1549.79,2.85046,2.4984,-4199.01,-1513.8,2.85046,2.4984,-4247.02,-1477.82,2.85046,2.4984,-4295.03,-1441.83,2.85046,2.4984,-4343.04,-1405.84,2.85046,2.4984,-4391.05,-1369.86,2.85046,2.4984,-4439.06,-1333.87,2.85046,2.4984,-4487.07,-1297.89,2.85046,2.4984
1744878898823774.0,101.0,-4865.2,-2479.67,1.34186,2.70016,-8240.38,-148.969,5.33941,1.0472,-8240.38,-148.969,5.33941,1.0472,-5523.5,-2025.09,5.33941,2.53724,-5572.87,-1991.0,5.33941,2.53724,-5622.24,-1956.9,5.33941,2.53724,-5671.61,-1922.81,5.33941,2.53724,-5720.99,-1888.72,5.33941,2.53724,-5770.36,-1854.62,5.33941,2.53724,-5819.73,-1820.53,5.33941,2.53724,-5869.1,-1786.43,5.33941,2.53724,-5918.48,-1752.34,5.33941,2.53724,-5967.85,-1718.25,5.33941,2.53724
1744878898844348.0,102.0,-3170.71,525.895,0.811904,2.63707,-15074.2,10144.5,25.9165,2.46418,-14137.1,9395.0,25.9165,2.46154,-3792.74,1028.96,25.9165,2.46154,-3839.39,1066.69,25.9165,2.46154,-3886.04,1104.43,25.9165,2.46154,-3932.7,1142.16,25.9165,2.46154,-3979.35,1179.89,25.9165,2.46154,-4026.0,1217.62,25.9165,2.46154,-4072.65,1255.35,25.9165,2.46154,-4119.3,1293.08,25.9165,2.46154,-4165.96,1330.81,25.9165,2.46154,-4212.61,1368.54,25.9165,2.46154
1744878898844348.0,103.0,-3414.83,-2101.56,1.2623,2.49446,-6020.0,-148.931,2.85046,1.0472,-6020.0,-148.931,2.85046,1.0472,-4054.97,-1621.76,2.85046,2.4984,-4102.99,-1585.77,2.85046,2.4984,-4151.0,-1549.79,2.85046,2.4984,-4199.01,-1513.8,2.85046,2.4984,-4247.02,-1477.82,2.85046,2.4984,-4295.03,-1441.83,2.85046,2.4984,-4343.04,-1405.84,2.85046,2.4984,-4391.05,-1369.86,2.85046,2.4984,-4439.06,-1333.87,2.85046,2.4984,-4487.07,-1297.89,2.85046,2.4984
1744878898844348.0,101.0,-4865.2,-2479.67,1.34186,2.70016,-8240.38,-148.969,5.33941,1.0472,-8240.38,-148.969,5.33941,1.0472,-5523.5,-2025.09,5.33941,2.53724,-5572.87,-1991.0,5.33941,2.53724,-5622.24,-1956.9,5.33941,2.53724,-5671.61,-1922.81,5.33941,2.53724,-5720.99,-1888.72,5.33941,2.53724,-5770.36,-1854.62,5.33941,2.53724,-5819.73,-1820.53,5.33941,2.53724,-5869.1,-1786.43,5.33941,2.53724,-5918.48,-1752.34,5.33941,2.53724,-5967.85,-1718.25,5.33941,2.53724
1744878898865295.0,102.0,-3170.71,525.895,0.811904,2.63707,-15074.2,10144.5,25.9165,2.46418,-14137.1,9395.0,25.9165,2.46154,-3792.74,1028.96,25.9165,2.46154,-3839.39,1066.69,25.9165,2.46154,-3886.04,1104.43,25.9165,2.46154,-3932.7,1142.16,25.9165,2.46154,-3979.35,1179.89,25.9165,2.46154,-4026.0,1217.62,25.9165,2.46154,-4072.65,1255.35,25.9165,2.46154,-4119.3,1293.08,25.9165,2.46154,-4165.96,1330.81,25.9165,2.46154,-4212.61,1368.54,25.9165,2.46154
1744878898865295.0,103.0,-3414.83,-2101.56,1.2623,2.49446,-6020.0,-148.931,2.85046,1.0472,-6020.0,-148.931,2.85046,1.0472,-4054.97,-1621.76,2.85046,2.4984,-4102.99,-1585.77,2.85046,2.4984,-4151.0,-1549.79,2.85046,2.4984,-4199.01,-1513.8,2.85046,2.4984,-4247.02,-1477.82,2.85046,2.4984,-4295.03,-1441.83,2.85046,2.4984,-4343.04,-1405.84,2.85046,2.4984,-4391.05,-1369.86,2.85046,2.4984,-4439.06,-1333.87,2.85046,2.4984,-4487.07,-1297.89,2.85046,2.4984
1744878898865295.0,101.0,-4865.2,-2479.67,1.34186,2.70016,-8240.38,-148.969,5.33941,1.0472,-8240.38,-148.969,5.33941,1.0472,-5523.5,-2025.09,5.33941,2.53724,-5572.87,-1991.0,5.33941,2.53724,-5622.24,-1956.9,5.33941,2.53724,-5671.61,-1922.81,5.33941,2.53724,-5720.99,-1888.72,5.33941,2.53724,-5770.36,-1854.62,5.33941,2.53724,-5819.73,-1820.53,5.33941,2.53724,-5869.1,-1786.43,5.33941,2.53724,-5918.48,-1752.34,5.33941,2.53724,-5967.85,-1718.25,5.33941,2.53724
1744878898885977.0,102.0,-3170.71,525.895,0.811904,2.63707,-15074.2,10144.5,25.9165,2.46418,-14137.1,9395.0,25.9165,2.46154,-3792.74,1028.96,25.9165,2.46154,-3839.39,1066.69,25.9165,2.46154,-3886.04,1104.43,25.9165,2.46154,-3932.7,1142.16,25.9165,2.46154,-3979.35,1179.89,25.9165,2.46154,-4026.0,1217.62,25.9165,2.46154,-4072.65,1255.35,25.9165,2.46154,-4119.3,1293.08,25.9165,2.46154,-4165.96,1330.81,25.9165,2.46154,-4212.61,1368.54,25.9165,2.46154
1744878898885977.0,103.0,-3414.83,-2101.56,1.2623,2.49446,-6020.0,-148.931,2.85046,1.0472,-6020.0,-148.931,2.85046,1.0472,-4054.97,-1621.76,2.85046,2.4984,-4102.99,-1585.77,2.85046,2.4984,-4151.0,-1549.79,2.85046,2.4984,-4199.01,-1513.8,2.85046,2.4984,-4247.02,-1477.82,2.85046,2.4984,-4295.03,-1441.83,2.85046,2.4984,-4343.04,-1405.84,2.85046,2.4984,-4391.05,-1369.86,2.85046,2.4984,-4439.06,-1333.87,2.85046,2.4984,-4487.07,-1297.89,2.85046,2.4984
1744878898885977.0,101.0,-4865.2,-2479.67,1.34186,2.70016,-8240.38,-148.969,5.33941,1.0472,-8240.38,-148.969,5.33941,1.0472,-5523.5,-2025.09,5.33941,2.53724,-5572.87,-1991.0,5.33941,2.53724,-5622.24,-1956.9,5.33941,2.53724,-5671.61,-1922.81,5.33941,2.53724,-5720.99,-1888.72,5.33941,2.53724,-5770.36,-1854.62,5.33941,2.53724,-5819.73,-1820.53,5.33941,2.53724,-5869.1,-1786.43,5.33941,2.53724,-5918.48,-1752.34,5.33941,2.53724,-5967.85,-1718.25,5.33941,2.53724
1744878898906423.0,102.0,-3173.25,527.944,0.81334,2.50801,-15074.2,10144.5,25.9165,2.46418,-14137.1,9395.0,25.9165,2.46154,-3795.28,1031.01,25.9165,2.46154,-3841.93,1068.74,25.9165,2.46154,-3888.58,1106.47,25.9165,2.46154,-3935.24,1144.2,25.9165,2.46154,-3981.89,1181.93,25.9165,2.46154,-4028.54,1219.67,25.9165,2.46154,-4075.19,1257.4,25.9165,2.46154,-4121.85,1295.13,25.9165,2.46154,-4168.5,1332.86,25.9165,2.46154,-4215.15,1370.59,25.9165,2.46154
1744878898906423.0,103.0,-3414.83,-2101.56,1.2623,2.49446,-6020.0,-148.931,2.85046,1.0472,-6020.0,-148.931,2.85046,1.0472,-4054.97,-1621.76,2.85046,2.4984,-4102.99,-1585.77,2.85046,2.4984,-4151.0,-1549.79,2.85046,2.4984,-4199.01,-1513.8,2.85046,2.4984,-4247.02,-1477.82,2.85046,2.4984,-4295.03,-1441.83,2.85046,2.4984,-4343.04,-1405.84,2.85046,2.4984,-4391.05,-1369.86,2.85046,2.4984,-4439.06,-1333.87,2.85046,2.4984,-4487.07,-1297.89,2.85046,2.4984
1744878898906423.0,101.0,-4865.2,-2479.67,1.34186,2.70016,-8240.38,-148.969,5.33941,1.0472,-8240.38,-148.969,5.33941,1.0472,-5523.5,-2025.09,5.33941,2.53724,-5572.87,-1991.0,5.33941,2.53724,-5622.24,-1956.9,5.33941,2.53724,-5671.61,-1922.81,5.33941,2.53724,-5720.99,-1888.72,5.33941,2.53724,-5770.36,-1854.62,5.33941,2.53724,-5819.73,-1820.53,5.33941,2.53724,-5869.1,-1786.43,5.33941,2.53724,-5918.48,-1752.34,5.33941,2.53724,-5967.85,-1718.25,5.33941,2.53724
1744878898927483.0,102.0,-3173.25,527.944,0.81334,2.50801,-15074.2,10144.5,25.9165,2.46418,-14137.1,9395.0,25.9165,2.46154,-3795.28,1031.01,25.9165,2.46154,-3841.93,1068.74,25.9165,2.46154,-3888.58,1106.47,25.9165,2.46154,-3935.24,1144.2,25.9165,2.46154,-3981.89,1181.93,25.9165,2.46154,-4028.54,1219.67,25.9165,2.46154,-4075.19,1257.4,25.9165,2.46154,-4121.85,1295.13,25.9165,2.46154,-4168.5,1332.86,25.9165,2.46154,-4215.15,1370.59,25.9165,2.46154
1744878898927483.0,103.0,-3414.83,-2101.56,1.2623,2.49446,-6020.0,-148.931,2.85046,1.0472,-6020.0,-148.931,2.85046,1.0472,-4054.97,-1621.76,2.85046,2.4984,-4102.99,-1585.77,2.85046,2.4984,-4151.0,-1549.79,2.85046,2.4984,-4199.01,-1513.8,2.85046,2.4984,-4247.02,-1477.82,2.85046,2.4984,-4295.03,-1441.83,2.85046,2.4984,-4343.04,-1405.84,2.85046,2.4984,-4391.05,-1369.86,2.85046,2.4984,-4439.06,-1333.87,2.85046,2.4984,-4487.07,-1297.89,2.85046,2.4984
1744878898927483.0,101.0,-4865.2,-2479.67,1.34186,2.70016,-8240.38,-148.969,5.33941,1.0472,-8240.38,-148.969,5.33941,1.0472,-5523.5,-2025.09,5.33941,2.53724,-5572.87,-1991.0,5.33941,2.53724,-5622.24,-1956.9,5.33941,2.53724,-5671.61,-1922.81,5.33941,2.53724,-5720.99,-1888.72,5.33941,2.53724,-5770.36,-1854.62,5.33941,2.53724,-5819.73,-1820.53,5.33941,2.53724,-5869.1,-1786.43,5.33941,2.53724,-5918.48,-1752.34,5.33941,2.53724,-5967.85,-1718.25,5.33941,2.53724
1744878898948132.0,102.0,-3175.37,529.993,0.814566,2.59742,-15074.2,10144.5,25.9165,2.46418,-14137.1,9395.02,25.9165,2.46155,-3797.41,1033.05,25.9165,2.46155,-3844.06,1070.78,25.9165,2.46155,-3890.71,1108.51,25.9165,2.46155,-3937.36,1146.24,25.9165,2.46155,-3984.02,1183.97,25.9165,2.46155,-4030.67,1221.7,25.9165,2.46155,-4077.32,1259.43,25.9165,2.46155,-4123.98,1297.16,25.9165,2.46155,-4170.63,1334.89,25.9165,2.46155,-4217.28,1372.62,25.9165,2.46155
1744878898948132.0,103.0,-3414.83,-2101.56,1.2623,2.49446,-6020.0,-148.931,2.85046,1.0472,-6020.0,-148.931,2.85046,1.0472,-4054.97,-1621.76,2.85046,2.4984,-4102.99,-1585.77,2.85046,2.4984,-4151.0,-1549.79,2.85046,2.4984,-4199.01,-1513.8,2.85046,2.4984,-4247.02,-1477.82,2.85046,2.4984,-4295.03,-1441.83,2.85046,2.4984,-4343.04,-1405.84,2.85046,2.4984,-4391.05,-1369.86,2.85046,2.4984,-4439.06,-1333.87,2.85046,2.4984,-4487.07,-1297.89,2.85046,2.4984
1744878898948132.0,101.0,-4865.2,-2479.67,1.34186,2.70016,-8240.38,-148.969,5.33941,1.0472,-8240.38,-148.969,5.33941,1.0472,-5523.5,-2025.09,5.33941,2.53724,-5572.87,-1991.0,5.33941,2.53724,-5622.24,-1956.9,5.33941,2.53724,-5671.61,-1922.81,5.33941,2.53724,-5720.99,-1888.72,5.33941,2.53724,-5770.36,-1854.62,5.33941,2.53724,-5819.73,-1820.53,5.33941,2.53724,-5869.1,-1786.43,5.33941,2.53724,-5918.48,-1752.34,5.33941,2.53724,-5967.85,-1718.25,5.33941,2.53724
1744878898968590.0,102.0,-3175.37,529.993,0.814566,2.59742,-15074.2,10144.5,25.9165,2.46418,-14137.1,9395.02,25.9165,2.46155,-3797.41,1033.05,25.9165,2.46155,-3844.06,1070.78,25.9165,2.46155,-3890.71,1108.51,25.9165,2.46155,-3937.36,1146.24,25.9165,2.46155,-3984.02,1183.97,25.9165,2.46155,-4030.67,1221.7,25.9165,2.46155,-4077.32,1259.43,25.9165,2.46155,-4123.98,1297.16,25.9165,2.46155,-4170.63,1334.89,25.9165,2.46155,-4217.28,1372.62,25.9165,2.46155
1744878898968590.0,103.0,-3414.83,-2101.56,1.2623,2.49446,-6020.0,-148.931,2.85046,1.0472,-6020.0,-148.931,2.85046,1.0472,-4054.97,-1621.76,2.85046,2.4984,-4102.99,-1585.77,2.85046,2.4984,-4151.0,-1549.79,2.85046,2.4984,-4199.01,-1513.8,2.85046,2.4984,-4247.02,-1477.82,2.85046,2.4984,-4295.03,-1441.83,2.85046,2.4984,-4343.04,-1405.84,2.85046,2.4984,-4391.05,-1369.86,2.85046,2.4984,-4439.06,-1333.87,2.85046,2.4984,-4487.07,-1297.89,2.85046,2.4984
1744878898968590.0,101.0,-4865.2,-2479.67,1.34186,2.70016,-8240.38,-148.969,5.33941,1.0472,-8240.38,-148.969,5.33941,1.0472,-5523.5,-2025.09,5.33941,2.53724,-5572.87,-1991.0,5.33941,2.53724,-5622.24,-1956.9,5.33941,2.53724,-5671.61,-1922.81,5.33941,2.53724,-5720.99,-1888.72,5.33941,2.53724,-5770.36,-1854.62,5.33941,2.53724,-5819.73,-1820.53,5.33941,2.53724,-5869.1,-1786.43,5.33941,2.53724,-5918.48,-1752.34,5.33941,2.53724,-5967.85,-1718.25,5.33941,2.53724
1744878898989841.0,102.0,-3175.37,529.993,0.814566,2.59742,-15074.2,10144.5,25.9165,2.46418,-14137.1,9395.02,25.9165,2.46155,-3797.41,1033.05,25.9165,2.46155,-3844.06,1070.78,25.9165,2.46155,-3890.71,1108.51,25.9165,2.46155,-3937.36,1146.24,25.9165,2.46155,-3984.02,1183.97,25.9165,2.46155,-4030.67,1221.7,25.9165,2.46155,-4077.32,1259.43,25.9165,2.46155,-4123.98,1297.16,25.9165,2.46155,-4170.63,1334.89,25.9165,2.46155,-4217.28,1372.62,25.9165,2.46155
1744878898989841.0,103.0,-3438.97,-2084.49,1.26971,2.44407,-6020.0,-148.931,2.85046,1.0472,-6020.0,-148.931,2.85046,1.0472,-4079.0,-1604.52,2.85046,2.49815,-4127.0,-1568.53,2.85046,2.49815,-4175.0,-1532.53,2.85046,2.49815,-4223.0,-1496.53,2.85046,2.49815,-4271.0,-1460.53,2.85046,2.49815,-4319.0,-1424.54,2.85046,2.49815,-4367.01,-1388.54,2.85046,2.49815,-4415.01,-1352.54,2.85046,2.49815,-4463.01,-1316.54,2.85046,2.49815,-4511.01,-1280.55,2.85046,2.49815
1744878898989841.0,101.0,-4865.2,-2479.67,1.34186,2.70016,-8240.38,-148.969,5.33941,1.0472,-8240.38,-148.969,5.33941,1.0472,-5523.5,-2025.09,5.33941,2.53724,-5572.87,-1991.0,5.33941,2.53724,-5622.24,-1956.9,5.33941,2.53724,-5671.61,-1922.81,5.33941,2.53724,-5720.99,-1888.72,5.33941,2.53724,-5770.36,-1854.62,5.33941,2.53724,-5819.73,-1820.53,5.33941,2.53724,-5869.1,-1786.43,5.33941,2.53724,-5918.48,-1752.34,5.33941,2.53724,-5967.85,-1718.25,5.33941,2.53724
1744878899010509.0,102.0,-3177.91,531.359,0.815949,2.51304,-15074.2,10144.5,25.9165,2.46418,-14137.1,9394.98,25.9165,2.46152,-3799.93,1034.44,25.9165,2.46152,-3846.58,1072.17,25.9165,2.46152,-3893.23,1109.9,25.9165,2.46152,-3939.88,1147.63,25.9165,2.46152,-3986.54,1185.36,25.9165,2.46152,-4033.19,1223.1,25.9165,2.46152,-4079.84,1260.83,25.9165,2.46152,-4126.49,1298.56,25.9165,2.46152,-4173.14,1336.29,25.9165,2.46152,-4219.79,1374.02,25.9165,2.46152
1744878899010509.0,103.0,-3438.97,-2084.49,1.26971,2.44407,-6020.0,-148.931,2.85046,1.0472,-6020.0,-148.931,2.85046,1.0472,-4079.0,-1604.52,2.85046,2.49815,-4127.0,-1568.53,2.85046,2.49815,-4175.0,-1532.53,2.85046,2.49815,-4223.0,-1496.53,2.85046,2.49815,-4271.0,-1460.53,2.85046,2.49815,-4319.0,-1424.54,2.85046,2.49815,-4367.01,-1388.54,2.85046,2.49815,-4415.01,-1352.54,2.85046,2.49815,-4463.01,-1316.54,2.85046,2.49815,-4511.01,-1280.55,2.85046,2.49815
1744878899010509.0,101.0,-4865.2,-2479.67,1.34186,2.70016,-8240.38,-148.969,5.33941,1.0472,-8240.38,-148.969,5.33941,1.0472,-5523.5,-2025.09,5.33941,2.53724,-5572.87,-1991.0,5.33941,2.53724,-5622.24,-1956.9,5.33941,2.53724,-5671.61,-1922.81,5.33941,2.53724,-5720.99,-1888.72,5.33941,2.53724,-5770.36,-1854.62,5.33941,2.53724,-5819.73,-1820.53,5.33941,2.53724,-5869.1,-1786.43,5.33941,2.53724,-5918.48,-1752.34,5.33941,2.53724,-5967.85,-1718.25,5.33941,2.53724
1744878899031285.0,102.0,-3177.91,531.359,0.815949,2.51304,-15074.2,10144.5,25.9165,2.46418,-14137.1,9394.98,25.9165,2.46152,-3799.93,1034.44,25.9165,2.46152,-3846.58,1072.17,25.9165,2.46152,-3893.23,1109.9,25.9165,2.46152,-3939.88,1147.63,25.9165,2.46152,-3986.54,1185.36,25.9165,2.46152,-4033.19,1223.1,25.9165,2.46152,-4079.84,1260.83,25.9165,2.46152,-4126.49,1298.56,25.9165,2.46152,-4173.14,1336.29,25.9165,2.46152,-4219.79,1374.02,25.9165,2.46152
