time,UAV_NED_x,UAV_NED_y,UAV_NED_z,distanceToObst,riskID,risk_type,pos_0,pos_1,pos_2,controller_mode,groundspeed,course,cmd_0,cmd_1,cmd_2,cmd_3,cmd_4,cmd_5
1744878910443267.0,-3938.78,-1710.99,1.44862,1508.16,101.0,0.0,-5394.25,-2106.14,0.63445,3.0,0.0,2.56597,-8240.38,-148.969,5.33941,-1.0,138.817,1.0472
1744878910443267.0,-3938.78,-1710.99,1.44862,2647.26,102.0,0.0,-3678.45,923.439,1.13036,4.0,0.0,2.40428,-15074.2,10144.5,25.9165,1200.0,144.149,1.0472
1744878910443267.0,-3938.78,-1710.99,1.44862,16802.1,1801.0,1.0,-11946.6,13060.1,267.949,1.0,0.0,0.0,36.5176,105.109,3695.0,0.0,0.0,0.0
1744878910503425.0,-3940.9,-1708.94,1.44938,1506.65,101.0,0.0,-5394.25,-2106.14,0.63445,3.0,0.0,2.56597,-8240.38,-148.969,5.33941,-1.0,138.817,1.0472
1744878910503425.0,-3940.9,-1708.94,1.44938,2645.43,102.0,0.0,-3678.45,923.439,1.13036,4.0,0.0,2.40428,-15074.2,10144.5,25.9165,1200.0,144.149,1.0472
1744878910503425.0,-3940.9,-1708.94,1.44938,16821.3,1801.0,1.0,-11934.7,13091.6,267.949,1.0,0.0,0.0,36.5176,105.109,3695.0,0.0,0.0,0.0
1744878910556571.0,-3940.9,-1708.94,1.44938,1506.65,101.0,0.0,-5394.25,-2106.14,0.63445,3.0,0.0,2.56597,-8240.38,-148.969,5.33941,-1.0,138.817,1.0472
1744878910556571.0,-3940.9,-1708.94,1.44938,2645.43,102.0,0.0,-3678.45,923.439,1.13036,4.0,0.0,2.40428,-15074.2,10144.5,25.9165,1200.0,144.149,1.0472
1744878910556571.0,-3940.9,-1708.94,1.44938,16811.5,1801.0,1.0,-11950.8,13071.8,267.949,1.0,0.0,0.0,36.5176,105.109,3695.0,0.0,0.0,0.0
1744878910584991.0,-3943.44,-1706.89,1.45041,1504.74,101.0,0.0,-5394.25,-2106.14,0.63445,3.0,0.0,2.56597,-8240.38,-148.969,5.33941,-1.0,138.817,1.0472
1744878910584991.0,-3943.44,-1706.89,1.45041,2643.65,102.0,0.0,-3678.45,923.439,1.13036,4.0,0.0,2.40428,-15074.2,10144.5,25.9165,1200.0,144.149,1.0472
1744878910584991.0,-3943.44,-1706.89,1.45041,16799.3,1801.0,1.0,-11951.7,13060.8,267.949,1.0,0.0,0.0,36.5177,105.109,3695.0,0.0,0.0,0.0
1744878910633030.0,-3945.98,-1705.53,1.45162,1502.65,101.0,0.0,-5394.25,-2106.14,0.63445,3.0,0.0,2.56597,-8240.38,-148.969,5.33941,-1.0,138.817,1.0472
1744878910633030.0,-3945.98,-1705.53,1.45162,2642.55,102.0,0.0,-3678.45,923.439,1.13036,4.0,0.0,2.40428,-15074.2,10144.5,25.9165,1200.0,144.149,1.0472
1744878910633030.0,-3945.98,-1705.53,1.45162,16808.4,1801.0,1.0,-11926.7,13087.4,267.949,1.0,0.0,0.0,36.5177,105.109,3695.0,0.0,0.0,0.0
1744878910687527.0,-3948.1,-1703.48,1.45239,1501.16,101.0,0.0,-5394.25,-2106.14,0.63445,3.0,0.0,2.56597,-8240.38,-148.969,5.33941,-1.0,138.817,1.0472
1744878910687527.0,-3948.1,-1703.48,1.45239,2640.72,102.0,0.0,-3678.45,923.439,1.13036,4.0,0.0,2.40428,-15074.2,10144.5,25.9165,1200.0,144.149,1.0472
1744878910687527.0,-3948.1,-1703.48,1.45239,16806.3,1801.0,1.0,-11939.4,13081.3,267.949,1.0,0.0,0.0,36.5177,105.109,3695.0,0.0,0.0,0.0
1744878910749415.0,-3950.64,-1701.43,1.45342,1499.27,101.0,0.0,-5394.25,-2106.14,0.63445,3.0,0.0,2.56597,-8240.38,-148.969,5.33941,-1.0,138.817,1.0472
1744878910749415.0,-3950.64,-1701.43,1.45342,2638.95,102.0,0.0,-3678.45,923.439,1.13036,4.0,0.0,2.40428,-15074.2,10144.5,25.9165,1200.0,144.149,1.0472
1744878910749415.0,-3950.64,-1701.43,1.45342,16782.4,1801.0,1.0,-11927.1,13064.2,267.949,1.0,0.0,0.0,36.5177,105.109,3695.0,0.0,0.0,0.0
1744878910804224.0,-3953.18,-1700.07,1.45463,1514.86,101.0,0.0,-5416.69,-2091.12,0.648592,3.0,0.0,2.6675,-8240.38,-148.969,5.33941,-1.0,145.235,1.0472
1744878910804224.0,-3953.18,-1700.07,1.45463,2637.85,102.0,0.0,-3678.45,923.439,1.13036,4.0,0.0,2.40428,-15074.2,10144.5,25.9165,1200.0,144.149,1.0472
1744878910804224.0,-3953.18,-1700.07,1.45463,16769.5,1801.0,1.0,-11914.0,13059.4,267.949,1.0,0.0,0.0,36.5178,105.109,3695.0,0.0,0.0,0.0
1744878910851439.0,-3953.18,-1700.07,1.45463,1514.86,101.0,0.0,-5416.69,-2091.12,0.648592,3.0,0.0,2.6675,-8240.38,-148.969,5.33941,-1.0,145.235,1.0472
1744878910851439.0,-3953.18,-1700.07,1.45463,2637.85,102.0,0.0,-3678.45,923.439,1.13036,4.0,0.0,2.40428,-15074.2,10144.5,25.9165,1200.0,144.149,1.0472
1744878910851439.0,-3953.18,-1700.07,1.45463,16763.7,1801.0,1.0,-11918.3,13050.5,267.949,1.0,0.0,0.0,36.5178,105.109,3695.0,0.0,0.0,0.0
1744878910919059.0,-3957.84,-1695.97,1.45644,1511.43,101.0,0.0,-5416.69,-2091.12,0.648592,3.0,0.0,2.6675,-8240.38,-148.969,5.33941,-1.0,145.235,1.0472
1744878910919059.0,-3957.84,-1695.97,1.45644,2649.1,102.0,0.0,-3699.62,940.517,1.14513,4.0,0.0,2.48619,-15074.2,10144.5,25.9165,1200.0,139.448,1.0472
1744878910919059.0,-3957.84,-1695.97,1.45644,16791.2,1801.0,1.0,-11922.4,13086.1,267.949,1.0,0.0,0.0,36.5178,105.109,3695.0,0.0,0.0,0.0
1744878910979402.0,-3957.84,-1695.97,1.45644,1511.43,101.0,0.0,-5416.69,-2091.12,0.648592,3.0,0.0,2.6675,-8240.38,-148.969,5.33941,-1.0,145.235,1.0472
1744878910979402.0,-3957.84,-1695.97,1.45644,2649.1,102.0,0.0,-3699.62,940.517,1.14513,4.0,0.0,2.48619,-15074.2,10144.5,25.9165,1200.0,139.448,1.0472
1744878910979402.0,-3957.84,-1695.97,1.45644,16791.2,1801.0,1.0,-11922.4,13086.1,267.949,1.0,0.0,0.0,36.5178,105.109,3695.0,0.0,0.0,0.0
1744878911054368.0,-3962.5,-1692.55,1.45844,1507.83,101.0,0.0,-5416.69,-2091.12,0.648592,3.0,0.0,2.6675,-8240.38,-148.969,5.33941,-1.0,145.235,1.0472
1744878911054368.0,-3962.5,-1692.55,1.45844,2646.16,102.0,0.0,-3699.62,940.517,1.14513,4.0,0.0,2.48619,-15074.2,10144.5,25.9165,1200.0,139.448,1.0472
1744878911054368.0,-3962.5,-1692.55,1.45844,16779.9,1801.0,1.0,-11919.9,13080.6,267.949,1.0,0.0,0.0,36.5179,105.109,3695.0,0.0,0.0,0.0
1744878911108038.0,-3965.04,-1690.51,1.45948,1505.92,101.0,0.0,-5416.69,-2091.12,0.648592,3.0,0.0,2.6675,-8240.38,-148.969,5.33941,-1.0,145.235,1.0472
1744878911108038.0,-3965.04,-1690.51,1.45948,2644.38,102.0,0.0,-3699.62,940.517,1.14513,4.0,0.0,2.48619,-15074.2,10144.5,25.9165,1200.0,139.448,1.0472
1744878911108038.0,-3965.04,-1690.51,1.45948,16787.0,1801.0,1.0,-11922.0,13090.8,267.949,1.0,0.0,0.0,36.5179,105.109,3695.0,0.0,0.0,0.0
1744878911170234.0,-3967.16,-1689.14,1.46044,1504.24,101.0,0.0,-5416.69,-2091.12,0.648592,3.0,0.0,2.6675,-8240.38,-148.969,5.33941,-1.0,145.235,1.0472
1744878911170234.0,-3967.16,-1689.14,1.46044,2643.23,102.0,0.0,-3699.62,940.517,1.14513,4.0,0.0,2.48619,-15074.2,10144.5,25.9165,1200.0,139.448,1.0472
1744878911170234.0,-3967.16,-1689.14,1.46044,16751.7,1801.0,1.0,-11920.8,13053.9,267.949,1.0,0.0,0.0,36.518,105.109,3695.0,0.0,0.0,0.0
1744878911216802.0,-3967.16,-1689.14,1.46044,1504.24,101.0,0.0,-5416.69,-2091.12,0.648592,3.0,0.0,2.6675,-8240.38,-148.969,5.33941,-1.0,145.235,1.0472
1744878911216802.0,-3967.16,-1689.14,1.46044,2643.23,102.0,0.0,-3699.62,940.517,1.14513,4.0,0.0,2.48619,-15074.2,10144.5,25.9165,1200.0,139.448,1.0472
1744878911216802.0,-3967.16,-1689.14,1.46044,16778.4,1801.0,1.0,-11953.0,13067.0,267.949,1.0,0.0,0.0,36.518,105.109,3695.0,0.0,0.0,0.0
1744878911280697.0,-3972.24,-1685.04,1.46253,1500.45,101.0,0.0,-5416.69,-2091.12,0.648592,3.0,0.0,2.6675,-8240.38,-148.969,5.33941,-1.0,145.235,1.0472
1744878911280697.0,-3972.24,-1685.04,1.46253,2639.68,102.0,0.0,-3699.62,940.517,1.14513,4.0,0.0,2.48619,-15074.2,10144.5,25.9165,1200.0,139.448,1.0472
1744878911280697.0,-3972.24,-1685.04,1.46253,16772.4,1801.0,1.0,-11953.0,13067.0,267.949,1.0,0.0,0.0,36.518,105.109,3695.0,0.0,0.0,0.0
1744878911309040.0,-3972.24,-1685.04,1.46253,1518.13,101.0,0.0,-5439.14,-2076.09,0.662848,3.0,0.0,2.42965,-8240.38,-148.969,5.33941,-1.0,139.209,1.0472
1744878911309040.0,-3972.24,-1685.04,1.46253,2639.68,102.0,0.0,-3699.62,940.517,1.14513,4.0,0.0,2.48619,-15074.2,10144.5,25.9165,1200.0,139.448,1.0472
1744878911309040.0,-3972.24,-1685.04,1.46253,16753.3,1801.0,1.0,-11917.8,13064.2,267.949,1.0,0.0,0.0,36.518,105.108,3695.0,0.0,0.0,0.0
1744878911337037.0,-3974.36,-1682.99,1.46331,1516.62,101.0,0.0,-5439.14,-2076.09,0.662848,3.0,0.0,2.42965,-8240.38,-148.969,5.33941,-1.0,139.209,1.0472
1744878911337037.0,-3974.36,-1682.99,1.46331,2637.86,102.0,0.0,-3699.62,940.517,1.14513,4.0,0.0,2.48619,-15074.2,10144.5,25.9165,1200.0,139.448,1.0472
1744878911337037.0,-3974.36,-1682.99,1.46331,16751.5,1801.0,1.0,-11931.4,13058.0,267.949,1.0,0.0,0.0,36.5181,105.108,3695.0,0.0,0.0,0.0
1744878911365473.0,-3974.36,-1682.99,1.46331,1516.62,101.0,0.0,-5439.14,-2076.09,0.662848,3.0,0.0,2.42965,-8240.38,-148.969,5.33941,-1.0,139.209,1.0472
1744878911365473.0,-3974.36,-1682.99,1.46331,2637.86,102.0,0.0,-3699.62,940.517,1.14513,4.0,0.0,2.48619,-15074.2,10144.5,25.9165,1200.0,139.448,1.0472
1744878911365473.0,-3974.36,-1682.99,1.46331,16791.8,1801.0,1.0,-11952.9,13092.3,267.949,1.0,0.0,0.0,36.5181,105.108,3695.0,0.0,0.0,0.0
1744878911398549.0,-3976.9,-1681.63,1.46454,1514.52,101.0,0.0,-5439.14,-2076.09,0.662848,3.0,0.0,2.42965,-8240.38,-148.969,5.33941,-1.0,139.209,1.0472
1744878911398549.0,-3976.9,-1681.63,1.46454,2650.22,102.0,0.0,-3721.22,956.229,0.16006,4.0,0.0,2.66334,-15074.2,10144.5,25.9165,1200.0,144.703,1.0472
1744878911398549.0,-3976.9,-1681.63,1.46454,16789.4,1801.0,1.0,-11952.9,13092.3,267.949,1.0,0.0,0.0,36.5181,105.108,3695.0,0.0,0.0,0.0
1744878911458549.0,-3979.02,-1679.58,1.46533,1513.01,101.0,0.0,-5439.14,-2076.09,0.662848,3.0,0.0,2.42965,-8240.38,-148.969,5.33941,-1.0,139.209,1.0472
1744878911458549.0,-3979.02,-1679.58,1.46533,2648.39,102.0,0.0,-3721.22,956.229,0.16006,4.0,0.0,2.66334,-15074.2,10144.5,25.9165,1200.0,144.703,1.0472
1744878911458549.0,-3979.02,-1679.58,1.46533,16746.1,1801.0,1.0,-11924.6,13061.5,267.949,1.0,0.0,0.0,36.5181,105.108,3695.0,0.0,0.0,0.0
1744878911502516.0,-3979.02,-1679.58,1.46533,1513.01,101.0,0.0,-5439.14,-2076.09,0.662848,3.0,0.0,2.42965,-8240.38,-148.969,5.33941,-1.0,139.209,1.0472
1744878911502516.0,-3979.02,-1679.58,1.46533,2648.39,102.0,0.0,-3721.22,956.229,0.16006,4.0,0.0,2.66334,-15074.2,10144.5,25.9165,1200.0,144.703,1.0472
1744878911502516.0,-3979.02,-1679.58,1.46533,16755.9,1801.0,1.0,-11930.1,13069.7,267.949,1.0,0.0,0.0,36.5181,105.108,3695.0,0.0,0.0,0.0
1744878911568899.0,-3981.56,-1677.53,1.46638,1511.1,101.0,0.0,-5439.14,-2076.09,0.662848,3.0,0.0,2.42965,-8240.38,-148.969,5.33941,-1.0,139.209,1.0472
1744878911568899.0,-3981.56,-1677.53,1.46638,2646.6,102.0,0.0,-3721.22,956.229,0.16006,4.0,0.0,2.66334,-15074.2,10144.5,25.9165,1200.0,144.703,1.0472
1744878911568899.0,-3981.56,-1677.53,1.46638,16749.7,1801.0,1.0,-11927.1,13067.6,267.949,1.0,0.0,0.0,36.5182,105.108,3695.0,0.0,0.0,0.0
1744878911638647.0,-3986.22,-1674.12,1.4684,1507.51,101.0,0.0,-5439.14,-2076.09,0.662848,3.0,0.0,2.42965,-8240.38,-148.969,5.33941,-1.0,139.209,1.0472
1744878911638647.0,-3986.22,-1674.12,1.4684,2643.66,102.0,0.0,-3721.22,956.229,0.16006,4.0,0.0,2.66334,-15074.2,10144.5,25.9165,1200.0,144.703,1.0472
1744878911638647.0,-3986.22,-1674.12,1.4684,16756.1,1801.0,1.0,-11937.7,13075.1,267.949,1.0,0.0,0.0,36.5182,105.108,3695.0,0.0,0.0,0.0
1744878911690235.0,-3988.76,-1672.07,0.469457,1505.61,101.0,0.0,-5439.14,-2076.09,0.662848,3.0,0.0,2.42965,-8240.38,-148.969,5.33941,-1.0,139.209,1.0472
1744878911690235.0,-3988.76,-1672.07,0.469457,2641.88,102.0,0.0,-3721.22,956.229,0.16006,4.0,0.0,2.66334,-15074.2,10144.5,25.9165,1200.0,144.703,1.0472
1744878911690235.0,-3988.76,-1672.07,0.469457,16731.4,1801.0,1.0,-11937.7,13050.5,267.949,1.0,0.0,0.0,36.5182,105.108,3695.0,0.0,0.0,0.0
1744878911749575.0,-3990.88,-1670.7,0.470428,1503.94,101.0,0.0,-5439.14,-2076.09,0.662848,3.0,0.0,2.42965,-8240.38,-148.969,5.33941,-1.0,139.209,1.0472
1744878911749575.0,-3990.88,-1670.7,0.470428,2640.74,102.0,0.0,-3721.22,956.229,0.16006,4.0,0.0,2.66334,-15074.2,10144.5,25.9165,1200.0,144.703,1.0472
1744878911749575.0,-3990.88,-1670.7,0.470428,16758.5,1801.0,1.0,-11938.5,13083.4,268.217,1.0,0.0,0.0,36.5183,105.108,3695.0,0.0,0.0,0.0
1744878911805323.0,-3993.42,-1668.65,0.471487,1519.71,101.0,0.0,-5461.59,-2061.07,0.677219,3.0,0.0,2.61131,-8240.38,-148.969,5.33941,-1.0,144.233,1.0472
1744878911805323.0,-3993.42,-1668.65,0.471487,2638.96,102.0,0.0,-3721.22,956.229,0.16006,4.0,0.0,2.66334,-15074.2,10144.5,25.9165,1200.0,144.703,1.0472
1744878911805323.0,-3993.42,-1668.65,0.471487,16728.6,1801.0,1.0,-11933.9,13055.3,268.217,1.0,0.0,0.0,36.5183,105.108,3695.0,0.0,0.0,0.0
1744878911872840.0,-3995.96,-1666.61,0.472549,1517.79,101.0,0.0,-5461.59,-2061.07,0.677219,3.0,0.0,2.61131,-8240.38,-148.969,5.33941,-1.0,144.233,1.0472
1744878911872840.0,-3995.96,-1666.61,0.472549,2637.18,102.0,0.0,-3721.22,956.229,0.16006,4.0,0.0,2.66334,-15074.2,10144.5,25.9165,1200.0,144.703,1.0472
1744878911872840.0,-3995.96,-1666.61,0.472549,16725.8,1801.0,1.0,-11920.4,13062.8,268.217,1.0,0.0,0.0,36.5184,105.108,3695.0,0.0,0.0,0.0
1744878911901558.0,-3995.96,-1666.61,0.472549,1517.79,101.0,0.0,-5461.59,-2061.07,0.677219,3.0,0.0,2.61131,-8240.38,-148.969,5.33941,-1.0,144.233,1.0472
1744878911901558.0,-3995.96,-1666.61,0.472549,2651.34,102.0,0.0,-3742.81,972.624,0.175206,4.0,0.0,2.4453,-15074.2,10144.5,25.9165,1200.0,144.266,1.0472
1744878911901558.0,-3995.96,-1666.61,0.472549,16725.8,1801.0,1.0,-11920.4,13062.8,268.217,1.0,0.0,0.0,36.5184,105.108,3695.0,0.0,0.0,0.0
1744878911932719.0,-3998.08,-1665.24,0.473523,1516.1,101.0,0.0,-5461.59,-2061.07,0.677219,3.0,0.0,2.61131,-8240.38,-148.969,5.33941,-1.0,144.233,1.0472
1744878911932719.0,-3998.08,-1665.24,0.473523,2650.19,102.0,0.0,-3742.81,972.624,0.175206,4.0,0.0,2.4453,-15074.2,10144.5,25.9165,1200.0,144.266,1.0472
1744878911932719.0,-3998.08,-1665.24,0.473523,16731.2,1801.0,1.0,-11939.0,13061.5,268.217,1.0,0.0,0.0,36.5184,105.108,3695.0,0.0,0.0,0.0
1744878911960787.0,-3998.08,-1665.24,0.473523,1516.1,101.0,0.0,-5461.59,-2061.07,0.677219,3.0,0.0,2.61131,-8240.38,-148.969,5.33941,-1.0,144.233,1.0472
1744878911960787.0,-3998.08,-1665.24,0.473523,2650.19,102.0,0.0,-3742.81,972.624,0.175206,4.0,0.0,2.4453,-15074.2,10144.5,25.9165,1200.0,144.266,1.0472
1744878911960787.0,-3998.08,-1665.24,0.473523,16731.2,1801.0,1.0,-11939.0,13061.5,268.217,1.0,0.0,0.0,36.5184,105.108,3695.0,0.0,0.0,0.0
1744878912015167.0,-4000.62,-1663.19,0.474587,1514.18,101.0,0.0,-5461.59,-2061.07,0.677219,3.0,0.0,2.61131,-8240.38,-148.969,5.33941,-1.0,144.233,1.0472
1744878912015167.0,-4000.62,-1663.19,0.474587,2648.39,102.0,0.0,-3742.81,972.624,0.175206,4.0,0.0,2.4453,-15074.2,10144.5,25.9165,1200.0,144.266,1.0472
1744878912015167.0,-4000.62,-1663.19,0.474587,16738.0,1801.0,1.0,-11928.0,13078.6,268.217,1.0,0.0,0.0,36.5184,105.108,3695.0,0.0,0.0,0.0
1744878912054223.0,-4002.74,-1661.14,0.475387,1512.68,101.0,0.0,-5461.59,-2061.07,0.677219,3.0,0.0,2.61131,-8240.38,-148.969,5.33941,-1.0,144.233,1.0472
1744878912054223.0,-4002.74,-1661.14,0.475387,2646.56,102.0,0.0,-3742.81,972.624,0.175206,4.0,0.0,2.4453,-15074.2,10144.5,25.9165,1200.0,144.266,1.0472
1744878912054223.0,-4002.74,-1661.14,0.475387,16721.2,1801.0,1.0,-11913.6,13070.3,268.217,1.0,0.0,0.0,36.5184,105.108,3695.0,0.0,0.0,0.0
1744878912110038.0,-4005.28,-1659.78,0.476631,1510.59,101.0,0.0,-5461.59,-2061.07,0.677219,3.0,0.0,2.61131,-8240.38,-148.969,5.33941,-1.0,144.233,1.0472
1744878912110038.0,-4005.28,-1659.78,0.476631,2645.45,102.0,0.0,-3742.81,972.624,0.175206,4.0,0.0,2.4453,-15074.2,10144.5,25.9165,1200.0,144.266,1.0472
1744878912110038.0,-4005.28,-1659.78,0.476631,16728.4,1801.0,1.0,-11927.5,13073.8,268.217,1.0,0.0,0.0,36.5185,105.108,3695.0,0.0,0.0,0.0
1744878912139154.0,-4005.28,-1659.78,0.476631,1510.59,101.0,0.0,-5461.59,-2061.07,0.677219,3.0,0.0,2.61131,-8240.38,-148.969,5.33941,-1.0,144.233,1.0472
1744878912139154.0,-4005.28,-1659.78,0.476631,2645.45,102.0,0.0,-3742.81,972.624,0.175206,4.0,0.0,2.4453,-15074.2,10144.5,25.9165,1200.0,144.266,1.0472
1744878912139154.0,-4005.28,-1659.78,0.476631,16731.4,1801.0,1.0,-11932.6,13074.5,268.217,1.0,0.0,0.0,36.5185,105.108,3695.0,0.0,0.0,0.0
1744878912190075.0,-4007.82,-1657.73,0.4777,1508.69,101.0,0.0,-5461.59,-2061.07,0.677219,3.0,0.0,2.61131,-8240.38,-148.969,5.33941,-1.0,144.233,1.0472
1744878912190075.0,-4007.82,-1657.73,0.4777,2643.67,102.0,0.0,-3742.81,972.624,0.175206,4.0,0.0,2.4453,-15074.2,10144.5,25.9165,1200.0,144.266,1.0472
1744878912190075.0,-4007.82,-1657.73,0.4777,16728.4,1801.0,1.0,-11919.9,13081.3,268.217,1.0,0.0,0.0,36.5185,105.108,3695.0,0.0,0.0,0.0
1744878912237550.0,-4009.94,-1655.68,0.478504,1507.2,101.0,0.0,-5461.59,-2061.07,0.677219,3.0,0.0,2.61131,-8240.38,-148.969,5.33941,-1.0,144.233,1.0472
1744878912237550.0,-4009.94,-1655.68,0.478504,2641.84,102.0,0.0,-3742.81,972.624,0.175206,4.0,0.0,2.4453,-15074.2,10144.5,25.9165,1200.0,144.266,1.0472
1744878912237550.0,-4009.94,-1655.68,0.478504,16721.8,1801.0,1.0,-11947.5,13062.2,268.217,1.0,0.0,0.0,36.5185,105.108,3695.0,0.0,0.0,0.0
1744878912314260.0,-4012.48,-1654.31,0.479752,1523.4,101.0,0.0,-5484.46,-2046.73,0.692288,3.0,0.0,2.60931,-8240.38,-148.969,5.33941,-1.0,149.124,1.0472
1744878912314260.0,-4012.48,-1654.31,0.479752,2640.74,102.0,0.0,-3742.81,972.624,0.175206,4.0,0.0,2.4453,-15074.2,10144.5,25.9165,1200.0,144.266,1.0472
1744878912314260.0,-4012.48,-1654.31,0.479752,16715.4,1801.0,1.0,-11926.3,13069.0,268.217,1.0,0.0,0.0,36.5186,105.108,3695.0,0.0,0.0,0.0
1744878912358824.0,-4012.48,-1654.31,0.479752,1523.4,101.0,0.0,-5484.46,-2046.73,0.692288,3.0,0.0,2.60931,-8240.38,-148.969,5.33941,-1.0,149.124,1.0472
1744878912358824.0,-4012.48,-1654.31,0.479752,2640.74,102.0,0.0,-3742.81,972.624,0.175206,4.0,0.0,2.4453,-15074.2,10144.5,25.9165,1200.0,144.266,1.0472
1744878912358824.0,-4012.48,-1654.31,0.479752,16744.7,1801.0,1.0,-11953.8,13087.5,268.217,1.0,0.0,0.0,36.5186,105.108,3695.0,0.0,0.0,0.0
1744878912428570.0,-4017.14,-1650.22,0.481634,1519.96,101.0,0.0,-5484.46,-2046.73,0.692288,3.0,0.0,2.60931,-8240.38,-148.969,5.33941,-1.0,149.124,1.0472
1744878912428570.0,-4017.14,-1650.22,0.481634,2637.15,102.0,0.0,-3742.81,972.624,0.175206,4.0,0.0,2.4453,-15074.2,10144.5,25.9165,1200.0,144.266,1.0472
1744878912428570.0,-4017.14,-1650.22,0.481634,16703.2,1801.0,1.0,-11936.9,13056.0,268.217,1.0,0.0,0.0,36.5186,105.108,3695.0,0.0,0.0,0.0
1744878912482468.0,-4019.68,-1648.17,0.48271,1518.04,101.0,0.0,-5484.46,-2046.73,0.692288,3.0,0.0,2.60931,-8240.38,-148.969,5.33941,-1.0,149.124,1.0472
1744878912482468.0,-4019.68,-1648.17,0.48271,2650.23,102.0,0.0,-3763.99,989.702,0.190322,4.0,0.0,2.39241,-15074.2,10144.5,25.9165,1200.0,140.375,1.0472
1744878912482468.0,-4019.68,-1648.17,0.48271,16703.2,1801.0,1.0,-11949.6,13052.6,268.217,1.0,0.0,0.0,36.5187,105.108,3695.0,0.0,0.0,0.0
1744878912510944.0,-4019.68,-1648.17,0.48271,1518.04,101.0,0.0,-5484.46,-2046.73,0.692288,3.0,0.0,2.60931,-8240.38,-148.969,5.33941,-1.0,149.124,1.0472
1744878912510944.0,-4019.68,-1648.17,0.48271,2650.23,102.0,0.0,-3763.99,989.702,0.190322,4.0,0.0,2.39241,-15074.2,10144.5,25.9165,1200.0,140.375,1.0472
1744878912510944.0,-4019.68,-1648.17,0.48271,16719.8,1801.0,1.0,-11919.9,13087.4,268.217,1.0,0.0,0.0,36.5187,105.108,3695.0,0.0,0.0,0.0
1744878912537499.0,-4021.8,-1646.8,0.483697,1516.36,101.0,0.0,-5484.46,-2046.73,0.692288,3.0,0.0,2.60931,-8240.38,-148.969,5.33941,-1.0,149.124,1.0472
1744878912537499.0,-4021.8,-1646.8,0.483697,2649.08,102.0,0.0,-3763.99,989.702,0.190322,4.0,0.0,2.39241,-15074.2,10144.5,25.9165,1200.0,140.375,1.0472
1744878912537499.0,-4021.8,-1646.8,0.483697,16722.4,1801.0,1.0,-11955.5,13073.8,268.217,1.0,0.0,0.0,36.5187,105.108,3695.0,0.0,0.0,0.0
1744878912558327.0,-4021.8,-1646.8,0.483697,1516.36,101.0,0.0,-5484.46,-2046.73,0.692288,3.0,0.0,2.60931,-8240.38,-148.969,5.33941,-1.0,149.124,1.0472
1744878912558327.0,-4021.8,-1646.8,0.483697,2649.08,102.0,0.0,-3763.99,989.702,0.190322,4.0,0.0,2.39241,-15074.2,10144.5,25.9165,1200.0,140.375,1.0472
1744878912558327.0,-4021.8,-1646.8,0.483697,16722.4,1801.0,1.0,-11955.5,13073.8,268.217,1.0,0.0,0.0,36.5187,105.108,3695.0,0.0,0.0,0.0
1744878912594938.0,-4021.8,-1646.8,0.483697,1516.36,101.0,0.0,-5484.46,-2046.73,0.692288,3.0,0.0,2.60931,-8240.38,-148.969,5.33941,-1.0,149.124,1.0472
1744878912594938.0,-4021.8,-1646.8,0.483697,2649.08,102.0,0.0,-3763.99,989.702,0.190322,4.0,0.0,2.39241,-15074.2,10144.5,25.9165,1200.0,140.375,1.0472
1744878912594938.0,-4021.8,-1646.8,0.483697,16699.1,1801.0,1.0,-11921.6,13065.6,268.217,1.0,0.0,0.0,36.5187,105.108,3695.0,0.0,0.0,0.0
1744878912615230.0,-4024.34,-1644.75,0.484776,1514.45,101.0,0.0,-5484.46,-2046.73,0.692288,3.0,0.0,2.60931,-8240.38,-148.969,5.33941,-1.0,149.124,1.0472
1744878912615230.0,-4024.34,-1644.75,0.484776,2647.29,102.0,0.0,-3763.99,989.702,0.190322,4.0,0.0,2.39241,-15074.2,10144.5,25.9165,1200.0,140.375,1.0472
1744878912615230.0,-4024.34,-1644.75,0.484776,16696.1,1801.0,1.0,-11921.6,13065.6,268.217,1.0,0.0,0.0,36.5187,105.108,3695.0,0.0,0.0,0.0
1744878912641355.0,-4024.34,-1644.75,0.484776,1514.45,101.0,0.0,-5484.46,-2046.73,0.692288,3.0,0.0,2.60931,-8240.38,-148.969,5.33941,-1.0,149.124,1.0472
1744878912641355.0,-4024.34,-1644.75,0.484776,2647.29,102.0,0.0,-3763.99,989.702,0.190322,4.0,0.0,2.39241,-15074.2,10144.5,25.9165,1200.0,140.375,1.0472
1744878912641355.0,-4024.34,-1644.75,0.484776,16688.5,1801.0,1.0,-11927.1,13053.9,268.217,1.0,0.0,0.0,36.5188,105.108,3695.0,0.0,0.0,0.0
1744878912661924.0,-4026.46,-1642.71,0.485589,1512.95,101.0,0.0,-5484.46,-2046.73,0.692288,3.0,0.0,2.60931,-8240.38,-148.969,5.33941,-1.0,149.124,1.0472
1744878912661924.0,-4026.46,-1642.71,0.485589,2645.46,102.0,0.0,-3763.99,989.702,0.190322,4.0,0.0,2.39241,-15074.2,10144.5,25.9165,1200.0,140.375,1.0472
1744878912661924.0,-4026.46,-1642.71,0.485589,16685.7,1801.0,1.0,-11927.1,13053.9,268.217,1.0,0.0,0.0,36.5188,105.108,3695.0,0.0,0.0,0.0
