time,platformId,x,y,z,psi,target_x,target_y,target_z,target_psi,nextPoint_x,nextPoint_y,nextPoint_z,nextPoint_psi,ref0_x,ref0_y,ref0_z,ref0_psi,ref1_x,ref1_y,ref1_z,ref1_psi,ref2_x,ref2_y,ref2_z,ref2_psi,ref3_x,ref3_y,ref3_z,ref3_psi,ref4_x,ref4_y,ref4_z,ref4_psi,ref5_x,ref5_y,ref5_z,ref5_psi,ref6_x,ref6_y,ref6_z,ref6_psi,ref7_x,ref7_y,ref7_z,ref7_psi,ref8_x,ref8_y,ref8_z,ref8_psi,ref9_x,ref9_y,ref9_z,ref9_psi
1744878945489959.0,101.0,-7022.36,-979.814,0.951492,2.55899,-8240.38,-148.969,5.33941,1.0472,-8240.38,-148.969,5.33941,1.0472,-7683.25,-529.005,5.33941,2.54296,-7732.82,-495.194,5.33941,2.54296,-7782.38,-461.384,5.33941,2.54296,-7831.95,-427.573,5.33941,2.54296,-7881.52,-393.762,5.33941,2.54296,-7931.08,-359.952,5.33941,2.54296,-7980.65,-326.141,5.33941,2.54296,-8030.21,-292.33,5.33941,2.54296,-8079.78,-258.519,5.33941,2.54296,-8129.35,-224.709,5.33941,2.54296
1744878945489959.0,102.0,-5175.29,2130.01,0.460451,2.49745,-15074.2,10144.5,25.9165,1.0472,-14137.8,9394.1,25.9165,2.46048,-5796.79,2633.73,25.9165,2.46048,-5843.41,2671.51,25.9165,2.46048,-5890.02,2709.29,25.9165,2.46048,-5936.63,2747.07,25.9165,2.46048,-5983.24,2784.85,25.9165,2.46048,-6029.85,2822.63,25.9165,2.46048,-6076.47,2860.41,25.9165,2.46048,-6123.08,2898.19,25.9165,2.46048,-6169.69,2935.97,25.9165,2.46048,-6216.3,2973.75,25.9165,2.46048
1744878945510665.0,103.0,-5297.51,-470.678,1.22331,1.75695,-6017.83,6119.41,5.77753,1.57045,-6017.83,6119.41,5.77753,1.57045,-5384.43,324.586,5.77753,1.67967,-5390.95,384.231,5.77753,1.67967,-5397.47,443.875,5.77753,1.67967,-5403.99,503.52,5.77753,1.67967,-5410.51,563.165,5.77753,1.67967,-5417.03,622.81,5.77753,1.67967,-5423.55,682.454,5.77753,1.67967,-5430.07,742.099,5.77753,1.67967,-5436.59,801.744,5.77753,1.67967,-5443.11,861.389,5.77753,1.67967
1744878945510665.0,101.0,-7022.36,-979.814,0.951492,2.55899,-8240.38,-148.969,5.33941,1.0472,-8240.38,-148.969,5.33941,1.0472,-7683.25,-529.005,5.33941,2.54296,-7732.82,-495.194,5.33941,2.54296,-7782.38,-461.384,5.33941,2.54296,-7831.95,-427.573,5.33941,2.54296,-7881.52,-393.762,5.33941,2.54296,-7931.08,-359.952,5.33941,2.54296,-7980.65,-326.141,5.33941,2.54296,-8030.21,-292.33,5.33941,2.54296,-8079.78,-258.519,5.33941,2.54296,-8129.35,-224.709,5.33941,2.54296
1744878945510665.0,102.0,-5175.29,2130.01,0.460451,2.49745,-15074.2,10144.5,25.9165,1.0472,-14137.8,9394.1,25.9165,2.46048,-5796.79,2633.73,25.9165,2.46048,-5843.41,2671.51,25.9165,2.46048,-5890.02,2709.29,25.9165,2.46048,-5936.63,2747.07,25.9165,2.46048,-5983.24,2784.85,25.9165,2.46048,-6029.85,2822.63,25.9165,2.46048,-6076.47,2860.41,25.9165,2.46048,-6123.08,2898.19,25.9165,2.46048,-6169.69,2935.97,25.9165,2.46048,-6216.3,2973.75,25.9165,2.46048
1744878945531437.0,103.0,-5297.51,-470.678,1.22331,1.75695,-6017.83,6119.41,5.77753,1.57045,-6017.83,6119.41,5.77753,1.57045,-5384.43,324.586,5.77753,1.67967,-5390.95,384.231,5.77753,1.67967,-5397.47,443.875,5.77753,1.67967,-5403.99,503.52,5.77753,1.67967,-5410.51,563.165,5.77753,1.67967,-5417.03,622.81,5.77753,1.67967,-5423.55,682.454,5.77753,1.67967,-5430.07,742.099,5.77753,1.67967,-5436.59,801.744,5.77753,1.67967,-5443.11,861.389,5.77753,1.67967
1744878945531437.0,101.0,-7022.36,-979.814,0.951492,2.55899,-8240.38,-148.969,5.33941,1.0472,-8240.38,-148.969,5.33941,1.0472,-7683.25,-529.005,5.33941,2.54296,-7732.82,-495.194,5.33941,2.54296,-7782.38,-461.384,5.33941,2.54296,-7831.95,-427.573,5.33941,2.54296,-7881.52,-393.762,5.33941,2.54296,-7931.08,-359.952,5.33941,2.54296,-7980.65,-326.141,5.33941,2.54296,-8030.21,-292.33,5.33941,2.54296,-8079.78,-258.519,5.33941,2.54296,-8129.35,-224.709,5.33941,2.54296
1744878945531437.0,102.0,-5199.0,2148.46,0.485965,2.35195,-15074.2,10144.5,25.9165,1.0472,-14137.8,9394.06,25.9165,2.46044,-5820.48,2652.21,25.9165,2.46044,-5867.09,2690.0,25.9165,2.46044,-5913.7,2727.78,25.9165,2.46044,-5960.31,2765.56,25.9165,2.46044,-6006.92,2803.34,25.9165,2.46044,-6053.53,2841.12,25.9165,2.46044,-6100.14,2878.9,25.9165,2.46044,-6146.76,2916.69,25.9165,2.46044,-6193.37,2954.47,25.9165,2.46044,-6239.98,2992.25,25.9165,2.46044
1744878945552225.0,103.0,-5297.93,-467.262,1.22341,1.8089,-6017.83,6119.41,5.77753,1.57045,-6017.83,6119.41,5.77753,1.57045,-5384.85,328.002,5.77753,1.67966,-5391.37,387.647,5.77753,1.67966,-5397.89,447.292,5.77753,1.67966,-5404.41,506.937,5.77753,1.67966,-5410.93,566.581,5.77753,1.67966,-5417.45,626.226,5.77753,1.67966,-5423.97,685.871,5.77753,1.67966,-5430.48,745.516,5.77753,1.67966,-5437.0,805.161,5.77753,1.67966,-5443.52,864.805,5.77753,1.67966
1744878945552225.0,101.0,-7022.36,-979.814,0.951492,2.55899,-8240.38,-148.969,5.33941,1.0472,-8240.38,-148.969,5.33941,1.0472,-7683.25,-529.005,5.33941,2.54296,-7732.82,-495.194,5.33941,2.54296,-7782.38,-461.384,5.33941,2.54296,-7831.95,-427.573,5.33941,2.54296,-7881.52,-393.762,5.33941,2.54296,-7931.08,-359.952,5.33941,2.54296,-7980.65,-326.141,5.33941,2.54296,-8030.21,-292.33,5.33941,2.54296,-8079.78,-258.519,5.33941,2.54296,-8129.35,-224.709,5.33941,2.54296
1744878945552225.0,102.0,-5199.0,2148.46,0.485965,2.35195,-15074.2,10144.5,25.9165,1.0472,-14137.8,9394.06,25.9165,2.46044,-5820.48,2652.21,25.9165,2.46044,-5867.09,2690.0,25.9165,2.46044,-5913.7,2727.78,25.9165,2.46044,-5960.31,2765.56,25.9165,2.46044,-6006.92,2803.34,25.9165,2.46044,-6053.53,2841.12,25.9165,2.46044,-6100.14,2878.9,25.9165,2.46044,-6146.76,2916.69,25.9165,2.46044,-6193.37,2954.47,25.9165,2.46044,-6239.98,2992.25,25.9165,2.46044
1744878945572945.0,103.0,-5297.93,-467.262,1.22341,1.8089,-6017.83,6119.41,5.77753,1.57045,-6017.83,6119.41,5.77753,1.57045,-5384.85,328.002,5.77753,1.67966,-5391.37,387.647,5.77753,1.67966,-5397.89,447.292,5.77753,1.67966,-5404.41,506.937,5.77753,1.67966,-5410.93,566.581,5.77753,1.67966,-5417.45,626.226,5.77753,1.67966,-5423.97,685.871,5.77753,1.67966,-5430.48,745.516,5.77753,1.67966,-5437.0,805.161,5.77753,1.67966,-5443.52,864.805,5.77753,1.67966
1744878945572945.0,101.0,-7022.36,-979.814,0.951492,2.55899,-8240.38,-148.969,5.33941,1.0472,-8240.38,-148.969,5.33941,1.0472,-7683.25,-529.005,5.33941,2.54296,-7732.82,-495.194,5.33941,2.54296,-7782.38,-461.384,5.33941,2.54296,-7831.95,-427.573,5.33941,2.54296,-7881.52,-393.762,5.33941,2.54296,-7931.08,-359.952,5.33941,2.54296,-7980.65,-326.141,5.33941,2.54296,-8030.21,-292.33,5.33941,2.54296,-8079.78,-258.519,5.33941,2.54296,-8129.35,-224.709,5.33941,2.54296
1744878945572945.0,102.0,-5199.0,2148.46,0.485965,2.35195,-15074.2,10144.5,25.9165,1.0472,-14137.8,9394.06,25.9165,2.46044,-5820.48,2652.21,25.9165,2.46044,-5867.09,2690.0,25.9165,2.46044,-5913.7,2727.78,25.9165,2.46044,-5960.31,2765.56,25.9165,2.46044,-6006.92,2803.34,25.9165,2.46044,-6053.53,2841.12,25.9165,2.46044,-6100.14,2878.9,25.9165,2.46044,-6146.76,2916.69,25.9165,2.46044,-6193.37,2954.47,25.9165,2.46044,-6239.98,2992.25,25.9165,2.46044
1744878945593719.0,103.0,-5298.36,-464.53,1.22357,1.76079,-6017.83,6119.41,5.77753,1.57045,-6017.83,6119.41,5.77753,1.57045,-5385.26,330.736,5.77753,1.67964,-5391.78,390.381,5.77753,1.67964,-5398.3,450.026,5.77753,1.67964,-5404.81,509.671,5.77753,1.67964,-5411.33,569.316,5.77753,1.67964,-5417.85,628.961,5.77753,1.67964,-5424.37,688.606,5.77753,1.67964,-5430.89,748.251,5.77753,1.67964,-5437.4,807.896,5.77753,1.67964,-5443.92,867.541,5.77753,1.67964
1744878945593719.0,101.0,-7022.36,-979.814,0.951492,2.55899,-8240.38,-148.969,5.33941,1.0472,-8240.38,-148.969,5.33941,1.0472,-7683.25,-529.005,5.33941,2.54296,-7732.82,-495.194,5.33941,2.54296,-7782.38,-461.384,5.33941,2.54296,-7831.95,-427.573,5.33941,2.54296,-7881.52,-393.762,5.33941,2.54296,-7931.08,-359.952,5.33941,2.54296,-7980.65,-326.141,5.33941,2.54296,-8030.21,-292.33,5.33941,2.54296,-8079.78,-258.519,5.33941,2.54296,-8129.35,-224.709,5.33941,2.54296
1744878945593719.0,102.0,-5199.0,2148.46,0.485965,2.35195,-15074.2,10144.5,25.9165,1.0472,-14137.8,9394.06,25.9165,2.46044,-5820.48,2652.21,25.9165,2.46044,-5867.09,2690.0,25.9165,2.46044,-5913.7,2727.78,25.9165,2.46044,-5960.31,2765.56,25.9165,2.46044,-6006.92,2803.34,25.9165,2.46044,-6053.53,2841.12,25.9165,2.46044,-6100.14,2878.9,25.9165,2.46044,-6146.76,2916.69,25.9165,2.46044,-6193.37,2954.47,25.9165,2.46044,-6239.98,2992.25,25.9165,2.46044
1744878945614734.0,103.0,-5298.36,-464.53,1.22357,1.76079,-6017.83,6119.41,5.77753,1.57045,-6017.83,6119.41,5.77753,1.57045,-5385.26,330.736,5.77753,1.67964,-5391.78,390.381,5.77753,1.67964,-5398.3,450.026,5.77753,1.67964,-5404.81,509.671,5.77753,1.67964,-5411.33,569.316,5.77753,1.67964,-5417.85,628.961,5.77753,1.67964,-5424.37,688.606,5.77753,1.67964,-5430.89,748.251,5.77753,1.67964,-5437.4,807.896,5.77753,1.67964,-5443.92,867.541,5.77753,1.67964
1744878945614734.0,101.0,-7022.36,-979.814,0.951492,2.55899,-8240.38,-148.969,5.33941,1.0472,-8240.38,-148.969,5.33941,1.0472,-7683.25,-529.005,5.33941,2.54296,-7732.82,-495.194,5.33941,2.54296,-7782.38,-461.384,5.33941,2.54296,-7831.95,-427.573,5.33941,2.54296,-7881.52,-393.762,5.33941,2.54296,-7931.08,-359.952,5.33941,2.54296,-7980.65,-326.141,5.33941,2.54296,-8030.21,-292.33,5.33941,2.54296,-8079.78,-258.519,5.33941,2.54296,-8129.35,-224.709,5.33941,2.54296
1744878945614734.0,102.0,-5199.0,2148.46,0.485965,2.35195,-15074.2,10144.5,25.9165,1.0472,-14137.8,9394.06,25.9165,2.46044,-5820.48,2652.21,25.9165,2.46044,-5867.09,2690.0,25.9165,2.46044,-5913.7,2727.78,25.9165,2.46044,-5960.31,2765.56,25.9165,2.46044,-6006.92,2803.34,25.9165,2.46044,-6053.53,2841.12,25.9165,2.46044,-6100.14,2878.9,25.9165,2.46044,-6146.76,2916.69,25.9165,2.46044,-6193.37,2954.47,25.9165,2.46044,-6239.98,2992.25,25.9165,2.46044
1744878945635136.0,103.0,-5298.78,-461.797,1.22372,1.81893,-6017.83,6119.41,5.77753,1.57045,-6017.83,6119.41,5.77753,1.57045,-5385.67,333.47,5.77753,1.67962,-5392.19,393.115,5.77753,1.67962,-5398.7,452.761,5.77753,1.67962,-5405.22,512.406,5.77753,1.67962,-5411.74,572.051,5.77753,1.67962,-5418.25,631.696,5.77753,1.67962,-5424.77,691.341,5.77753,1.67962,-5431.29,750.986,5.77753,1.67962,-5437.8,810.631,5.77753,1.67962,-5444.32,870.276,5.77753,1.67962
1744878945635136.0,101.0,-7022.36,-979.814,0.951492,2.55899,-8240.38,-148.969,5.33941,1.0472,-8240.38,-148.969,5.33941,1.0472,-7683.25,-529.005,5.33941,2.54296,-7732.82,-495.194,5.33941,2.54296,-7782.38,-461.384,5.33941,2.54296,-7831.95,-427.573,5.33941,2.54296,-7881.52,-393.762,5.33941,2.54296,-7931.08,-359.952,5.33941,2.54296,-7980.65,-326.141,5.33941,2.54296,-8030.21,-292.33,5.33941,2.54296,-8079.78,-258.519,5.33941,2.54296,-8129.35,-224.709,5.33941,2.54296
1744878945635136.0,102.0,-5199.0,2148.46,0.485965,2.35195,-15074.2,10144.5,25.9165,1.0472,-14137.8,9394.06,25.9165,2.46044,-5820.48,2652.21,25.9165,2.46044,-5867.09,2690.0,25.9165,2.46044,-5913.7,2727.78,25.9165,2.46044,-5960.31,2765.56,25.9165,2.46044,-6006.92,2803.34,25.9165,2.46044,-6053.53,2841.12,25.9165,2.46044,-6100.14,2878.9,25.9165,2.46044,-6146.76,2916.69,25.9165,2.46044,-6193.37,2954.47,25.9165,2.46044,-6239.98,2992.25,25.9165,2.46044
1744878945655769.0,103.0,-5298.78,-461.797,1.22372,1.81893,-6017.83,6119.41,5.77753,1.57045,-6017.83,6119.41,5.77753,1.57045,-5385.67,333.47,5.77753,1.67962,-5392.19,393.115,5.77753,1.67962,-5398.7,452.761,5.77753,1.67962,-5405.22,512.406,5.77753,1.67962,-5411.74,572.051,5.77753,1.67962,-5418.25,631.696,5.77753,1.67962,-5424.77,691.341,5.77753,1.67962,-5431.29,750.986,5.77753,1.67962,-5437.8,810.631,5.77753,1.67962,-5444.32,870.276,5.77753,1.67962
1744878945655769.0,101.0,-7022.36,-979.814,0.951492,2.55899,-8240.38,-148.969,5.33941,1.0472,-8240.38,-148.969,5.33941,1.0472,-7683.25,-529.005,5.33941,2.54296,-7732.82,-495.194,5.33941,2.54296,-7782.38,-461.384,5.33941,2.54296,-7831.95,-427.573,5.33941,2.54296,-7881.52,-393.762,5.33941,2.54296,-7931.08,-359.952,5.33941,2.54296,-7980.65,-326.141,5.33941,2.54296,-8030.21,-292.33,5.33941,2.54296,-8079.78,-258.519,5.33941,2.54296,-8129.35,-224.709,5.33941,2.54296
1744878945655769.0,102.0,-5199.0,2148.46,0.485965,2.35195,-15074.2,10144.5,25.9165,1.0472,-14137.8,9394.06,25.9165,2.46044,-5820.48,2652.21,25.9165,2.46044,-5867.09,2690.0,25.9165,2.46044,-5913.7,2727.78,25.9165,2.46044,-5960.31,2765.56,25.9165,2.46044,-6006.92,2803.34,25.9165,2.46044,-6053.53,2841.12,25.9165,2.46044,-6100.14,2878.9,25.9165,2.46044,-6146.76,2916.69,25.9165,2.46044,-6193.37,2954.47,25.9165,2.46044,-6239.98,2992.25,25.9165,2.46044
1744878945676497.0,103.0,-5298.78,-461.797,1.22372,1.81893,-6017.83,6119.41,5.77753,1.57045,-6017.83,6119.41,5.77753,1.57045,-5385.67,333.47,5.77753,1.67962,-5392.19,393.115,5.77753,1.67962,-5398.7,452.761,5.77753,1.67962,-5405.22,512.406,5.77753,1.67962,-5411.74,572.051,5.77753,1.67962,-5418.25,631.696,5.77753,1.67962,-5424.77,691.341,5.77753,1.67962,-5431.29,750.986,5.77753,1.67962,-5437.8,810.631,5.77753,1.67962,-5444.32,870.276,5.77753,1.67962
1744878945676497.0,101.0,-7022.36,-979.814,0.951492,2.55899,-8240.38,-148.969,5.33941,1.0472,-8240.38,-148.969,5.33941,1.0472,-7683.25,-529.005,5.33941,2.54296,-7732.82,-495.194,5.33941,2.54296,-7782.38,-461.384,5.33941,2.54296,-7831.95,-427.573,5.33941,2.54296,-7881.52,-393.762,5.33941,2.54296,-7931.08,-359.952,5.33941,2.54296,-7980.65,-326.141,5.33941,2.54296,-8030.21,-292.33,5.33941,2.54296,-8079.78,-258.519,5.33941,2.54296,-8129.35,-224.709,5.33941,2.54296
1744878945676497.0,102.0,-5199.0,2148.46,0.485965,2.35195,-15074.2,10144.5,25.9165,1.0472,-14137.8,9394.06,25.9165,2.46044,-5820.48,2652.21,25.9165,2.46044,-5867.09,2690.0,25.9165,2.46044,-5913.7,2727.78,25.9165,2.46044,-5960.31,2765.56,25.9165,2.46044,-6006.92,2803.34,25.9165,2.46044,-6053.53,2841.12,25.9165,2.46044,-6100.14,2878.9,25.9165,2.46044,-6146.76,2916.69,25.9165,2.46044,-6193.37,2954.47,25.9165,2.46044,-6239.98,2992.25,25.9165,2.46044
1744878945697687.0,103.0,-5299.2,-458.381,1.22383,1.79313,-6017.83,6119.41,5.77753,1.57045,-6017.83,6119.41,5.77753,1.57045,-5386.09,336.887,5.77753,1.67961,-5392.6,396.532,5.77753,1.67961,-5399.12,456.177,5.77753,1.67961,-5405.64,515.822,5.77753,1.67961,-5412.15,575.467,5.77753,1.67961,-5418.67,635.112,5.77753,1.67961,-5425.18,694.757,5.77753,1.67961,-5431.7,754.403,5.77753,1.67961,-5438.22,814.048,5.77753,1.67961,-5444.73,873.693,5.77753,1.67961
1744878945697687.0,101.0,-7022.36,-979.814,0.951492,2.55899,-8240.38,-148.969,5.33941,1.0472,-8240.38,-148.969,5.33941,1.0472,-7683.25,-529.005,5.33941,2.54296,-7732.82,-495.194,5.33941,2.54296,-7782.38,-461.384,5.33941,2.54296,-7831.95,-427.573,5.33941,2.54296,-7881.52,-393.762,5.33941,2.54296,-7931.08,-359.952,5.33941,2.54296,-7980.65,-326.141,5.33941,2.54296,-8030.21,-292.33,5.33941,2.54296,-8079.78,-258.519,5.33941,2.54296,-8129.35,-224.709,5.33941,2.54296
1744878945697687.0,102.0,-5199.0,2148.46,0.485965,2.35195,-15074.2,10144.5,25.9165,1.0472,-14137.8,9394.06,25.9165,2.46044,-5820.48,2652.21,25.9165,2.46044,-5867.09,2690.0,25.9165,2.46044,-5913.7,2727.78,25.9165,2.46044,-5960.31,2765.56,25.9165,2.46044,-6006.92,2803.34,25.9165,2.46044,-6053.53,2841.12,25.9165,2.46044,-6100.14,2878.9,25.9165,2.46044,-6146.76,2916.69,25.9165,2.46044,-6193.37,2954.47,25.9165,2.46044,-6239.98,2992.25,25.9165,2.46044
1744878945718071.0,103.0,-5299.2,-458.381,1.22383,1.79313,-6017.83,6119.41,5.77753,1.57045,-6017.83,6119.41,5.77753,1.57045,-5386.09,336.887,5.77753,1.67961,-5392.6,396.532,5.77753,1.67961,-5399.12,456.177,5.77753,1.67961,-5405.64,515.822,5.77753,1.67961,-5412.15,575.467,5.77753,1.67961,-5418.67,635.112,5.77753,1.67961,-5425.18,694.757,5.77753,1.67961,-5431.7,754.403,5.77753,1.67961,-5438.22,814.048,5.77753,1.67961,-5444.73,873.693,5.77753,1.67961
1744878945718071.0,101.0,-7022.36,-979.814,0.951492,2.55899,-8240.38,-148.969,5.33941,1.0472,-8240.38,-148.969,5.33941,1.0472,-7683.25,-529.005,5.33941,2.54296,-7732.82,-495.194,5.33941,2.54296,-7782.38,-461.384,5.33941,2.54296,-7831.95,-427.573,5.33941,2.54296,-7881.52,-393.762,5.33941,2.54296,-7931.08,-359.952,5.33941,2.54296,-7980.65,-326.141,5.33941,2.54296,-8030.21,-292.33,5.33941,2.54296,-8079.78,-258.519,5.33941,2.54296,-8129.35,-224.709,5.33941,2.54296
1744878945718071.0,102.0,-5199.0,2148.46,0.485965,2.35195,-15074.2,10144.5,25.9165,1.0472,-14137.8,9394.06,25.9165,2.46044,-5820.48,2652.21,25.9165,2.46044,-5867.09,2690.0,25.9165,2.46044,-5913.7,2727.78,25.9165,2.46044,-5960.31,2765.56,25.9165,2.46044,-6006.92,2803.34,25.9165,2.46044,-6053.53,2841.12,25.9165,2.46044,-6100.14,2878.9,25.9165,2.46044,-6146.76,2916.69,25.9165,2.46044,-6193.37,2954.47,25.9165,2.46044,-6239.98,2992.25,25.9165,2.46044
1744878945738904.0,103.0,-5299.2,-455.649,1.22363,1.71059,-6017.83,6119.41,5.77753,1.57045,-6017.83,6119.41,5.77753,1.57045,-5386.12,339.615,5.77753,1.67966,-5392.64,399.26,5.77753,1.67966,-5399.16,458.905,5.77753,1.67966,-5405.68,518.55,5.77753,1.67966,-5412.2,578.195,5.77753,1.67966,-5418.72,637.84,5.77753,1.67966,-5425.24,697.484,5.77753,1.67966,-5431.76,757.129,5.77753,1.67966,-5438.27,816.774,5.77753,1.67966,-5444.79,876.419,5.77753,1.67966
1744878945738904.0,101.0,-7022.36,-979.814,0.951492,2.55899,-8240.38,-148.969,5.33941,1.0472,-8240.38,-148.969,5.33941,1.0472,-7683.25,-529.005,5.33941,2.54296,-7732.82,-495.194,5.33941,2.54296,-7782.38,-461.384,5.33941,2.54296,-7831.95,-427.573,5.33941,2.54296,-7881.52,-393.762,5.33941,2.54296,-7931.08,-359.952,5.33941,2.54296,-7980.65,-326.141,5.33941,2.54296,-8030.21,-292.33,5.33941,2.54296,-8079.78,-258.519,5.33941,2.54296,-8129.35,-224.709,5.33941,2.54296
1744878945738904.0,102.0,-5199.0,2148.46,0.485965,2.35195,-15074.2,10144.5,25.9165,1.0472,-14137.8,9394.06,25.9165,2.46044,-5820.48,2652.21,25.9165,2.46044,-5867.09,2690.0,25.9165,2.46044,-5913.7,2727.78,25.9165,2.46044,-5960.31,2765.56,25.9165,2.46044,-6006.92,2803.34,25.9165,2.46044,-6053.53,2841.12,25.9165,2.46044,-6100.14,2878.9,25.9165,2.46044,-6146.76,2916.69,25.9165,2.46044,-6193.37,2954.47,25.9165,2.46044,-6239.98,2992.25,25.9165,2.46044
1744878945759848.0,103.0,-5299.2,-455.649,1.22363,1.71059,-6017.83,6119.41,5.77753,1.57045,-6017.83,6119.41,5.77753,1.57045,-5386.12,339.615,5.77753,1.67966,-5392.64,399.26,5.77753,1.67966,-5399.16,458.905,5.77753,1.67966,-5405.68,518.55,5.77753,1.67966,-5412.2,578.195,5.77753,1.67966,-5418.72,637.84,5.77753,1.67966,-5425.24,697.484,5.77753,1.67966,-5431.76,757.129,5.77753,1.67966,-5438.27,816.774,5.77753,1.67966,-5444.79,876.419,5.77753,1.67966
1744878945759848.0,101.0,-7022.36,-979.814,0.951492,2.55899,-8240.38,-148.969,5.33941,1.0472,-8240.38,-148.969,5.33941,1.0472,-7683.25,-529.005,5.33941,2.54296,-7732.82,-495.194,5.33941,2.54296,-7782.38,-461.384,5.33941,2.54296,-7831.95,-427.573,5.33941,2.54296,-7881.52,-393.762,5.33941,2.54296,-7931.08,-359.952,5.33941,2.54296,-7980.65,-326.141,5.33941,2.54296,-8030.21,-292.33,5.33941,2.54296,-8079.78,-258.519,5.33941,2.54296,-8129.35,-224.709,5.33941,2.54296
1744878945759848.0,102.0,-5199.0,2148.46,0.485965,2.35195,-15074.2,10144.5,25.9165,1.0472,-14137.8,9394.06,25.9165,2.46044,-5820.48,2652.21,25.9165,2.46044,-5867.09,2690.0,25.9165,2.46044,-5913.7,2727.78,25.9165,2.46044,-5960.31,2765.56,25.9165,2.46044,-6006.92,2803.34,25.9165,2.46044,-6053.53,2841.12,25.9165,2.46044,-6100.14,2878.9,25.9165,2.46044,-6146.76,2916.69,25.9165,2.46044,-6193.37,2954.47,25.9165,2.46044,-6239.98,2992.25,25.9165,2.46044
1744878945780455.0,103.0,-5299.2,-455.649,1.22363,1.71059,-6017.83,6119.41,5.77753,1.57045,-6017.83,6119.41,5.77753,1.57045,-5386.12,339.615,5.77753,1.67966,-5392.64,399.26,5.77753,1.67966,-5399.16,458.905,5.77753,1.67966,-5405.68,518.55,5.77753,1.67966,-5412.2,578.195,5.77753,1.67966,-5418.72,637.84,5.77753,1.67966,-5425.24,697.484,5.77753,1.67966,-5431.76,757.129,5.77753,1.67966,-5438.27,816.774,5.77753,1.67966,-5444.79,876.419,5.77753,1.67966
1744878945780455.0,101.0,-7022.36,-979.814,0.951492,2.55899,-8240.38,-148.969,5.33941,1.0472,-8240.38,-148.969,5.33941,1.0472,-7683.25,-529.005,5.33941,2.54296,-7732.82,-495.194,5.33941,2.54296,-7782.38,-461.384,5.33941,2.54296,-7831.95,-427.573,5.33941,2.54296,-7881.52,-393.762,5.33941,2.54296,-7931.08,-359.952,5.33941,2.54296,-7980.65,-326.141,5.33941,2.54296,-8030.21,-292.33,5.33941,2.54296,-8079.78,-258.519,5.33941,2.54296,-8129.35,-224.709,5.33941,2.54296
1744878945780455.0,102.0,-5199.0,2148.46,0.485965,2.35195,-15074.2,10144.5,25.9165,1.0472,-14137.8,9394.06,25.9165,2.46044,-5820.48,2652.21,25.9165,2.46044,-5867.09,2690.0,25.9165,2.46044,-5913.7,2727.78,25.9165,2.46044,-5960.31,2765.56,25.9165,2.46044,-6006.92,2803.34,25.9165,2.46044,-6053.53,2841.12,25.9165,2.46044,-6100.14,2878.9,25.9165,2.46044,-6146.76,2916.69,25.9165,2.46044,-6193.37,2954.47,25.9165,2.46044,-6239.98,2992.25,25.9165,2.46044
1744878945801003.0,103.0,-5299.63,-452.916,1.22379,1.58815,-6017.83,6119.41,5.77753,1.57045,-6017.83,6119.41,5.77753,1.57045,-5386.53,342.35,5.77753,1.67964,-5393.05,401.995,5.77753,1.67964,-5399.57,461.639,5.77753,1.67964,-5406.09,521.284,5.77753,1.67964,-5412.6,580.929,5.77753,1.67964,-5419.12,640.574,5.77753,1.67964,-5425.64,700.219,5.77753,1.67964,-5432.16,759.864,5.77753,1.67964,-5438.67,819.509,5.77753,1.67964,-5445.19,879.154,5.77753,1.67964
1744878945801003.0,101.0,-7022.36,-979.814,0.951492,2.55899,-8240.38,-148.969,5.33941,1.0472,-8240.38,-148.969,5.33941,1.0472,-7683.25,-529.005,5.33941,2.54296,-7732.82,-495.194,5.33941,2.54296,-7782.38,-461.384,5.33941,2.54296,-7831.95,-427.573,5.33941,2.54296,-7881.52,-393.762,5.33941,2.54296,-7931.08,-359.952,5.33941,2.54296,-7980.65,-326.141,5.33941,2.54296,-8030.21,-292.33,5.33941,2.54296,-8079.78,-258.519,5.33941,2.54296,-8129.35,-224.709,5.33941,2.54296
1744878945801003.0,102.0,-5199.0,2148.46,0.485965,2.35195,-15074.2,10144.5,25.9165,1.0472,-14137.8,9394.06,25.9165,2.46044,-5820.48,2652.21,25.9165,2.46044,-5867.09,2690.0,25.9165,2.46044,-5913.7,2727.78,25.9165,2.46044,-5960.31,2765.56,25.9165,2.46044,-6006.92,2803.34,25.9165,2.46044,-6053.53,2841.12,25.9165,2.46044,-6100.14,2878.9,25.9165,2.46044,-6146.76,2916.69,25.9165,2.46044,-6193.37,2954.47,25.9165,2.46044,-6239.98,2992.25,25.9165,2.46044
1744878945821715.0,103.0,-5299.63,-452.916,1.22379,1.58815,-6017.83,6119.41,5.77753,1.57045,-6017.83,6119.41,5.77753,1.57045,-5386.53,342.35,5.77753,1.67964,-5393.05,401.995,5.77753,1.67964,-5399.57,461.639,5.77753,1.67964,-5406.09,521.284,5.77753,1.67964,-5412.6,580.929,5.77753,1.67964,-5419.12,640.574,5.77753,1.67964,-5425.64,700.219,5.77753,1.67964,-5432.16,759.864,5.77753,1.67964,-5438.67,819.509,5.77753,1.67964,-5445.19,879.154,5.77753,1.67964
