time,x_state,y_state,z_state,psi_state,mpc_cmd_psi,mpc_cmd_omega,mpc_cmd_vel
1744878954187118.0,-7435.3,-670.322,1.38081,1.57947,1.61155,0.0320771,60.0
1744878954207740.0,-7436.99,-667.588,1.3825,1.70874,1.72864,0.0198921,60.0
1744878954228924.0,-7436.99,-667.588,1.3825,1.70874,1.57202,-0.136724,60.0
1744878954249831.0,-7438.69,-665.539,1.38427,1.72864,1.80749,0.0788567,60.0
1744878954270328.0,-7438.69,-665.539,1.38427,1.72864,1.63709,-0.0915515,60.0
1744878954291019.0,-7439.96,-662.805,1.38547,1.80749,1.74287,-0.0646251,60.0
1744878954311969.0,-7439.96,-662.805,1.38547,1.80749,1.91091,0.103417,60.0
1744878954332506.0,-7439.96,-662.805,1.38547,1.80749,1.88858,0.081087,60.0
1744878954353248.0,-7441.65,-660.072,1.38717,1.91091,1.78229,-0.128622,60.0
1744878954373987.0,-7441.65,-660.072,1.38717,1.91091,1.74946,-0.161447,60.0
1744878954394383.0,-7443.35,-658.023,1.38894,1.78229,1.65617,-0.126123,60.0
1744878954415429.0,-7443.35,-658.023,1.38894,1.78229,1.71044,-0.0718522,60.0
1744878954436551.0,-7443.35,-658.023,1.38894,1.78229,1.9286,0.146313,60.0
1744878954457189.0,-7445.04,-655.289,1.39064,1.71044,1.60971,-0.100723,60.0
1744878954477782.0,-7445.04,-655.289,1.39064,1.71044,1.76273,0.0522962,60.0
1744878954498296.0,-7446.31,-652.556,1.39185,1.60971,1.46936,-0.140353,60.0
1744878954519200.0,-7446.31,-652.556,1.39185,1.60971,1.76756,0.157851,60.0
1744878954539939.0,-7446.31,-652.556,1.39185,1.60971,1.76345,0.153739,60.0
1744878954560565.0,-7448.01,-649.823,1.39356,1.76756,1.66527,-0.102298,60.0
1744878954581379.0,-7448.01,-649.823,1.39356,1.76756,1.83141,0.0638406,60.0
1744878954601904.0,-7449.28,-647.09,1.39477,1.66527,1.61328,-0.0519872,60.0
1744878954622619.0,-7449.28,-647.09,1.39477,1.66527,1.74159,0.0763204,60.0
1744878954643744.0,-7449.28,-647.09,1.39477,1.66527,1.76723,0.101963,60.0
1744878954665109.0,-7450.97,-645.04,1.39654,1.74159,1.72183,-0.0197557,60.0
1744878954685706.0,-7450.97,-645.04,1.39654,1.74159,1.61817,-0.123418,60.0
1744878954706188.0,-7452.24,-642.307,1.39776,1.72183,1.66353,-0.058306,60.0
1744878954727005.0,-7452.24,-642.307,1.39776,1.72183,1.65597,-0.0658647,60.0
1744878954747591.0,-7453.94,-639.574,1.39947,1.66353,1.6785,0.0149713,60.0
1744878954768525.0,-7453.94,-639.574,1.39947,1.66353,1.65085,-0.0126757,60.0
1744878954789114.0,-7453.94,-639.574,1.39947,1.66353,1.63862,-0.0249082,60.0
1744878954809977.0,-7455.21,-636.841,1.40068,1.65085,1.67254,0.0216918,60.0
1744878954830375.0,-7455.21,-636.841,1.40068,1.65085,1.67839,0.0275367,60.0
1744878954851169.0,-7456.48,-634.108,1.4019,1.67254,1.69806,0.0255234,60.0
1744878954871655.0,-7456.48,-634.108,1.4019,1.67254,1.74251,0.0699732,60.0
1744878954892394.0,-7456.48,-634.108,1.4019,1.67254,1.80111,0.12857,60.0
1744878954913208.0,-7458.17,-631.375,1.40362,1.74251,1.71015,-0.0323679,60.0
1744878954933958.0,-7458.17,-631.375,1.40362,1.74251,1.68167,-0.0608403,60.0
1744878954954726.0,-7459.44,-628.641,1.40484,1.71015,1.63683,-0.0733141,60.0
1744878954975500.0,-7459.44,-628.641,1.40484,1.71015,1.73593,0.0257884,60.0
1744878954995885.0,-7459.44,-628.641,1.40484,1.71015,1.64004,-0.0701113,60.0
1744878955016617.0,-7460.71,-625.908,1.40606,1.73593,1.64933,-0.086601,60.0
1744878955037265.0,-7460.71,-625.908,1.40606,1.73593,1.74464,0.00870285,60.0
1744878955058279.0,-7461.98,-623.175,1.40728,1.64933,1.62471,-0.0246209,60.0
1744878955078950.0,-7461.98,-623.175,1.40728,1.64933,1.57261,-0.076727,60.0
1744878955099822.0,-7463.25,-621.125,1.40857,1.57261,1.70502,0.132408,60.0
1744878955120363.0,-7463.25,-621.125,1.40857,1.57261,1.73238,0.159773,60.0
1744878955140945.0,-7463.25,-621.125,1.40857,1.57261,1.64927,0.0766659,60.0
1744878955161812.0,-7464.52,-618.392,1.4098,1.73238,1.68765,-0.0447347,60.0
1744878955182340.0,-7464.52,-618.392,1.4098,1.73238,1.71613,-0.0162504,60.0
1744878955203157.0,-7465.79,-615.659,1.41103,1.68765,1.52517,-0.162475,60.0
1744878955223942.0,-7465.79,-615.659,1.41103,1.68765,1.61653,-0.0711201,60.0
1744878955244627.0,-7465.79,-615.659,1.41103,1.68765,1.77709,0.0894478,60.0
1744878955265114.0,-7467.07,-612.926,1.41226,1.61653,1.73703,0.120504,60.0
1744878955286101.0,-7467.07,-612.926,1.41226,1.61653,1.75909,0.142563,60.0
1744878955306903.0,-7468.34,-610.193,1.41349,1.73703,1.63676,-0.100265,60.0
1744878955327433.0,-7468.34,-610.193,1.41349,1.73703,1.67741,-0.0596183,60.0
1744878955348173.0,-7468.34,-610.193,1.41349,1.73703,1.58929,-0.147742,60.0
1744878955368845.0,-7469.61,-606.776,1.41465,1.67741,1.65772,-0.0196886,60.0
1744878955389516.0,-7469.61,-606.776,1.41465,1.67741,1.55282,-0.124588,60.0
1744878955410364.0,-7470.45,-604.043,1.41539,1.65772,1.51206,-0.145666,60.0
1744878955431257.0,-7470.45,-604.043,1.41539,1.65772,1.7992,0.141481,60.0
1744878955451935.0,-7470.45,-604.043,1.41539,1.65772,1.51097,-0.146752,60.0
1744878955472559.0,-7471.72,-601.31,1.41662,1.7992,1.71782,-0.0813814,60.0
1744878955493319.0,-7471.72,-601.31,1.41662,1.7992,1.72713,-0.0720746,60.0
1744878955514059.0,-7473.0,-598.577,1.41786,1.71782,1.82762,0.109795,60.0
1744878955535121.0,-7473.0,-598.577,1.41786,1.71782,1.78467,0.0668461,60.0
1744878955555905.0,-7473.84,-595.843,1.4186,1.82762,1.81988,-0.0077391,60.0
1744878955576725.0,-7473.84,-595.843,1.4186,1.82762,1.82094,-0.00667561,60.0
1744878955597360.0,-7473.84,-595.843,1.4186,1.82762,1.71124,-0.116381,60.0
1744878955618048.0,-7475.11,-593.11,1.41984,1.82094,1.72537,-0.0955673,60.0
1744878955638650.0,-7475.11,-593.11,1.41984,1.82094,1.66331,-0.157631,60.0
1744878955659412.0,-7475.96,-590.377,1.42058,1.72537,1.70883,-0.0165406,60.0
1744878955679972.0,-7475.96,-590.377,1.42058,1.72537,1.62011,-0.105264,60.0
1744878955702860.0,-7475.96,-590.377,1.42058,1.72537,1.77691,0.0515346,60.0
1744878955723572.0,-7477.23,-587.644,1.42182,1.62011,1.65224,0.0321268,60.0
1744878955744324.0,-7477.23,-587.644,1.42182,1.62011,1.53462,-0.0854885,60.0
1744878955765011.0,-7478.08,-584.911,1.42257,1.65224,1.68138,0.0291416,60.0
1744878955785748.0,-7478.08,-584.911,1.42257,1.65224,1.55823,-0.0940119,60.0
1744878955806474.0,-7478.08,-584.911,1.42257,1.65224,1.62094,-0.0312978,60.0
1744878955827429.0,-7478.93,-582.177,1.42331,1.55823,1.66699,0.108765,60.0
1744878955848329.0,-7478.93,-582.177,1.42331,1.55823,1.65643,0.0982086,60.0
1744878955868849.0,-7480.2,-578.761,1.4245,1.66699,1.67311,0.00611686,60.0
1744878955889534.0,-7480.2,-578.761,1.4245,1.66699,1.59401,-0.0729828,60.0
1744878955910174.0,-7481.04,-576.028,1.42525,1.67311,1.66323,-0.00987901,60.0
1744878955931155.0,-7481.04,-576.028,1.42525,1.67311,1.7295,0.0563953,60.0
1744878955952066.0,-7481.04,-576.028,1.42525,1.67311,1.57771,-0.0954002,60.0
1744878955972901.0,-7481.89,-573.295,1.426,1.7295,1.77847,0.0489646,60.0
1744878955993587.0,-7481.89,-573.295,1.426,1.7295,1.60829,-0.121216,60.0
1744878956014503.0,-7482.74,-570.561,1.42675,1.77847,1.75191,-0.026558,60.0
1744878956034937.0,-7482.74,-570.561,1.42675,1.77847,1.7166,-0.0618706,60.0
1744878956055850.0,-7482.74,-570.561,1.42675,1.77847,1.65151,-0.126957,60.0
1744878956076417.0,-7483.58,-567.828,1.4275,1.7166,1.74267,0.0260749,60.0
1744878956096881.0,-7483.58,-567.828,1.4275,1.7166,1.62279,-0.0938085,60.0
1744878956117536.0,-7484.43,-564.412,1.4282,1.74267,1.59322,-0.149452,60.0
1744878956138306.0,-7484.43,-564.412,1.4282,1.74267,1.68413,-0.0585417,60.0
1744878956159191.0,-7484.43,-564.412,1.4282,1.74267,1.80696,0.0642873,60.0
1744878956179880.0,-7485.28,-561.678,1.42895,1.68413,1.64335,-0.0407835,60.0
1744878956200592.0,-7485.28,-561.678,1.42895,1.68413,1.65156,-0.032571,60.0
1744878956221556.0,-7486.13,-558.945,1.42971,1.64335,1.60396,-0.0393841,60.0
1744878956242404.0,-7486.13,-558.945,1.42971,1.64335,1.54956,-0.0937815,60.0
1744878956263071.0,-7486.97,-556.212,1.43047,1.60396,1.72388,0.119917,60.0
1744878956283848.0,-7486.97,-556.212,1.43047,1.60396,1.69175,0.0877841,60.0
1744878956304968.0,-7486.97,-556.212,1.43047,1.60396,1.61802,0.0140623,60.0
1744878956325299.0,-7487.82,-553.479,1.43123,1.69175,1.82568,0.133934,60.0
1744878956346055.0,-7487.82,-553.479,1.43123,1.69175,1.67231,-0.0194354,60.0
1744878956366637.0,-7488.24,-550.062,1.43143,1.82568,1.7832,-0.0424771,60.0
1744878956387253.0,-7488.24,-550.062,1.43143,1.82568,1.92342,0.0977366,60.0
1744878956408248.0,-7488.24,-550.062,1.43143,1.82568,1.75257,-0.0731096,60.0
1744878956428853.0,-7489.09,-547.329,1.43219,1.92342,1.8025,-0.120919,60.0
1744878956449627.0,-7489.09,-547.329,1.43219,1.92342,1.77173,-0.151691,60.0
1744878956470175.0,-7489.94,-544.596,1.43296,1.8025,1.76516,-0.0373411,60.0
1744878956491151.0,-7489.94,-544.596,1.43296,1.8025,1.80357,0.00107559,60.0
1744878956511731.0,-7489.94,-544.596,1.43296,1.8025,1.73367,-0.0688304,60.0
1744878956532409.0,-7490.79,-541.863,1.43372,1.80357,1.77297,-0.0306067,60.0
1744878956553288.0,-7490.79,-541.863,1.43372,1.80357,1.85897,0.0553915,60.0
1744878956573930.0,-7491.63,-538.446,1.43443,1.77297,1.67274,-0.100223,60.0
1744878956594634.0,-7491.63,-538.446,1.43443,1.77297,1.62817,-0.144796,60.0
1744878956615333.0,-7491.63,-538.446,1.43443,1.77297,1.78689,0.0139183,60.0
1744878956636105.0,-7492.06,-535.713,1.4347,1.62817,1.65889,0.0307206,60.0
1744878956656963.0,-7492.06,-535.713,1.4347,1.62817,1.57876,-0.0494089,60.0
1744878956677571.0,-7492.9,-532.98,1.43547,1.65889,1.72757,0.0686742,60.0
1744878956698042.0,-7492.9,-532.98,1.43547,1.65889,1.73046,0.0715721,60.0
1744878956718758.0,-7493.75,-529.563,1.43618,1.73046,1.70789,-0.0225784,60.0
1744878956739534.0,-7493.75,-529.563,1.43618,1.73046,1.77717,0.0467072,60.0
1744878956759913.0,-7493.75,-529.563,1.43618,1.73046,1.77481,0.0443505,60.0
1744878956780570.0,-7494.17,-526.83,1.43646,1.77717,1.87417,0.0970017,60.0
1744878956801268.0,-7494.17,-526.83,1.43646,1.77717,1.71223,-0.0649385,60.0
1744878956821925.0,-7495.02,-524.097,1.43723,1.87417,1.77899,-0.0951827,60.0
1744878956842636.0,-7495.02,-524.097,1.43723,1.87417,1.73348,-0.140694,60.0
1744878956863492.0,-7495.02,-524.097,1.43723,1.87417,1.93939,0.0652124,60.0
1744878956884010.0,-7495.87,-521.363,1.43801,1.73348,1.72387,-0.00961017,60.0
1744878956904819.0,-7495.87,-521.363,1.43801,1.73348,1.74266,0.00917706,60.0
1744878956925530.0,-7496.29,-517.947,1.43823,1.72387,1.55977,-0.164099,60.0
1744878956946481.0,-7496.29,-517.947,1.43823,1.72387,1.63837,-0.0854998,60.0
1744878956967591.0,-7496.29,-517.947,1.43823,1.72387,1.67081,-0.0530573,60.0
1744878956988599.0,-7497.14,-515.214,1.439,1.63837,1.6597,0.0213295,60.0
1744878957009187.0,-7497.14,-515.214,1.439,1.63837,1.50604,-0.132326,60.0
1744878957029772.0,-7497.56,-512.48,1.43928,1.6597,1.70739,0.0476905,60.0
1744878957050223.0,-7497.56,-512.48,1.43928,1.6597,1.65385,-0.00585274,60.0
1744878957070800.0,-7497.56,-512.48,1.43928,1.6597,1.72302,0.0633264,60.0
1744878957091430.0,-7498.41,-509.747,1.44006,1.65385,1.75578,0.101935,60.0
1744878957112014.0,-7498.41,-509.747,1.44006,1.65385,1.64983,-0.00401821,60.0
1744878957132514.0,-7498.83,-506.331,1.44029,1.75578,1.61662,-0.13916,60.0
1744878957153096.0,-7498.83,-506.331,1.44029,1.75578,1.87447,0.118687,60.0
1744878957173680.0,-7498.83,-506.331,1.44029,1.75578,1.61134,-0.144442,60.0
1744878957194224.0,-7499.68,-503.597,1.44107,1.87447,1.76242,-0.112046,60.0
1744878957215355.0,-7499.68,-503.597,1.44107,1.87447,1.71647,-0.157996,60.0
1744878957235882.0,-7500.11,-500.864,1.44136,1.76242,1.70648,-0.0559399,60.0
1744878957256466.0,-7500.11,-500.864,1.44136,1.76242,1.67626,-0.0861618,60.0
1744878957277243.0,-7500.95,-497.448,1.44209,1.70648,1.82971,0.12323,60.0
1744878957297786.0,-7500.95,-497.448,1.44209,1.70648,1.71288,0.00640282,60.0
1744878957318529.0,-7500.95,-497.448,1.44209,1.70648,1.67048,-0.0360022,60.0
1744878957339471.0,-7501.38,-494.714,1.44238,1.71288,1.84404,0.131157,60.0
1744878957360343.0,-7501.38,-494.714,1.44238,1.71288,1.62066,-0.0922269,60.0
1744878957380763.0,-7502.22,-491.981,1.44317,1.84404,1.73523,-0.108811,60.0
1744878957401512.0,-7502.22,-491.981,1.44317,1.84404,1.79012,-0.0539176,60.0
1744878957422213.0,-7502.22,-491.981,1.44317,1.84404,1.69237,-0.151669,60.0
1744878957442929.0,-7502.65,-488.565,1.4434,1.79012,1.68049,-0.109638,60.0
1744878957463575.0,-7502.65,-488.565,1.4434,1.79012,1.72188,-0.0682433,60.0
1744878957484370.0,-7503.49,-485.831,1.44419,1.68049,1.70522,0.0247358,60.0
1744878957505233.0,-7503.49,-485.831,1.44419,1.68049,1.55975,-0.120731,60.0
1744878957525718.0,-7503.49,-485.831,1.44419,1.68049,1.57307,-0.107419,60.0
1744878957546394.0,-7503.92,-483.098,1.44449,1.55975,1.59793,0.03818,60.0
1744878957566694.0,-7503.92,-483.098,1.44449,1.55975,1.68744,0.127689,60.0
1744878957587620.0,-7504.34,-480.365,1.44478,1.59793,1.7017,0.103765,60.0
1744878957608274.0,-7504.34,-480.365,1.44478,1.59793,1.56451,-0.0334245,60.0
1744878957628896.0,-7504.34,-480.365,1.44478,1.59793,1.61341,0.0154727,60.0
1744878957649679.0,-7505.19,-476.948,1.44552,1.56451,1.56288,-0.00163197,60.0
1744878957670400.0,-7505.19,-476.948,1.44552,1.56451,1.72552,0.161008,60.0
1744878957690891.0,-7505.61,-474.215,1.44582,1.56288,1.55046,-0.0124222,60.0
1744878957711545.0,-7505.61,-474.215,1.44582,1.56288,1.70364,0.140759,60.0
1744878957732321.0,-7506.04,-471.482,1.44612,1.55046,1.67732,0.126868,60.0
1744878957752767.0,-7506.04,-471.482,1.44612,1.55046,1.55377,0.00331023,60.0
1744878957773639.0,-7506.04,-471.482,1.44612,1.55046,1.53632,-0.0141407,60.0
1744878957794452.0,-7506.46,-468.065,1.44637,1.55377,1.6092,0.0554342,60.0
1744878957815060.0,-7506.46,-468.065,1.44637,1.55377,1.45707,-0.0966915,60.0
1744878957836035.0,-7506.88,-465.332,1.44667,1.6092,1.72668,0.117484,60.0
1744878957856616.0,-7506.88,-465.332,1.44667,1.6092,1.74085,0.131649,60.0
1744878957877279.0,-7506.88,-465.332,1.44667,1.6092,1.6465,0.0373001,60.0
1744878957897854.0,-7507.31,-462.599,1.44697,1.74085,1.82322,0.0823697,60.0
1744878957918586.0,-7507.31,-462.599,1.44697,1.74085,1.62324,-0.117611,60.0
1744878957939574.0,-7507.73,-459.182,1.44722,1.82322,1.79424,-0.0289755,60.0
1744878957960496.0,-7507.73,-459.182,1.44722,1.82322,1.76736,-0.0558609,60.0
1744878957981188.0,-7507.73,-459.182,1.44722,1.82322,1.88814,0.0649161,60.0
1744878958002020.0,-7508.15,-456.449,1.44753,1.76736,1.79064,0.0232806,60.0
1744878958022775.0,-7508.15,-456.449,1.44753,1.76736,1.76724,-0.000122466,60.0
1744878958043503.0,-7508.58,-453.716,1.44783,1.79064,1.74765,-0.0429889,60.0
1744878958064256.0,-7508.58,-453.716,1.44783,1.79064,1.68039,-0.110254,60.0
1744878958084994.0,-7508.58,-453.716,1.44783,1.79064,1.82958,0.0389421,60.0
1744878958105822.0,-7509.42,-450.299,1.44859,1.68039,1.66923,-0.0111528,60.0
1744878958126470.0,-7509.42,-450.299,1.44859,1.68039,1.65937,-0.0210135,60.0
1744878958147279.0,-7509.85,-447.566,1.4489,1.66923,1.81809,0.148856,60.0
1744878958168008.0,-7509.85,-447.566,1.4489,1.66923,1.76234,0.0931109,60.0
1744878958188658.0,-7510.27,-444.833,1.44921,1.81809,1.89256,0.0744735,60.0
1744878958209386.0,-7510.27,-444.833,1.44921,1.81809,1.72325,-0.0948341,60.0
1744878958230177.0,-7510.27,-444.833,1.44921,1.81809,1.72985,-0.088236,60.0
1744878958250910.0,-7510.7,-441.416,1.44947,1.72325,1.76579,0.0425372,60.0
1744878958271545.0,-7510.7,-441.416,1.44947,1.72325,1.67419,-0.0490631,60.0
1744878958292316.0,-7511.12,-438.683,1.44978,1.76579,1.89304,0.127247,60.0
1744878958313233.0,-7511.12,-438.683,1.44978,1.76579,1.68918,-0.0766157,60.0
1744878958334147.0,-7511.12,-438.683,1.44978,1.76579,1.66207,-0.103719,60.0
1744878958354982.0,-7511.54,-435.95,1.4501,1.68918,1.70212,0.0129451,60.0
1744878958375847.0,-7511.54,-435.95,1.4501,1.68918,1.81731,0.128132,60.0
1744878958396668.0,-7511.97,-432.533,1.45036,1.70212,1.7016,-0.000521988,60.0
1744878958417360.0,-7511.97,-432.533,1.45036,1.70212,1.6516,-0.050521,60.0
1744878958438266.0,-7511.97,-432.533,1.45036,1.70212,1.601,-0.10112,60.0
1744878958459086.0,-7512.39,-429.8,1.45068,1.6516,1.60147,-0.0501298,60.0
1744878958479796.0,-7512.39,-429.8,1.45068,1.6516,1.59962,-0.0519817,60.0
1744878958500446.0,-7512.81,-427.067,1.451,1.60147,1.54542,-0.0560511,60.0
1744878958520997.0,-7512.81,-427.067,1.451,1.60147,1.66694,0.0654665,60.0
1744878958541872.0,-7513.24,-423.65,1.45127,1.54542,1.59377,0.0483505,60.0
1744878958562280.0,-7513.24,-423.65,1.45127,1.54542,1.65907,0.113652,60.0
1744878958582912.0,-7513.24,-423.65,1.45127,1.54542,1.5728,0.0273772,60.0
1744878958603548.0,-7513.66,-420.917,1.45159,1.65907,1.54986,-0.109214,60.0
1744878958624162.0,-7513.66,-420.917,1.45159,1.65907,1.75395,0.0948757,60.0
1744878958644887.0,-7514.08,-417.5,1.45187,1.54986,1.62062,0.0707632,60.0
1744878958665634.0,-7514.08,-417.5,1.45187,1.54986,1.64406,0.0942003,60.0
1744878958686594.0,-7514.08,-417.5,1.45187,1.54986,1.64011,0.0902538,60.0
1744878958707231.0,-7514.51,-414.767,1.45219,1.64406,1.60119,-0.0428644,60.0
1744878958728002.0,-7514.51,-414.767,1.45219,1.64406,1.62894,-0.0151195,60.0
1744878958748667.0,-7514.93,-412.034,1.45251,1.60119,1.58223,-0.0189682,60.0
1744878958769406.0,-7514.93,-412.034,1.45251,1.60119,1.59919,-0.00200655,60.0
1744878958790081.0,-7514.93,-412.034,1.45251,1.60119,1.60071,-0.000486086,60.0
1744878958810858.0,-7515.36,-408.617,1.45279,1.59919,1.57331,-0.0258726,60.0
1744878958841289.0,-7515.36,-408.617,1.45279,1.59919,1.61789,0.0187052,60.0
1744878958862012.0,-7515.78,-405.884,1.45312,1.57331,1.62901,0.0556997,60.0
1744878958882704.0,-7515.78,-405.884,1.45312,1.57331,1.71514,0.141822,60.0
1744878958903319.0,-7515.78,-403.151,1.45295,1.62901,1.69261,0.0635928,60.0
1744878958924391.0,-7515.78,-403.151,1.45295,1.62901,1.63868,0.00966413,60.0
1744878958945460.0,-7515.78,-403.151,1.45295,1.62901,1.71939,0.0903794,60.0
1744878958965654.0,-7516.2,-399.734,1.45323,1.63868,1.50477,-0.133904,60.0
1744878958986654.0,-7516.2,-399.734,1.45323,1.63868,1.69246,0.0537839,60.0
1744878959007422.0,-7516.63,-397.001,1.45356,1.50477,1.62026,0.115488,60.0
1744878959028092.0,-7516.63,-397.001,1.45356,1.50477,1.47488,-0.0298984,60.0
1744878959048822.0,-7517.05,-394.268,1.45389,1.62026,1.66452,0.0442618,60.0
1744878959069630.0,-7517.05,-394.268,1.45389,1.62026,1.6488,0.0285405,60.0
1744878959090293.0,-7517.05,-394.268,1.45389,1.62026,1.70679,0.0865276,60.0
1744878959111161.0,-7517.05,-390.851,1.45368,1.6488,1.52167,-0.127128,60.0
1744878959131823.0,-7517.05,-390.851,1.45368,1.6488,1.74649,0.0976885,60.0
1744878959152616.0,-7517.47,-388.118,1.45402,1.52167,1.48812,-0.0335587,60.0
1744878959173387.0,-7517.47,-388.118,1.45402,1.52167,1.60454,0.0828671,60.0
1744878959194088.0,-7517.47,-388.118,1.45402,1.52167,1.57973,0.0580563,60.0
1744878959214935.0,-7517.9,-384.701,1.45431,1.60454,1.72242,0.117877,60.0
1744878959235596.0,-7517.9,-384.701,1.45431,1.60454,1.72733,0.122787,60.0
1744878959256797.0,-7517.9,-381.968,1.45415,1.72242,1.62056,-0.101856,60.0
1744878959277400.0,-7517.9,-381.968,1.45415,1.72242,1.62144,-0.100974,60.0
1744878959298209.0,-7517.9,-381.968,1.45415,1.72242,1.56315,-0.159268,60.0
1744878959318801.0,-7518.32,-379.235,1.45449,1.62144,1.67004,0.0485971,60.0
1744878959339542.0,-7518.32,-379.235,1.45449,1.62144,1.66961,0.0481655,60.0
1744878959360188.0,-7518.32,-375.818,1.45428,1.67004,1.53336,-0.136683,60.0
1744878959380924.0,-7518.32,-375.818,1.45428,1.67004,1.62252,-0.0475195,60.0
1744878959401538.0,-7518.75,-373.085,1.45462,1.53336,1.64162,0.108265,60.0
1744878959422196.0,-7518.75,-373.085,1.45462,1.53336,1.59116,0.0578023,60.0
1744878959443332.0,-7518.75,-373.085,1.45462,1.53336,1.45338,-0.079977,60.0
1744878959464042.0,-7519.17,-370.352,1.45497,1.59116,1.60165,0.0104927,60.0
1744878959484822.0,-7519.17,-370.352,1.45497,1.59116,1.61114,0.0199794,60.0
1744878959505198.0,-7519.17,-366.935,1.45477,1.60165,1.76495,0.163294,60.0
1744878959526053.0,-7519.17,-366.935,1.45477,1.60165,1.59401,-0.00764903,60.0
1744878959546771.0,-7519.17,-366.935,1.45477,1.60165,1.74339,0.141734,60.0
1744878959567430.0,-7519.59,-364.202,1.45511,1.59401,1.69941,0.105409,60.0
1744878959587980.0,-7519.59,-364.202,1.45511,1.59401,1.65429,0.0602899,60.0
1744878959608702.0,-7519.59,-360.785,1.45492,1.69941,1.73148,0.0320639,60.0
1744878959629554.0,-7519.59,-360.785,1.45492,1.69941,1.69686,-0.002559,60.0
1744878959650322.0,-7519.59,-360.785,1.45492,1.69941,1.63548,-0.0639353,60.0
1744878959671133.0,-7520.02,-358.052,1.45527,1.69686,1.76554,0.0686828,60.0
1744878959691895.0,-7520.02,-358.052,1.45527,1.69686,1.847,0.150148,60.0
1744878959712618.0,-7520.02,-355.319,1.45511,1.76554,1.84021,0.0746705,60.0
1744878959733172.0,-7520.02,-355.319,1.45511,1.76554,1.63106,-0.134478,60.0
1744878959753795.0,-7520.02,-355.319,1.45511,1.76554,1.61204,-0.153494,60.0
1744878959774581.0,-7520.44,-351.902,1.45543,1.63106,1.65669,0.0256255,60.0
1744878959795362.0,-7520.44,-351.902,1.45543,1.63106,1.68134,0.0502801,60.0
1744878959816067.0,-7520.44,-349.169,1.45528,1.65669,1.72467,0.0679852,60.0
1744878959836925.0,-7520.44,-349.169,1.45528,1.65669,1.61436,-0.0423221,60.0
1744878959857584.0,-7520.86,-346.436,1.45563,1.72467,1.62137,-0.103304,60.0
1744878959878172.0,-7520.86,-346.436,1.45563,1.72467,1.66524,-0.0594313,60.0
1744878959899274.0,-7520.86,-346.436,1.45563,1.72467,1.79718,0.0725112,60.0
1744878959919448.0,-7521.29,-343.019,1.45594,1.66524,1.59393,-0.0713044,60.0
1744878959940629.0,-7521.29,-343.019,1.45594,1.66524,1.63065,-0.0345871,60.0
1744878959961089.0,-7521.29,-340.286,1.4558,1.59393,1.62185,0.0279191,60.0
1744878959981571.0,-7521.29,-340.286,1.4558,1.59393,1.59968,0.00574191,60.0
1744878960002126.0,-7521.29,-340.286,1.4558,1.59393,1.58872,-0.00521483,60.0
1744878960022842.0,-7521.71,-336.869,1.45612,1.59968,1.63722,0.0375395,60.0
1744878960043560.0,-7521.71,-336.869,1.45612,1.59968,1.65071,0.0510373,60.0
1744878960064428.0,-7521.71,-334.136,1.45598,1.63722,1.72195,0.0847364,60.0
1744878960085188.0,-7521.71,-334.136,1.45598,1.63722,1.52477,-0.112444,60.0
1744878960105688.0,-7521.71,-334.136,1.45598,1.63722,1.74164,0.104424,60.0
1744878960126566.0,-7522.14,-331.403,1.45633,1.52477,1.44452,-0.0802475,60.0
1744878960147653.0,-7522.14,-331.403,1.45633,1.52477,1.56074,0.0359665,60.0
1744878960168328.0,-7522.14,-327.986,1.45616,1.44452,1.51443,0.0699061,60.0
1744878960189009.0,-7522.14,-327.986,1.45616,1.44452,1.56865,0.124125,60.0
1744878960209378.0,-7522.14,-327.986,1.45616,1.44452,1.4436,-0.000919512,60.0
1744878960230488.0,-7522.56,-325.253,1.45652,1.56865,1.72929,0.160638,60.0
1744878960251145.0,-7522.56,-325.253,1.45652,1.56865,1.69103,0.122376,60.0
1744878960271646.0,-7522.56,-322.52,1.45638,1.72929,1.82534,0.0960522,60.0
1744878960292555.0,-7522.56,-322.52,1.45638,1.72929,1.73066,0.00137115,60.0
1744878960313162.0,-7522.98,-319.103,1.45671,1.82534,1.80328,-0.0220604,60.0
1744878960333866.0,-7522.98,-319.103,1.45671,1.82534,1.73183,-0.0935138,60.0
1744878960354602.0,-7522.98,-319.103,1.45671,1.82534,1.75962,-0.0657166,60.0
1744878960375113.0,-7522.98,-316.37,1.45657,1.73183,1.65813,-0.0736942,60.0
1744878960395827.0,-7522.98,-316.37,1.45657,1.73183,1.7821,0.0502779,60.0
1744878960416361.0,-7523.41,-312.953,1.45691,1.65813,1.68048,0.0223466,60.0
1744878960437288.0,-7523.41,-312.953,1.45691,1.65813,1.82013,0.162,60.0
1744878960458141.0,-7523.41,-312.953,1.45691,1.65813,1.65437,-0.00376141,60.0
1744878960478865.0,-7523.41,-310.22,1.45677,1.82013,1.72297,-0.0971611,60.0
1744878960499879.0,-7523.41,-310.22,1.45677,1.82013,1.74117,-0.0789646,60.0
1744878960520189.0,-7523.83,-307.487,1.45714,1.72297,1.78843,0.0654645,60.0
1744878960541081.0,-7523.83,-307.487,1.45714,1.72297,1.5807,-0.142274,60.0
1744878960561635.0,-7523.83,-307.487,1.45714,1.72297,1.61113,-0.111842,60.0
1744878960582334.0,-7524.25,-304.07,1.45748,1.5807,1.728,0.147302,60.0
