time,platformId,x,y,z,psi,target_x,target_y,target_z,target_psi,nextPoint_x,nextPoint_y,nextPoint_z,nextPoint_psi,ref0_x,ref0_y,ref0_z,ref0_psi,ref1_x,ref1_y,ref1_z,ref1_psi,ref2_x,ref2_y,ref2_z,ref2_psi,ref3_x,ref3_y,ref3_z,ref3_psi,ref4_x,ref4_y,ref4_z,ref4_psi,ref5_x,ref5_y,ref5_z,ref5_psi,ref6_x,ref6_y,ref6_z,ref6_psi,ref7_x,ref7_y,ref7_z,ref7_psi,ref8_x,ref8_y,ref8_z,ref8_psi,ref9_x,ref9_y,ref9_z,ref9_psi
1744878996314805.0,1801.0,-11951.2,13077.9,268.485,0.0,36.532,105.148,3695.0,0.0,0.0,0.0,0.0,0.0,-11951.2,13077.9,268.485,0.0,-11951.2,13077.9,268.485,0.0,-11951.2,13077.9,268.485,0.0,-11951.2,13077.9,268.485,0.0,-11951.2,13077.9,268.485,0.0,-11951.2,13077.9,268.485,0.0,-11951.2,13077.9,268.485,0.0,-11951.2,13077.9,268.485,0.0,-11951.2,13077.9,268.485,0.0,-11951.2,13077.9,268.485,0.0
1744878996335805.0,1801.0,-11951.2,13077.9,268.485,0.0,36.532,105.148,3695.0,0.0,0.0,0.0,0.0,0.0,-11951.2,13077.9,268.485,0.0,-11951.2,13077.9,268.485,0.0,-11951.2,13077.9,268.485,0.0,-11951.2,13077.9,268.485,0.0,-11951.2,13077.9,268.485,0.0,-11951.2,13077.9,268.485,0.0,-11951.2,13077.9,268.485,0.0,-11951.2,13077.9,268.485,0.0,-11951.2,13077.9,268.485,0.0,-11951.2,13077.9,268.485,0.0
1744878996356219.0,1801.0,-11951.2,13077.9,268.485,0.0,36.532,105.148,3695.0,0.0,0.0,0.0,0.0,0.0,-11951.2,13077.9,268.485,0.0,-11951.2,13077.9,268.485,0.0,-11951.2,13077.9,268.485,0.0,-11951.2,13077.9,268.485,0.0,-11951.2,13077.9,268.485,0.0,-11951.2,13077.9,268.485,0.0,-11951.2,13077.9,268.485,0.0,-11951.2,13077.9,268.485,0.0,-11951.2,13077.9,268.485,0.0,-11951.2,13077.9,268.485,0.0
1744878996377177.0,1801.0,-11955.5,13050.6,268.485,0.0,36.532,105.148,3695.0,0.0,0.0,0.0,0.0,0.0,-11955.5,13050.6,268.485,0.0,-11955.5,13050.6,268.485,0.0,-11955.5,13050.6,268.485,0.0,-11955.5,13050.6,268.485,0.0,-11955.5,13050.6,268.485,0.0,-11955.5,13050.6,268.485,0.0,-11955.5,13050.6,268.485,0.0,-11955.5,13050.6,268.485,0.0,-11955.5,13050.6,268.485,0.0,-11955.5,13050.6,268.485,0.0
1744878996397845.0,1801.0,-11955.5,13050.6,268.485,0.0,36.532,105.148,3695.0,0.0,0.0,0.0,0.0,0.0,-11955.5,13050.6,268.485,0.0,-11955.5,13050.6,268.485,0.0,-11955.5,13050.6,268.485,0.0,-11955.5,13050.6,268.485,0.0,-11955.5,13050.6,268.485,0.0,-11955.5,13050.6,268.485,0.0,-11955.5,13050.6,268.485,0.0,-11955.5,13050.6,268.485,0.0,-11955.5,13050.6,268.485,0.0,-11955.5,13050.6,268.485,0.0
1744878996418359.0,1801.0,-11947.9,13055.3,268.485,0.0,36.532,105.148,3695.0,0.0,0.0,0.0,0.0,0.0,-11947.9,13055.3,268.485,0.0,-11947.9,13055.3,268.485,0.0,-11947.9,13055.3,268.485,0.0,-11947.9,13055.3,268.485,0.0,-11947.9,13055.3,268.485,0.0,-11947.9,13055.3,268.485,0.0,-11947.9,13055.3,268.485,0.0,-11947.9,13055.3,268.485,0.0,-11947.9,13055.3,268.485,0.0,-11947.9,13055.3,268.485,0.0
1744878996439379.0,1801.0,-11947.9,13055.3,268.485,0.0,36.532,105.148,3695.0,0.0,0.0,0.0,0.0,0.0,-11947.9,13055.3,268.485,0.0,-11947.9,13055.3,268.485,0.0,-11947.9,13055.3,268.485,0.0,-11947.9,13055.3,268.485,0.0,-11947.9,13055.3,268.485,0.0,-11947.9,13055.3,268.485,0.0,-11947.9,13055.3,268.485,0.0,-11947.9,13055.3,268.485,0.0,-11947.9,13055.3,268.485,0.0,-11947.9,13055.3,268.485,0.0
1744878996460359.0,1801.0,-11942.8,13049.9,268.485,0.0,36.5319,105.148,3695.0,0.0,0.0,0.0,0.0,0.0,-11942.8,13049.9,268.485,0.0,-11942.8,13049.9,268.485,0.0,-11942.8,13049.9,268.485,0.0,-11942.8,13049.9,268.485,0.0,-11942.8,13049.9,268.485,0.0,-11942.8,13049.9,268.485,0.0,-11942.8,13049.9,268.485,0.0,-11942.8,13049.9,268.485,0.0,-11942.8,13049.9,268.485,0.0,-11942.8,13049.9,268.485,0.0
1744878996481005.0,1801.0,-11942.8,13049.9,268.485,0.0,36.5319,105.148,3695.0,0.0,0.0,0.0,0.0,0.0,-11942.8,13049.9,268.485,0.0,-11942.8,13049.9,268.485,0.0,-11942.8,13049.9,268.485,0.0,-11942.8,13049.9,268.485,0.0,-11942.8,13049.9,268.485,0.0,-11942.8,13049.9,268.485,0.0,-11942.8,13049.9,268.485,0.0,-11942.8,13049.9,268.485,0.0,-11942.8,13049.9,268.485,0.0,-11942.8,13049.9,268.485,0.0
1744878996501864.0,1801.0,-11942.8,13049.9,268.485,0.0,36.5319,105.148,3695.0,0.0,0.0,0.0,0.0,0.0,-11942.8,13049.9,268.485,0.0,-11942.8,13049.9,268.485,0.0,-11942.8,13049.9,268.485,0.0,-11942.8,13049.9,268.485,0.0,-11942.8,13049.9,268.485,0.0,-11942.8,13049.9,268.485,0.0,-11942.8,13049.9,268.485,0.0,-11942.8,13049.9,268.485,0.0,-11942.8,13049.9,268.485,0.0,-11942.8,13049.9,268.485,0.0
1744878996522419.0,1801.0,-11923.3,13088.1,268.485,0.0,36.5319,105.148,3695.0,0.0,0.0,0.0,0.0,0.0,-11923.3,13088.1,268.485,0.0,-11923.3,13088.1,268.485,0.0,-11923.3,13088.1,268.485,0.0,-11923.3,13088.1,268.485,0.0,-11923.3,13088.1,268.485,0.0,-11923.3,13088.1,268.485,0.0,-11923.3,13088.1,268.485,0.0,-11923.3,13088.1,268.485,0.0,-11923.3,13088.1,268.485,0.0,-11923.3,13088.1,268.485,0.0
1744878996543111.0,1801.0,-11923.3,13088.1,268.485,0.0,36.5319,105.148,3695.0,0.0,0.0,0.0,0.0,0.0,-11923.3,13088.1,268.485,0.0,-11923.3,13088.1,268.485,0.0,-11923.3,13088.1,268.485,0.0,-11923.3,13088.1,268.485,0.0,-11923.3,13088.1,268.485,0.0,-11923.3,13088.1,268.485,0.0,-11923.3,13088.1,268.485,0.0,-11923.3,13088.1,268.485,0.0,-11923.3,13088.1,268.485,0.0,-11923.3,13088.1,268.485,0.0
1744878996564008.0,1801.0,-11914.4,13063.5,268.485,0.0,36.5319,105.148,3695.0,0.0,0.0,0.0,0.0,0.0,-11914.4,13063.5,268.485,0.0,-11914.4,13063.5,268.485,0.0,-11914.4,13063.5,268.485,0.0,-11914.4,13063.5,268.485,0.0,-11914.4,13063.5,268.485,0.0,-11914.4,13063.5,268.485,0.0,-11914.4,13063.5,268.485,0.0,-11914.4,13063.5,268.485,0.0,-11914.4,13063.5,268.485,0.0,-11914.4,13063.5,268.485,0.0
1744878996584626.0,1801.0,-11914.4,13063.5,268.485,0.0,36.5319,105.148,3695.0,0.0,0.0,0.0,0.0,0.0,-11914.4,13063.5,268.485,0.0,-11914.4,13063.5,268.485,0.0,-11914.4,13063.5,268.485,0.0,-11914.4,13063.5,268.485,0.0,-11914.4,13063.5,268.485,0.0,-11914.4,13063.5,268.485,0.0,-11914.4,13063.5,268.485,0.0,-11914.4,13063.5,268.485,0.0,-11914.4,13063.5,268.485,0.0,-11914.4,13063.5,268.485,0.0
1744878996605263.0,1801.0,-11914.4,13063.5,268.485,0.0,36.5319,105.148,3695.0,0.0,0.0,0.0,0.0,0.0,-11914.4,13063.5,268.485,0.0,-11914.4,13063.5,268.485,0.0,-11914.4,13063.5,268.485,0.0,-11914.4,13063.5,268.485,0.0,-11914.4,13063.5,268.485,0.0,-11914.4,13063.5,268.485,0.0,-11914.4,13063.5,268.485,0.0,-11914.4,13063.5,268.485,0.0,-11914.4,13063.5,268.485,0.0,-11914.4,13063.5,268.485,0.0
1744878996625827.0,1801.0,-11918.2,13088.1,268.485,0.0,36.5319,105.148,3695.0,0.0,0.0,0.0,0.0,0.0,-11918.2,13088.1,268.485,0.0,-11918.2,13088.1,268.485,0.0,-11918.2,13088.1,268.485,0.0,-11918.2,13088.1,268.485,0.0,-11918.2,13088.1,268.485,0.0,-11918.2,13088.1,268.485,0.0,-11918.2,13088.1,268.485,0.0,-11918.2,13088.1,268.485,0.0,-11918.2,13088.1,268.485,0.0,-11918.2,13088.1,268.485,0.0
1744878996646723.0,1801.0,-11918.2,13088.1,268.485,0.0,36.5319,105.148,3695.0,0.0,0.0,0.0,0.0,0.0,-11918.2,13088.1,268.485,0.0,-11918.2,13088.1,268.485,0.0,-11918.2,13088.1,268.485,0.0,-11918.2,13088.1,268.485,0.0,-11918.2,13088.1,268.485,0.0,-11918.2,13088.1,268.485,0.0,-11918.2,13088.1,268.485,0.0,-11918.2,13088.1,268.485,0.0,-11918.2,13088.1,268.485,0.0,-11918.2,13088.1,268.485,0.0
1744878996667292.0,1801.0,-11921.2,13077.2,268.485,0.0,36.5319,105.148,3695.0,0.0,0.0,0.0,0.0,0.0,-11921.2,13077.2,268.485,0.0,-11921.2,13077.2,268.485,0.0,-11921.2,13077.2,268.485,0.0,-11921.2,13077.2,268.485,0.0,-11921.2,13077.2,268.485,0.0,-11921.2,13077.2,268.485,0.0,-11921.2,13077.2,268.485,0.0,-11921.2,13077.2,268.485,0.0,-11921.2,13077.2,268.485,0.0,-11921.2,13077.2,268.485,0.0
1744878996688109.0,1801.0,-11921.2,13077.2,268.485,0.0,36.5319,105.148,3695.0,0.0,0.0,0.0,0.0,0.0,-11921.2,13077.2,268.485,0.0,-11921.2,13077.2,268.485,0.0,-11921.2,13077.2,268.485,0.0,-11921.2,13077.2,268.485,0.0,-11921.2,13077.2,268.485,0.0,-11921.2,13077.2,268.485,0.0,-11921.2,13077.2,268.485,0.0,-11921.2,13077.2,268.485,0.0,-11921.2,13077.2,268.485,0.0,-11921.2,13077.2,268.485,0.0
1744878996708703.0,1801.0,-11921.2,13077.2,268.485,0.0,36.5319,105.148,3695.0,0.0,0.0,0.0,0.0,0.0,-11921.2,13077.2,268.485,0.0,-11921.2,13077.2,268.485,0.0,-11921.2,13077.2,268.485,0.0,-11921.2,13077.2,268.485,0.0,-11921.2,13077.2,268.485,0.0,-11921.2,13077.2,268.485,0.0,-11921.2,13077.2,268.485,0.0,-11921.2,13077.2,268.485,0.0,-11921.2,13077.2,268.485,0.0,-11921.2,13077.2,268.485,0.0
1744878996729689.0,1801.0,-11949.6,13077.2,268.485,0.0,36.5318,105.148,3695.0,0.0,0.0,0.0,0.0,0.0,-11949.6,13077.2,268.485,0.0,-11949.6,13077.2,268.485,0.0,-11949.6,13077.2,268.485,0.0,-11949.6,13077.2,268.485,0.0,-11949.6,13077.2,268.485,0.0,-11949.6,13077.2,268.485,0.0,-11949.6,13077.2,268.485,0.0,-11949.6,13077.2,268.485,0.0,-11949.6,13077.2,268.485,0.0,-11949.6,13077.2,268.485,0.0
1744878996750328.0,1801.0,-11949.6,13077.2,268.485,0.0,36.5318,105.148,3695.0,0.0,0.0,0.0,0.0,0.0,-11949.6,13077.2,268.485,0.0,-11949.6,13077.2,268.485,0.0,-11949.6,13077.2,268.485,0.0,-11949.6,13077.2,268.485,0.0,-11949.6,13077.2,268.485,0.0,-11949.6,13077.2,268.485,0.0,-11949.6,13077.2,268.485,0.0,-11949.6,13077.2,268.485,0.0,-11949.6,13077.2,268.485,0.0,-11949.6,13077.2,268.485,0.0
1744878996770993.0,1801.0,-11942.8,13090.9,268.485,0.0,36.5318,105.148,3695.0,0.0,0.0,0.0,0.0,0.0,-11942.8,13090.9,268.485,0.0,-11942.8,13090.9,268.485,0.0,-11942.8,13090.9,268.485,0.0,-11942.8,13090.9,268.485,0.0,-11942.8,13090.9,268.485,0.0,-11942.8,13090.9,268.485,0.0,-11942.8,13090.9,268.485,0.0,-11942.8,13090.9,268.485,0.0,-11942.8,13090.9,268.485,0.0,-11942.8,13090.9,268.485,0.0
1744878996791651.0,1801.0,-11942.8,13090.9,268.485,0.0,36.5318,105.148,3695.0,0.0,0.0,0.0,0.0,0.0,-11942.8,13090.9,268.485,0.0,-11942.8,13090.9,268.485,0.0,-11942.8,13090.9,268.485,0.0,-11942.8,13090.9,268.485,0.0,-11942.8,13090.9,268.485,0.0,-11942.8,13090.9,268.485,0.0,-11942.8,13090.9,268.485,0.0,-11942.8,13090.9,268.485,0.0,-11942.8,13090.9,268.485,0.0,-11942.8,13090.9,268.485,0.0
1744878996812569.0,1801.0,-11940.7,13082.7,268.485,0.0,36.5318,105.148,3695.0,0.0,0.0,0.0,0.0,0.0,-11940.7,13082.7,268.485,0.0,-11940.7,13082.7,268.485,0.0,-11940.7,13082.7,268.485,0.0,-11940.7,13082.7,268.485,0.0,-11940.7,13082.7,268.485,0.0,-11940.7,13082.7,268.485,0.0,-11940.7,13082.7,268.485,0.0,-11940.7,13082.7,268.485,0.0,-11940.7,13082.7,268.485,0.0,-11940.7,13082.7,268.485,0.0
1744878996833186.0,1801.0,-11940.7,13082.7,268.485,0.0,36.5318,105.148,3695.0,0.0,0.0,0.0,0.0,0.0,-11940.7,13082.7,268.485,0.0,-11940.7,13082.7,268.485,0.0,-11940.7,13082.7,268.485,0.0,-11940.7,13082.7,268.485,0.0,-11940.7,13082.7,268.485,0.0,-11940.7,13082.7,268.485,0.0,-11940.7,13082.7,268.485,0.0,-11940.7,13082.7,268.485,0.0,-11940.7,13082.7,268.485,0.0,-11940.7,13082.7,268.485,0.0
1744878996853818.0,1801.0,-11940.7,13082.7,268.485,0.0,36.5318,105.148,3695.0,0.0,0.0,0.0,0.0,0.0,-11940.7,13082.7,268.485,0.0,-11940.7,13082.7,268.485,0.0,-11940.7,13082.7,268.485,0.0,-11940.7,13082.7,268.485,0.0,-11940.7,13082.7,268.485,0.0,-11940.7,13082.7,268.485,0.0,-11940.7,13082.7,268.485,0.0,-11940.7,13082.7,268.485,0.0,-11940.7,13082.7,268.485,0.0,-11940.7,13082.7,268.485,0.0
1744878996874521.0,1801.0,-11935.6,13051.2,268.485,0.0,36.5318,105.148,3695.0,0.0,0.0,0.0,0.0,0.0,-11935.6,13051.2,268.485,0.0,-11935.6,13051.2,268.485,0.0,-11935.6,13051.2,268.485,0.0,-11935.6,13051.2,268.485,0.0,-11935.6,13051.2,268.485,0.0,-11935.6,13051.2,268.485,0.0,-11935.6,13051.2,268.485,0.0,-11935.6,13051.2,268.485,0.0,-11935.6,13051.2,268.485,0.0,-11935.6,13051.2,268.485,0.0
1744878996895247.0,1801.0,-11935.6,13051.2,268.485,0.0,36.5318,105.148,3695.0,0.0,0.0,0.0,0.0,0.0,-11935.6,13051.2,268.485,0.0,-11935.6,13051.2,268.485,0.0,-11935.6,13051.2,268.485,0.0,-11935.6,13051.2,268.485,0.0,-11935.6,13051.2,268.485,0.0,-11935.6,13051.2,268.485,0.0,-11935.6,13051.2,268.485,0.0,-11935.6,13051.2,268.485,0.0,-11935.6,13051.2,268.485,0.0,-11935.6,13051.2,268.485,0.0
1744878996915841.0,1801.0,-11955.9,13074.5,268.485,0.0,36.5318,105.148,3695.0,0.0,0.0,0.0,0.0,0.0,-11955.9,13074.5,268.485,0.0,-11955.9,13074.5,268.485,0.0,-11955.9,13074.5,268.485,0.0,-11955.9,13074.5,268.485,0.0,-11955.9,13074.5,268.485,0.0,-11955.9,13074.5,268.485,0.0,-11955.9,13074.5,268.485,0.0,-11955.9,13074.5,268.485,0.0,-11955.9,13074.5,268.485,0.0,-11955.9,13074.5,268.485,0.0
1744878996936752.0,1801.0,-11955.9,13074.5,268.485,0.0,36.5318,105.148,3695.0,0.0,0.0,0.0,0.0,0.0,-11955.9,13074.5,268.485,0.0,-11955.9,13074.5,268.485,0.0,-11955.9,13074.5,268.485,0.0,-11955.9,13074.5,268.485,0.0,-11955.9,13074.5,268.485,0.0,-11955.9,13074.5,268.485,0.0,-11955.9,13074.5,268.485,0.0,-11955.9,13074.5,268.485,0.0,-11955.9,13074.5,268.485,0.0,-11955.9,13074.5,268.485,0.0
1744878996957710.0,1801.0,-11955.9,13074.5,268.485,0.0,36.5318,105.148,3695.0,0.0,0.0,0.0,0.0,0.0,-11955.9,13074.5,268.485,0.0,-11955.9,13074.5,268.485,0.0,-11955.9,13074.5,268.485,0.0,-11955.9,13074.5,268.485,0.0,-11955.9,13074.5,268.485,0.0,-11955.9,13074.5,268.485,0.0,-11955.9,13074.5,268.485,0.0,-11955.9,13074.5,268.485,0.0,-11955.9,13074.5,268.485,0.0,-11955.9,13074.5,268.485,0.0
1744878996978639.0,1801.0,-11927.1,13083.3,268.485,0.0,36.5317,105.148,3695.0,0.0,0.0,0.0,0.0,0.0,-11927.1,13083.3,268.485,0.0,-11927.1,13083.3,268.485,0.0,-11927.1,13083.3,268.485,0.0,-11927.1,13083.3,268.485,0.0,-11927.1,13083.3,268.485,0.0,-11927.1,13083.3,268.485,0.0,-11927.1,13083.3,268.485,0.0,-11927.1,13083.3,268.485,0.0,-11927.1,13083.3,268.485,0.0,-11927.1,13083.3,268.485,0.0
1744878996999190.0,1801.0,-11927.1,13083.3,268.485,0.0,36.5317,105.148,3695.0,0.0,0.0,0.0,0.0,0.0,-11927.1,13083.3,268.485,0.0,-11927.1,13083.3,268.485,0.0,-11927.1,13083.3,268.485,0.0,-11927.1,13083.3,268.485,0.0,-11927.1,13083.3,268.485,0.0,-11927.1,13083.3,268.485,0.0,-11927.1,13083.3,268.485,0.0,-11927.1,13083.3,268.485,0.0,-11927.1,13083.3,268.485,0.0,-11927.1,13083.3,268.485,0.0
1744878997020189.0,1801.0,-11939.0,13058.1,268.485,0.0,36.5317,105.148,3695.0,0.0,0.0,0.0,0.0,0.0,-11939.0,13058.1,268.485,0.0,-11939.0,13058.1,268.485,0.0,-11939.0,13058.1,268.485,0.0,-11939.0,13058.1,268.485,0.0,-11939.0,13058.1,268.485,0.0,-11939.0,13058.1,268.485,0.0,-11939.0,13058.1,268.485,0.0,-11939.0,13058.1,268.485,0.0,-11939.0,13058.1,268.485,0.0,-11939.0,13058.1,268.485,0.0
1744878997040822.0,1801.0,-11939.0,13058.1,268.485,0.0,36.5317,105.148,3695.0,0.0,0.0,0.0,0.0,0.0,-11939.0,13058.1,268.485,0.0,-11939.0,13058.1,268.485,0.0,-11939.0,13058.1,268.485,0.0,-11939.0,13058.1,268.485,0.0,-11939.0,13058.1,268.485,0.0,-11939.0,13058.1,268.485,0.0,-11939.0,13058.1,268.485,0.0,-11939.0,13058.1,268.485,0.0,-11939.0,13058.1,268.485,0.0,-11939.0,13058.1,268.485,0.0
1744878997061435.0,1801.0,-11939.0,13058.1,268.485,0.0,36.5317,105.148,3695.0,0.0,0.0,0.0,0.0,0.0,-11939.0,13058.1,268.485,0.0,-11939.0,13058.1,268.485,0.0,-11939.0,13058.1,268.485,0.0,-11939.0,13058.1,268.485,0.0,-11939.0,13058.1,268.485,0.0,-11939.0,13058.1,268.485,0.0,-11939.0,13058.1,268.485,0.0,-11939.0,13058.1,268.485,0.0,-11939.0,13058.1,268.485,0.0,-11939.0,13058.1,268.485,0.0
1744878997082120.0,1801.0,-11919.9,13062.1,268.485,0.0,36.5317,105.148,3695.0,0.0,0.0,0.0,0.0,0.0,-11919.9,13062.1,268.485,0.0,-11919.9,13062.1,268.485,0.0,-11919.9,13062.1,268.485,0.0,-11919.9,13062.1,268.485,0.0,-11919.9,13062.1,268.485,0.0,-11919.9,13062.1,268.485,0.0,-11919.9,13062.1,268.485,0.0,-11919.9,13062.1,268.485,0.0,-11919.9,13062.1,268.485,0.0,-11919.9,13062.1,268.485,0.0
1744878997102968.0,1801.0,-11919.9,13062.1,268.485,0.0,36.5317,105.148,3695.0,0.0,0.0,0.0,0.0,0.0,-11919.9,13062.1,268.485,0.0,-11919.9,13062.1,268.485,0.0,-11919.9,13062.1,268.485,0.0,-11919.9,13062.1,268.485,0.0,-11919.9,13062.1,268.485,0.0,-11919.9,13062.1,268.485,0.0,-11919.9,13062.1,268.485,0.0,-11919.9,13062.1,268.485,0.0,-11919.9,13062.1,268.485,0.0,-11919.9,13062.1,268.485,0.0
1744878997123904.0,1801.0,-11943.6,13071.7,268.485,0.0,36.5317,105.148,3695.0,0.0,0.0,0.0,0.0,0.0,-11943.6,13071.7,268.485,0.0,-11943.6,13071.7,268.485,0.0,-11943.6,13071.7,268.485,0.0,-11943.6,13071.7,268.485,0.0,-11943.6,13071.7,268.485,0.0,-11943.6,13071.7,268.485,0.0,-11943.6,13071.7,268.485,0.0,-11943.6,13071.7,268.485,0.0,-11943.6,13071.7,268.485,0.0,-11943.6,13071.7,268.485,0.0
1744878997144717.0,1801.0,-11943.6,13071.7,268.485,0.0,36.5317,105.148,3695.0,0.0,0.0,0.0,0.0,0.0,-11943.6,13071.7,268.485,0.0,-11943.6,13071.7,268.485,0.0,-11943.6,13071.7,268.485,0.0,-11943.6,13071.7,268.485,0.0,-11943.6,13071.7,268.485,0.0,-11943.6,13071.7,268.485,0.0,-11943.6,13071.7,268.485,0.0,-11943.6,13071.7,268.485,0.0,-11943.6,13071.7,268.485,0.0,-11943.6,13071.7,268.485,0.0
1744878997165658.0,1801.0,-11928.8,13086.8,268.485,0.0,36.5317,105.148,3695.0,0.0,0.0,0.0,0.0,0.0,-11928.8,13086.8,268.485,0.0,-11928.8,13086.8,268.485,0.0,-11928.8,13086.8,268.485,0.0,-11928.8,13086.8,268.485,0.0,-11928.8,13086.8,268.485,0.0,-11928.8,13086.8,268.485,0.0,-11928.8,13086.8,268.485,0.0,-11928.8,13086.8,268.485,0.0,-11928.8,13086.8,268.485,0.0,-11928.8,13086.8,268.485,0.0
1744878997186191.0,1801.0,-11928.8,13086.8,268.485,0.0,36.5317,105.148,3695.0,0.0,0.0,0.0,0.0,0.0,-11928.8,13086.8,268.485,0.0,-11928.8,13086.8,268.485,0.0,-11928.8,13086.8,268.485,0.0,-11928.8,13086.8,268.485,0.0,-11928.8,13086.8,268.485,0.0,-11928.8,13086.8,268.485,0.0,-11928.8,13086.8,268.485,0.0,-11928.8,13086.8,268.485,0.0,-11928.8,13086.8,268.485,0.0,-11928.8,13086.8,268.485,0.0
1744878997206917.0,1801.0,-11928.8,13086.8,268.485,0.0,36.5317,105.148,3695.0,0.0,0.0,0.0,0.0,0.0,-11928.8,13086.8,268.485,0.0,-11928.8,13086.8,268.485,0.0,-11928.8,13086.8,268.485,0.0,-11928.8,13086.8,268.485,0.0,-11928.8,13086.8,268.485,0.0,-11928.8,13086.8,268.485,0.0,-11928.8,13086.8,268.485,0.0,-11928.8,13086.8,268.485,0.0,-11928.8,13086.8,268.485,0.0,-11928.8,13086.8,268.485,0.0
1744878997227819.0,1801.0,-11919.5,13071.0,268.485,0.0,36.5316,105.148,3695.0,0.0,0.0,0.0,0.0,0.0,-11919.5,13071.0,268.485,0.0,-11919.5,13071.0,268.485,0.0,-11919.5,13071.0,268.485,0.0,-11919.5,13071.0,268.485,0.0,-11919.5,13071.0,268.485,0.0,-11919.5,13071.0,268.485,0.0,-11919.5,13071.0,268.485,0.0,-11919.5,13071.0,268.485,0.0,-11919.5,13071.0,268.485,0.0,-11919.5,13071.0,268.485,0.0
1744878997248396.0,1801.0,-11919.5,13071.0,268.485,0.0,36.5316,105.148,3695.0,0.0,0.0,0.0,0.0,0.0,-11919.5,13071.0,268.485,0.0,-11919.5,13071.0,268.485,0.0,-11919.5,13071.0,268.485,0.0,-11919.5,13071.0,268.485,0.0,-11919.5,13071.0,268.485,0.0,-11919.5,13071.0,268.485,0.0,-11919.5,13071.0,268.485,0.0,-11919.5,13071.0,268.485,0.0,-11919.5,13071.0,268.485,0.0,-11919.5,13071.0,268.485,0.0
1744878997269141.0,1801.0,-11939.8,13090.2,268.485,0.0,36.5316,105.148,3695.0,0.0,0.0,0.0,0.0,0.0,-11939.8,13090.2,268.485,0.0,-11939.8,13090.2,268.485,0.0,-11939.8,13090.2,268.485,0.0,-11939.8,13090.2,268.485,0.0,-11939.8,13090.2,268.485,0.0,-11939.8,13090.2,268.485,0.0,-11939.8,13090.2,268.485,0.0,-11939.8,13090.2,268.485,0.0,-11939.8,13090.2,268.485,0.0,-11939.8,13090.2,268.485,0.0
1744878997289672.0,1801.0,-11939.8,13090.2,268.485,0.0,36.5316,105.148,3695.0,0.0,0.0,0.0,0.0,0.0,-11939.8,13090.2,268.485,0.0,-11939.8,13090.2,268.485,0.0,-11939.8,13090.2,268.485,0.0,-11939.8,13090.2,268.485,0.0,-11939.8,13090.2,268.485,0.0,-11939.8,13090.2,268.485,0.0,-11939.8,13090.2,268.485,0.0,-11939.8,13090.2,268.485,0.0,-11939.8,13090.2,268.485,0.0,-11939.8,13090.2,268.485,0.0
1744878997310485.0,1801.0,-11939.8,13090.2,268.485,0.0,36.5316,105.148,3695.0,0.0,0.0,0.0,0.0,0.0,-11939.8,13090.2,268.485,0.0,-11939.8,13090.2,268.485,0.0,-11939.8,13090.2,268.485,0.0,-11939.8,13090.2,268.485,0.0,-11939.8,13090.2,268.485,0.0,-11939.8,13090.2,268.485,0.0,-11939.8,13090.2,268.485,0.0,-11939.8,13090.2,268.485,0.0,-11939.8,13090.2,268.485,0.0,-11939.8,13090.2,268.485,0.0
1744878997331018.0,1801.0,-11944.5,13076.5,268.485,0.0,36.5316,105.148,3695.0,0.0,0.0,0.0,0.0,0.0,-11944.5,13076.5,268.485,0.0,-11944.5,13076.5,268.485,0.0,-11944.5,13076.5,268.485,0.0,-11944.5,13076.5,268.485,0.0,-11944.5,13076.5,268.485,0.0,-11944.5,13076.5,268.485,0.0,-11944.5,13076.5,268.485,0.0,-11944.5,13076.5,268.485,0.0,-11944.5,13076.5,268.485,0.0,-11944.5,13076.5,268.485,0.0
1744878997351542.0,1801.0,-11944.5,13076.5,268.485,0.0,36.5316,105.148,3695.0,0.0,0.0,0.0,0.0,0.0,-11944.5,13076.5,268.485,0.0,-11944.5,13076.5,268.485,0.0,-11944.5,13076.5,268.485,0.0,-11944.5,13076.5,268.485,0.0,-11944.5,13076.5,268.485,0.0,-11944.5,13076.5,268.485,0.0,-11944.5,13076.5,268.485,0.0,-11944.5,13076.5,268.485,0.0,-11944.5,13076.5,268.485,0.0,-11944.5,13076.5,268.485,0.0
1744878997372161.0,1801.0,-11933.5,13065.6,268.485,0.0,36.5316,105.148,3695.0,0.0,0.0,0.0,0.0,0.0,-11933.5,13065.6,268.485,0.0,-11933.5,13065.6,268.485,0.0,-11933.5,13065.6,268.485,0.0,-11933.5,13065.6,268.485,0.0,-11933.5,13065.6,268.485,0.0,-11933.5,13065.6,268.485,0.0,-11933.5,13065.6,268.485,0.0,-11933.5,13065.6,268.485,0.0,-11933.5,13065.6,268.485,0.0,-11933.5,13065.6,268.485,0.0
1744878997392864.0,1801.0,-11933.5,13065.6,268.485,0.0,36.5316,105.148,3695.0,0.0,0.0,0.0,0.0,0.0,-11933.5,13065.6,268.485,0.0,-11933.5,13065.6,268.485,0.0,-11933.5,13065.6,268.485,0.0,-11933.5,13065.6,268.485,0.0,-11933.5,13065.6,268.485,0.0,-11933.5,13065.6,268.485,0.0,-11933.5,13065.6,268.485,0.0,-11933.5,13065.6,268.485,0.0,-11933.5,13065.6,268.485,0.0,-11933.5,13065.6,268.485,0.0
