time,UAV_NED_x,UAV_NED_y,UAV_NED_z,distanceToObst,riskID,risk_type,pos_0,pos_1,pos_2,controller_mode,groundspeed,course,cmd_0,cmd_1,cmd_2,cmd_3,cmd_4,cmd_5
1744878979029883.0,-6731.23,3410.82,0.472127,10962.6,1801.0,1.0,-11945.4,13054.0,269.021,1.0,0.0,0.0,36.5371,105.138,3695.0,0.0,0.0,0.0
1744878979050577.0,-6731.23,3410.82,0.472127,2268.16,103.0,0.0,-5514.22,1496.81,0.5655,3.0,0.0,1.73822,-6017.83,6119.41,5.77753,-1.0,92.9832,1.0472
1744878979050577.0,-6731.23,3410.82,0.472127,2782.18,101.0,0.0,-7633.49,778.999,0.627888,3.0,0.0,1.66835,-8238.21,6120.99,8.26724,-1.0,95.5895,1.0472
1744878979050577.0,-6731.23,3410.82,0.472127,10977.8,1801.0,1.0,-11931.8,13078.6,269.021,1.0,0.0,0.0,36.5371,105.138,3695.0,0.0,0.0,0.0
1744878979071354.0,-6733.34,3412.87,0.475462,2271.02,103.0,0.0,-5514.22,1496.81,0.5655,3.0,0.0,1.73822,-6017.83,6119.41,5.77753,-1.0,92.9832,1.0472
1744878979071354.0,-6733.34,3412.87,0.475462,2783.44,101.0,0.0,-7633.49,778.999,0.627888,3.0,0.0,1.66835,-8238.21,6120.99,8.26724,-1.0,95.5895,1.0472
1744878979071354.0,-6733.34,3412.87,0.475462,10974.9,1801.0,1.0,-11931.8,13078.6,269.021,1.0,0.0,0.0,36.5371,105.138,3695.0,0.0,0.0,0.0
1744878979091952.0,-6733.34,3412.87,0.475462,2271.02,103.0,0.0,-5514.22,1496.81,0.5655,3.0,0.0,1.73822,-6017.83,6119.41,5.77753,-1.0,92.9832,1.0472
1744878979091952.0,-6733.34,3412.87,0.475462,2783.44,101.0,0.0,-7633.49,778.999,0.627888,3.0,0.0,1.66835,-8238.21,6120.99,8.26724,-1.0,95.5895,1.0472
1744878979091952.0,-6733.34,3412.87,0.475462,10976.4,1801.0,1.0,-11951.3,13069.7,269.021,1.0,0.0,0.0,36.5371,105.138,3695.0,0.0,0.0,0.0
1744878979112511.0,-6735.88,3414.92,0.479247,2274.12,103.0,0.0,-5514.22,1496.81,0.5655,3.0,0.0,1.73822,-6017.83,6119.41,5.77753,-1.0,92.9832,1.0472
1744878979112511.0,-6735.88,3414.92,0.479247,2784.56,101.0,0.0,-7633.49,778.999,0.627888,3.0,0.0,1.66835,-8238.21,6120.99,8.26724,-1.0,95.5895,1.0472
1744878979112511.0,-6735.88,3414.92,0.479247,10973.4,1801.0,1.0,-11951.3,13069.7,269.021,1.0,0.0,0.0,36.5371,105.138,3695.0,0.0,0.0,0.0
1744878979133240.0,-6735.88,3414.92,0.479247,2274.12,103.0,0.0,-5514.22,1496.81,0.5655,3.0,0.0,1.73822,-6017.83,6119.41,5.77753,-1.0,92.9832,1.0472
1744878979133240.0,-6735.88,3414.92,0.479247,2784.56,101.0,0.0,-7633.49,778.999,0.627888,3.0,0.0,1.66835,-8238.21,6120.99,8.26724,-1.0,95.5895,1.0472
1744878979133240.0,-6735.88,3414.92,0.479247,10973.4,1801.0,1.0,-11951.3,13069.7,269.021,1.0,0.0,0.0,36.5371,105.138,3695.0,0.0,0.0,0.0
1744878979154067.0,-6735.88,3414.92,0.479247,2274.12,103.0,0.0,-5514.22,1496.81,0.5655,3.0,0.0,1.73822,-6017.83,6119.41,5.77753,-1.0,92.9832,1.0472
1744878979154067.0,-6735.88,3414.92,0.479247,2784.56,101.0,0.0,-7633.49,778.999,0.627888,3.0,0.0,1.66835,-8238.21,6120.99,8.26724,-1.0,95.5895,1.0472
1744878979154067.0,-6735.88,3414.92,0.479247,10984.8,1801.0,1.0,-11944.9,13086.1,269.021,1.0,0.0,0.0,36.5371,105.138,3695.0,0.0,0.0,0.0
1744878979174553.0,-6738.0,3416.97,0.482586,2276.98,103.0,0.0,-5514.22,1496.81,0.5655,3.0,0.0,1.73822,-6017.83,6119.41,5.77753,-1.0,92.9832,1.0472
1744878979174553.0,-6738.0,3416.97,0.482586,2785.82,101.0,0.0,-7633.49,778.999,0.627888,3.0,0.0,1.66835,-8238.21,6120.99,8.26724,-1.0,95.5895,1.0472
1744878979174553.0,-6738.0,3416.97,0.482586,10982.0,1801.0,1.0,-11944.9,13086.1,269.021,1.0,0.0,0.0,36.5371,105.138,3695.0,0.0,0.0,0.0
1744878979195324.0,-6738.0,3416.97,0.482586,2276.98,103.0,0.0,-5514.22,1496.81,0.5655,3.0,0.0,1.73822,-6017.83,6119.41,5.77753,-1.0,92.9832,1.0472
1744878979195324.0,-6738.0,3416.97,0.482586,2785.82,101.0,0.0,-7633.49,778.999,0.627888,3.0,0.0,1.66835,-8238.21,6120.99,8.26724,-1.0,95.5895,1.0472
1744878979195324.0,-6738.0,3416.97,0.482586,10980.0,1801.0,1.0,-11941.9,13085.4,269.021,1.0,0.0,0.0,36.5371,105.138,3695.0,0.0,0.0,0.0
1744878979215990.0,-6740.12,3419.02,0.485925,2279.85,103.0,0.0,-5514.22,1496.81,0.5655,3.0,0.0,1.73822,-6017.83,6119.41,5.77753,-1.0,92.9832,1.0472
1744878979215990.0,-6740.12,3419.02,0.485925,2787.08,101.0,0.0,-7633.49,778.999,0.627888,3.0,0.0,1.66835,-8238.21,6120.99,8.26724,-1.0,95.5895,1.0472
1744878979215990.0,-6740.12,3419.02,0.485925,10977.2,1801.0,1.0,-11941.9,13085.4,269.021,1.0,0.0,0.0,36.5371,105.138,3695.0,0.0,0.0,0.0
1744878979236942.0,-6740.12,3419.02,0.485925,2279.85,103.0,0.0,-5514.22,1496.81,0.5655,3.0,0.0,1.73822,-6017.83,6119.41,5.77753,-1.0,92.9832,1.0472
1744878979236942.0,-6740.12,3419.02,0.485925,2787.08,101.0,0.0,-7633.49,778.999,0.627888,3.0,0.0,1.66835,-8238.21,6120.99,8.26724,-1.0,95.5895,1.0472
1744878979236942.0,-6740.12,3419.02,0.485925,10977.2,1801.0,1.0,-11941.9,13085.4,269.021,1.0,0.0,0.0,36.5371,105.138,3695.0,0.0,0.0,0.0
1744878979257339.0,-6742.66,3421.07,0.489715,2282.95,103.0,0.0,-5514.22,1496.81,0.5655,3.0,0.0,1.73822,-6017.83,6119.41,5.77753,-1.0,92.9832,1.0472
1744878979257339.0,-6742.66,3421.07,0.489715,2788.21,101.0,0.0,-7633.49,778.999,0.627888,3.0,0.0,1.66835,-8238.21,6120.99,8.26724,-1.0,95.5895,1.0472
1744878979257339.0,-6742.66,3421.07,0.489715,10981.6,1801.0,1.0,-11955.0,13086.8,269.021,1.0,0.0,0.0,36.5371,105.138,3695.0,0.0,0.0,0.0
1744878979278076.0,-6742.66,3421.07,0.489715,2282.95,103.0,0.0,-5514.22,1496.81,0.5655,3.0,0.0,1.73822,-6017.83,6119.41,5.77753,-1.0,92.9832,1.0472
1744878979278076.0,-6742.66,3421.07,0.489715,2788.21,101.0,0.0,-7633.49,778.999,0.627888,3.0,0.0,1.66835,-8238.21,6120.99,8.26724,-1.0,95.5895,1.0472
1744878979278076.0,-6742.66,3421.07,0.489715,10981.6,1801.0,1.0,-11955.0,13086.8,269.021,1.0,0.0,0.0,36.5371,105.138,3695.0,0.0,0.0,0.0
1744878979298790.0,-6742.66,3421.07,0.489715,2282.95,103.0,0.0,-5514.22,1496.81,0.5655,3.0,0.0,1.73822,-6017.83,6119.41,5.77753,-1.0,92.9832,1.0472
1744878979298790.0,-6742.66,3421.07,0.489715,2788.21,101.0,0.0,-7633.49,778.999,0.627888,3.0,0.0,1.66835,-8238.21,6120.99,8.26724,-1.0,95.5895,1.0472
1744878979298790.0,-6742.66,3421.07,0.489715,10937.2,1801.0,1.0,-11928.8,13050.5,269.021,1.0,0.0,0.0,36.5371,105.138,3695.0,0.0,0.0,0.0
1744878979319468.0,-6744.77,3423.12,0.493058,2285.81,103.0,0.0,-5514.22,1496.81,0.5655,3.0,0.0,1.73822,-6017.83,6119.41,5.77753,-1.0,92.9832,1.0472
1744878979319468.0,-6744.77,3423.12,0.493058,2789.48,101.0,0.0,-7633.49,778.999,0.627888,3.0,0.0,1.66835,-8238.21,6120.99,8.26724,-1.0,95.5895,1.0472
1744878979319468.0,-6744.77,3423.12,0.493058,10934.4,1801.0,1.0,-11928.8,13050.5,269.021,1.0,0.0,0.0,36.5371,105.138,3695.0,0.0,0.0,0.0
1744878979340218.0,-6744.77,3423.12,0.493058,2285.81,103.0,0.0,-5514.22,1496.81,0.5655,3.0,0.0,1.73822,-6017.83,6119.41,5.77753,-1.0,92.9832,1.0472
1744878979340218.0,-6744.77,3423.12,0.493058,2789.48,101.0,0.0,-7633.49,778.999,0.627888,3.0,0.0,1.66835,-8238.21,6120.99,8.26724,-1.0,95.5895,1.0472
1744878979340218.0,-6744.77,3423.12,0.493058,10967.5,1801.0,1.0,-11926.2,13089.5,269.021,1.0,0.0,0.0,36.537,105.138,3695.0,0.0,0.0,0.0
1744878979361061.0,-6747.31,3424.49,0.496485,2288.33,103.0,0.0,-5514.22,1496.81,0.5655,3.0,0.0,1.73822,-6017.83,6119.41,5.77753,-1.0,92.9832,1.0472
1744878979361061.0,-6747.31,3424.49,0.496485,2789.97,101.0,0.0,-7633.49,778.999,0.627888,3.0,0.0,1.66835,-8238.21,6120.99,8.26724,-1.0,95.5895,1.0472
1744878979361061.0,-6747.31,3424.49,0.496485,10965.1,1801.0,1.0,-11926.2,13089.5,269.021,1.0,0.0,0.0,36.537,105.138,3695.0,0.0,0.0,0.0
1744878979381752.0,-6747.31,3424.49,0.496485,2288.33,103.0,0.0,-5514.22,1496.81,0.5655,3.0,0.0,1.73822,-6017.83,6119.41,5.77753,-1.0,92.9832,1.0472
1744878979381752.0,-6747.31,3424.49,0.496485,2789.97,101.0,0.0,-7633.49,778.999,0.627888,3.0,0.0,1.66835,-8238.21,6120.99,8.26724,-1.0,95.5895,1.0472
1744878979381752.0,-6747.31,3424.49,0.496485,10965.1,1801.0,1.0,-11926.2,13089.5,269.021,1.0,0.0,0.0,36.537,105.138,3695.0,0.0,0.0,0.0
1744878979402443.0,-6747.31,3424.49,0.496485,2288.33,103.0,0.0,-5514.22,1496.81,0.5655,3.0,0.0,1.73822,-6017.83,6119.41,5.77753,-1.0,92.9832,1.0472
1744878979402443.0,-6747.31,3424.49,0.496485,2789.97,101.0,0.0,-7633.49,778.999,0.627888,3.0,0.0,1.66835,-8238.21,6120.99,8.26724,-1.0,95.5895,1.0472
1744878979402443.0,-6747.31,3424.49,0.496485,10949.9,1801.0,1.0,-11950.0,13059.5,269.021,1.0,0.0,0.0,36.537,105.138,3695.0,0.0,0.0,0.0
1744878979423470.0,-6749.43,3426.54,0.49983,2291.2,103.0,0.0,-5514.22,1496.81,0.5655,3.0,0.0,1.73822,-6017.83,6119.41,5.77753,-1.0,92.9832,1.0472
1744878979423470.0,-6749.43,3426.54,0.49983,2791.24,101.0,0.0,-7633.49,778.999,0.627888,3.0,0.0,1.66835,-8238.21,6120.99,8.26724,-1.0,95.5895,1.0472
1744878979423470.0,-6749.43,3426.54,0.49983,10947.1,1801.0,1.0,-11950.0,13059.5,269.021,1.0,0.0,0.0,36.537,105.138,3695.0,0.0,0.0,0.0
1744878979443961.0,-6749.43,3426.54,0.49983,2267.54,103.0,0.0,-5515.49,1524.13,0.573059,3.0,0.0,1.68803,-6017.83,6119.41,5.77753,-1.0,102.504,1.0472
1744878979443961.0,-6749.43,3426.54,0.49983,2791.24,101.0,0.0,-7633.49,778.999,0.627888,3.0,0.0,1.66835,-8238.21,6120.99,8.26724,-1.0,95.5895,1.0472
1744878979443961.0,-6749.43,3426.54,0.49983,10965.5,1801.0,1.0,-11943.2,13084.1,269.021,1.0,0.0,0.0,36.537,105.138,3695.0,0.0,0.0,0.0
1744878979464583.0,-6751.97,3428.59,0.503627,2270.65,103.0,0.0,-5515.49,1524.13,0.573059,3.0,0.0,1.68803,-6017.83,6119.41,5.77753,-1.0,102.504,1.0472
1744878979464583.0,-6751.97,3428.59,0.503627,2792.38,101.0,0.0,-7633.49,778.999,0.627888,3.0,0.0,1.66835,-8238.21,6120.99,8.26724,-1.0,95.5895,1.0472
1744878979464583.0,-6751.97,3428.59,0.503627,10962.5,1801.0,1.0,-11943.2,13084.1,269.021,1.0,0.0,0.0,36.537,105.138,3695.0,0.0,0.0,0.0
1744878979485242.0,-6751.97,3428.59,0.503627,2270.65,103.0,0.0,-5515.49,1524.13,0.573059,3.0,0.0,1.68803,-6017.83,6119.41,5.77753,-1.0,102.504,1.0472
1744878979485242.0,-6751.97,3428.59,0.503627,2765.09,101.0,0.0,-7637.29,809.066,0.636197,3.0,0.0,1.52755,-8238.21,6120.99,8.26724,-1.0,87.5221,1.0472
1744878979485242.0,-6751.97,3428.59,0.503627,10962.5,1801.0,1.0,-11943.2,13084.1,269.021,1.0,0.0,0.0,36.537,105.138,3695.0,0.0,0.0,0.0
1744878979506023.0,-6751.97,3428.59,0.503627,2270.65,103.0,0.0,-5515.49,1524.13,0.573059,3.0,0.0,1.68803,-6017.83,6119.41,5.77753,-1.0,102.504,1.0472
1744878979506023.0,-6751.97,3428.59,0.503627,2765.09,101.0,0.0,-7637.29,809.066,0.636197,3.0,0.0,1.52755,-8238.21,6120.99,8.26724,-1.0,87.5221,1.0472
1744878979506023.0,-6751.97,3428.59,0.503627,10947.3,1801.0,1.0,-11930.1,13073.8,269.021,1.0,0.0,0.0,36.537,105.138,3695.0,0.0,0.0,0.0
1744878979526664.0,-6754.09,3430.64,0.506975,2273.52,103.0,0.0,-5515.49,1524.13,0.573059,3.0,0.0,1.68803,-6017.83,6119.41,5.77753,-1.0,102.504,1.0472
1744878979526664.0,-6754.09,3430.64,0.506975,2766.35,101.0,0.0,-7637.29,809.066,0.636197,3.0,0.0,1.52755,-8238.21,6120.99,8.26724,-1.0,87.5221,1.0472
1744878979526664.0,-6754.09,3430.64,0.506975,10944.5,1801.0,1.0,-11930.1,13073.8,269.021,1.0,0.0,0.0,36.537,105.138,3695.0,0.0,0.0,0.0
1744878979547758.0,-6754.09,3430.64,0.506975,2273.52,103.0,0.0,-5515.49,1524.13,0.573059,3.0,0.0,1.68803,-6017.83,6119.41,5.77753,-1.0,102.504,1.0472
1744878979547758.0,-6754.09,3430.64,0.506975,2766.35,101.0,0.0,-7637.29,809.066,0.636197,3.0,0.0,1.52755,-8238.21,6120.99,8.26724,-1.0,87.5221,1.0472
1744878979547758.0,-6754.09,3430.64,0.506975,10953.3,1801.0,1.0,-11953.8,13071.1,269.021,1.0,0.0,0.0,36.537,105.138,3695.0,0.0,0.0,0.0
1744878979568707.0,-6756.63,3432.01,0.510407,2276.05,103.0,0.0,-5515.49,1524.13,0.573059,3.0,0.0,1.68803,-6017.83,6119.41,5.77753,-1.0,102.504,1.0472
1744878979568707.0,-6756.63,3432.01,0.510407,2766.84,101.0,0.0,-7637.29,809.066,0.636197,3.0,0.0,1.52755,-8238.21,6120.99,8.26724,-1.0,87.5221,1.0472
1744878979568707.0,-6756.63,3432.01,0.510407,10950.9,1801.0,1.0,-11953.8,13071.1,269.021,1.0,0.0,0.0,36.537,105.138,3695.0,0.0,0.0,0.0
1744878979589711.0,-6756.63,3432.01,0.510407,2276.05,103.0,0.0,-5515.49,1524.13,0.573059,3.0,0.0,1.68803,-6017.83,6119.41,5.77753,-1.0,102.504,1.0472
1744878979589711.0,-6756.63,3432.01,0.510407,2766.84,101.0,0.0,-7637.29,809.066,0.636197,3.0,0.0,1.52755,-8238.21,6120.99,8.26724,-1.0,87.5221,1.0472
1744878979589711.0,-6756.63,3432.01,0.510407,10950.9,1801.0,1.0,-11953.8,13071.1,269.021,1.0,0.0,0.0,36.537,105.138,3695.0,0.0,0.0,0.0
1744878979610433.0,-6758.74,3434.06,0.513758,2278.92,103.0,0.0,-5515.49,1524.13,0.573059,3.0,0.0,1.68803,-6017.83,6119.41,5.77753,-1.0,102.504,1.0472
1744878979610433.0,-6758.74,3434.06,0.513758,2768.11,101.0,0.0,-7637.29,809.066,0.636197,3.0,0.0,1.52755,-8238.21,6120.99,8.26724,-1.0,87.5221,1.0472
1744878979610433.0,-6758.74,3434.06,0.513758,10941.8,1801.0,1.0,-11925.4,13079.2,269.021,1.0,0.0,0.0,36.537,105.138,3695.0,0.0,0.0,0.0
1744878979630950.0,-6758.74,3434.06,0.513758,2278.92,103.0,0.0,-5515.49,1524.13,0.573059,3.0,0.0,1.68803,-6017.83,6119.41,5.77753,-1.0,102.504,1.0472
1744878979630950.0,-6758.74,3434.06,0.513758,2768.11,101.0,0.0,-7637.29,809.066,0.636197,3.0,0.0,1.52755,-8238.21,6120.99,8.26724,-1.0,87.5221,1.0472
1744878979630950.0,-6758.74,3434.06,0.513758,10941.8,1801.0,1.0,-11925.4,13079.2,269.021,1.0,0.0,0.0,36.537,105.138,3695.0,0.0,0.0,0.0
1744878979652141.0,-6758.74,3434.06,0.513758,2278.92,103.0,0.0,-5515.49,1524.13,0.573059,3.0,0.0,1.68803,-6017.83,6119.41,5.77753,-1.0,102.504,1.0472
1744878979652141.0,-6758.74,3434.06,0.513758,2768.11,101.0,0.0,-7637.29,809.066,0.636197,3.0,0.0,1.52755,-8238.21,6120.99,8.26724,-1.0,87.5221,1.0472
1744878979652141.0,-6758.74,3434.06,0.513758,10948.3,1801.0,1.0,-11931.3,13083.4,269.021,1.0,0.0,0.0,36.537,105.139,3695.0,0.0,0.0,0.0
1744878979672628.0,-6761.28,3436.11,0.51756,2282.03,103.0,0.0,-5515.49,1524.13,0.573059,3.0,0.0,1.68803,-6017.83,6119.41,5.77753,-1.0,102.504,1.0472
1744878979672628.0,-6761.28,3436.11,0.51756,2769.25,101.0,0.0,-7637.29,809.066,0.636197,3.0,0.0,1.52755,-8238.21,6120.99,8.26724,-1.0,87.5221,1.0472
1744878979672628.0,-6761.28,3436.11,0.51756,10945.3,1801.0,1.0,-11931.3,13083.4,269.021,1.0,0.0,0.0,36.537,105.139,3695.0,0.0,0.0,0.0
1744878979693185.0,-6761.28,3436.11,0.51756,2282.03,103.0,0.0,-5515.49,1524.13,0.573059,3.0,0.0,1.68803,-6017.83,6119.41,5.77753,-1.0,102.504,1.0472
1744878979693185.0,-6761.28,3436.11,0.51756,2769.25,101.0,0.0,-7637.29,809.066,0.636197,3.0,0.0,1.52755,-8238.21,6120.99,8.26724,-1.0,87.5221,1.0472
1744878979693185.0,-6761.28,3436.11,0.51756,10957.7,1801.0,1.0,-11952.5,13086.1,269.021,1.0,0.0,0.0,36.537,105.139,3695.0,0.0,0.0,0.0
1744878979714156.0,-6763.4,3438.16,0.520914,2284.9,103.0,0.0,-5515.49,1524.13,0.573059,3.0,0.0,1.68803,-6017.83,6119.41,5.77753,-1.0,102.504,1.0472
1744878979714156.0,-6763.4,3438.16,0.520914,2770.53,101.0,0.0,-7637.29,809.066,0.636197,3.0,0.0,1.52755,-8238.21,6120.99,8.26724,-1.0,87.5221,1.0472
1744878979714156.0,-6763.4,3438.16,0.520914,10954.9,1801.0,1.0,-11952.5,13086.1,269.021,1.0,0.0,0.0,36.537,105.139,3695.0,0.0,0.0,0.0
1744878979734970.0,-6763.4,3438.16,0.520914,2284.9,103.0,0.0,-5515.49,1524.13,0.573059,3.0,0.0,1.68803,-6017.83,6119.41,5.77753,-1.0,102.504,1.0472
1744878979734970.0,-6763.4,3438.16,0.520914,2770.53,101.0,0.0,-7637.29,809.066,0.636197,3.0,0.0,1.52755,-8238.21,6120.99,8.26724,-1.0,87.5221,1.0472
1744878979734970.0,-6763.4,3438.16,0.520914,10954.9,1801.0,1.0,-11952.5,13086.1,269.021,1.0,0.0,0.0,36.537,105.139,3695.0,0.0,0.0,0.0
1744878979755835.0,-6763.4,3438.16,0.520914,2284.9,103.0,0.0,-5515.49,1524.13,0.573059,3.0,0.0,1.68803,-6017.83,6119.41,5.77753,-1.0,102.504,1.0472
1744878979755835.0,-6763.4,3438.16,0.520914,2770.53,101.0,0.0,-7637.29,809.066,0.636197,3.0,0.0,1.52755,-8238.21,6120.99,8.26724,-1.0,87.5221,1.0472
1744878979755835.0,-6763.4,3438.16,0.520914,10908.1,1801.0,1.0,-11916.1,13052.6,269.021,1.0,0.0,0.0,36.537,105.139,3695.0,0.0,0.0,0.0
1744878979776526.0,-6765.94,3439.53,0.524351,2287.44,103.0,0.0,-5515.49,1524.13,0.573059,3.0,0.0,1.68803,-6017.83,6119.41,5.77753,-1.0,102.504,1.0472
1744878979776526.0,-6765.94,3439.53,0.524351,2771.03,101.0,0.0,-7637.29,809.066,0.636197,3.0,0.0,1.52755,-8238.21,6120.99,8.26724,-1.0,87.5221,1.0472
1744878979776526.0,-6765.94,3439.53,0.524351,10905.7,1801.0,1.0,-11916.1,13052.6,269.021,1.0,0.0,0.0,36.537,105.139,3695.0,0.0,0.0,0.0
1744878979797576.0,-6765.94,3439.53,0.524351,2287.44,103.0,0.0,-5515.49,1524.13,0.573059,3.0,0.0,1.68803,-6017.83,6119.41,5.77753,-1.0,102.504,1.0472
1744878979797576.0,-6765.94,3439.53,0.524351,2771.03,101.0,0.0,-7637.29,809.066,0.636197,3.0,0.0,1.52755,-8238.21,6120.99,8.26724,-1.0,87.5221,1.0472
1744878979797576.0,-6765.94,3439.53,0.524351,10920.0,1801.0,1.0,-11924.6,13064.2,269.021,1.0,0.0,0.0,36.537,105.139,3695.0,0.0,0.0,0.0
1744878979817925.0,-6768.06,3441.58,0.527708,2290.31,103.0,0.0,-5515.49,1524.13,0.573059,3.0,0.0,1.68803,-6017.83,6119.41,5.77753,-1.0,102.504,1.0472
1744878979817925.0,-6768.06,3441.58,0.527708,2772.31,101.0,0.0,-7637.29,809.066,0.636197,3.0,0.0,1.52755,-8238.21,6120.99,8.26724,-1.0,87.5221,1.0472
1744878979817925.0,-6768.06,3441.58,0.527708,10917.2,1801.0,1.0,-11924.6,13064.2,269.021,1.0,0.0,0.0,36.537,105.139,3695.0,0.0,0.0,0.0
1744878979838647.0,-6768.06,3441.58,0.527708,2290.31,103.0,0.0,-5515.49,1524.13,0.573059,3.0,0.0,1.68803,-6017.83,6119.41,5.77753,-1.0,102.504,1.0472
1744878979838647.0,-6768.06,3441.58,0.527708,2772.31,101.0,0.0,-7637.29,809.066,0.636197,3.0,0.0,1.52755,-8238.21,6120.99,8.26724,-1.0,87.5221,1.0472
1744878979838647.0,-6768.06,3441.58,0.527708,10917.2,1801.0,1.0,-11924.6,13064.2,269.021,1.0,0.0,0.0,36.537,105.139,3695.0,0.0,0.0,0.0
1744878979859464.0,-6768.06,3441.58,0.527708,2290.31,103.0,0.0,-5515.49,1524.13,0.573059,3.0,0.0,1.68803,-6017.83,6119.41,5.77753,-1.0,102.504,1.0472
1744878979859464.0,-6768.06,3441.58,0.527708,2772.31,101.0,0.0,-7637.29,809.066,0.636197,3.0,0.0,1.52755,-8238.21,6120.99,8.26724,-1.0,87.5221,1.0472
1744878979859464.0,-6768.06,3441.58,0.527708,10922.6,1801.0,1.0,-11922.0,13071.7,269.021,1.0,0.0,0.0,36.537,105.139,3695.0,0.0,0.0,0.0
1744878979880455.0,-6770.6,3443.63,0.531516,2293.42,103.0,0.0,-5515.49,1524.13,0.573059,3.0,0.0,1.68803,-6017.83,6119.41,5.77753,-1.0,102.504,1.0472
1744878979880455.0,-6770.6,3443.63,0.531516,2773.46,101.0,0.0,-7637.29,809.066,0.636197,3.0,0.0,1.52755,-8238.21,6120.99,8.26724,-1.0,87.5221,1.0472
1744878979880455.0,-6770.6,3443.63,0.531516,10919.6,1801.0,1.0,-11922.0,13071.7,269.021,1.0,0.0,0.0,36.537,105.139,3695.0,0.0,0.0,0.0
1744878979901058.0,-6770.6,3443.63,0.531516,2293.42,103.0,0.0,-5515.49,1524.13,0.573059,3.0,0.0,1.68803,-6017.83,6119.41,5.77753,-1.0,102.504,1.0472
1744878979901058.0,-6770.6,3443.63,0.531516,2773.46,101.0,0.0,-7637.29,809.066,0.636197,3.0,0.0,1.52755,-8238.21,6120.99,8.26724,-1.0,87.5221,1.0472
1744878979901058.0,-6770.6,3443.63,0.531516,10941.3,1801.0,1.0,-11941.1,13086.1,269.021,1.0,0.0,0.0,36.5369,105.139,3695.0,0.0,0.0,0.0
1744878979921614.0,-6772.71,3445.68,0.534875,2296.29,103.0,0.0,-5515.49,1524.13,0.573059,3.0,0.0,1.68803,-6017.83,6119.41,5.77753,-1.0,102.504,1.0472
1744878979921614.0,-6772.71,3445.68,0.534875,2774.75,101.0,0.0,-7637.29,809.066,0.636197,3.0,0.0,1.52755,-8238.21,6120.99,8.26724,-1.0,87.5221,1.0472
1744878979921614.0,-6772.71,3445.68,0.534875,10938.5,1801.0,1.0,-11941.1,13086.1,269.021,1.0,0.0,0.0,36.5369,105.139,3695.0,0.0,0.0,0.0
1744878979942412.0,-6772.71,3445.68,0.534875,2270.03,103.0,0.0,-5517.6,1554.19,0.582133,3.0,0.0,1.71963,-6017.83,6119.41,5.77753,-1.0,103.795,1.0472
1744878979942412.0,-6772.71,3445.68,0.534875,2774.75,101.0,0.0,-7637.29,809.066,0.636197,3.0,0.0,1.52755,-8238.21,6120.99,8.26724,-1.0,87.5221,1.0472
1744878979942412.0,-6772.71,3445.68,0.534875,10938.5,1801.0,1.0,-11941.1,13086.1,269.021,1.0,0.0,0.0,36.5369,105.139,3695.0,0.0,0.0,0.0
1744878979963196.0,-6772.71,3445.68,0.534875,2270.03,103.0,0.0,-5517.6,1554.19,0.582133,3.0,0.0,1.71963,-6017.83,6119.41,5.77753,-1.0,103.795,1.0472
1744878979963196.0,-6772.71,3445.68,0.534875,2774.75,101.0,0.0,-7637.29,809.066,0.636197,3.0,0.0,1.52755,-8238.21,6120.99,8.26724,-1.0,87.5221,1.0472
1744878979963196.0,-6772.71,3445.68,0.534875,10902.3,1801.0,1.0,-11927.2,13052.6,269.021,1.0,0.0,0.0,36.5369,105.139,3695.0,0.0,0.0,0.0
1744878979983880.0,-6775.26,3447.05,0.538318,2272.57,103.0,0.0,-5517.6,1554.19,0.582133,3.0,0.0,1.71963,-6017.83,6119.41,5.77753,-1.0,103.795,1.0472
1744878979983880.0,-6775.26,3447.05,0.538318,2750.74,101.0,0.0,-7639.83,835.716,0.642676,3.0,0.0,1.72918,-8238.21,6120.99,8.26724,-1.0,99.6239,1.0472
1744878979983880.0,-6775.26,3447.05,0.538318,10899.9,1801.0,1.0,-11927.2,13052.6,269.021,1.0,0.0,0.0,36.5369,105.139,3695.0,0.0,0.0,0.0
1744878980004576.0,-6775.26,3447.05,0.538318,2272.57,103.0,0.0,-5517.6,1554.19,0.582133,3.0,0.0,1.71963,-6017.83,6119.41,5.77753,-1.0,103.795,1.0472
1744878980004576.0,-6775.26,3447.05,0.538318,2750.74,101.0,0.0,-7639.83,835.716,0.642676,3.0,0.0,1.72918,-8238.21,6120.99,8.26724,-1.0,99.6239,1.0472
1744878980004576.0,-6775.26,3447.05,0.538318,10918.4,1801.0,1.0,-11916.5,13079.2,269.021,1.0,0.0,0.0,36.5369,105.139,3695.0,0.0,0.0,0.0
1744878980025554.0,-6777.37,3449.1,0.54168,2275.45,103.0,0.0,-5517.6,1554.19,0.582133,3.0,0.0,1.71963,-6017.83,6119.41,5.77753,-1.0,103.795,1.0472
1744878980025554.0,-6777.37,3449.1,0.54168,2752.02,101.0,0.0,-7639.83,835.716,0.642676,3.0,0.0,1.72918,-8238.21,6120.99,8.26724,-1.0,99.6239,1.0472
1744878980025554.0,-6777.37,3449.1,0.54168,10915.6,1801.0,1.0,-11916.5,13079.2,269.021,1.0,0.0,0.0,36.5369,105.139,3695.0,0.0,0.0,0.0
